Pathway,Count
"Proteins representatives hcv potentially interacting, PMC6762199 (Table1)",7
"Proteostasis rna metabolism abundant differentially, PMC5655833 (Table2)",21
"Proximal flag caix bira bioid, PMC5684442 (Table1)",10
"Psc optic neuropathies pathological mutation, PMC6158340 (Table3)",6
"Pseudogenes overexpression knockdown vivo effects, PMC6993246 (Table2)",18
"Psoriasis susceptibility loci, PMC4676906 (Table1)",16
"Pu pro regulation confidence targets, PMC6391351 (Table1)",72
"Public homologous entries databases ontology, PMC3207994 (Table1)",34
"Pulmonary polymorphism details copd chronic, PMC5989378 (Table1)",19
"Pw hypoxic confirmed responsive id, PMC6013233 (Table1)",9
"Qiagen ingenuity transcriptional regulators published, PMC4586477 (Table1)",7
"Qpcr analysis sequences primers used, PMC6214228 (Table1)",8
"Qpcr primer sequences, PMC6527300 (Table1)",10
"Qpcr primers, PMC5589819 (Table1)",9
"Qpcr primers, PMC6684063 (Table1)",7
"Qrt information primer pcr, PMC5674518 (Table1)",9
"Qrt pcr primers used, PMC6321017 (Table1)",8
"Qrt pcr primers, PMC4498756 (Table1)",8
"Qrt pcr primers, PMC5728575 (Table2)",15
"Qrt primer analysis sequences pcr, PMC6523758 (Table1)",7
"Quantitative primer analysis sequences pcr, PMC5551566 (Table1)",8
"Quantitative rt analysis pcr primers, PMC6113447 (Table1)",6
"Quantitative time real analysis pcr, PMC4858590 (Table1)",7
"Quantitative time real primer sequences, PMC5535279 (Table2)",6
"Quantitative time rt real pcr, PMC5207396 (Table3)",8
"Rabbits production editing knockout genome, PMC5649091 (Table2)",10
"Random odn insertion screening, PMC6011517 (Table2)",8
"Rd noninfected infected ev ms, PMC6475798 (Table1)",22
"Reaction polymerase chain primers used, PMC6345057 (Table2)",10
"Reaction polymerase chain quantitative primer, PMC6365686 (Table2)",9
"Reaction polymerase chain quantitative time, PMC6627898 (Table1)",6
"Reaction polymerase chain sequence time, PMC5304996 (Table10)",9
"Reaction polymerase chain sequence time, PMC5304996 (Table2)",9
"Reagents microglia common markers, PMC6314517 (Table3)",10
"Recognition ivs hbb sites potential, PMC4496796 (Table1)",11
"Recombinant housekeeping core examples genome, PMC3082526 (Table3)",6
"Reconstruction phylogenetic characteristics used genes, PMC3218107 (Table7)",8
"Rectal ccrt relation chloride activity, PMC6097263 (Table1)",7
"Relationships synthetic mechanisms lethal epigenetic, PMC6781350 (Table1)",6
"Relevance fzds cancers different clinical, PMC5983605 (Table1)",10
"Relevant reference information target primers, PMC5931956 (Table2)",6
"Renal fibrosis mirnas summary involved, PMC6515288 (Table1)",12
"Repair functions targeted dna list, PMC5931590 (Table1)",8
"Replicated leprosy status evidence functional, PMC6062607 (Table1)",19
"Reports psychiatric neurological representative disorders, PMC3977688 (Table2)",8
"Representing phosphoproteomic phosphopeptides phosphorylation highest, PMC4489790 (Table1)",42
"Rerio redox machinery danio development, PMC6262372 (Table1)",17
"Respective circular aml mirnas rnas, PMC6851197 (Table1)",6
"Respectively sertoli nuclear granulosa potentially, PMC6402656 (Table2)",32
"Restrictive identifies criteria shrna autophagy, PMC5807552 (Table1)",9
"Resulting phagocytosis microglia evidence current, PMC6477030 (Table1)",8
"Results comparison representative microarray quantitative, PMC6307666 (Table1)",13
"Results mediators interferon gamma asiago, PMC4744125 (Table1)",8
"Retinitis pigmentosa mutated expression genes, PMC6801968 (Table1)",87
"Revealed ovarian mutant phenotypes screen, PMC4978916 (Table1)",7
"Reverse reaction polymerase chain transcription, PMC6116394 (Table1)",20
"Reverse reaction polymerase chain transcription, PMC6423554 (Table1)",11
"Reverse transcription primer pcr, PMC6722193 (Table1)",15
"Rgns tru egfp standard os, PMC3988262 (Table1)",8
"Ribosomopathy functions human genes, PMC6710477 (Table1)",9
"Ring ligases colorectal type cancer, PMC5770599 (Table1)",13
"Rnas types pathways shown different, PMC6721478 (Table3)",6
"Rodent life early stress alterations, PMC6952747 (Table2)",8
"Roles suppressor nineteen long rnas, PMC4702895 (Table1)",16
"Rpm exposure changed fold genes, PMC5772637 (Table3)",22
"Rt qpcr analysis sequences primers, PMC6586626 (Table1)",17
"Rt qpcr primer sequences used, PMC6433863 (Table1)",6
"Rt qpcr primer sequences, PMC5527100 (Table2)",12
"Rt qpcr primer sequences, PMC6873431 (Table3)",10
"Rt qpcr primers, PMC6874154 (Table2)",10
"Rt study qpcr pcr primers, PMC6664765 (Table2)",14
"Rt study qpcr primers used, PMC6598745 (Table3)",11
"Rtpcr primer sequences used, PMC5132289 (Table1)",15
"Rtt overlapping previously hits significant, PMC5655833 (Table1)",34
"Saliva proteomics muscular mdx dystrophy, PMC6537026 (Table2)",10
"Samples zero significantly downregulated compared, PMC6131778 (Table2)",21
"Sap chibrp following ms proteins, PMC4783471 (Table1)",39
"Sarnas multiple targeted genes, PMC6204661 (Table1)",10
"Schizophrenia gwas smr reveals integrative, PMC6603853 (Table1)",6
"Schwartz responsible channelopathies adapted cardiac, PMC6785594 (Table1)",14
"Scid immunophenotype classification based, PMC6889892 (Table1)",11
"Sdi scores highest human genes, PMC6985572 (Table2)",30
"Sea receptors lice counts showing, PMC6086009 (Table1)",7
"Secretome calvariae mouse, PMC6901558 (Table1)",127
"Section notes nosology identified genes, PMC7010808 (Table1)",8
"Seizuers febrile familiar syndromes epilepsy, PMC4329510 (Table1)",62
"Sema plxna nrp carriers variant, PMC6370916 (Table1)",12
"Semi developed strains results quantitative, PMC6456315 (Table3)",21
"Seq correlation obtained rna validation, PMC5979540 (Table5)",6
"Sequence pcr primers, PMC5363410 (Table1)",6
"Sequence qpcr primers used, PMC5859251 (Table1)",7
"Sequence study primers used, PMC6468876 (Table1)",6
"Sequenced study genes, PMC6522337 (Table1)",26
"Sequencesprimer musculus mus designed hs, PMC6442052 (Table1)",6
"Series inhibitors bivalent assessment affinity, PMC5513037 (Table1)",6
"Sets quantitative primer pcr, PMC6455061 (Table1)",6
"Sets rt qpcr primer, PMC6946540 (Table1)",8
"Seventeen invasion driver crc contributing, PMC4980997 (Table1)",17
"Sex lates calcarifer bsas bisulfite, PMC6143260 (Table1)",7
"Sgrna target sequences, PMC6873431 (Table2)",7
"Sheath rats neurotransmission myelin kcnip, PMC6355686 (Table2)",18
"Sheath rats neurotransmission myelin kcnip, PMC6355686 (Table3)",11
"Sheep produced goats edited cas, PMC6735269 (Table3)",10
"Short nssnps sift variants scores, PMC5955540 (Table1)",16
"Signature gene, PMC4837395 (Table1)",6
"Signatures modulated transformation process relative, PMC6940909 (Table1)",15
"Significant gwass field considering aids, PMC6754074 (Table1)",9
"Silac plk exogenous interactome obtained, PMC4973331 (Table1)",10
"Silencing oscc insights furnish commercial, PMC5997132 (Table2)",9
"Silico sgrna targets selection potential, PMC5573797 (Table1)",16
"Single inborn immunity errors discoveries, PMC4203950 (Table1)",28
"Small interfering rnas study sequences, PMC5720660 (Table1)",12
"Smaller investigations humanised genomically created, PMC6478830 (Table1)",14
"Sorted proportion hazard cox ratios, PMC6679006 (Table1)",15
"Source rt primer sequences pcr, PMC6234031 (Table2)",7
"Sox npcs null nearby chip, PMC4237438 (Table1)",13
"Specific primer sequences list genes, PMC6356277 (Table2)",8
"Specificity sensitivity classifying prostate normal, PMC6438015 (Table2)",9
"Spectrum asd syndromes autism zebrafish, PMC6123572 (Table1)",10
"Speculated carotenoid influence snps metabolism, PMC5516247 (Table4)",35
"Sperm competition involved genes, PMC6753916 (Table1)",12
"Spindle assembly homologues factors list, PMC5371999 (Table1)",54
"Spinocerebellar conventional ataxias underlying mechanisms, PMC4983618 (Table1)",12
"Splice therapies progression lung response, PMC6514155 (Table1)",7
"Split malformation foot hand validated, PMC5612852 (Table2)",10
"Ssns monogenic causes, PMC6361778 (Table1)",13
"Stabilising possible pharmacological clinically chemotherapeutic, PMC6615864 (Table1)",10
"Stages ntcp huh hepatitis hbv, PMC4714683 (Table1)",22
"Staphylococcal virulence distribution species factors, PMC3417630 (Table2)",8
"Stationary phase ranking abundant transcripts, PMC3207917 (Table4)",7
"Stats irfs infectious pid impact, PMC6331453 (Table1)",7
"Stee partners interaction putative spectrometry, PMC6953433 (Table1)",13
"Stimulated igm cpg scrambled comparing, PMC5768180 (Table2)",18
"Storage lsds lsd available options, PMC5456334 (Table1)",11
"Studied phenotype reference corresponding targeted, PMC6037853 (Table1)",12
"Study grb assigned pgc overlapping, PMC6906185 (Table1)",15
"Study pcr primers used, PMC6775518 (Table1)",8
"Study primers used list, PMC5529514 (Table1)",12
"Study qpcr primer used genes, PMC6960226 (Table1)",14
"Study qpcr sequences primers used, PMC6651391 (Table2)",8
"Sub nbia features types molecular, PMC6469182 (Table1)",13
"Submitted vus highest number variants, PMC7055088 (Table5)",10
"Subsequent deconvolution vero following hits, PMC5332008 (Table1)",10
"Successful salt imbibition seed rice, PMC5213780 (Table1)",6
"Successfully locia psychiatric risk functional, PMC5378805 (Table3)",6
"Super enhancers information, PMC6532255 (Table1)",15
"Supplemental, PMC3698928 (Tablesupplemental)",75
"Supplemental, PMC3755910 (Tablesupplemental)",8
"Supplemental, PMC4530583 (Tablesupplemental)",483
"Supplemental, PMC4607517 (Tablesupplemental)",106
"Supplemental, PMC4654807 (Tablesupplemental)",421
"Supplemental, PMC4817229 (Tablesupplemental)",83
"Supplemental, PMC4851738 (Tablesupplemental)",6
"Supplemental, PMC4866648 (Tablesupplemental)",34
"Supplemental, PMC4989499 (Tablesupplemental)",72
"Supplemental, PMC5013579 (Tablesupplemental)",58
"Supplemental, PMC5103422 (Tablesupplemental)",7
"Supplemental, PMC5111403 (Tablesupplemental)",2739
"Supplemental, PMC5137381 (Tablesupplemental)",428
"Supplemental, PMC5338947 (Tablesupplemental)",405
"Supplemental, PMC5415337 (Tablesupplemental)",6
"Supplemental, PMC5416823 (Tablesupplemental)",316
"Supplemental, PMC5422975 (Tablesupplemental)",284
"Supplemental, PMC5457620 (Tablesupplemental)",104
"Supplemental, PMC5464397 (Tablesupplemental)",227
"Supplemental, PMC5495776 (Tablesupplemental)",19
"Supplemental, PMC5531611 (Tablesupplemental)",11
"Supplemental, PMC5557473 (Tablesupplemental)",6
"Supplemental, PMC5688218 (Tablesupplemental)",75
"Supplemental, PMC5806489 (Tablesupplemental)",139
"Supplemental, PMC5852275 (Tablesupplemental)",86
"Supplemental, PMC5859395 (Tablesupplemental)",1845
"Supplemental, PMC5884884 (Tablesupplemental)",187
"Supplemental, PMC5906580 (Tablesupplemental)",1552
"Supplemental, PMC5931765 (Tablesupplemental)",86
"Supplemental, PMC6002376 (Tablesupplemental)",16
"Supplemental, PMC6071863 (Tablesupplemental)",9
"Supplemental, PMC6103995 (Tablesupplemental)",56
"Supplemental, PMC6105712 (Tablesupplemental)",41
"Supplemental, PMC6113057 (Tablesupplemental)",10
"Supplemental, PMC6115196 (Tablesupplemental)",9
"Supplemental, PMC6207718 (Tablesupplemental)",400
"Supplemental, PMC6255809 (Tablesupplemental)",10
"Supplemental, PMC6277210 (Tablesupplemental)",72
"Supplemental, PMC6303340 (Tablesupplemental)",2075
"Supplemental, PMC6331005 (Tablesupplemental)",33
"Supplemental, PMC6349045 (Tablesupplemental)",50
"Supplemental, PMC6519963 (Tablesupplemental)",83
"Supplemental, PMC6542691 (Tablesupplemental)",961
"Supplemental, PMC6592845 (Tablesupplemental)",24
"Supplemental, PMC6657420 (Tablesupplemental)",134
"Supplemental, PMC6690906 (Tablesupplemental)",32
"Supplemental, PMC6697195 (Tablesupplemental)",9
"Supplemental, PMC6715751 (Tablesupplemental)",9
"Supplemental, PMC6751492 (Tablesupplemental)",218
"Supplemental, PMC6752726 (Tablesupplemental)",116
"Supplemental, PMC6785927 (Tablesupplemental)",1444
"Supplemental, PMC6805351 (Tablesupplemental)",231
"Supplemental, PMC6879830 (Tablesupplemental)",2992
"Support negatively comparisons positively experimental, PMC4290824 (Table2)",9
"Suppressed myc transformation activated target, PMC4889588 (Table1)",29
"Suppressor involving fusion breast transcripts, PMC5855724 (Table1)",7
"Sybr green primer sequences, PMC6428250 (Table1)",17
"Syk rbl mincle expressing regulated, PMC5385489 (Table1)",16
"Symbol nomenclature gene, PMC7010808 (Table2)",7
"Symbol studied subviable mgi informatics, PMC5159622 (Table1)",39
"Synapse spine formation regulate autism, PMC5112273 (Table2)",15
"Synaptic plasticity regulate autism summary, PMC5112273 (Table3)",11
"Syndromes crc predisposition including pathways, PMC5121185 (Table1)",8
"Synteny hafts chromosomesa mouse human, PMC5774710 (Table2)",47
"Synthesis retinoic degradation acid signaling, PMC6892198 (Table2)",26
"Synthesis retinoic humans degradation acid, PMC6892198 (Table1)",24
"Syo pazopanib dusps result resistant, PMC5368598 (Table2)",25
"Syrian hamster antibodies tested list, PMC6781508 (Table3)",14
"Ta ofcs occurrence presence contributing, PMC5065589 (Table3)",13
"Tad crs affect predicted diseases, PMC5062081 (Table1)",17
"Taf spectrometry mass proteins analysis, PMC6820555 (Table1)",7
"Tagged structures summary, PMC5638588 (Table1)",10
"Tailed average test sgrnas enrichment, PMC6934601 (Table1)",14
"Taiwanensis oxidative mn metals md, PMC5766836 (Table3)",15
"Talens recognition ivs hbb sites, PMC4496796 (Table2)",11
"Tar clusters cloning chromosomal isolated, PMC6586605 (Table1)",14
"Targeted cas crispr list genes, PMC4483309 (Table1)",14
"Targeting sirna sequence, PMC6586626 (Table2)",21
"Taurus bos analyses rt qpcr, PMC6392328 (Table1)",7
"Td disrupted genes, PMC4746269 (Table1)",9
"Techniques producing milestones swine gene, PMC6474057 (Table2)",7
"Technologies men infertile ngs discovered, PMC5922186 (Table1)",26
"Technology onwards antimicrobials agriculture viral, PMC5676596 (Table1)",10
"Temperatures ssh referencing products annealing, PMC5796689 (Table1)",15
"Templates sources situ cdna amplify, PMC4699909 (Table1)",13
"Term survivors short long ovarian, PMC5370013 (Table1)",33
"Tested genes, PMC6996162 (Table1)",16
"Testis porcine filtered cis acting, PMC5811030 (Table2)",11
"Tet affecting somatic mutations cancer, PMC4308928 (Table2)",14
"Tet progression prostate significant changes, PMC6438015 (Table1)",9
"Tetranucleotide strs promoter core scale, PMC5887250 (Table2)",17
"Tf disrupting tissues significance brain, PMC6368563 (Table1)",30
"Tfl ft species representative family, PMC5903977 (Table1)",6
"Tgf knockout downregulated lines cell, PMC6589181 (Table4)",9
"Tgf upregulated knockout lines cell, PMC6589181 (Table3)",10
"Thapsigargin mageck ranking positive selection, PMC6299087 (Table1)",9
"Themes migration metagene fgf developmental, PMC6656723 (Table1)",8
"Therapeutic interventions modeled ipscs patient, PMC6873655 (Table1)",9
"Therapeutics na activities representative development, PMC6957827 (Table1)",18
"Therapies animal hearing loss model, PMC6020521 (Table1)",6
"Therapy hiv targets potential gene, PMC5513397 (Table2)",10
"Thioguanine tg integrations barcoded haploid, PMC5332012 (Table2)",6
"Thp nhlrc macrophages seq determined, PMC6786873 (Table1)",21
"Time real pcr primers used, PMC6463126 (Table1)",6
"Time real pcr primers, PMC5692555 (Table3)",10
"Time real pcr primers, PMC6337229 (Table2)",6
"Time real primer sequences pcr, PMC6473109 (Table1)",8
"Time real sequences pcr primers, PMC5833420 (Table2)",11
"Time rt real pcr primers, PMC5047639 (Table1)",9
"Tof regarding rare patients information, PMC5379520 (Table2)",8
"Tol parylation integration screens sites, PMC5964205 (Table1)",17
"Tolerogenic steady pathogens matured inflammation, PMC5835767 (Table1)",17
"Tomato ripening fruits stage like, PMC6303401 (Table1)",6
"Tools promote impair brg generation, PMC6710321 (Table2)",11
"Topology degs ppi network important, PMC6533882 (Table1)",10
"Tr polyalanine tandem repeats fuzzy, PMC3303744 (Table6)",8
"Training scanning funtrpmodel deep mutational, PMC6868392 (Table1)",7
"Trans strategy reporting main implementation, PMC5071737 (Table1)",7
"Transcript groupings efficiency asd ipscs, PMC6235011 (Table1)",12
"Transcriptase reverse reaction polymerase chain, PMC5778688 (Table1)",7
"Transcription demethylated factor screening factors, PMC5723091 (Table1)",13
"Transcriptomic radiation ionizing hypothetical conserved, PMC4398503 (Table4)",7
"Transgenes strategies hiv block anti, PMC5344253 (Table1)",6
"Transgenesis increases skeletal muscle mice, PMC5992403 (Table1)",33
"Transgenic neurodegenerative zebrafish diseases models, PMC6631710 (Table3)",10
"Transglutaminase constraints nucleotide single number, PMC5332030 (Table1)",8
"Transglutaminases nssnvs individuals exac alleles, PMC5332030 (Table4)",8
"Transition protamine histone mouse related, PMC6792021 (Table2)",23
"Transporters essential properties ion immunometabolism, PMC6977534 (Table2)",11
"Traumatic ptsd dysregulation alzheimer schizophrenia, PMC5493012 (Table2)",23
"Treat ongoing hscs autologous pediatric, PMC6834641 (Table1)",9
"Trim clones significant crispr expressed, PMC6292605 (Table2)",19
"Trinucleotide strs promoter core scale, PMC5887250 (Table1)",50
"Triplicate transduced shahr dox hs, PMC5983651 (Table1)",8
"Trp select mendelian members channel, PMC5586389 (Table1)",11
"Truncation stringent slc lncrna affected, PMC4829315 (Table3)",6
"Truncatula nodule characterized functionally development, PMC4977297 (Table1)",9
"Ts increase immunogenicity aiming therapy, PMC6966465 (Table2)",7
"Tsss sporulation mid internal contain, PMC5685637 (Table3)",16
"Ttt polymorphisms bh additive dominant, PMC6542042 (Table1)",9
"Tumorigenesis circrnas list, PMC6325800 (Table2)",8
"Tunicamycin mageck ranking positive selection, PMC6299087 (Table2)",9
"Twas truth metabolite set causal, PMC7010967 (Table1)",26
"Typhi infection downregulated human genes, PMC6013756 (Table3)",27
"Typhi infection upregulated human genes, PMC6013756 (Table2)",16
"Typical publications pluripotent neurodegenerative modeling, PMC6299199 (Table1)",12
"Typically panels large testing breast, PMC6462925 (Table2)",17
"Ubiquitome rnf mediating hmgcr deficient, PMC6292692 (Table2)",6
"Ulbp trap lowcd insertions cellsdoi, PMC4629278 (Table1)",23
"Uncertain bavm significance known variants, PMC6161649 (Table2)",7
"Uninfected transport signalling roots phytohormones, PMC7013992 (Table4)",6
"Universal probelibrary assays rt study, PMC6985252 (Table1)",7
"Uorfs open frames clock upstream, PMC5292584 (Table1)",13
"Upar ly similarity family protein, PMC6127192 (Table1)",10
"Urothelial bladder atdc tcga correlation, PMC6499660 (Table1)",29
"Usa stone packaging degeneration aav, PMC7037314 (Table2)",6
"Useful oncology generated animal crispr, PMC4460969 (Table1)",7
"Uterus reproductive impaired phenotype mice, PMC6194304 (Table1)",30
"Utility neurodevelopmental childhood onset pluripotent, PMC5012159 (Table1)",14
"Vaast wgs sgs chromosome variants, PMC4485409 (Table1)",19
"Vaccine utilizing smartpools vero screened, PMC5332008 (Table2)",19
"Vacuolated sorting rounds facs cumulatively, PMC6610096 (Table1)",14
"Validate microarray data qpcr primers, PMC6358603 (Table1)",9
"Validated hits, PMC4062067 (Table2)",16
"Validation qpcr primer sequences used, PMC6523735 (Table1)",12
"Variants novel unknown structural strong, PMC7016747 (Table2)",13
"Variants segregating kbac families mm, PMC6690583 (Table2)",158
"Variants synonymous segregating kbac families, PMC6690583 (Table3)",7
"Variation hgvs causing nomenclature examples, PMC5448149 (Table1)",10
"Variations segregated dyslexia consequences snp, PMC5835549 (Table1)",12
"Varied ht level differential model, PMC5423119 (Table1)",21
"Vascular mutants zebrafish, PMC4781882 (Table4)",15
"Vectors Tm Subcloned Range Pi_Hyggfp, PMC5716182 (Table1)",14
"Vegas ttt os bh additive, PMC6542042 (Table3)",28
"Vehicle tables preparations onlythese osm, PMC5868265 (Table2)",23
"Vemurafenib crispri resistance hits, PMC5735189 (Table1)",24
"Vhsv rbcs exposed immunoprecipitated proteomic, PMC6476978 (Table4)",30
"Viability transmission mutant lines summary, PMC6020313 (Table2)",6
"Virulence regulation putative vivo vitro, PMC6371046 (Table2)",14
"Vivo editing vitro development clinical, PMC5520188 (Table2)",21
"Volcanii hfx ds replication dna, PMC2841640 (Table4)",16
"Weaknesses strengths strategies various treatment, PMC6073662 (Table1)",7
"Weeks organoids intestinal aged epithelial, PMC6279747 (Table1)",10
"Weight carcinogenesis relation isoforms histone, PMC6158624 (Table1)",9
"Weight carcinogenesis relation isoforms histone, PMC6158624 (Table3)",17
"Wes homozygosity seven mapping variants, PMC6307780 (Table1)",7
"Widely participate pseudogenes pathogenesis different, PMC6993246 (Table1)",29
"Wild production wt type wall, PMC6037837 (Table1)",7
"Wilk peroxisome localized mrnas encoding, PMC6416162 (Table2)",11
"Wnt somatic molecules germline alterations, PMC5547940 (Table1)",34
"Wpb hit grk regulating number, PMC5332014 (Table2)",36
"Xflag purified affinity peptides sample, PMC5484543 (Table1)",27
"Yamamoto published previously al et, PMC6749937 (Table1)",7
"Yap rassf regulated target genes, PMC5687617 (Table1)",22
"Year snvs proband mother comparison, PMC6588942 (Table1)",13
"Years rice mutagenesis functionally validated, PMC4869004 (Table2)",6
"Yielded mcfs method features genes, PMC6701289 (Table3)",10
"Yucatan miniature ggta indels pigs, PMC6946973 (Table1)",13
"Zebrafish scgs bb affiliated references, PMC4862167 (Table1)",25
"Zinc rnai chloride confidence treated, PMC5919732 (Table2)",7
"Zinc rnai chloride confidence treated, PMC5919732 (Table6)",7
"Ziram toxicogenomics tetrahydropyridine signs rotenone, PMC6355689 (Table4)",77
"Zygotes processes acetylation histone methylation, PMC6250703 (Table1)",15
