Pathway,Count
Delayed epiphyseal ossification (HP:0002663),10
Mucosal telangiectasiae (HP:0100579),26
Lipoatrophy (HP:0100578),55
Attention deficit hyperactivity disorder (HP:0007018),88
Chromosomal breakage induced by crosslinking agents (HP:0003221),8
Abnormality of the vocal cords (HP:0008777),14
Abnormality of the prostate (HP:0008775),15
Amaurosis fugax (HP:0100576),32
Biliary tract neoplasm (HP:0100574),14
Abnormality of dental color (HP:0011073),20
Heterotopia (HP:0002282),17
Abnormality of molar morphology (HP:0011070),20
Abnormality of molar (HP:0011077),20
Fair hair (HP:0002286),13
Generalized tonic-clonic seizures (HP:0002069),29
Morphological abnormality of the pyramidal tract (HP:0002062),28
Rigidity (HP:0002063),56
Spastic gait (HP:0002064),29
Gait ataxia (HP:0002066),56
Bradykinesia (HP:0002067),37
Craniofacial dystonia (HP:0012179),27
Proximal amyotrophy (HP:0007126),20
Morphological abnormality of the middle ear (HP:0008609),10
Abnormal neuron morphology (HP:0012757),27
Short distal phalanx of finger (HP:0009882),69
Abnormality of secondary sexual hair (HP:0009888),11
Flat cornea (HP:0007720),12
Broad foot (HP:0001769),38
Hammertoe (HP:0001765),27
Talipes equinovarus (HP:0001762),129
Pes planus (HP:0001763),105
Pes cavus (HP:0001761),129
Amniotic constriction ring (HP:0009775),9
Absent thumb (HP:0009777),18
Adactyly (HP:0009776),11
Osteolytic defects of the phalanges of the hand (HP:0009771),12
Symphalangism affecting the phalanges of the hand (HP:0009773),15
Short thumb (HP:0009778),35
Abnormal urine output (HP:0012590),25
Hypoplasia of dental enamel (HP:0006297),35
Abnormal urine phosphate concentration (HP:0012599),24
Lower limb muscle weakness (HP:0007340),32
Thin skin (HP:0000963),56
Sacral dimple (HP:0000960),45
Petechiae (HP:0000967),12
Hypohidrosis (HP:0000966),50
Cutis marmorata (HP:0000965),34
Postaxial hand polydactyly (HP:0001162),82
Arachnodactyly (HP:0001166),56
Broad palm (HP:0001169),16
Corneal erosion (HP:0200020),35
Down-sloping shoulders (HP:0200021),12
Skull defect (HP:0001362),18
Holoprosencephaly (HP:0001360),65
Transitional cell carcinoma of the bladder (HP:0006740),22
Malignant gastrointestinal tract tumors (HP:0006749),28
Tinnitus (HP:0000360),16
Tapered finger (HP:0001182),42
"Low-set, posteriorly rotated ears (HP:0000368)",276
Oligodactyly (hands) (HP:0001180),8
Adducted thumb (HP:0001181),35
Hypochromic microcytic anemia (HP:0004840),8
Broad finger (HP:0001500),34
Enlarged kidneys (HP:0000105),16
Renal agenesis (HP:0000104),39
Nephrotic syndrome (HP:0000100),84
Polyuria (HP:0000103),21
Fetal akinesia sequence (HP:0001989),8
Flat occiput (HP:0005469),16
Low anterior hairline (HP:0000294),36
Full cheeks (HP:0000293),57
Abnormality of the radial head (HP:0003995),21
Sleep apnea (HP:0010535),16
Wide cranial sutures (HP:0010537),17
Chorioretinal coloboma (HP:0000567),50
Esotropia (HP:0000565),32
Keratoconus (HP:0000563),15
Intestinal polyp (HP:0005266),37
Absent eyelashes (HP:0000561),12
Abnormality of the gallbladder (HP:0005264),36
Abnormality of the fingertips (HP:0001211),11
Ulnar bowing (HP:0003031),10
Delusions (HP:0000746),18
Diminished motivation (HP:0000745),17
Fibular hypoplasia (HP:0003038),13
Self-mutilation (HP:0000742),16
Apathy (HP:0000741),16
Optic nerve coloboma (HP:0000588),17
Gangrene (HP:0100758),26
Blepharophimosis (HP:0000581),104
Abnormality of salivation (HP:0100755),39
Upslanted palpebral fissure (HP:0000582),108
Esophageal neoplasm (HP:0100751),11
Atelectasis (HP:0100750),17
Limb dystonia (HP:0002451),10
Abnormality of the motor neurons (HP:0002450),27
EMG: myopathic abnormalities (HP:0003458),25
Femoral bowing (HP:0002980),24
Elbow flexion contracture (HP:0002987),34
Radial bowing (HP:0002986),13
Hypoplasia of the radius (HP:0002984),25
Dysautonomia (HP:0002459),14
Abnormal cortical bone morphology (HP:0003103),35
Abnormal platelet function (HP:0011869),17
Abnormality of macrophages (HP:0004311),19
Decreased lacrimation (HP:0000633),12
Long palpebral fissure (HP:0000637),16
Blue irides (HP:0000635),18
Childhood onset (HP:0011463),41
Rhabdomyosarcoma (HP:0002859),13
Meningioma (HP:0002858),17
Genu valgum (HP:0002857),75
Abnormality of the common coagulation pathway (HP:0010990),17
IgM deficiency (HP:0002850),10
Abnormality of dicarboxylic acid metabolism (HP:0010995),31
Late onset (HP:0003584),11
Right ventricular cardiomyopathy (HP:0011663),9
Insidious onset (HP:0003587),8
Neuronal loss in central nervous system (HP:0002529),24
Cardiovascular calcification (HP:0011915),11
Hypsarrhythmia (HP:0002521),30
Areflexia of lower limbs (HP:0002522),15
Basal cell carcinoma (HP:0002671),19
Coxa valga (HP:0002673),26
Gastrointestinal carcinoma (HP:0002672),28
Abnormality of the lacrimal duct (HP:0011481),16
Abnormality of the sella turcica (HP:0002679),18
Abnormality of vitamin metabolism (HP:0100508),22
Dicarboxylic aciduria (HP:0003215),31
Increased IgE level (HP:0003212),8
Peripheral demyelination (HP:0011096),30
Alopecia of scalp (HP:0002293),8
Severe Myopia (HP:0011003),18
Brittle hair (HP:0002299),19
Absent hair (HP:0002298),20
Hypoplasia of the corpus callosum (HP:0002079),103
Truncal ataxia (HP:0002078),23
Migraine (HP:0002076),105
Dysdiadochokinesis (HP:0002075),19
Increased neuronal autofluorescent lipopigment (HP:0002074),8
Progressive cerebellar ataxia (HP:0002073),14
Limb ataxia (HP:0002070),30
Tetraparesis (HP:0002273),9
Congenital stationary night blindness (HP:0007642),11
Dyschromatopsia (HP:0007641),10
Bilateral sensorineural hearing impairment (HP:0008619),9
Abnormality of the pulmonary veins (HP:0011718),9
Delayed CNS myelination (HP:0002188),9
Bundle branch block (HP:0011710),10
Neurodegeneration (HP:0002180),16
"Intellectual disability, profound (HP:0002187)",30
Neurofibrillary tangles (HP:0002185),8
Cutaneous syndactyly (HP:0012725),24
Heart block (HP:0012722),18
Deep palmar crease (HP:0006191),12
Genu varum (HP:0002970),31
Hyperglycinuria (HP:0003108),13
Abnormality of lateral ventricle (HP:0030047),8
Stridor (HP:0010307),10
Iris hypopigmentation (HP:0007730),26
Bony spicule pigmentary retinopathy (HP:0007737),19
Rhizomelia (HP:0008905),29
Abnormal gallbladder physiology (HP:0012438),8
Abnormal biliary tract physiology (HP:0012439),9
Abnormal social behavior (HP:0012433),23
Abnormal gallbladder morphology (HP:0012437),26
Large earlobe (HP:0009748),11
Achilles tendon contracture (HP:0001771),12
Short foot (HP:0001773),63
Synostosis involving bones of the lower limbs (HP:0009138),30
Focal seizures (HP:0007359),23
Chronic obstructive pulmonary disease (HP:0006510),22
Neoplasm of the thyroid gland (HP:0100031),39
Amyotrophic lateral sclerosis (HP:0007354),9
Abnormality of the costochondral junction (HP:0000919),11
Sprengel anomaly (HP:0000912),36
Preaxial hand polydactyly (HP:0001177),47
Large hands (HP:0001176),22
Skin nodule (HP:0200036),14
Split hand (HP:0001171),44
Vascular calcification (HP:0004934),10
Pustule (HP:0200039),11
Ulnar claw (HP:0001178),8
Congenital hip dislocation (HP:0001374),28
Limited elbow extension (HP:0001377),22
Triphalangeal thumb (HP:0001199),40
Ulnar deviation of the hand or of fingers of the hand (HP:0001193),39
Single umbilical artery (HP:0001195),10
Abnormalities of placenta or umbilical cord (HP:0001194),25
Neoplasm of the pancreas (HP:0002894),45
Myotonia (HP:0002486),13
Hypothyroidism (HP:0000821),120
Precocious puberty (HP:0000826),44
Growth hormone deficiency (HP:0000824),28
Hyperinsulinemic hypoglycemia (HP:0000825),9
Hypoparathyroidism (HP:0000829),33
Intrauterine growth retardation (HP:0001511),232
Disproportionate tall stature (HP:0001519),20
Small for gestational age (HP:0001518),60
Ketoacidosis (HP:0001993),16
Renal Fanconi syndrome (HP:0001994),11
Gout (HP:0001997),8
Neonatal hypoglycemia (HP:0001998),10
Increased corneal curvature (HP:0100692),15
Aplasia/Hypoplasia of the uvula (HP:0010293),19
Aplasia/Hypoplasia of the tongue (HP:0010295),24
Ankyloglossia (HP:0010296),10
Bifid tongue (HP:0010297),13
Abnormality of dentin (HP:0010299),12
Biconcave vertebral bodies (HP:0004586),12
Hyperammonemia (HP:0001987),34
Deviation of the hallux (HP:0010051),34
Synostosis involving the elbow (HP:0003938),9
Broad hallux (HP:0010055),21
Congenital primary aphakia (HP:0007707),18
Bone marrow hypocellularity (HP:0005528),46
Autosomal dominant inheritance (HP:0000006),1134
Autosomal recessive inheritance (HP:0000007),1722
Multicystic kidney dysplasia (HP:0000003),101
Fibroma (HP:0010614),31
Angiofibromas (HP:0010615),17
Menorrhagia (HP:0000132),17
Gonadal dysgenesis (HP:0000133),15
Aseptic necrosis (HP:0010885),37
Poor speech (HP:0002465),21
Vaginal fistula (HP:0004320),10
Abnormal EKG (HP:0003115),31
EMG: neuropathic changes (HP:0003445),20
Abnormality of serum amino acid levels (HP:0003112),28
Axonal loss (HP:0003447),8
Amblyopia (HP:0000646),14
Sclerocornea (HP:0000647),28
Gaze-evoked nystagmus (HP:0000640),19
Dysmetric saccades (HP:0000641),10
Optic atrophy (HP:0000648),374
Abnormality of vision evoked potentials (HP:0000649),42
Squamous cell carcinoma (HP:0002860),17
Melanoma (HP:0002861),31
Bladder carcinoma (HP:0002862),24
Myelodysplasia (HP:0002863),46
Villous atrophy (HP:0011473),14
Abnormality of small intestinal villus morphology (HP:0011472),14
Hypoplastic iliac wings (HP:0002866),18
Infantile onset (HP:0003593),254
Flared iliac wings (HP:0002869),12
Abnormality of the heme biosynthetic pathway (HP:0010472),17
Mask-like facies (HP:0000298),36
Spastic tetraplegia (HP:0002510),41
Abnormal hemoglobin (HP:0011902),14
Increased intracranial pressure (HP:0002516),38
Abnormality of the periventricular white matter (HP:0002518),19
Hypoplasia of the ulna (HP:0003022),23
Metaphyseal cupping (HP:0003021),10
Mesomelia (HP:0003027),10
Metaphyseal irregularity (HP:0003025),19
Dialeptic seizures (HP:0011146),21
Ependymoma (HP:0002888),8
Developmental regression (HP:0002376),151
Hyperventilation (HP:0002883),8
Respiratory difficulties (HP:0002880),15
Hepatoblastoma (HP:0002884),9
Medulloblastoma (HP:0002885),12
Rhabdomyolysis (HP:0003201),17
Cerebellar dysplasia (HP:0007033),8
Intracellular accumulation of autofluorescent lipopigment storage material (HP:0003204),8
Abnormality of urine glucose concentration (HP:0011016),24
Midface retrusion (HP:0011800),62
Abnormality of polysaccharide metabolism (HP:0011012),17
Increased mean platelet volume (HP:0011877),14
Abnormal platelet volume (HP:0011876),15
Intention tremor (HP:0002080),22
Occipital encephalocele (HP:0002085),13
Pulmonary hypoplasia (HP:0002089),51
Bifid uvula (HP:0000193),29
Progressive disorder (HP:0003676),145
Neoplasm of head and neck (HP:0012288),11
Meckel diverticulum (HP:0002245),20
Abnormality of the duodenum (HP:0002246),38
Hepatomegaly (HP:0002240),329
Hepatitis (HP:0012115),31
Abnormal albumin level (HP:0012116),20
Hypoplasia of the pons (HP:0012110),11
Increased serum lactate (HP:0002151),73
Neonatal respiratory distress (HP:0002643),10
Wormian bones (HP:0002645),29
Aortic dissection (HP:0002647),29
Joint hemorrhage (HP:0005261),11
Homocystinuria (HP:0002156),9
Spontaneous abortion (HP:0005268),11
Wide intermamillary distance (HP:0006610),28
Lower limb amyotrophy (HP:0007210),10
Aganglionic megacolon (HP:0002251),97
Muscular hypotonia of the trunk (HP:0008936),53
Non-midline cleft lip (HP:0100335),37
Splenomegaly (HP:0001744),239
Asplenia (HP:0001746),12
Popliteal pterygium (HP:0009756),8
Partial duplication of the phalanx of hand (HP:0009999),9
Aplasia/Hypoplasia involving the carpal bones (HP:0006502),11
Abnormality involving the epiphyses of the lower limbs (HP:0006500),28
Aplasia/hypoplasia of the humerus (HP:0006507),18
Cerebral palsy (HP:0100021),14
Breast carcinoma (HP:0003002),22
Limited hip movement (HP:0008800),22
Abnormality of the pons (HP:0007361),12
Aplasia/Hypoplasia of the brainstem (HP:0007362),32
Arteriovenous malformation (HP:0100026),40
Male pseudohermaphroditism (HP:0000037),36
Rib fusion (HP:0000902),10
Abnormality of magnesium homeostasis (HP:0004921),14
Skin ulcer (HP:0200042),118
Verrucae (HP:0200043),29
Epidermoid cyst (HP:0200040),9
Absent speech (HP:0001344),17
Abnormality of the pericardium (HP:0001697),36
Primary atrial arrhythmia (HP:0001692),35
Cerebral hemorrhage (HP:0001342),13
Facial diplegia (HP:0001349),10
Sudden death (HP:0001699),14
Deformed tarsal bones (HP:0008119),10
Insulin-resistant diabetes mellitus (HP:0000831),13
Glucose intolerance (HP:0000833),10
Adrenal hypoplasia (HP:0000835),14
Gonadotropin excess (HP:0000837),9
Hyperthyroidism (HP:0000836),24
Large for gestational age (HP:0001520),10
Death in infancy (HP:0001522),45
Shallow orbits (HP:0000586),12
Abnormality of Sharpey fibers (HP:0100685),28
Distal arthrogryposis (HP:0005684),9
Abnormality of the salivary glands (HP:0010286),15
Stomatitis (HP:0010280),8
Aplasia/Hypoplasia of the thymus (HP:0010515),29
Aplasia/Hypoplasia of the 4th metacarpal (HP:0010042),9
Short 4th metacarpal (HP:0010044),9
Long toe (HP:0010511),14
High forehead (HP:0000348),108
Wrist flexion contracture (HP:0001239),8
Long philtrum (HP:0000343),152
Narrow forehead (HP:0000341),65
Sloping forehead (HP:0000340),76
Abnormality of the fingernails (HP:0001231),135
Hypoplasia of the uterus (HP:0000013),10
Urinary urgency (HP:0000012),18
Recurrent urinary tract infections (HP:0000010),81
Bladder diverticulum (HP:0000015),19
Scapular winging (HP:0003691),23
Rocker bottom foot (HP:0001838),50
Split foot (HP:0001839),9
Long foot (HP:0001833),9
Postaxial foot polydactyly (HP:0001830),37
Camptodactyly of toe (HP:0001836),23
Broad toe (HP:0001837),25
Skin tags (HP:0010609),39
Progressive macrocephaly (HP:0004481),21
Relative macrocephaly (HP:0004482),14
Neoplasm of the lung (HP:0100526),34
Abnormality of complement system (HP:0005339),20
Sparse lateral eyebrow (HP:0005338),10
Renal salt wasting (HP:0000127),16
Hydronephrosis (HP:0000126),56
Renal tubular dysfunction (HP:0000124),31
Nephritis (HP:0000123),24
Unilateral renal agenesis (HP:0000122),9
Nephrocalcinosis (HP:0000121),37
"Intellectual disability, severe (HP:0010864)",59
IgG deficiency (HP:0004315),26
Paralysis (HP:0003470),15
Intestinal polyposis (HP:0200008),35
Abnormality of reticulocytes (HP:0004312),28
Fatigable weakness (HP:0003473),14
Vitreoretinal degeneration (HP:0000655),8
Decreased electroretinogram (ERG) amplitude (HP:0000654),14
Oculomotor apraxia (HP:0000657),47
Ectropion (HP:0000656),19
Diplopia (HP:0000651),10
Sparse eyelashes (HP:0000653),30
Exertional dyspnea (HP:0002875),13
Obstructive sleep apnea (HP:0002870),9
Respiratory failure (HP:0002878),58
Progressive inability to walk (HP:0002505),10
Morphological abnormality of the inner ear (HP:0011390),11
Limb hypertonia (HP:0002509),10
Embryonal neoplasm (HP:0002898),31
Hyperphosphaturia (HP:0003109),20
Uterine leiomyosarcoma (HP:0002891),20
Thyroid carcinoma (HP:0002890),18
Papillary thyroid carcinoma (HP:0002895),11
Abnormality of aromatic amino acid family metabolism (HP:0004338),10
Neoplasm of the liver (HP:0002896),39
Abnormality of sulfur amino acid metabolism (HP:0004339),22
Hip contracture (HP:0003273),16
Abdominal distention (HP:0003270),33
Anal stenosis (HP:0002025),15
Abnormality of mucopolysaccharide metabolism (HP:0011020),17
Gastroesophageal reflux (HP:0002020),45
Slender long bone (HP:0003100),24
Albinism (HP:0001022),11
"Primitive reflexes (palmomental, snout, glabellar) (HP:0002476)",9
Myelomeningocele (HP:0002475),17
Restrictive lung disease (HP:0002091),40
Pulmonary hypertension (HP:0002092),80
Emphysema (HP:0002097),30
Asthma (HP:0002099),51
Respiratory distress (HP:0002098),29
Cervical subluxation (HP:0003308),8
Spondylolisthesis (HP:0003302),9
Ovoid vertebral bodies (HP:0003300),21
Irregular vertebral endplates (HP:0003301),14
Spinal rigidity (HP:0003306),17
Methylmalonic aciduria (HP:0012120),14
Stomach cancer (HP:0012126),9
Epiphyseal dysplasia (HP:0002656),14
Bone pain (HP:0002653),41
Abnormal pupillary function (HP:0007686),9
Osteolytic defects of the hand bones (HP:0009699),12
Absent rod-and cone-mediated responses on ERG (HP:0007688),8
Rhinitis (HP:0012384),19
Bronchitis (HP:0012387),28
Opacification of the corneal stroma (HP:0007759),137
Muscle fiber cytoplasmatic inclusion bodies (HP:0100303),10
Hypoplasia of the fovea (HP:0007750),9
Neonatal short-limb short stature (HP:0008921),9
Impaired social interactions (HP:0000735),23
Retinal dysplasia (HP:0007973),12
Brachydactyly syndrome (HP:0001156),192
Prolonged neonatal jaundice (HP:0006579),16
Subacute progressive viral hepatitis (HP:0006572),9
Symptomatic seizures (HP:0011145),11
Atrophy/Degeneration involving motor neurons (HP:0007373),16
Atrophy/Degeneration involving the corticospinal tracts (HP:0007372),8
Nuclear cataract (HP:0100018),9
Abnormality of the septum pellucidum (HP:0007375),22
Abnormal large intestine physiology (HP:0012700),24
Abnormal respiratory epithelium morphology (HP:0012253),14
Dynein arm defect of respiratory motile cilia (HP:0012255),8
Abnormality of monocarboxylic acid metabolism (HP:0010996),13
"Intellectual disability, progressive (HP:0006887)",38
Chondrocalcinosis (HP:0000934),27
Osteopenia (HP:0000938),71
Osteoporosis (HP:0000939),78
Small hand (HP:0200055),22
Plagiocephaly (HP:0001357),30
Megalencephaly (HP:0001355),11
Coarctation of aorta (HP:0001680),24
Subaortic stenosis (HP:0001682),8
Methylmalonic acidemia (HP:0002912),10
Omphalocele (HP:0001539),46
Renal cortical cysts (HP:0000803),10
Umbilical hernia (HP:0001537),151
Slender build (HP:0001533),9
Failure to thrive in infancy (HP:0001531),10
Abnormality of the vitamin B12 metabolism (HP:0004341),16
Trigonocephaly (HP:0000243),17
Brachycephaly (HP:0000248),64
Neoplasm of the small intestine (HP:0100833),21
Round ear (HP:0100830),8
Malignant neoplasm of the central nervous system (HP:0100836),37
Benign neoplasm of the central nervous system (HP:0100835),35
Prominent supraorbital ridges (HP:0000336),22
Broad forehead (HP:0000337),77
Short chin (HP:0000331),12
Labial hypoplasia (HP:0000066),19
Urethral obstruction (HP:0000796),8
Hematuria (HP:0000790),65
Decreased activity of cytochrome C oxidase in muscle tissue (HP:0003688),15
Centrally nucleated skeletal muscle fibers (HP:0003687),10
Nonprogressive disorder (HP:0003680),15
Insomnia (HP:0100785),12
Prostate neoplasm (HP:0100787),8
Conjunctival hamartoma (HP:0100780),9
Breast aplasia (HP:0100783),30
Craniofacial hyperostosis (HP:0004493),29
Widely patent fontanelles and sutures (HP:0004492),12
Hallux valgus (HP:0001822),32
Weight loss (HP:0001824),108
Genital tract atresia (HP:0001827),26
Abnormal rod and cone electroretinograms (HP:0008323),13
Midline defect of the nose (HP:0004122),14
Abnormal foot bone ossification (HP:0010675),11
Microcornea (HP:0000482),97
Astigmatism (HP:0000483),66
Megalocornea (HP:0000485),23
Retinopathy (HP:0000488),71
Capillary hemangiomas (HP:0005306),14
Hypodontia (HP:0000668),57
Abnormality of the endocardium (HP:0004306),41
Glossoptosis (HP:0000162),15
Ventricular arrhythmia (HP:0004308),36
Synophrys (HP:0000664),49
Horizontal nystagmus (HP:0000666),20
Atonic seizures (HP:0010819),10
Neck muscle weakness (HP:0000467),24
Webbed neck (HP:0000465),47
Cellulitis (HP:0100658),24
Optic neuritis (HP:0100653),9
Type I diabetes mellitus (HP:0100651),32
Retrobulbar optic neuritis (HP:0100654),9
Hypergammaglobulinemia (HP:0010702),29
Ulnar deviation of the wrist (HP:0003049),8
"Congenital, generalized hypertrichosis (HP:0004540)",10
Poor coordination (HP:0002370),23
Increased connective tissue (HP:0009025),9
Arthropathy (HP:0003040),10
Foot dorsiflexor weakness (HP:0009027),27
Clumsiness (HP:0002312),12
Spastic paraparesis (HP:0002313),13
Unsteady gait (HP:0002317),24
Degeneration of the lateral corticospinal tracts (HP:0002314),8
Zonular cataract (HP:0010920),18
Abnormality of calcium-phosphate metabolism (HP:0100530),17
Periorbital edema (HP:0100539),35
Abnormality of renal resorption (HP:0011038),18
Abnormality of renal excretion (HP:0011036),29
Abnormality of the renal cortex (HP:0011035),19
Amyloidosis (HP:0011034),11
Abnormality of iron homeostasis (HP:0011031),21
Abnormality of transition element cation homeostasis (HP:0011030),24
Ridged nail (HP:0001807),14
Increased cerebral lipofuscin (HP:0011813),9
Woolly hair (HP:0002224),18
Absent eyebrow (HP:0002223),11
Hypoplasia of the odontoid process (HP:0003311),17
Abnormality of the odontoid process (HP:0003310),20
Abnormal number of erythroid precursors (HP:0012131),9
Abnormality of cells of the erythroid lineage (HP:0012130),10
Congenital malformation of the right heart (HP:0011723),9
Porencephaly (HP:0002132),21
Status epilepticus (HP:0002133),23
Broad-based gait (HP:0002136),19
Abnormality of the basal ganglia (HP:0002134),38
Basal ganglia calcification (HP:0002135),20
Flexion contracture of toe (HP:0005830),29
Cerebral inclusion bodies (HP:0100314),11
Termporal pattern (HP:0011008),8
Acute necrotizing encephalopathy (HP:0006965),18
Posterior subcapsular cataract (HP:0007787),8
Increased hepatocellular lipid droplets (HP:0006565),9
Lipid accumulation in hepatocytes (HP:0006561),10
Viral hepatitis (HP:0006562),14
CNS demyelination (HP:0007305),39
Neoplasm of the peripheral nervous system (HP:0100007),15
Increased intramyocellular lipid droplets (HP:0012240),13
Sex reversal (HP:0012245),9
Abnormal sex determination (HP:0012244),9
Abnormality of the antihelix (HP:0009738),24
Platyspondyly (HP:0000926),72
Missing ribs (HP:0000921),13
Cerebral aneurysm (HP:0004944),9
Specific learning disability (HP:0001328),47
Aortic aneurysm (HP:0004942),11
Hypoglycemic coma (HP:0001325),9
Vascular tortuosity (HP:0004948),9
Hypermetropia (HP:0000540),73
Abnormal finger flexion creases (HP:0006143),14
Premature loss of primary teeth (HP:0006323),15
Hypoglycemic seizures (HP:0002173),8
Acute myeloid leukemia (HP:0004808),23
Poor eye contact (HP:0000817),18
Hypergonadotropic hypogonadism (HP:0000815),23
Synostosis of carpal bones (HP:0005048),22
Fragile skin (HP:0001030),15
Premature rupture of membranes (HP:0001788),8
Hypermelanotic macule (HP:0001034),64
Abnormal delivery (HP:0001787),28
Broad metatarsal (HP:0001783),8
Progressive microcephaly (HP:0000253),22
Glomerulopathy (HP:0100820),52
Cheilitis (HP:0100825),13
Abnormality of macular pigmentation (HP:0008002),12
Short 5th finger (HP:0009237),15
Bowel diverticulosis (HP:0005222),19
"Intellectual disability, mild (HP:0001256)",66
Lethargy (HP:0001254),81
Facial hemangioma (HP:0000329),9
Triangular face (HP:0000325),66
Facial asymmetry (HP:0000324),68
Hypoplasia of the maxilla (HP:0000327),47
Spastic paraplegia (HP:0001258),31
Short philtrum (HP:0000322),64
Renal duplication (HP:0000075),12
Abnormality of the metopic suture (HP:0005556),18
Ureteral stenosis (HP:0000071),14
Slow progression (HP:0003677),98
Ureteral duplication (HP:0000073),15
Hydroureter (HP:0000072),11
Rapidly progressive (HP:0003678),32
Orchitis (HP:0100796),10
Abnormal mitochondria in muscle tissue (HP:0008316),20
Cheekbone underdevelopment (HP:0010669),66
Abnormal hand bone ossification (HP:0010660),20
Abnormality of the diencephalon (HP:0010662),15
Recurrent corneal erosions (HP:0000495),12
Downslanted palpebral fissures (HP:0000494),188
Abnormality of the fovea (HP:0000493),11
Keratitis (HP:0000491),27
Deeply set eye (HP:0000490),81
Blepharitis (HP:0000498),23
Neuroblastic tumors (HP:0004376),23
Tented upper lip vermilion (HP:0010804),15
Focal dystonia (HP:0004373),29
Taurodontia (HP:0000679),19
Abnormality of glycosaminoglycan metabolism (HP:0004371),17
Oligodontia (HP:0000677),16
Abnormality of the incisor (HP:0000676),24
Protruding tongue (HP:0010808),14
Back pain (HP:0003418),9
Carious teeth (HP:0000670),119
Excessive salivation (HP:0003781),25
Short neck (HP:0000470),182
Torticollis (HP:0000473),22
Cerebral edema (HP:0002181),29
Cystic hygroma (HP:0000476),21
Neoplasm of the oral cavity (HP:0100649),14
Neoplasm of the adrenal cortex (HP:0100641),10
Abnormality of nail color (HP:0100643),11
Abnormality of abdominal situs (HP:0011620),10
Thyroiditis (HP:0100646),26
Increased IgM level (HP:0003496),10
Hypercalcemia (HP:0003072),29
Hypoalbuminemia (HP:0003073),20
Hyperglycemia (HP:0003074),17
Hypoproteinemia (HP:0003075),11
Glycosuria (HP:0003076),24
Nephrolithiasis (HP:0000787),66
Primary amenorrhea (HP:0000786),59
Hemiplegia (HP:0002301),12
Mutism (HP:0002300),9
Clinodactyly of the 5th finger (HP:0004209),192
Athetosis (HP:0002305),17
Akinesia (HP:0002304),10
Drooling (HP:0002307),24
Abnormality of sodium homeostasis (HP:0010931),25
Male infertility (HP:0003251),11
Disproportionate short-trunk short stature (HP:0003521),14
Abnormality of DNA repair (HP:0003254),11
Hypoplasia of the capital femoral epiphysis (HP:0003090),9
Vertebral fusion (HP:0002948),29
Tachypnea (HP:0002789),20
Bronchomalacia (HP:0002780),10
Recurrent lower respiratory tract infections (HP:0002783),38
Molar tooth sign on MRI (HP:0002419),17
Abnormality of midbrain morphology (HP:0002418),17
Leukodystrophy (HP:0002415),38
Myokymia (HP:0002411),9
Aqueductal stenosis (HP:0002410),10
Abnormal hair laboratory examination (HP:0003328),15
Generalized muscle weakness (HP:0003324),30
Limb-girdle muscle weakness (HP:0003325),21
Metaphyseal dysplasia (HP:0100255),8
Progressive muscle weakness (HP:0003323),11
Camptodactyly of finger (HP:0100490),121
Joint contractures involving the joints of the feet (HP:0100492),29
Protuberant abdomen (HP:0001538),16
Abnormality of the level of lipoprotein cholesterol (HP:0010979),22
Abnormality of the middle phalanges of the hand (HP:0009833),36
Broad distal phalanx of finger (HP:0009836),8
Abnormality of the proximal phalanges of the hand (HP:0009834),9
Absence seizures (HP:0002121),16
Cerebral cortical atrophy (HP:0002120),163
Generalized myoclonic seizures (HP:0002123),27
Upper motor neuron abnormality (HP:0002127),9
Polymicrogyria (HP:0002126),46
Abnormality of the foot musculature (HP:0001436),29
Impaired smooth pursuit (HP:0007772),22
Abnormality of endocrine pancreas physiology (HP:0012093),14
Abnormal pancreas size (HP:0012094),11
Waddling gait (HP:0002515),41
Abnormality of proline metabolism (HP:0010907),9
Abnormal auditory evoked potentials (HP:0006958),11
Acute hepatic failure (HP:0006554),14
Respiratory insufficiency due to defective ciliary clearance (HP:0200073),9
Aplasia/Hypoplasia of the phalanges of the thumb (HP:0009658),15
Lissencephaly (HP:0001339),28
Partial agenesis of the corpus callosum (HP:0001338),12
Myoclonus (HP:0001336),67
Absent septum pellucidum (HP:0001331),19
Abnormality of ocular smooth pursuit (HP:0000617),29
Secondary amenorrhea (HP:0000869),19
Nonimmune hydrops fetalis (HP:0001790),9
Urticaria (HP:0001025),34
Peripheral hypomyelination (HP:0007182),8
Poikiloderma (HP:0001029),10
Short nail (HP:0001799),8
Anonychia (HP:0001798),61
Wide anterior fontanel (HP:0000260),30
Turricephaly (HP:0000262),10
Dolichocephaly (HP:0000268),109
Prominent occiput (HP:0000269),42
Renovascular hypertension (HP:0100817),11
Abnormality of the 4th metacarpal (HP:0010012),12
Intestinal fistula (HP:0100819),11
Round face (HP:0000311),49
Hypertelorism (HP:0000316),328
Smooth philtrum (HP:0000319),35
Calcaneovalgus deformity (HP:0001848),9
Hypoplastic toenails (HP:0001800),33
Steatorrhea (HP:0002570),16
Onycholysis (HP:0001806),9
Thick nail (HP:0001805),10
Fragile nails (HP:0001808),14
Abnormality of pain sensation (HP:0010832),25
Epiphyseal stippling (HP:0010655),27
Abnormal epiphyseal ossification (HP:0010656),38
Abnormality of glycolysis (HP:0004366),9
Paresthesia (HP:0003401),73
Widely spaced teeth (HP:0000687),27
Delayed eruption of teeth (HP:0000684),86
White forelock (HP:0002211),10
