Pathway,Count
GSE156067PCOS Day7 Hs SubcutaneousAdipose Dn,199
GSE138252 Ctrl-vs-HeartFail Hs LeftAtrium Dn,196
GSE137631 Obese-RYGB NoExercise Hs Muscle Dn,209
GSE136134 Ctrl-vs-Insulin 24Hrs Hs hiPSCs Up,194
GSE136134 Ctrl-vs-Insulin 72Hrs Hs hiPSCs Up,207
GSE110935 Norm-vs-CysticFibrosis Hs Islet Up,180
GSE156903 Vehicle-vs-Voclosporin Hs Islet Up,164
GSE133903 Islets-vs-Pseduoislets Hs Islet Up,213
GSE137136 ProInflamCytokine Hs EndoC-OE-H1 Up,216
GSE115421 -Rosiglitazone P4 Hs Adipocytes Up,168
GSE131320 RuminococcusGnavus 6Hr Hs Islet Up,195
GSE138252 Ctrl-vs-HeartFailure Hs RAtrium Up,179
GSE125856 Epicardial-vs-Subcut Hs Adipose Up,123
GSE100322 NRG1-Kdn Hs ThyroidPrimaryCells Up,89
GSE143319 Pre-PostlbLoss Hs SubcutAdipose Up,173
GSE135448 Low-vs-HighProteinDiet Hs Liver Up,123
GSE108971 Diabetic Hs SubcutaneousAdipose Up,133
GSE137631 Obese-RYGB NoExercise Hs Muscle Up,221
GSE136396 ColdSensitive-Insen Mm Hypothal Dn,201
GSE110528 Vehicle-vs-T0901317 Mm Duodenum Dn,140
GSE127251 Ucp1-KO Fat 30C Mm InterscapBAT Dn,146
GSE120429 D316A-Transgen Fat Mm SubcutWAT Dn,181
GSE149468 Fasting-22Hrs Mm PerigonadalWAT Dn,167
GSE149468 Fasting-18Hrs Mm PerigonadalWAT Dn,147
GSE146543 GlucInhib-Excit Mm HypothalNeur Dn,204
GSE73436 HomozygousAMPK-R299Q-KI Mm Brain Dn,189
GSE150679 CdCl2 M PostnatalDay42 Mm Liver Dn,185
GSE128361 Idh2- -Knockout Female Mm Liver Dn,165
GSE145070 Ctrl-vs-Bscl2f f-Ucp1Cre Mm BAT Dn,146
GSE149468 Fasting-12Hrs Mm PerigonadalWAT Dn,122
GSE112213 M-LXROE-S196A-LdlrKO Mm Macroph Dn,175
GSE144061 FGF6 4Hrs Mm BrownPreadipocytes Dn,224
GSE101657 ControlDiet-vs-FatDiet Mm Liver Dn,189
GSE136396 ColdInsensitive Mm Hypothalamus Up,159
GSE110528 Vehicle-vs-T0901317 Mm Duodenum Up,228
GSE144061 FGF6 8Hrs Mm BrownPreadipocytes Up,186
GSE149468 Fasting-22Hrs Mm PerigonadalWAT Up,187
GSE149468 Fasting-18Hrs Mm PerigonadalWAT Up,198
GSE142209 Microves-vs-WholeBr Mm 2Tissues Up,202
GSE128361 Idh2- -Knockout Female Mm Liver Up,157
GSE149468 Fasting-12Hrs Mm PerigonadalWAT Up,192
GSE112213 M-LXROE-S196A-LdlrKO Mm Macroph Up,185
GSE109285 Mature-OE-vs-OE-ExpressPDX1 Mm Up,168
GSE90531 Tam-HDAC3betaKO Mm BulkRNA-seq Islet Up,160
GSE144061 FGF6 4Hrs Mm BrownPreadipocytes Up,179
GSE90531 Veh-HDAC3betaKO Mm BulkRNA-seq Islet Up,183
GSE101657 ControlDiet-vs-FatDiet Mm Liver Up,138
GSE100067 Macrophages Mm IsletMacrophages Up,178
GSE73036 FatDiet Day5 Mm Chip SkeleMuscle Dn,193
GSE41203 NOD.RAG-NonObeseDiab 6Wks Mm Chip Islets Dn,151
GSE41203 B6.g7-NonObeseDiab 6Wks Mm Chip Islets Dn,179
GSE41203 NonObeseDiab 2Wks Mm Chip Islets Dn,191
GSE41203 6Wks NonObeseDiab Mm Chip Islets Dn,185
GSE70681 PtenDeletion 3Mths Mm Chip Liver Dn,159
GSE37248 hFXRBat-AdiposehsFXR Mm Chip BAT Dn,221
GSE110569 C57Bl6-vs-SREBP-1 Mm Chip Liver Dn,33
GSE41203 NonObeseDiab 6Wks Mm Chip Islets Up,317
GSE41203 DBX NoObeseDiabet Mm Chip Islets Up,180
GSE59143 Pregnant FemIslet Mm Chip Islets Up,171
GSE67543 Fetal-vs-Adult BetaCells Hs Islet Dn,185
GSE142025 EarlyDiabetNephropathy Hs Kidney Dn,132
GSE155482 EndoC-bH1vs-ECN90-Cells Hs Islet Dn,224
GSE131320 RuminococcusGnavus 24Hr Hs Islet Dn,212
GSE154649 Doxy 8-5H intactDUX4 Hs ALMCells Dn,211
GSE149294 Ctrl-vs-Dox Hs GlutealAdipocytes Dn,167
GSE157585 Metformin ResTrain16wk Hs Muscle Dn,150
GSE134431 SkinvsUlcer-NoHeal Hs DiabetFoot Dn,198
GSE115421 Rosiglitazone shNF1 Hs Adipocyte Dn,212
GSE138252 Ctrl-vs-HeartFail Hs RightAtrium Dn,137
GSE143735 Skin-FootUlcerHeal Hs DiabetFarm Dn,142
GSE115421 Rosiglitazone Scram Hs Adipocyte Dn,188
GSE125856 Mediastinal-vs-Subcut Hs Adipose Up,125
GSE67543 Fetal-vs-Adult BetaCells Hs Islet Up,219
GSE157585 Metformin NoResisTrain Hs Muscle Up,181
GSE142025 EarlyDiabetNephropathy Hs Kidney Up,132
GSE138252 NoAtrialFib-AtrialFib Hs LAtrium Up,204
GSE142025 AdvDiabeticNephropathy Hs Kidney Up,140
GSE143735 Skin-FtUlcerNoHeal Hs DiabetFarm Up,168
GSE131320 RuminococcusGnavus 24Hr Hs Islet Up,182
GSE157585 Metformin ResTrain16wk Hs Muscle Up,178
GSE134431 Skin-UlcerNoHeal Hs DiabeticFoot Up,224
GSE115421 Rosiglitazone shNF1 Hs Adipocyte Up,168
GSE156067 PCOS Day7 Hs SubcutaneousAdipose Up,215
GSE143735 Skin-FootUlcerHeal Hs DiabetFarm Up,140
GSE115421 Rosiglitazone Scram Hs Adipocyte Up,123
GSE44035 Male-vs-Female NoDiabet Hs Islets Dn,218
GSE44035 Male-vs-Female NoDiabet Hs Islets Up,219
GSE124774 LPS+IFNy Diabet Mm BMDMs-Macroph Dn,193
GSE144061 VFGF6 8Hrs Mm BrownPreadipocytes Dn,211
GSE155064 LowBCAA-Diet Males Mm QuadMuscle Dn,171
GSE100067 IsletMacroph-Pancreat-Dendrit Mm Dn,197
GSE155612 Mettl3flox -OE-Mettl3KO Mm Islet Dn,121
GSE144061 FGF6 24Hrs Mm BrownPreadipocytes Dn,214
GSE149468 Fasting-2Hrs Mm InterscapularBAT Dn,193
GSE149468 Fasting-8Hrs Mm InterscapularBAT Dn,224
GSE89035 PBS-Gcgr-mAb BothGcgr+ + Mm Liver Dn,177
GSE149468 Fasting-8h Mm PosteriorSubcutWAT Dn,215
GSE127251 Ucp1-KO Ctrl 20C Mm InterscapBAT Dn,193
GSE101722 ML351ProinflamCytokine Mm Islet Dn,164
GSE90531 HDAC3f f;Tam-HDAC3betaKO Mm Islet Dn,181
GSE90531 HDAC3f f;Cre-HDAC3betaKO Mm Islet Dn,171
GSE122348 Ctrl- REGN1193 ChowDiet Mm Liver Dn,170
GSE120429 D316ATrans ChowDiet Mm SubcutWAT Dn,157
GSE155973 Wt-MacrophTSP1KO LFDiet Mm Liver Dn,182
GSE127251 Ucp1-KO CDiet 30C Mm InterscaBAT Dn,171
GSE127251 Ucp1-KO FDiet 30C Mm InguinalWAT Dn,160
GSE101657 ControlDiet-vs-FatDiet Mm Kidney Dn,175
GSE100067 LungMacrophag ShiLtJ Mm 2Tissues Up,198
GSE100067 DendriticCell ShiLtJ Mm 2Tissues Up,201
GSE155612 Mettl3 flox-OE-Mettl3KO Mm Islet Up,176
GSE146543 GlucoseExcitedNeurons Mm Neurons Up,197
GSE144061 FGF6 24Hrs Mm BrownPreadipocytes Up,178
GSE149468 Fasting-2Hrs Mm InterscapularBAT Up,187
GSE149468 Fasting-8Hrs Mm InterscapularBAT Up,171
GSE145070 Bscl2f fvsBscl2f fUcp1Cre Mm BAT Up,151
GSE101657 ControlDiet-vs-FatDiet Mm Kidney Up,141
GSE43106 FatDiet C57BL 6NTac Mm Chip Liver Dn,204
GSE79164 erbAlpha-KO Mm Chip EpididymalWAT Dn,204
GSE43106 FatDiet 129P2OlaHsd Mm Chip Liver Dn,178
GSE59143 PregnantIsletGraft Mm Chip Islets Dn,158
GSE70681 PtenDeletion 15Mnts Mm Chip Liver Dn,224
GSE94846 PAX8-Overexpression Mm Chip Islet Dn,121
GSE127056 FatDiet4wks Mm Chip Hypothalamus Dn,160
GSE127056 FatDiet8Wks Mm Chip Hypothalamus Dn,179
GSE110569 C57Bl6-alb-SREBP-1 Mm Chip Liver Dn,127
GSE26978 Men1flf-Rbp2flfRIP Mm Chip Islets Dn,185
GSE43106 FatDiet C57BL 6NTac Mm Chip Liver Up,155
GSE79164 erbAlpha-KO Mm Chip EpididymalWAT Up,194
GSE43106 FatDiet129P2 OlaHsd Mm Chip Liver Up,170
GSE70681 PtenDeletion 15Mnts Mm Chip Liver Up,120
GSE94846 PAX8-Overexpression Mm Chip Islet Up,176
GSE127056 FatDiet 4Wk Mm Chip Hypothalamus Up,134
GSE127056 FatDiet 8Wk Mm Chip Hypothalamus Up,175
GSE110569 wt-vs-alb-SREBP-1a Mm Chip Liver Up,188
GSE149468 Fasting-12hs Mm InterscapularBAT Dn,168
GSE149468 Fasting-18hs Mm InterscapularBAT Up,189
GSE59143 PregnantFIslet Mm Chip Islets Dn,147
GSE135391 RoomTemp-vs-Cold Old Mm BAT Up,207
GSE156774 WholeBodyKO-Plr-KO-Beta Mm Islet Dn,151
GSE142209 Microvessels-vs-Whole Hs Brain Up,214
GSE109285 Mature-OE-vs-OE 30C Post DT Mm Dn,197
GSE101722 ML351+ProinflamCytokine Mm Islet Up,220
