Pathway,Count
Dopamine Receptor Partial Agonist,5
Dopamine Reuptake Inhibitor,17
Ephrin Inhibitor,74
Estrogenic Hormone,5
Fatty Acid Synthase Inhibitor,9
Fungal Lanosterol Demethylase Inhibitor,6
Gap Junction Modulator,11
Glucocorticoid Receptor Antagonist,7
Glucosidase Inhibitor,7
Glutamate Inhibitor,24
Glutamate Receptor Antagonist,24
Glutamate Receptor Modulator,8
Growth Factor Receptor Activator,21
Hemozoin Biocrystallization Inhibitor,12
Histamine Receptor Agonist,5
Histamine Receptor Modulator,18
Hydantoin Antiepileptic,10
Hydroxy Radical Formation Stimulant,12
Hypoxia Inducible Factor Inhibitor,17
Imidazoline Receptor Ligand,35
Immunostimulant,5
Inhaled Anaesthetic,29
Insulin Secretagogue,8
Insulin Sensitizer,15
Interleukin Inhibitor,9
Kainate Receptor Antagonist,44
Lanosterol Demethylase Inhibitor,5
Leukotriene Receptor Antagonist,11
Lipase Inhibitor,10
Lipoprotein Lipase Activator,12
mTOR Inhibitor,41
Melanin Inhibitor,17
Melanocortin Receptor Agonist,6
Melatonin Receptor Agonist,6
Membrane Integrity Inhibitor,5
Membrane Permeability Inhibitor,30
Microtubule Inhibitor,19
Microtubule Stabilizing Agent,21
Mitochondrial DNA Polymerase Inhibitor,30
Mucolytic Agent,26
Mucus Protecting Agent,8
Neurotransmitter,6
Nitric Oxide Donor,5
Nitric Oxide Precursor,10
Nitric Oxide Scavenger,11
Nitric Oxide Synthase Inhibitor,34
Non Nucleoside Reverse Transcriptase Inhibitor,6
Nootropic Agent,5
Norepinephrine Inhibitor,45
Norepinephrine Precursor,10
Norepinephrine Reputake Inhibitor,52
Norepinephrine Reuptake Inhibitor,45
Norepinephrine Transporter Inhibitor,12
Nucleoside Reverse Transcriptase Inhibitor,13
Other Antibiotic,24
Penicillin Binding Protein Inhibitor,20
Phosphatase Inhibitor,30
Phosphodiesterase Inhibitor,19
Phospholipase Activator,5
Platelet Aggregation Inhibitor,5
Polar Auxin Transport Inhibitor,84
Potassium Channel Activator,17
Potassium Channel Blocker,24
Progesterone Receptor Agonist,7
Prolactin Inhibitor,17
Prostacyclin Analog,8
Prostaglandin Receptor Agonist,5
Prostanoid Receptor Agonist,15
Proteasome Inhibitor,84
Protein Synthesis Inhibitor,7
Protein Synthesis Stimulant,50
Protein Tyrosine Kinase Inhibitor,5
Proto Oncogene Tyrosine Protein Kinase Inhibitor,59
Purinergic Receptor Antagonist,19
Reducing Agent,6
Retinoid Receptor Agonist,17
Retinoid Receptor Ligand,31
Rho Associated Kinase Inhibitor,31
Ribonucleotide Reductase Inhibitor,21
Selective Serotonin Reuptake Inhibitor SSRI,38
Serotonin Receptor Antagonist,6
Serotonin Receptor Partial Agonist,9
Serotonin Reuptake Inhibitor,32
Serotonin Transporter SERT Inhibitor,17
Serotonin Norepinephrine Reuptake Inhibitor SNRI,45
Sigma Receptor Agonist,26
Smoothened Receptor Antagonist,5
Solute Carrier Family Member Inhibitor,14
Somatostatin Receptor Agonist,12
Sphingosine 1 Phosphate Receptor Modulator,5
Sterol Demethylase Inhibitor,5
Structural Glycoprotein Antagonist,5
Succinimide Antiepileptic,5
Sulfonylurea,8
Thiazide Diuretic,41
Thrombopoietin Receptor Agonist,7
Thymidylate Synthase Inhibitor,104
Thyroid Hormone Stimulant,9
Thyroid Peroxidase Inhibitor,17
Topoisomerase Inhibitor,5
Tricyclic Antidepressant,30
Tubulin Polymerization Inhibitor,8
Tumor Necrosis Factor Production Inhibitor,35
Tyrosine Hydroxylase Inhibitor,11
Tyrosine Kinase Inhibitor,74
Uricosuric Blocker,9
Vasodilator,15
Vesicular Monoamine Transporter Inhibitor,25
Vitamin B,11
Vitamin K Antagonist,6
Voltage Gated Calcium Channel Ligand,10
Xanthine Oxidase Inhibitor,27
