Pathway,Count
Gamma-Aminobutyric Acid Transmembrane Transporter Activity (GO:0015185),6
Gamma-Tubulin Binding (GO:0043015),29
Gap Junction Channel Activity (GO:0005243),20
Gap Junction Channel Activity Involved In Cell Communication By Electrical Coupling (GO:1903763),5
Gap Junction Hemi-Channel Activity (GO:0055077),5
General Transcription Initiation Factor Binding (GO:0140296),30
Glucose Transmembrane Transporter Activity (GO:0005355),24
Glucose:Sodium Symporter Activity (GO:0005412),6
Glucosidase Activity (GO:0015926),7
Glucosyltransferase Activity (GO:0046527),8
glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase Activity (GO:0047238),5
Glucuronosyltransferase Activity (GO:0015020),30
Glutamate Receptor Activity (GO:0008066),16
Glutamate Receptor Binding (GO:0035254),18
Glutathione Binding (GO:0043295),9
Glutathione Transferase Activity (GO:0004364),28
Glycerol Channel Activity (GO:0015254),6
Glycerol Transmembrane Transporter Activity (GO:0015168),8
Glycerophospholipid Flippase Activity (GO:0140333),10
Glycine Binding (GO:0016594),9
Glycine Transmembrane Transporter Activity (GO:0015187),9
Glycogen Binding (GO:2001069),7
Growth Factor Activity (GO:0008083),85
Growth Factor Receptor Binding (GO:0070851),96
Growth Hormone Receptor Binding (GO:0005131),8
Guanyl Ribonucleotide Binding (GO:0032561),226
Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),203
Guanylate Cyclase Activator Activity (GO:0030250),6
Guanylate Kinase Activity (GO:0004385),8
Guanylyltransferase Activity (GO:0070568),5
Heme Binding (GO:0020037),87
Heparan Sulfate Sulfotransferase Activity (GO:0034483),13
Hexosaminidase Activity (GO:0015929),11
Hexose Transmembrane Transporter Activity (GO:0015149),16
Hexosyltransferase Activity (GO:0016758),96
High Voltage-Gated Calcium Channel Activity (GO:0008331),23
High-Density Lipoprotein Particle Binding (GO:0008035),5
Histone H3 Acetyltransferase Activity (GO:0010484),13
Histone H3 Kinase Activity (GO:0140996),9
Histone H3 Methyltransferase Activity (GO:0140938),36
Histone H3K14 Acetyltransferase Activity (GO:0036408),8
Histone H3K36 Demethylase Activity (GO:0051864),9
Histone H3K36 Methyltransferase Activity (GO:0046975),12
Histone H3K4 Demethylase Activity (GO:0032453),8
Histone H3K4 Methyltransferase Activity (GO:0042800),13
Histone H3K9 Demethylase Activity (GO:0032454),13
Histone H3K9 Methyltransferase Activity (GO:0046974),9
Histone H4 Acetyltransferase Activity (GO:0010485),20
Histone H4 Methyltransferase Activity (GO:0140939),13
Histone H4K12 Acetyltransferase Activity (GO:0043997),10
Histone H4K16 Acetyltransferase Activity (GO:0046972),8
Histone H4K20 Methyltransferase Activity (GO:0042799),7
Histone H4K5 Acetyltransferase Activity (GO:0043995),10
Histone H4K8 Acetyltransferase Activity (GO:0043996),10
Histone Acetyltransferase Activity (GO:0004402),27
Histone Acetyltransferase Binding (GO:0035035),17
Histone Deacetylase Activity (GO:0004407),18
Histone Deacetylase Binding (GO:0042826),99
Histone Demethylase Activity (GO:0032452),29
Histone Deubiquitinase Activity (GO:0140934),5
Histone Methyltransferase Activity (GO:0042054),19
Histone Methyltransferase Binding (GO:1990226),11
Histone Reader Activity (GO:0140566),8
Histone Ubiquitin Ligase Activity (GO:0140852),7
Hormone Activity (GO:0005179),74
Hormone Receptor Binding (GO:0051427),18
Hyaluronic Acid Binding (GO:0005540),14
Hyalurononglucosaminidase Activity (GO:0004415),6
Hydro-Lyase Activity (GO:0016836),46
"Hydrolase Activity, Acting On Acid Anhydrides, In Phosphorus-Containing Anhydrides (GO:0016818)",5
"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amides (GO:0016812)",12
"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)",17
"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)",56
"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amidines (GO:0016813)",9
"Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)",18
"Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)",29
"Hydroxymethyl-, Formyl- And Related Transferase Activity (GO:0016742)",7
Icosanoid Binding (GO:0050542),7
Icosatetraenoic Acid Binding (GO:0050543),6
Immunoglobulin Receptor Binding (GO:0034987),7
Inhibitory MHC Class I Receptor Activity (GO:0032396),9
Inhibitory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005237),13
Inorganic Anion Transmembrane Transporter Activity (GO:0015103),32
Inorganic Cation Transmembrane Transporter Activity (GO:0022890),35
Inorganic Phosphate Transmembrane Transporter Activity (GO:0005315),7
"Inositol 1,4,5 Trisphosphate Binding (GO:0070679)",10
Inositol Trisphosphate Phosphatase Activity (GO:0046030),10
Insulin-Like Growth Factor I Binding (GO:0031994),12
Insulin-Like Growth Factor II Binding (GO:0031995),6
Insulin-Like Growth Factor Binding (GO:0005520),15
Insulin-Like Growth Factor Receptor Binding (GO:0005159),13
Interleukin-1 Binding (GO:0019966),9
Interleukin-1 Receptor Binding (GO:0005149),9
Interleukin-17 Receptor Activity (GO:0030368),7
Interleukin-6 Receptor Binding (GO:0005138),6
Intracellular cAMP-activated Cation Channel Activity (GO:0005222),8
Intracellular cGMP-activated Cation Channel Activity (GO:0005223),6
Intracellular Calcium Activated Chloride Channel Activity (GO:0005229),17
Intracellular Chloride Channel Activity (GO:0061778),18
Intracellular Cyclic Nucleotide Activated Monoatomic Cation Channel Activity (GO:0005221),10
Intracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217),12
"Intramolecular Oxidoreductase Activity, Interconverting Aldoses And Ketoses (GO:0016861)",5
"Intramolecular Oxidoreductase Activity, Transposing C=C Bonds (GO:0016863)",12
"Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)",9
Inward Rectifier Potassium Channel Activity (GO:0005242),26
Ion Channel Inhibitor Activity (GO:0008200),35
Ionotropic Glutamate Receptor Activity (GO:0004970),16
Ionotropic Glutamate Receptor Binding (GO:0035255),11
Iron Ion Binding (GO:0005506),56
Iron Ion Transmembrane Transporter Activity (GO:0005381),7
Keratin Filament Binding (GO:1990254),5
Kinase Activator Activity (GO:0019209),44
Kinase Activity (GO:0016301),106
Kinase Binding (GO:0019900),460
Kinase Inhibitor Activity (GO:0019210),34
Kinesin Binding (GO:0019894),31
Lactate Dehydrogenase Activity (GO:0004457),5
Large Ribosomal Subunit rRNA Binding (GO:0070180),5
Leak Channel Activity (GO:0022840),18
Leucine Binding (GO:0070728),6
Leucine Zipper Domain Binding (GO:0043522),8
Ligand-Gated Calcium Channel Activity (GO:0099604),18
Ligand-Gated Channel Activity (GO:0022834),12
Ligand-Gated Monoatomic Anion Channel Activity (GO:0099095),18
Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094),75
Ligand-Gated Monoatomic Ion Channel Activity (GO:0015276),23
Ligand-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Presynaptic Membrane Potential (GO:0099507),10
Ligand-Gated Sodium Channel Activity (GO:0015280),11
Lipase Activator Activity (GO:0060229),12
Lipase Activity (GO:0016298),42
Lipase Inhibitor Activity (GO:0055102),9
Lipid Kinase Activity (GO:0001727),21
Lipid Phosphatase Activity (GO:0042577),13
Lipoprotein Lipase Activity (GO:0004465),6
Lipoprotein Particle Binding (GO:0071813),23
Lipoprotein Particle Receptor Binding (GO:0070325),27
Long-Chain Fatty Acid Binding (GO:0036041),8
Low-Density Lipoprotein Particle Binding (GO:0030169),16
Low-Density Lipoprotein Particle Receptor Binding (GO:0050750),22
Lysine N-methyltransferase Activity (GO:0016278),25
Lysine-Acetylated Histone Binding (GO:0070577),23
Lysophosphatidic Acid Acyltransferase Activity (GO:0042171),20
Lysophosphatidic Acid Phosphatase Activity (GO:0052642),5
Lysophospholipase Activity (GO:0004622),21
Lysophospholipid Acyltransferase Activity (GO:0071617),8
mRNA 3'-UTR AU-rich Region Binding (GO:0035925),23
mRNA 3'-UTR Binding (GO:0003730),93
mRNA 5'-UTR Binding (GO:0048027),24
mRNA 5'-Phosphatase Activity (GO:0140818),6
mRNA Binding (GO:0003729),282
mRNA Methyltransferase Activity (GO:0008174),11
Magnesium Ion Binding (GO:0000287),155
Magnesium Ion Transmembrane Transporter Activity (GO:0015095),10
Malate Dehydrogenase Activity (GO:0016615),5
Manganese Ion Binding (GO:0030145),48
Manganese Ion Transmembrane Transporter Activity (GO:0005384),7
Mannose Binding (GO:0005537),18
Mannosidase Activity (GO:0015923),8
"Mannosyl-Oligosaccharide 1,2-Alpha-Mannosidase Activity (GO:0004571)",6
Mannosyl-Oligosaccharide Mannosidase Activity (GO:0015924),6
Mannosyltransferase Activity (GO:0000030),23
Mechanosensitive Monoatomic Ion Channel Activity (GO:0008381),11
Melanocortin Receptor Activity (GO:0004977),5
Metal Cation:Proton Antiporter Activity (GO:0051139),21
Metal Ion Binding (GO:0046872),521
Metal Ion Transmembrane Transporter Activity (GO:0046873),29
Metal-Dependent Deubiquitinase Activity (GO:0140492),8
Metalloaminopeptidase Activity (GO:0070006),19
Metallocarboxypeptidase Activity (GO:0004181),29
Metalloendopeptidase Activity (GO:0004222),101
Metalloendopeptidase Inhibitor Activity (GO:0008191),13
Metalloexopeptidase Activity (GO:0008235),57
Metallopeptidase Activity (GO:0008237),124
methyl-CpG Binding (GO:0008327),29
Methylated Histone Binding (GO:0035064),71
Methylation-Dependent Protein Binding (GO:0140034),68
Methyltransferase Activity (GO:0008168),37
miRNA Binding (GO:0035198),29
Microtubule Binding (GO:0008017),239
Microtubule Minus-End Binding (GO:0051011),12
Microtubule Plus-End Binding (GO:0051010),19
Minor Groove Of Adenine-Thymine-Rich DNA Binding (GO:0003680),6
Mismatched DNA Binding (GO:0030983),5
Mitochondrial Ribosome Binding (GO:0097177),7
Mitogen-Activated Protein Kinase Binding (GO:0051019),23
Mitogen-Activated Protein Kinase Kinase Binding (GO:0031434),6
Mitogen-Activated Protein Kinase Kinase Kinase Binding (GO:0031435),9
Monoamine Transmembrane Transporter Activity (GO:0008504),11
Monoatomic Anion Channel Activity (GO:0005253),53
Monoatomic Anion Transmembrane Transporter Activity (GO:0008509),24
Monoatomic Cation Channel Activity (GO:0005261),105
Monoatomic Cation Transmembrane Transporter Activity (GO:0008324),37
Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410),11
Monoatomic Ion Channel Activity (GO:0005216),37
Monoatomic Ion Gated Channel Activity (GO:0022839),40
Monocarboxylate:Sodium Symporter Activity (GO:0140161),12
Monocarboxylic Acid Binding (GO:0033293),28
Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028),32
Monosaccharide Transmembrane Transporter Activity (GO:0015145),6
Morphogen Activity (GO:0016015),6
Muscle Alpha-Actinin Binding (GO:0051371),14
Myosin II Binding (GO:0045159),10
Myosin V Binding (GO:0031489),14
Myosin Binding (GO:0017022),54
Myosin Heavy Chain Binding (GO:0032036),6
Myosin Light Chain Binding (GO:0032027),5
Natural Killer Cell Lectin-Like Receptor Binding (GO:0046703),7
Neurexin Family Protein Binding (GO:0042043),11
Neuropeptide Y Receptor Activity (GO:0004983),5
Neuropeptide Activity (GO:0160041),26
Neuropeptide Binding (GO:0042923),28
Neuropeptide Hormone Activity (GO:0005184),26
Neuropeptide Receptor Activity (GO:0008188),36
Neuropeptide Receptor Binding (GO:0071855),17
Neurotransmitter Receptor Activity Involved In Regulation Of Postsynaptic Membrane Potential (GO:0099529),21
Neurotrophin TRK Receptor Binding (GO:0005167),5
Neurotrophin TRKA Receptor Binding (GO:0005168),5
Neurotrophin Binding (GO:0043121),7
Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175),41
Neutral L-amino Acid:Sodium Symporter Activity (GO:0005295),7
Nitric-Oxide Synthase Binding (GO:0050998),6
Non-Membrane Spanning Protein Tyrosine Kinase Activity (GO:0004715),36
Non-Membrane Spanning Protein Tyrosine Phosphatase Activity (GO:0004726),9
Nuclear Androgen Receptor Binding (GO:0050681),25
Nuclear Estrogen Receptor Binding (GO:0030331),34
Nuclear Glucocorticoid Receptor Binding (GO:0035259),8
Nuclear Localization Sequence Binding (GO:0008139),24
Nuclear Receptor Binding (GO:0016922),115
Nuclear Receptor Coactivator Activity (GO:0030374),50
Nuclear Retinoic Acid Receptor Binding (GO:0042974),17
Nuclear Retinoid X Receptor Binding (GO:0046965),10
Nuclear Thyroid Hormone Receptor Binding (GO:0046966),27
Nuclear Vitamin D Receptor Binding (GO:0042809),13
Nuclease Activity (GO:0004518),58
Nucleobase-Containing Compound Kinase Activity (GO:0019205),18
Nucleoside Diphosphate Kinase Activity (GO:0004550),14
Nucleoside Diphosphate Phosphatase Activity (GO:0017110),14
Nucleoside Kinase Activity (GO:0019206),6
Nucleoside Monophosphate Kinase Activity (GO:0050145),18
Nucleoside Transmembrane Transporter Activity (GO:0005337),8
Nucleoside Triphosphate Diphosphatase Activity (GO:0047429),9
Nucleosomal DNA Binding (GO:0031492),34
Nucleosome Binding (GO:0031491),62
Nucleotidase Activity (GO:0008252),14
Nucleotide Receptor Activity (GO:0016502),6
Nucleotide Transmembrane Transporter Activity (GO:0015215),7
Nucleotidyltransferase Activity (GO:0016779),14
Olfactory Receptor Activity (GO:0004984),362
Olfactory Receptor Binding (GO:0031849),5
Oligosaccharyl Transferase Activity (GO:0004576),5
Omega Peptidase Activity (GO:0008242),9
Organic Acid:Sodium Symporter Activity (GO:0005343),11
Outward Rectifier Potassium Channel Activity (GO:0015271),10
Oxalate Transmembrane Transporter Activity (GO:0019531),9
Oxidized DNA Binding (GO:0032356),7
Oxidized Purine DNA Binding (GO:0032357),9
"Oxidoreductase Activity, Acting On NAD(P)H, Heme Protein As Acceptor (GO:0016653)",9
"Oxidoreductase Activity, Acting On NAD(P)H, Oxygen As Acceptor (GO:0050664)",12
"Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)",15
"Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Disulfide As Acceptor (GO:0016671)",6
"Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Oxygen As Acceptor (GO:0016670)",6
"Oxidoreductase Activity, Acting On Metal Ions, Oxygen As Acceptor (GO:0016724)",5
"Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, NAD(P)H As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016709)",27
"Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Another Compound As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016716)",5
"Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Flavin Or Flavoprotein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016712)",25
"Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Iron-Sulfur Protein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016713)",8
"Oxidoreductase Activity, Acting On Paired Donors, With Oxidation Of A Pair Of Donors Resulting In The Reduction Of Molecular Oxygen To Two Molecules Of Water (GO:0016717)",7
"Oxidoreductase Activity, Acting On Single Donors With Incorporation Of Molecular Oxygen, Incorporation Of Two Atoms Of Oxygen (GO:0016702)",21
"Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, NAD Or NADP As Acceptor (GO:0016628)",18
"Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, With A Flavin As Acceptor (GO:0052890)",6
"Oxidoreductase Activity, Acting On The CH-NH Group Of Donors, NAD Or NADP As Acceptor (GO:0016646)",13
"Oxidoreductase Activity, Acting On The CH-NH2 Group Of Donors, Oxygen As Acceptor (GO:0016641)",7
"Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)",95
"Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, NAD Or NADP As Acceptor (GO:0016620)",20
"Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, Disulfide As Acceptor (GO:0016624)",7
Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453),54
Oxysterol Binding (GO:0008142),6
palmitoyl-CoA Hydrolase Activity (GO:0016290),8
Palmitoyltransferase Activity (GO:0016409),27
Patched Binding (GO:0005113),6
Pentosyltransferase Activity (GO:0016763),39
Peptidase Activator Activity (GO:0016504),24
Peptidase Activator Activity Involved In Apoptotic Process (GO:0016505),22
Peptidase Inhibitor Activity (GO:0030414),37
Peptide N-acetyltransferase Activity (GO:0034212),8
Peptide alpha-N-acetyltransferase Activity (GO:0004596),7
Peptide Hormone Receptor Binding (GO:0051428),13
Peptide Transmembrane Transporter Activity (GO:1904680),7
Peptidoglycan Binding (GO:0042834),15
Peptidyl-Proline 4-Dioxygenase Activity (GO:0031545),7
Peroxisome Proliferator Activated Receptor Binding (GO:0042975),6
Phosphatase Activator Activity (GO:0019211),17
Phosphatase Activity (GO:0016791),83
Phosphatase Binding (GO:0019902),112
Phosphatase Inhibitor Activity (GO:0019212),22
Phosphate Ion Binding (GO:0042301),9
Phosphatidate Phosphatase Activity (GO:0008195),13
Phosphatidic Acid Binding (GO:0070300),20
Phosphatidic Acid Transfer Activity (GO:1990050),6
Phosphatidylcholine Transporter Activity (GO:0008525),17
Phosphatidylcholine-Sterol O-acyltransferase Activator Activity (GO:0060228),5
Phosphatidylethanolamine Binding (GO:0008429),7
Phosphatidylglycerol Binding (GO:1901611),13
Phosphatidylinositol 3-Kinase Activity (GO:0035004),11
Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014),17
Phosphatidylinositol 3-Kinase Regulatory Subunit Binding (GO:0036312),6
Phosphatidylinositol Binding (GO:0035091),106
Phosphatidylinositol Bisphosphate Binding (GO:1902936),93
Phosphatidylinositol Bisphosphate Kinase Activity (GO:0052813),8
Phosphatidylinositol Kinase Activity (GO:0052742),16
Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744),12
Phosphatidylinositol Phosphate 4-Phosphatase Activity (GO:0034596),7
Phosphatidylinositol Phosphate 5-Phosphatase Activity (GO:0034595),11
Phosphatidylinositol Phosphate Binding (GO:1901981),109
Phosphatidylinositol Phosphate Kinase Activity (GO:0016307),13
Phosphatidylinositol Phospholipase C Activity (GO:0004435),20
Phosphatidylinositol Transfer Activity (GO:0008526),9
Phosphatidylinositol Trisphosphate Phosphatase Activity (GO:0034594),6
"Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)",36
"Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)",25
"Phosphatidylinositol-3,5-Bisphosphate 3-Phosphatase Activity (GO:0052629)",9
"Phosphatidylinositol-3,5-Bisphosphate Binding (GO:0080025)",24
"Phosphatidylinositol-3,5-Bisphosphate Phosphatase Activity (GO:0106018)",13
Phosphatidylinositol-3-Phosphate Binding (GO:0032266),40
Phosphatidylinositol-3-Phosphate Phosphatase Activity (GO:0004438),11
"Phosphatidylinositol-4,5-Bisphosphate 3-Kinase Activity (GO:0046934)",5
"Phosphatidylinositol-4,5-Bisphosphate 5-Phosphatase Activity (GO:0004439)",7
"Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)",73
"Phosphatidylinositol-4,5-Bisphosphate Phosphatase Activity (GO:0106019)",9
Phosphatidylinositol-4-Phosphate Binding (GO:0070273),25
Phosphatidylinositol-5-Phosphate Binding (GO:0010314),16
Phosphofructokinase Activity (GO:0008443),6
Phospholipase A1 Activity (GO:0008970),14
Phospholipase A2 Activity (GO:0004623),31
Phospholipase C Activity (GO:0004629),23
Phospholipase D Activity (GO:0004630),5
Phospholipase Activator Activity (GO:0016004),10
Phospholipase Activity (GO:0004620),77
Phospholipase Binding (GO:0043274),15
Phospholipase Inhibitor Activity (GO:0004859),9
Phospholipid Scramblase Activity (GO:0017128),11
Phospholipid Transfer Activity (GO:0120014),23
Phosphoric Diester Hydrolase Activity (GO:0008081),44
Phosphoric Ester Hydrolase Activity (GO:0042578),52
Phosphoserine Residue Binding (GO:0050815),8
"Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)",77
"Phosphotransferase Activity, For Other Substituted Phosphate Groups (GO:0016780)",13
"Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)",20
Phosphotyrosine Residue Binding (GO:0001784),39
Platelet-Derived Growth Factor Binding (GO:0048407),10
Platelet-Derived Growth Factor Receptor Binding (GO:0005161),12
poly(A) RNA Polymerase Activity (GO:1990817),11
poly(A) Binding (GO:0008143),25
poly(A)-specific Ribonuclease Activity (GO:0004535),12
poly(G) Binding (GO:0034046),7
poly(U) RNA Binding (GO:0008266),22
Poly-Purine Tract Binding (GO:0070717),31
Poly-Pyrimidine Tract Binding (GO:0008187),25
Polyubiquitin Modification-Dependent Protein Binding (GO:0031593),53
Postsynaptic Neurotransmitter Receptor Activity (GO:0098960),19
Potassium Channel Activity (GO:0005267),79
Potassium Channel Regulator Activity (GO:0015459),45
Potassium Ion Binding (GO:0030955),9
Potassium Ion Leak Channel Activity (GO:0022841),15
Potassium Ion Transmembrane Transporter Activity (GO:0015079),31
Potassium:Chloride Symporter Activity (GO:0015379),8
Potassium:Proton Antiporter Activity (GO:0015386),12
pre-mRNA 3'-Splice Site Binding (GO:0030628),5
pre-mRNA Binding (GO:0036002),30
pre-mRNA Intronic Binding (GO:0097157),8
pre-miRNA Binding (GO:0070883),8
Prenyltransferase Activity (GO:0004659),8
Preribosome Binding (GO:1990275),7
Primary Amine Oxidase Activity (GO:0008131),6
Primary miRNA Binding (GO:0070878),6
Procollagen-Proline Dioxygenase Activity (GO:0019798),7
Promoter-Specific Chromatin Binding (GO:1990841),42
Prostaglandin Receptor Activity (GO:0004955),9
Prostaglandin Transmembrane Transporter Activity (GO:0015132),11
Protease Binding (GO:0002020),125
Protein Binding Involved In Heterotypic Cell-Cell Adhesion (GO:0086080),9
Protein Carboxyl O-methyltransferase Activity (GO:0051998),5
Protein Heterodimerization Activity (GO:0046982),190
Protein Homodimerization Activity (GO:0042803),662
Protein Kinase A Catalytic Subunit Binding (GO:0034236),12
Protein Kinase A Regulatory Subunit Binding (GO:0034237),22
Protein Kinase B Binding (GO:0043422),7
Protein Kinase C Activity (GO:0004697),14
Protein Kinase C Binding (GO:0005080),36
Protein Kinase Activator Activity (GO:0030295),88
Protein Kinase Binding (GO:0019901),511
Protein Kinase Inhibitor Activity (GO:0004860),45
Protein Kinase Regulator Activity (GO:0019887),103
Protein Phosphatase 1 Binding (GO:0008157),17
Protein Phosphatase 2A Binding (GO:0051721),23
Protein Phosphatase 2B Binding (GO:0030346),5
Protein Phosphatase Activator Activity (GO:0072542),15
Protein Phosphatase Binding (GO:0019903),115
Protein Phosphatase Inhibitor Activity (GO:0004864),27
Protein Phosphatase Regulator Activity (GO:0019888),61
Protein Phosphorylated Amino Acid Binding (GO:0045309),45
Protein Serine Kinase Activity (GO:0106310),9
Protein Serine/Threonine Kinase Activator Activity (GO:0043539),56
Protein Serine/Threonine Kinase Activity (GO:0004674),342
Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291),32
Protein Serine/Threonine Phosphatase Activity (GO:0004722),55
Protein Serine/Threonine Phosphatase Inhibitor Activity (GO:0004865),10
Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712),26
Protein Tyrosine Kinase Activator Activity (GO:0030296),29
Protein Tyrosine Kinase Activity (GO:0004713),99
Protein Tyrosine Kinase Binding (GO:1990782),85
Protein Tyrosine Kinase Inhibitor Activity (GO:0030292),6
Protein Tyrosine Phosphatase Activity (GO:0004725),76
Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138),23
Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330),9
Protein-Arginine N-methyltransferase Activity (GO:0016274),10
Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706),23
Protein-Glutamine Gamma-Glutamyltransferase Activity (GO:0003810),7
Protein-Lysine N-methyltransferase Activity (GO:0016279),54
Proton Channel Activity (GO:0015252),6
Proton Transmembrane Transporter Activity (GO:0015078),45
"Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)",9
Pseudouridine Synthase Activity (GO:0009982),11
Purine Nucleobase Transmembrane Transporter Activity (GO:0005345),9
Purine Nucleotide Transmembrane Transporter Activity (GO:0015216),7
Purine Ribonucleoside Triphosphate Binding (GO:0035639),476
Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346),10
Purinergic Nucleotide Receptor Activity (GO:0001614),14
Pyridoxal Phosphate Binding (GO:0030170),20
Pyrimidine Nucleobase Transmembrane Transporter Activity (GO:0005350),6
Pyrimidine Nucleoside Transmembrane Transporter Activity (GO:0015214),7
Pyrimidine Nucleotide-Sugar Transmembrane Transporter Activity (GO:0015165),6
Pyrophosphatase Activity (GO:0016462),49
Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678),9
Pyruvate Transmembrane Transporter Activity (GO:0050833),5
Quaternary Ammonium Group Transmembrane Transporter Activity (GO:0015651),17
rDNA Binding (GO:0000182),5
rRNA (Adenine) Methyltransferase Activity (GO:0016433),5
rRNA Binding (GO:0019843),46
rRNA Methyltransferase Activity (GO:0008649),6
"Racemase And Epimerase Activity, Acting On Carbohydrates And Derivatives (GO:0016857)",10
Receptor Antagonist Activity (GO:0048019),30
Receptor Ligand Activity (GO:0048018),319
Receptor Tyrosine Kinase Binding (GO:0030971),59
Regulatory RNA Binding (GO:0061980),42
Retinal Binding (GO:0016918),8
Retinal Dehydrogenase Activity (GO:0001758),7
Retinoic Acid 4-Hydroxylase Activity (GO:0008401),9
Retinoic Acid Binding (GO:0001972),19
Retinoid Binding (GO:0005501),30
Retinol Binding (GO:0019841),6
Retinyl-Palmitate Esterase Activity (GO:0050253),5
Riboflavin Transmembrane Transporter Activity (GO:0032217),5
Ribonuclease P RNA Binding (GO:0033204),9
Ribonuclease P Activity (GO:0004526),10
Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),270
Ribosomal Large Subunit Binding (GO:0043023),13
Ribosomal Small Subunit Binding (GO:0043024),16
Ribosome Binding (GO:0043022),85
Secondary Active Monocarboxylate Transmembrane Transporter Activity (GO:0015355),5
Secondary Active Transmembrane Transporter Activity (GO:0015291),60
Semaphorin Receptor Activity (GO:0017154),10
Semaphorin Receptor Binding (GO:0030215),22
Sequence-Specific DNA Binding (GO:0043565),717
Sequence-Specific Double-Stranded DNA Binding (GO:1990837),715
Sequence-Specific mRNA Binding (GO:1990825),11
Serine Transmembrane Transporter Activity (GO:0022889),8
Serine-Type Endopeptidase Activity (GO:0004252),125
Serine-Type Endopeptidase Inhibitor Activity (GO:0004867),53
Serine-Type Exopeptidase Activity (GO:0070008),6
Serine-Type Peptidase Activity (GO:0008236),142
Serotonin Receptor Activity (GO:0099589),26
siRNA Binding (GO:0035197),9
Sialyltransferase Activity (GO:0008373),20
Signal Recognition Particle Binding (GO:0005047),6
Signal Sequence Binding (GO:0005048),41
Signaling Receptor Complex Adaptor Activity (GO:0030159),44
Single-Stranded DNA Binding (GO:0003697),96
Single-Stranded DNA Endodeoxyribonuclease Activity (GO:0000014),8
Single-Stranded DNA Exodeoxyribonuclease Activity (GO:0008297),8
Single-Stranded DNA Helicase Activity (GO:0017116),22
Single-Stranded RNA Binding (GO:0003727),43
Single-Stranded Telomeric DNA Binding (GO:0043047),11
Small GTPase Binding (GO:0031267),199
Small Ribosomal Subunit rRNA Binding (GO:0070181),9
snRNA Binding (GO:0017069),43
snoRNA Binding (GO:0030515),31
Sodium Channel Activity (GO:0005272),37
