Pathway,Count
MP:0002460 decreased immunoglobulin level,48
MP:0002461 increased immunoglobulin level,35
MP:0002462 abnormal granulocyte physiology,9
MP:0002463 abnormal neutrophil physiology,89
MP:0002465 abnormal eosinophil physiology,9
MP:0002467 impaired neutrophil phagocytosis,11
MP:0002471 abnormal complement pathway,8
MP:0002472 impaired complement alternative pathway,6
MP:0002473 impaired complement classical pathway,5
MP:0002490 abnormal immunoglobulin level,50
MP:0002491 decreased IgD level,4
MP:0002492 decreased IgE level,50
MP:0002493 increased IgG level,56
MP:0002494 increased IgM level,91
MP:0002495 increased IgA level,52
MP:0002497 increased IgE level,58
MP:0002498 abnormal acute inflammation,8
MP:0002499 chronic inflammation,21
MP:0002500 granulomatous inflammation,22
MP:0002503 abnormal histamine physiology,4
MP:0002531 abnormal type I hypersensitivity reaction,4
MP:0002534 abnormal type IV hypersensitivity reaction,6
MP:0002543 brachyphalangia,17
MP:0002544 brachydactyly,25
MP:0002546 mydriasis,18
MP:0002551 abnormal blood coagulation,63
MP:0002557 abnormal social/conspecific interaction,28
MP:0002558 abnormal circadian period,3
MP:0002560 arrhythmic circadian persistence,8
MP:0002561 abnormal circadian phase,13
MP:0002562 prolonged circadian period,7
MP:0002563 shortened circadian period,20
MP:0002564 advanced circadian phase,6
MP:0002565 delayed circadian phase,8
MP:0002566 abnormal sexual interaction,45
MP:0002570 alcohol aversion,6
MP:0002572 abnormal emotion/affect behavior,24
MP:0002573 behavioral despair,27
MP:0002574 increased vertical activity,66
MP:0002575 increased circulating ketone body level,29
MP:0002576 abnormal enamel morphology,19
MP:0002577 reduced enamel thickness,8
MP:0002578 impaired ability to fire action potentials,10
MP:0002579 disorganized secondary lens fibers,8
MP:0002581 abnormal ileum morphology,9
MP:0002582 disorganized extraembryonic tissue,19
MP:0002583 absent extraembryonic ectoderm,7
MP:0002584 small ectoplacental cone,12
MP:0002590 increased mean corpuscular volume,114
MP:0002591 decreased mean corpuscular volume,89
MP:0002594 low mean erythrocyte cell number,11
MP:0002599 increased mean platelet volume,34
MP:0002606 increased basophil cell number,8
MP:0002607 decreased basophil cell number,16
MP:0002608 increased hematocrit,63
MP:0002619 abnormal lymphocyte morphology,32
MP:0002620 abnormal monocyte morphology,6
MP:0002621 delayed neural tube closure,25
MP:0002622 abnormal cochlear hair cell morphology,29
MP:0002623 abnormal vestibular hair cell morphology,5
MP:0002624 abnormal tricuspid valve morphology,11
MP:0002625 heart left ventricle hypertrophy,54
MP:0002626 increased heart rate,59
MP:0002627 increased teratoma incidence,3
MP:0002628 hepatic steatosis,168
MP:0002629 hyperactivity elicited by ethanol administration,4
MP:0002631 abnormal epididymis morphology,61
MP:0002632 vestigial tail,6
MP:0002633 persistent truncus arteriosis,46
MP:0002635 reduced sensorimotor gating,8
MP:0002636 delayed vaginal opening,17
MP:0002637 small uterus,23
MP:0002638 abnormal pupillary reflex,6
MP:0002639 micrognathia,55
MP:0002640 reticulocytosis,72
MP:0002641 anisopoikilocytosis,19
MP:0002642 anisocytosis,41
MP:0002643 poikilocytosis,29
MP:0002644 decreased circulating triglyceride level,169
MP:0002647 decreased intestinal cholesterol absorption,9
MP:0002649 abnormal enamel rod pattern,4
MP:0002650 abnormal ameloblast morphology,11
MP:0002651 abnormal sciatic nerve morphology,31
MP:0002652 thin myocardium,72
MP:0002653 abnormal ependyma morphology,3
MP:0002654 spongiform encephalopathy,13
MP:0002655 abnormal keratinocyte morphology,20
MP:0002656 abnormal keratinocyte differentiation,28
MP:0002657 chondrodystrophy,14
MP:0002658 abnormal liver regeneration,4
MP:0002659 pituitary gland hypoplasia,7
MP:0002660 abnormal caput epididymis morphology,9
MP:0002661 abnormal corpus epididymis morphology,3
MP:0002662 abnormal cauda epididymis morphology,9
MP:0002663 absent blastocoele,24
MP:0002664 decreased circulating adrenocorticotropin level,10
MP:0002665 decreased circulating corticosterone level,32
MP:0002666 increased circulating aldosterone level,21
MP:0002667 decreased circulating aldosterone level,12
MP:0002670 absent scrotum,3
MP:0002672 abnormal pharyngeal arch artery morphology,20
MP:0002673 abnormal sperm number,14
MP:0002674 abnormal sperm motility,21
MP:0002675 asthenozoospermia,119
MP:0002679 abnormal corpus luteum morphology,13
MP:0002680 decreased corpora lutea number,21
MP:0002682 decreased mature ovarian follicle number,26
MP:0002685 abnormal spermatogonia proliferation,16
MP:0002686 globozoospermia,23
MP:0002687 oligozoospermia,168
MP:0002689 abnormal molar morphology,23
MP:0002690 akinesia,15
MP:0002691 small stomach,18
MP:0002693 abnormal pancreas physiology,17
MP:0002694 abnormal pancreas secretion,7
MP:0002696 decreased circulating glucagon level,15
MP:0002697 abnormal eye size,18
MP:0002698 abnormal sclera morphology,6
MP:0002699 abnormal vitreous body morphology,20
MP:0002700 opacity of vitreous body,3
MP:0002702 decreased circulating free fatty acid level,81
MP:0002703 abnormal renal tubule morphology,52
MP:0002704 tubular nephritis,5
MP:0002705 dilated renal tubules,72
MP:0002708 nephrolithiasis,3
MP:0002710 increased glucagon secretion,7
MP:0002711 decreased glucagon secretion,8
MP:0002712 increased circulating glucagon level,16
MP:0002715 decreased glycogen catabolism rate,5
MP:0002716 small male preputial glands,6
MP:0002717 abnormal male preputial gland morphology,5
MP:0002718 abnormal inner cell mass morphology,38
MP:0002722 abnormal immune system organ morphology,59
MP:0002723 abnormal immune serum protein physiology,16
MP:0002724 enhanced wound healing,20
MP:0002725 abnormal vein morphology,15
MP:0002726 abnormal pulmonary vein morphology,4
MP:0002727 decreased circulating insulin level,240
MP:0002728 absent tibia,5
MP:0002729 abnormal inner ear canal morphology,5
MP:0002730 head shaking,19
MP:0002731 megacolon,13
MP:0002733 abnormal thermal nociception,14
MP:0002734 abnormal mechanical nociception,18
MP:0002735 abnormal chemical nociception,6
MP:0002736 abnormal nociception after inflammation,36
MP:0002738 hyperresponsive to tactile stimuli,10
MP:0002739 abnormal olfactory bulb development,16
MP:0002740 heart hypoplasia,16
MP:0002741 small olfactory bulb,39
MP:0002742 enlarged submandibular lymph nodes,3
MP:0002743 glomerulonephritis,77
MP:0002745 abnormal atrioventricular valve morphology,13
MP:0002746 abnormal semilunar valve morphology,19
MP:0002747 abnormal aortic valve morphology,17
MP:0002748 abnormal pulmonary valve morphology,8
MP:0002750 exophthalmos,11
MP:0002752 abnormal somatic nervous system morphology,14
MP:0002753 dilated heart left ventricle,71
MP:0002754 dilated heart right ventricle,42
MP:0002757 decreased vertical activity,127
MP:0002758 long tail,3
MP:0002759 abnormal caudal vertebrae morphology,29
MP:0002761 abnormal hippocampal mossy fiber morphology,24
MP:0002762 ectopic cerebellar granule cells,12
MP:0002764 short tibia,137
MP:0002765 short fibula,18
MP:0002766 situs inversus,25
MP:0002767 situs ambiguus,5
MP:0002768 small adrenal glands,25
MP:0002769 abnormal vas deferens morphology,12
MP:0002772 brachypodia,4
MP:0002773 decreased circulating luteinizing hormone level,17
MP:0002774 small prostate gland,10
MP:0002776 Sertoli cell hyperplasia,4
MP:0002777 absent ovarian follicles,33
MP:0002780 decreased circulating testosterone level,43
MP:0002781 increased circulating testosterone level,19
MP:0002782 abnormal testes secretion,10
MP:0002783 abnormal ovarian secretion,6
MP:0002784 abnormal Sertoli cell morphology,44
MP:0002785 absent Leydig cells,3
MP:0002786 abnormal Leydig cell morphology,11
MP:0002789 male pseudohermaphroditism,5
MP:0002790 decreased circulating follicle stimulating hormone level,22
MP:0002791 steatorrhea,5
MP:0002792 abnormal retinal vasculature morphology,76
MP:0002795 dilated cardiomyopathy,44
MP:0002796 impaired skin barrier function,51
MP:0002797 increased thigmotaxis,42
MP:0002798 abnormal active avoidance behavior,9
MP:0002799 abnormal passive avoidance behavior,14
MP:0002800 abnormal short term object recognition memory,7
MP:0002801 abnormal long term object recognition memory,29
MP:0002802 abnormal discrimination learning,8
MP:0002803 abnormal operant conditioning behavior,9
MP:0002804 abnormal motor learning,40
MP:0002805 abnormal conditioned taste aversion behavior,16
MP:0002807 abnormal eye blink conditioning behavior,8
MP:0002809 increased spinal cord size,3
MP:0002810 microcytic anemia,17
MP:0002811 macrocytic anemia,10
MP:0002812 spherocytosis,13
MP:0002813 microcytosis,20
MP:0002814 hyperchromasia,4
MP:0002816 colitis,29
MP:0002817 abnormal tooth mineralization,8
MP:0002818 abnormal dentin morphology,18
MP:0002819 abnormal pulp cavity morphology,5
MP:0002820 abnormal premaxilla morphology,11
MP:0002822 catalepsy,6
MP:0002823 abnormal rib development,15
MP:0002824 abnormal chorioallantoic fusion,12
MP:0002825 abnormal notochord morphology,32
MP:0002826 tonic seizures,22
MP:0002828 abnormal renal glomerular capsule morphology,12
MP:0002829 abnormal juxtaglomerular apparatus morphology,5
MP:0002830 gallstones,9
MP:0002831 absent Peyer's patches,19
MP:0002832 coarse hair,7
MP:0002833 increased heart weight,132
MP:0002834 decreased heart weight,76
MP:0002835 abnormal cranial suture morphology,28
MP:0002836 abnormal chorion morphology,21
MP:0002837 dystrophic cardiac calcinosis,11
MP:0002840 abnormal lens fiber morphology,36
MP:0002841 impaired skeletal muscle contractility,32
MP:0002842 increased systemic arterial blood pressure,44
MP:0002843 decreased systemic arterial blood pressure,33
MP:0002844 aortic hypertrophy,3
MP:0002855 abnormal cochlear ganglion morphology,23
MP:0002856 abnormal vestibular ganglion morphology,11
MP:0002857 cochlear ganglion degeneration,53
MP:0002858 abnormal posterior semicircular canal morphology,6
MP:0002861 abnormal tail bud morphology,12
MP:0002862 altered righting response,14
MP:0002863 improved righting response,4
MP:0002864 abnormal ocular fundus morphology,22
MP:0002865 increased growth rate,11
MP:0002869 increased anti-insulin autoantibody level,3
MP:0002871 albuminuria,40
MP:0002872 polycythemia,9
MP:0002874 decreased hemoglobin content,137
MP:0002875 decreased erythrocyte cell number,153
MP:0002876 abnormal thyroid physiology,7
MP:0002877 abnormal melanocyte morphology,5
MP:0002878 abnormal corticospinal tract morphology,10
MP:0002880 opisthotonus,4
MP:0002882 abnormal neuron morphology,90
MP:0002883 chromatolysis,4
MP:0002884 abnormal pharyngeal arch morphology,34
MP:0002885 abnormal AMPA-mediated synaptic currents,10
MP:0002886 abnormal glutamate-mediated receptor currents,15
MP:0002887 decreased susceptibility to pharmacologically induced seizures,25
MP:0002888 abnormal NMDA-mediated synaptic currents,8
MP:0002891 increased insulin sensitivity,130
MP:0002892 decreased superior colliculus size,4
MP:0002893 ketoaciduria,9
MP:0002894 abnormal otolith morphology,13
MP:0002895 abnormal otolithic membrane morphology,6
MP:0002896 abnormal bone mineralization,115
MP:0002899 fatigue,10
MP:0002901 increased urine phosphate level,11
MP:0002904 increased circulating parathyroid hormone level,12
MP:0002905 decreased circulating parathyroid hormone level,9
MP:0002906 increased susceptibility to pharmacologically induced seizures,90
MP:0002907 abnormal parturition,7
MP:0002908 delayed wound healing,44
MP:0002909 abnormal adrenal gland physiology,6
MP:0002910 abnormal excitatory postsynaptic currents,73
MP:0002911 abnormal inhibitory postsynaptic potential,6
MP:0002912 abnormal excitatory postsynaptic potential,72
MP:0002913 abnormal PNS synaptic transmission,9
MP:0002914 abnormal endplate potential,14
MP:0002915 abnormal synaptic depression,3
MP:0002916 increased synaptic depression,12
MP:0002917 decreased synaptic depression,11
MP:0002918 abnormal paired-pulse facilitation,3
MP:0002919 enhanced paired-pulse facilitation,26
MP:0002920 decreased paired-pulse facilitation,17
MP:0002922 decreased post-tetanic potentiation,10
MP:0002923 increased post-tetanic potentiation,5
MP:0002925 abnormal cardiovascular development,21
MP:0002926 aganglionic megacolon,5
MP:0002928 abnormal bile duct morphology,14
MP:0002929 abnormal bile duct development,10
MP:0002932 abnormal joint morphology,55
MP:0002933 joint inflammation,11
MP:0002936 joint swelling,7
MP:0002938 white spotting,14
MP:0002939 head spot,7
MP:0002940 variable body spotting,10
MP:0002941 increased circulating alanine transaminase level,68
MP:0002942 decreased circulating alanine transaminase level,69
MP:0002944 increased lactate dehydrogenase level,12
MP:0002945 abnormal inhibitory postsynaptic currents,59
MP:0002946 delayed axon extension,3
MP:0002947 increased hemangioma incidence,11
MP:0002948 abnormal neuron specification,9
MP:0002950 abnormal neural crest cell migration,16
MP:0002951 small thyroid gland,7
MP:0002952 ventricular cardiomyopathy,3
MP:0002953 thick ventricular wall,39
MP:0002957 increased intestinal adenocarcinoma incidence,15
MP:0002958 cerebral aqueductal stenosis,4
MP:0002959 increased urine microalbumin level,4
MP:0002961 abnormal axon guidance,42
MP:0002962 increased urine protein level,74
MP:0002963 decreased urine protein level,3
MP:0002965 increased circulating serum albumin level,24
MP:0002966 decreased circulating alkaline phosphatase level,49
MP:0002968 increased circulating alkaline phosphatase level,150
MP:0002969 impaired social transmission of food preference,10
MP:0002970 abnormal white adipose tissue morphology,12
MP:0002971 abnormal brown adipose tissue morphology,29
MP:0002972 abnormal cardiac muscle contractility,24
MP:0002975 vascular smooth muscle hypertrophy,7
MP:0002978 absent otoliths,13
MP:0002980 abnormal postural reflex,8
MP:0002981 increased liver weight,86
MP:0002982 abnormal primordial germ cell migration,9
MP:0002983 increased retinal ganglion cell number,6
MP:0002984 retina hypoplasia,5
MP:0002986 decreased urine calcium level,7
MP:0002987 abnormal urine osmolality,4
MP:0002988 decreased urine osmolality,46
MP:0002989 small kidney,82
MP:0002990 short ureter,7
MP:0002991 abnormal sebaceous gland physiology,3
MP:0002992 abnormal sebaceous lipid secretion,4
MP:0002993 arthritis,14
MP:0002995 primary sex reversal,8
MP:0002996 ovotestis,3
MP:0002997 enlarged seminal vesicle,3
MP:0002998 abnormal bone remodeling,32
MP:0002999 abnormal bone healing,8
MP:0003005 abnormal hippocampal fimbria morphology,5
MP:0003007 ectopic thymus,5
MP:0003008 enhanced long term potentiation,51
MP:0003009 abnormal cytokine secretion,130
MP:0003010 decreased mortality induced by ionizing radiation,6
MP:0003011 delayed dark adaptation,8
MP:0003014 abnormal kidney medulla morphology,12
MP:0003017 decreased circulating bicarbonate level,8
MP:0003019 increased circulating chloride level,46
MP:0003020 decreased circulating chloride level,29
MP:0003023 decreased coronary flow rate,3
MP:0003025 increased vasoconstriction,18
MP:0003026 decreased vasoconstriction,17
MP:0003027 abnormal blood pH regulation,3
MP:0003028 alkalosis,4
MP:0003030 acidemia,5
MP:0003031 acidosis,17
MP:0003036 vertebral transformation,44
MP:0003037 increased myocardial infarction size,21
MP:0003038 decreased myocardial infarction size,19
MP:0003043 hypoalgesia,18
MP:0003044 impaired basement membrane formation,9
MP:0003046 liver cirrhosis,5
MP:0003047 abnormal thoracic vertebrae morphology,54
MP:0003048 abnormal cervical vertebrae morphology,50
MP:0003049 abnormal lumbar vertebrae morphology,28
MP:0003050 abnormal sacral vertebrae morphology,22
MP:0003051 curly tail,46
MP:0003052 omphalocele,43
MP:0003053 delayed tooth eruption,5
MP:0003054 spina bifida,43
MP:0003055 abnormal long bone epiphyseal plate morphology,58
MP:0003056 abnormal hyoid bone morphology,18
MP:0003057 abnormal epicardium morphology,15
MP:0003058 increased insulin secretion,35
MP:0003059 decreased insulin secretion,84
MP:0003060 increased aerobic running capacity,3
MP:0003061 decreased aerobic running capacity,7
MP:0003062 abnormal coping response,11
MP:0003063 increased coping response,21
MP:0003064 decreased coping response,12
MP:0003068 enlarged kidney,49
MP:0003069 abnormal superior semicircular canal morphology,6
MP:0003070 increased vascular permeability,37
MP:0003071 decreased vascular permeability,13
MP:0003072 abnormal metatarsal bone morphology,19
MP:0003073 abnormal metacarpal bone morphology,19
MP:0003075 altered response to CNS ischemic injury,7
MP:0003076 increased susceptibility to ischemic brain injury,15
MP:0003077 abnormal cell cycle,105
MP:0003078 aphakia,16
MP:0003080 increased natural killer cell mediated cytotoxicity,4
MP:0003081 abnormal soleus morphology,13
MP:0003082 abnormal gastrocnemius morphology,10
MP:0003083 abnormal tibialis anterior morphology,8
MP:0003084 abnormal skeletal muscle fiber morphology,66
MP:0003085 abnormal egg cylinder morphology,23
MP:0003087 absent allantois,19
MP:0003088 abnormal prepulse inhibition,12
MP:0003089 decreased skin tensile strength,18
MP:0003090 abnormal muscle precursor cell migration,7
MP:0003091 abnormal cell migration,41
MP:0003092 decreased corneal stroma thickness,7
MP:0003098 decreased tendon stiffness,4
MP:0003099 retinal detachment,10
MP:0003103 liver degeneration,20
MP:0003104 acrania,10
MP:0003105 abnormal heart atrium morphology,30
MP:0003107 abnormal response to novelty,17
MP:0003108 short zygomatic bone,3
MP:0003109 short femur,87
MP:0003110 absent malleus processus brevis,4
MP:0003111 abnormal cell nucleus morphology,42
MP:0003112 enlarged parathyroid gland,4
MP:0003116 rickets,9
MP:0003119 abnormal digestive system development,18
MP:0003120 abnormal tracheal cartilage morphology,21
MP:0003121 genetic imprinting,8
MP:0003122 maternal imprinting,20
MP:0003123 paternal imprinting,14
MP:0003124 hypospadia,7
MP:0003125 abnormal septation of the cloaca,3
MP:0003126 abnormal external female genitalia morphology,3
MP:0003130 anal atresia,11
MP:0003131 increased erythrocyte cell number,57
MP:0003132 increased pre-B cell number,25
MP:0003135 increased erythroid progenitor cell number,42
MP:0003136 yellow coat color,8
MP:0003137 abnormal impulse conducting system conduction,20
MP:0003138 absent tympanic ring,8
MP:0003139 patent ductus arteriosus,11
MP:0003140 dilated heart atrium,32
MP:0003141 cardiac fibrosis,81
MP:0003143 enlarged otoliths,8
MP:0003144 decreased otolith number,5
MP:0003146 absent cochlear ganglion,4
MP:0003147 absent cochlea,5
MP:0003148 decreased cochlear coiling,15
MP:0003149 abnormal tectorial membrane morphology,25
MP:0003150 detached tectorial membrane,5
MP:0003151 absent tunnel of Corti,5
MP:0003153 early eyelid opening,7
MP:0003154 abnormal soft palate morphology,7
MP:0003155 abnormal telomere length,10
MP:0003156 abnormal leukocyte migration,46
MP:0003157 impaired muscle relaxation,15
MP:0003159 abnormal esophageal smooth muscle morphology,4
MP:0003160 abnormal esophagus development,4
MP:0003161 absent lateral semicircular canal,12
MP:0003162 decreased lateral semicircular canal size,6
MP:0003163 absent posterior semicircular canal,8
MP:0003164 decreased posterior semicircular canal size,5
MP:0003165 absent superior semicircular canal,4
MP:0003168 abnormal scala vestibuli morphology,3
MP:0003169 abnormal scala media morphology,8
MP:0003171 phenotypic reversion,5
MP:0003172 abnormal lysosome physiology,16
MP:0003174 increased lysosomal enzyme secretion,3
MP:0003177 allodynia,10
MP:0003178 left pulmonary isomerism,19
MP:0003179 thrombocytopenia,133
MP:0003186 abnormal redox activity,13
MP:0003189 fused joints,10
MP:0003191 abnormal cellular cholesterol metabolism,5
MP:0003193 decreased cholesterol efflux,6
MP:0003194 abnormal frequency of paradoxical sleep,10
MP:0003195 calcinosis,6
MP:0003196 calcified skin,3
MP:0003197 nephrocalcinosis,15
MP:0003199 calcified muscle,7
MP:0003200 calcified joint,5
MP:0003201 extremity edema,5
MP:0003202 abnormal neuron apoptosis,7
MP:0003203 increased neuron apoptosis,77
MP:0003204 decreased neuron apoptosis,35
MP:0003205 testicular atrophy,45
MP:0003207 decreased cellular sensitivity to gamma-irradiation,17
MP:0003209 abnormal pulmonary elastic fiber morphology,15
MP:0003211 abnormal aorta elastic fiber morphology,11
MP:0003212 increased susceptibility to age related obesity,22
MP:0003213 decreased susceptibility to age related obesity,7
MP:0003215 renal interstitial fibrosis,37
MP:0003216 absence seizures,14
MP:0003222 increased cardiomyocyte apoptosis,32
MP:0003223 decreased cardiomyocyte apoptosis,6
MP:0003224 neuron degeneration,41
MP:0003225 axonal dystrophy,14
MP:0003227 abnormal vascular branching morphogenesis,22
MP:0003228 abnormal sinus venosus morphology,6
MP:0003229 abnormal vitelline vasculature morphology,117
MP:0003230 abnormal umbilical artery morphology,6
MP:0003231 abnormal placenta vasculature,51
MP:0003232 abnormal forebrain development,70
MP:0003233 prolonged QT interval,21
MP:0003234 enhanced NMDA-mediated synaptic currents,3
MP:0003235 abnormal alisphenoid bone morphology,11
MP:0003236 abnormal lens capsule morphology,8
MP:0003237 abnormal lens epithelium morphology,18
MP:0003240 loss of hippocampal neurons,5
MP:0003241 loss of cortex neurons,9
MP:0003243 abnormal dopaminergic neuron morphology,10
MP:0003244 loss of dopaminergic neurons,9
MP:0003245 abnormal GABAergic neuron morphology,11
MP:0003246 loss of GABAergic neurons,8
MP:0003247 abnormal glutaminergic neuron morphology,5
MP:0003253 dilated bile duct,6
MP:0003254 bile duct inflammation,5
MP:0003255 bile duct proliferation,3
MP:0003257 abnormal abdominal wall morphology,9
MP:0003266 biliary cyst,4
MP:0003269 colon polyps,7
MP:0003270 intestinal obstruction,13
MP:0003271 abnormal duodenum morphology,16
MP:0003276 esophageal atresia,5
MP:0003279 aneurysm,9
MP:0003280 urinary incontinence,7
MP:0003282 gastric ulcer,4
MP:0003283 abnormal digestive organ placement,3
MP:0003288 intestinal edema,9
MP:0003289 abnormal intestinal peristalsis,5
MP:0003290 intestinal hypoperistalsis,9
MP:0003292 melena,3
MP:0003293 rectal hemorrhage,10
MP:0003299 gastric polyps,4
MP:0003300 gastrointestinal ulcer,3
MP:0003303 peritoneal inflammation,9
MP:0003304 large intestinal inflammation,14
MP:0003306 small intestinal inflammation,10
MP:0003307 pyloric stenosis,3
MP:0003308 abnormal cochlear sensory epithelium morphology,22
MP:0003311 aminoaciduria,16
MP:0003312 abnormal locomotor coordination,32
MP:0003313 abnormal locomotor activation,86
MP:0003315 abnormal perineum morphology,6
MP:0003321 tracheoesophageal fistula,12
MP:0003324 increased liver adenoma incidence,18
MP:0003325 decreased liver function,5
MP:0003326 liver failure,6
MP:0003327 liver cysts,6
MP:0003329 amyloid beta deposits,13
MP:0003330 abnormal auditory tube,3
MP:0003331 increased hepatocellular carcinoma incidence,57
MP:0003332 liver abscess,3
MP:0003333 liver fibrosis,42
MP:0003334 pancreas fibrosis,5
MP:0003335 exocrine pancreatic insufficiency,3
MP:0003336 pancreas cysts,8
MP:0003339 decreased pancreatic beta cell number,30
MP:0003342 accessory spleen,3
MP:0003345 decreased rib number,81
MP:0003351 decreased circulating levels of thyroid hormone,3
MP:0003352 increased circulating renin level,17
MP:0003353 decreased circulating renin level,6
MP:0003354 astrocytosis,68
MP:0003355 decreased ovulation rate,22
MP:0003356 impaired luteinization,10
MP:0003357 impaired granulosa cell differentiation,5
MP:0003358 abnormal hypaxial muscle morphology,8
MP:0003360 abnormal depression-related behavior,30
MP:0003378 early sexual maturation,5
MP:0003381 vitreal fibroplasia,3
MP:0003382 straub tail,28
MP:0003383 abnormal gluconeogenesis,44
MP:0003384 abnormal ventral body wall morphology,15
MP:0003385 abnormal body wall morphology,15
MP:0003387 aorta coarctation,3
MP:0003390 lymphedema,9
MP:0003393 decreased cardiac output,19
MP:0003394 increased cardiac output,7
MP:0003396 abnormal embryonic hematopoiesis,31
MP:0003397 increased muscle weight,4
MP:0003400 kinked neural tube,51
MP:0003402 decreased liver weight,72
MP:0003403 absent placental labyrinth,20
MP:0003404 absent enamel,6
MP:0003405 abnormal platelet shape,3
MP:0003406 failure of zygotic cell division,14
MP:0003407 abnormal central nervous system regeneration,8
MP:0003408 increased width of hypertrophic chondrocyte zone,33
MP:0003409 decreased width of hypertrophic chondrocyte zone,35
MP:0003410 abnormal artery development,8
MP:0003412 abnormal afterhyperpolarization,10
MP:0003413 hair follicle degeneration,7
MP:0003414 epidermal cyst,4
MP:0003415 priapism,8
MP:0003416 premature bone ossification,8
MP:0003417 premature endochondral bone ossification,4
MP:0003419 delayed endochondral bone ossification,42
MP:0003420 delayed intramembranous bone ossification,16
MP:0003421 abnormal thyroid gland development,6
MP:0003422 abnormal thrombolysis,3
MP:0003424 premature neuronal precursor differentiation,7
MP:0003425 abnormal optic vesicle formation,19
MP:0003426 pulmonary interstitial fibrosis,7
MP:0003427 parakeratosis,18
MP:0003432 increased activity of parathyroid,4
MP:0003434 decreased susceptibility to induced choroidal neovascularization,8
MP:0003436 decreased susceptibility to induced arthritis,48
MP:0003441 increased glycerol level,5
MP:0003442 decreased circulating glycerol level,23
MP:0003443 increased circulating glycerol level,16
MP:0003444 abnormal neurotransmitter uptake,6
MP:0003445 sirenomelia,4
MP:0003446 renal hypoplasia,35
MP:0003447 decreased tumor growth/size,49
MP:0003448 abnormal tumor morphology,20
MP:0003449 abnormal intestinal goblet cell morphology,31
MP:0003450 enlarged pancreas,5
MP:0003451 absent olfactory bulb,11
MP:0003453 abnormal keratinocyte physiology,23
MP:0003454 erythroderma,3
MP:0003456 absent tail,10
MP:0003458 decreased circulating ketone body level,10
MP:0003459 increased fear-related response,11
MP:0003460 decreased fear-related response,8
MP:0003461 abnormal response to novel object,47
MP:0003462 abnormal response to novel odor,6
MP:0003463 abnormal single cell response,25
MP:0003477 abnormal nerve fiber response,10
MP:0003484 abnormal channel response,20
MP:0003488 decreased channel response intensity,3
MP:0003491 abnormal voluntary movement,14
MP:0003492 abnormal involuntary movement,16
MP:0003494 parathyroid hypoplasia,3
MP:0003496 increased thyroid adenoma incidence,4
MP:0003498 thyroid gland hyperplasia,3
MP:0003499 thyroid hypoplasia,4
MP:0003503 decreased activity of thyroid,15
MP:0003507 abnormal ovary physiology,8
MP:0003529 enlarged clitoris,3
MP:0003537 hydrometrocolpos,3
MP:0003542 abnormal vascular endothelial cell development,11
MP:0003543 abnormal vascular endothelial cell differentiation,4
MP:0003544 abnormal vascular endothelial cell migration,12
MP:0003545 increased alcohol consumption,13
MP:0003546 decreased alcohol consumption,12
MP:0003548 pulmonary hypertension,11
MP:0003550 short perineum,5
MP:0003557 absent vas deferens,4
MP:0003558 absent uterus,4
MP:0003560 osteoarthritis,18
MP:0003561 rheumatoid arthritis,4
MP:0003562 abnormal pancreatic beta cell physiology,33
MP:0003564 abnormal insulin secretion,11
MP:0003566 abnormal cell adhesion,49
MP:0003567 abnormal fetal cardiomyocyte proliferation,26
MP:0003572 abnormal uterus development,13
MP:0003578 absent ovary,11
MP:0003582 abnormal ovary development,6
MP:0003584 bifid ureter,3
MP:0003585 large ureter,4
MP:0003586 dilated ureter,9
MP:0003587 ureter obstruction,5
MP:0003596 epididymal inflammation,4
MP:0003604 single kidney,33
MP:0003605 fused kidneys,3
MP:0003606 kidney failure,39
MP:0003607 abnormal prostate gland physiology,6
MP:0003608 prostate gland inflammation,4
MP:0003620 oliguria,18
MP:0003622 ischuria,3
MP:0003624 anuria,6
MP:0003627 abnormal leukocyte tethering or rolling,5
MP:0003628 abnormal leukocyte adhesion,38
MP:0003630 abnormal urothelium morphology,3
MP:0003632 abnormal nervous system morphology,73
MP:0003633 abnormal nervous system physiology,106
MP:0003634 abnormal glial cell morphology,13
MP:0003635 abnormal synaptic transmission,27
MP:0003637 cochlear ganglion hypoplasia,8
MP:0003638 abnormal response/metabolism to endogenous compounds,77
MP:0003639 abnormal response to vitamins,3
MP:0003641 small lung,50
MP:0003642 absent seminal vesicle,9
MP:0003643 spleen atrophy,17
MP:0003644 thymus atrophy,39
MP:0003645 increased pancreatic beta cell number,16
MP:0003646 muscle fatigue,11
MP:0003648 abnormal radial glial cell morphology,10
MP:0003649 decreased heart right ventricle size,6
MP:0003651 abnormal axon extension,48
MP:0003653 decreased skin turgor,4
MP:0003655 absent pancreas,4
MP:0003656 abnormal erythrocyte physiology,21
MP:0003657 abnormal erythrocyte osmotic lysis,28
MP:0003658 abnormal capillary morphology,30
MP:0003659 abnormal lymph circulation,10
MP:0003660 chylothorax,3
MP:0003661 abnormal locus ceruleus morphology,5
MP:0003662 abnormal long bone epiphyseal plate proliferative zone,50
MP:0003663 abnormal thermosensation,7
MP:0003666 impaired sperm capacitation,9
MP:0003667 increased hemangiosarcoma incidence,22
MP:0003668 abnormal periodontal ligament morphology,4
MP:0003670 dilated renal glomerular capsule,11
MP:0003671 abnormal eyelid aperture,6
MP:0003672 abnormal ureter development,10
MP:0003674 oxidative stress,80
MP:0003675 kidney cysts,72
