Pathway,Count
TMEM87A,13
DDRGK1,19
IKBIP,41
RHEB,14
LPHN1,18
NOL12,46
AP1G2,13
RPL13,34
IMPAD1,16
ATF6B,15
CCDC101,54
SERPINB7,11
TMEM206,86
NSMCE4A,17
SULF2,16
ZCCHC8,13
STUB1,10
FBL,48
COCH,11
NXF1,10
LRRC1,10
MPPED1,17
NDUFA12,15
ATG3,13
FAM8A1,25
FZR1,30
WDR77,11
ALOXE3,17
P4HA3,53
ARFGAP1,24
CYP2S1,35
KCNA10,16
ANAPC5,17
SMARCA2,10
FAM187B,10
C15orf39,14
A2M,15
MMP7,15
CHD8,14
MCMBP,15
ARVCF,11
SNW1,19
SYF2,35
MRPL40,18
NUP85,10
GALNT12,20
VPS13B,10
TEKT2,11
MAN1A1,10
PLEC,11
ZNF704,17
KIAA0232,24
ATP6AP2,16
STBD1,17
SLC25A23,14
NPY2R,52
ZDHHC11,10
RCCD1,19
C12orf59,26
UQCRB,16
TRIML2,13
LETM1,10
DIS3,17
TERF2,14
ZNF695,10
PDCD1,48
TRIM11,47
EXOC5,18
RNF126,14
ZGPAT,11
DEFA5,61
DCTN3,18
DHPS,16
C15orf27,10
C17orf85,16
MAP3K6,14
RPSA,24
TMEM9B,24
GTF2F1,18
PLEKHO1,35
SNRNP40,24
TEAD4,12
MRPL17,15
RDH13,14
MYO9B,13
GTPBP5,17
PRRC2B,11
MANBA,12
WNK1,13
BDH1,12
RBM24,21
LUC7L2,46
ATE1,22
SLC39A11,23
PMF1,29
PSMB4,24
RCC1,14
NDUFS3,31
TFG,15
PRICKLE3,44
ITPA,12
XAGE1A,36
DDX51,18
GRAMD1A,21
NUAK2,12
DNLZ,19
TRAF7,32
CDC27,20
ST6GAL1,16
NDUFA13,21
CTU2,19
GP1BB,23
ZCCHC17,26
COG4,16
CHML,19
PRIM2,10
PPIG,13
ELL3,14
USP32,10
RPL7L1,15
PTGES2,11
TLR5,11
COMMD10,23
RHBDD3,11
KIAA0664,19
STK11,18
SURF6,12
PRKACB,35
SNX6,19
ALOX5,38
CDKN1A,13
POLG,12
RPL36AL,31
EXOSC1,18
DPH1,16
ZNHIT2,17
DEGS1,13
BRCA2,17
CORO6,15
TXNDC11,17
LRP5,30
C21orf63,28
ZFYVE27,20
PRDM5,36
ZNF512,72
NPB,26
LOXL2,21
ARID4B,12
FAM83H,24
MGRN1,11
AVIL,27
NT5C3,11
KCMF1,15
GLB1L2,20
DGUOK,55
TMTC4,19
ARV1,16
PNKD,68
STS,21
ASCC1,16
SCFD2,12
BRIP1,17
CCDC51,30
CHSY3,14
GNAS,15
ECD,16
ASB6,26
HAO2,24
C6orf125,10
DHFRL1,23
DKFZp686O24166,27
DDX11L8,10
NSL1,12
LRRIQ1,28
FAM196A,30
BIRC5,21
MPP2,12
STX8,28
PRKAA1,12
STIL,14
ATG2B,17
CTDSP2,18
DUSP23,13
PON2,50
LYRM5,10
C9orf25,20
ARSG,20
AKAP17A,16
ARHGAP25,12
EIF4A1,20
HLA-C,35
C10orf35,20
MAPT,11
SMARCD3,10
OLFM4,16
PCDHB11,48
HAL,27
AURKAIP1,35
WIZ,12
MEIS2,15
PTCD1,15
MECP2,92
DCAF6,13
DNAJB4,16
GSTT1,10
NOS1AP,17
PLCD1,10
SERPINB8,13
IFI30,23
PSMD8,10
KIAA0930,14
AAGAB,16
DPYSL5,15
CNOT1,11
EPHA7,31
BCAM,17
RPP30,12
ADCY6,14
SNX9,15
PMPCA,17
ZNF816,13
SLC20A1,18
MORF4L1,34
SEMA7A,14
KLHL23,14
DAGLB,19
PIGR,17
ZNF428,14
IL17RA,65
PTGIR,54
PIGT,27
GRAMD3,14
SRPRB,43
DEFB127,11
HNRNPF,12
FAM90A1,12
RARS,19
BCAS2,11
XRCC4,13
SUN1,13
DDX11,19
SNX17,16
ZBED1,15
GAR1,20
PIP4K2A,87
KIAA1524,20
PDE4DIP,51
TAF1D,13
SLC10A7,11
LYPD3,71
GDPD5,34
NCAPH2,75
COPS4,18
DMWD,17
CWF19L2,16
RNF123,21
KBTBD7,86
WWOX,13
USP47,63
C12orf53,11
GNL2,35
XPO6,16
DSN1,26
GOSR1,14
SDR9C7,12
RANGRF,12
HECTD3,30
C19orf25,13
NOC4L,17
WDFY3,20
REEP5,39
ARSK,23
VWA1,14
BSCL2,21
ASPSCR1,19
CD83,41
CAMK1D,13
LSM14B,11
PSMD10,10
NCAPD3,13
CEP164,11
CARM1,28
RANBP6,40
FAM116A,12
KCNJ8,12
HLA-E,33
SH3KBP1,28
PDK1,18
SCGB2A1,10
EMILIN1,35
AZU1,11
P4HA2,64
FEZ1,24
GUCY1B3,10
CCT6A,53
PLCD3,11
RPS27,16
STK40,14
ZNRF4,70
TOX4,10
MBD3L1,19
DPY19L4,11
AMIGO1,23
SPG7,14
BPNT1,49
TXNIP,15
HDAC10,11
OPRM1,54
C17orf75,11
PPM1E,11
CLEC5A,15
MCM7,19
COL18A1,13
STK25,20
ZBTB42,10
RBM4B,25
GK,27
FHL2,25
DYNC1I1,11
YEATS4,41
TNFRSF17,10
FAT3,18
CYB5R3,12
HELZ,12
TUBG2,18
BHLHA15,41
KCTD10,24
DTNA,11
C16orf45,16
PLCG1,15
YTHDF1,21
VPRBP,20
IFT74,21
RBM34,107
CNOT6L,12
LAMB1,11
SPACA1,46
PRMT6,20
VASN,40
DDX23,27
TNPO2,34
HADHB,11
SEC11C,16
DBT,22
TCP10L,35
TUBB,24
GOLGA5,28
ARRDC3,17
RABGGTA,20
CCDC102B,44
MMP2,17
FDPS,13
TCL1B,21
TMEM184A,25
TBC1D2B,11
TEX10,16
B4GALT1,12
CETN3,11
TMEM131,12
AARSD1,44
ATP5B,47
PLBD1,10
NID2,13
LPCAT3,18
CHMP1A,13
TMEM63A,36
RPL26L1,93
XAB2,22
SSBP3,13
FKBP14,21
NLGN3,16
MADD,10
HIF1A,10
DCX,15
HSPB8,15
TUBB4,11
EIF2AK4,10
DCTN4,17
MLF1IP,20
COMMD2,21
AIFM1,16
ING2,21
ATP6V1C2,18
GAST,10
BCAS4,11
TCEA1,13
TUBB2A,18
EPC1,13
POLA2,13
LIN54,10
PRMT8,24
CHSY1,11
CAV1,18
FOXK2,17
OCIAD1,11
RBM23,19
PCGF6,31
PPFIA1,12
COMMD3,28
RBM22,17
ARID2,10
HLX,13
AP1S2,21
CEP170,37
ANKHD1-EIF4EBP3,18
OS9,54
MGA,20
TMEM231,24
CDK9,21
HTR3A,97
ISY1,29
FCGR3B,14
PCBP1,11
MFSD4,12
NELL1,20
TUBGCP6,10
TPP2,14
CD4,12
PRAF2,13
PCDHAC2,35
FYTTD1,31
ZNF517,25
ACP2,30
HIST1H1D,12
HEPACAM2,24
NUS1,20
RING1,13
NAF1,10
MYO9A,12
MRPS18A,14
WDR20,12
EEF1A2,48
PCMT1,23
SLC35F2,10
PDS5A,18
BBOX1,13
TUBA4A,117
MANEAL,17
EGFL7,17
PDCD11,13
HAX1,52
CTSL2,19
CD70,78
H2AFY2,85
PRKAB1,19
IFT122,13
C3orf31,10
RPL37A,101
RBM14-RBM4,24
CUL1,36
GALNT11,12
GANAB,11
ZCRB1,55
ZZEF1,39
ACTR6,13
SCGB1D1,72
C1D,21
PTPRA,11
MCRS1,16
MTHFR,19
KRBA1,20
MRPL12,98
ZC3H14,17
WDR36,11
MEAF6,40
PMS1,10
ARRDC1,27
SNX5,15
CCDC74B,22
PSMC5,57
SLC4A8,28
CCDC136,16
DCAF8,24
ADAMTS4,23
XRCC3,11
CBX5,19
FXR2,12
PFDN2,21
MYADM,20
STAT3,17
PGK2,20
PSMD2,13
TUBB8,62
MAD1L1,10
RINT1,21
MUL1,16
TYW3,23
ZNF174,12
NOB1,11
TMEM30A,33
SPECC1L,20
RG9MTD3,28
AMZ1,12
MRPL48,14
ERBB2IP,19
GDI2,13
TRAPPC5,28
POC1B,21
TMEM214,27
KLHL15,30
RAVER1,10
MBD5,12
EPHX1,14
SMPD2,19
SUDS3,11
SYNC,39
CBX6,12
DOCK5,48
WDR76,13
CSPP1,15
SIDT2,16
ABI2,39
GSPT2,30
PCDHAC1,10
NCSTN,15
CLSTN1,16
EEPD1,11
PRKD2,11
NRD1,11
INTS2,10
BAG3,13
RNF166,29
CDC20,17
MRPL21,19
MAP2K7,13
PRSS50,12
STRN3,17
ZFR,12
RRP1,16
SLC22A6,18
DNAJC13,18
ZMYM1,14
LOC100507290,12
RPL14,62
THOC3,15
MRP63,14
CHEK1,16
RUFY1,21
C7orf60,19
PSME2,15
PRKAR1B,18
RPAP2,18
KLHDC5,19
COMMD5,10
SLC25A24,15
RABGEF1,25
C16orf70,26
RNF31,18
CNPY3,22
MLLT4,14
SMAP2,12
SREBF2,13
ASGR2,19
NEFM,22
NDUFA7,12
DOK4,19
SNRPD1,11
SGPP1,20
MTA1,21
NUPL1,13
ZCCHC3,11
PPP1R16B,10
PCDHB16,35
EMB,12
CD79A,33
LEPREL2,18
SPATA20,17
SLC9A1,16
GNAZ,26
CDR2,23
UBAC1,27
AMY1C,28
MTOR,18
GOLPH3,19
NARG2,18
HIST1H1C,13
SLC9A6,29
YIPF4,16
SLC38A7,10
NAP1L1,22
METTL9,11
PPAN,72
SUZ12,19
TFDP3,14
TRIM28,57
CCDC85B,10
ILVBL,14
LRIG1,18
DOCK7,14
KIF5B,14
DNAJC18,17
UNC5CL,13
CCDC85C,21
AP3S1,27
NDST2,11
GOLGA3,11
SLC4A7,20
REPS1,20
NFATC1,12
MRPL13,22
FUT3,16
MBTD1,14
UBXN1,17
NEFH,12
VPS53,13
CLCC1,10
TRIB1,10
AQR,22
TUBA1A,38
KIAA1143,25
POLRMT,12
VIPR1,23
FLVCR1,16
SARNP,21
TMPRSS3,28
ZNF483,20
TUBB3,104
CACNG2,11
KIF7,12
CD109,23
PYGB,12
CRTAC1,17
LARP7,11
HSD17B6,11
PLEKHG6,18
TOMM34,11
FITM2,23
FCN1,11
ZC3H3,62
NES,12
BCL7C,52
RSL24D1,11
MRPL30,17
ARL15,13
RRAS,13
CD1B,34
ARPC5,17
PDPR,15
POLR2E,38
SNX27,54
CCDC12,20
PARL,10
MOV10,24
UBR4,30
ALX3,16
ZNF219,28
LPAR1,100
AKAP14,10
RUVBL1,54
TSFM,12
RBBP6,11
C6orf141,72
PRDM14,13
WASF3,19
HBB,31
ASPHD2,22
GYPB,47
C4orf29,15
LGR4,18
SYNGR2,19
MED17,13
MED18,39
RHOA,25
GRIA3,15
SHC1,12
ALDH3B1,17
NME2,13
HDLBP,14
MIER2,23
ING3,14
ECI2,10
SUGP1,10
KLHDC8A,16
ASPH,30
MXD3,22
STAMBP,20
ALAS1,14
LYZL2,54
TP53BP2,10
EIF3L,16
MCM2,12
PPP2R5D,20
AHNAK,16
JPH4,57
SLC25A17,11
UBR2,27
RSRC1,14
TRIB2,14
RFWD2,31
GNPTAB,10
SLTM,10
SLC25A32,13
XRCC6BP1,10
MAGEA10,33
SLC7A3,13
FASTKD2,15
LSP1,14
PPP2R1A,16
ERCC6L,11
C16orf88,51
FGFR2,38
COLEC12,30
CSNK2A2,58
COMMD9,12
C10orf2,10
MTMR1,13
VPS52,11
YBX1,13
NCCRP1,16
REXO4,21
KIAA0368,18
EIF4G3,13
RGPD5,26
COPG,16
FBXW5,10
STXBP3,11
ATP4A,10
MMAB,10
C7orf45,11
NDUFS6,60
NSUN2,11
MZT1,10
PIGO,10
RCOR3,17
GRB2,47
TULP3,44
MRPS10,14
ZNF214,12
MAD2L2,15
GABRE,24
DEF8,30
PRPF4,22
CCNC,32
WDR44,11
CCDC137,18
LRP11,14
SIN3A,14
GNAI3,24
ZNF692,28
DCTN5,14
ACCN4,39
NUFIP2,10
RPL15,31
TEKT4,10
KIDINS220,17
LRP4,20
ANKRD52,15
CUL2,19
RASL10B,15
TRAPPC4,18
MED9,12
COBL,11
AMPH,10
SNTG2,10
GPR98,18
SNRPD2,15
STX18,29
C7orf30,26
PLD2,13
SOX2,15
ADD3,10
GPR161,15
ZZZ3,17
CCDC9,13
FDXR,18
SUV39H1,15
TYK2,19
FGB,92
PAK7,23
C9orf41,36
PES1,33
NSMCE1,12
FBXL14,20
DNAJB11,14
PLD1,14
TTC15,15
ZNHIT6,16
CD2BP2,23
HDAC11,18
STX12,59
MRPL18,10
POTEB,26
LOXL3,11
MRPS30,60
SLMAP,23
GRK6,13
KCTD3,17
ANKRD28,17
ADAM30,12
PIP4K2C,20
CERK,11
TSPAN3,42
C14orf118,11
IGKC,23
SLC39A5,46
TRIM16L,10
LARP1,28
EFTUD2,10
ZNF192,16
ZC3HAV1,86
HS2ST1,14
HNRNPK,10
CTU1,16
DTL,11
PINX1,10
ITGAV,18
ND1,17
TGFBR2,24
MRPL10,55
C19orf21,15
MED1,39
QPRT,30
SIL1,15
BANP,15
CENPB,25
CST1,33
IGJ,19
YBEY,56
TMEM223,29
PSMC3,74
VCP,13
TTF2,13
CRYL1,34
CBWD1,54
EID1,10
LMBRD2,14
ALDH3A2,18
PLAT,10
NFATC2IP,15
TFDP1,13
PSMD6,16
PCGF2,24
ADPGK,23
LLGL2,35
LAMP1,17
DSTYK,21
FADS3,17
NSMAF,11
LMF2,14
TTK,14
MAGEA1,33
CENPN,13
TAF1A,10
RPL8,34
TMEM30B,78
SF3A3,19
WFDC2,10
AP3B1,19
DHX35,17
CCDC88A,19
ITGB5,12
TADA3,31
PEX19,61
UPF3A,12
LGALS1,24
LRCH2,10
FAM69A,23
CCDC103,15
PDIA5,14
RBBP7,61
METTL15,17
SPIN2B,18
ACPP,18
LGALS8,93
ZFP62,17
SERPINA3,10
GPR141,12
FKBPL,10
ZNF460,16
BCR,12
USP24,10
DDX56,16
URB2,13
CAPZA2,45
NPPA,34
MMRN1,12
POTEF,56
FAM40A,18
C17orf70,18
C20orf20,25
UBE2I,10
NAPG,20
SLC39A4,68
TMEFF1,11
NLE1,14
POLR3A,17
TRAPPC3,10
C14orf104,62
FAM115C,20
CREB3,14
NMT1,15
GSTM3,12
MRPS24,23
EIF3I,21
TNFSF8,36
ZBTB9,10
RQCD1,14
CCNJL,20
CCDC107,16
ZNF121,11
NDUFB3,14
CKAP5,13
TRAF1,25
CDC37,16
BCHE,28
ICAM1,33
EVPL,14
TSPYL6,46
NME4,16
YTHDC2,12
BAG4,22
HIST1H1B,10
ADAM21,26
TP53,13
PODXL2,11
CPA4,20
PHLDB3,14
GMCL1,37
TNKS1BP1,11
ARHGEF7,15
HERC5,11
PUSL1,12
CCNB2,11
PTRH2,22
CNPY2,10
CPNE5,30
STRADB,10
BTBD9,15
MKI67IP,58
NCKAP1,19
KPTN,28
VWCE,56
APOB,16
TBL1X,13
CAND2,21
KLHL36,14
FBXW7,10
YY1AP1,15
DHRS9,10
MMP9,12
C3orf64,14
NUF2,11
MAP3K7,15
FAF2,38
SLC22A9,65
VPS28,23
MED8,10
PNPLA6,11
MPP5,17
TBC1D4,14
KLK11,16
CDA,10
KIAA1161,12
SLC12A4,16
CUL5,42
LCLAT1,18
CELSR3,11
KIAA1704,12
CST4,30
KIAA1712,16
ZSCAN20,53
RAP2C,12
DCP1B,15
VSX2,10
TMEM39A,23
OSBP,12
SLC27A3,19
COMMD1,29
MRPL38,48
ZNF576,12
DDX28,13
NUCB1,12
PRPF40A,17
FGG,10
RGS3,32
ERGIC3,41
TXNDC16,13
GYG2,12
FN1,18
AP2S1,24
ACTR3,16
TPSB2,14
PRPF6,16
APBB2,23
POMGNT1,10
IL17RB,22
STARD7,10
FEM1B,26
PAK2,15
LYZL1,37
LRRC4,10
DNAJC30,10
SSX2,14
SERPINB13,21
ESRP1,11
P2RY12,47
CCT3,91
LAMB2,19
TSSC1,23
ARL6IP5,23
PPP3R1,21
PSMB3,49
C20orf114,11
LMBR1,33
CCHCR1,14
PIH1D1,34
CERCAM,20
TM2D2,13
DTNBP1,74
CHRM4,55
N4BP2L2,22
TRIM39,19
GPATCH8,15
THAP7,12
KIF5A,10
LAMA5,11
CLNS1A,13
HOMER3,20
MRPL43,12
SYP,26
COG1,10
HLA-A,12
DNM3,27
DNAJC19,13
IGHA1,33
NUDT12,12
PICK1,34
SERINC1,20
TTC28,12
FBXO6,22
GAS6,20
CCDC97,16
NCK2,53
GEMIN6,15
CAPNS2,14
C10orf137,18
FAM20B,12
FHL3,22
C21orf59,23
KCNS3,32
EPHA4,25
RPL32,21
COMMD8,34
TCTN1,23
HSP90AB1,23
TSPAN11,11
TMEM5,13
SEC13,24
C16orf62,12
TMEM185A,44
BUB3,21
MTUS2,25
VNN2,38
TMEM164,14
GTPBP4,41
C1QL1,17
RPL23,39
SLC39A1,16
ULBP2,14
PMPCB,12
OTC,11
SEC23IP,12
NAP1L5,17
GDI1,32
RPP21,11
PTCH1,57
KIAA1715,22
SIP1,24
WWP1,15
TRDN,31
RASSF8,16
LPAR6,30
POMP,10
ZCCHC7,12
CENPH,14
SSH3,11
CANX,58
HBA2,25
PRTFDC1,11
UBA6,11
NCS1,12
DHX30,34
FBLN1,18
TOB1,15
PBXIP1,14
C17orf71,20
PKD2,16
LARP1B,15
PSG8,37
KLRAQ1,12
SCAMP1,13
TACC3,15
CROCC,14
CDC6,18
HIST1H3A,26
SPINT2,71
RPS13,12
GTPBP2,11
GLTSCR2,72
NOLC1,11
C14orf21,14
MED21,76
VHL,23
QARS,12
ADIPOR1,14
ZFAND2B,14
CTSH,15
ADCY9,12
PBK,12
C19orf45,14
MCAT,13
CCPG1,25
PRPSAP2,13
VAMP3,35
MRPS34,49
MOXD1,11
TRUB2,20
TAF7L,17
ARFGEF2,16
EGFL6,13
HIST1H1E,82
TSPAN17,23
H2AFX,88
CRYBA4,13
MAGEA4,17
PRKAG1,15
TYW1B,10
SYNCRIP,28
HIC2,10
GNG4,11
GNB2,64
HTRA1,10
TBCD,11
PDS5B,19
NDUFC2,17
GORASP1,37
ISG15,11
PRPF31,18
KDM5C,13
EIF2B3,22
CASC3,20
FAM19A3,74
DDX20,18
HLA-DRA,21
EXOC7,20
SF3B1,18
SLC25A30,10
DYRK1A,10
GDF9,10
GOLM1,13
MCM8,18
DNAI2,10
FOXD4L6,13
ARL6IP4,13
PIGA,22
KERA,13
KIAA1279,24
TAF8,18
CDK5R1,11
ANKRD13A,13
CRTAP,14
TRIM41,30
WASF1,11
CLEC3A,42
TBC1D22B,79
CCR1,10
STMN4,13
RYBP,30
TAF5L,15
TERF2IP,10
PLOD1,36
LGALS9,64
HBS1L,15
YWHAG,31
LHX4,17
FOXK1,20
PTPN1,16
CELA2B,11
TMPRSS11B,53
LOC554223,14
HOOK3,16
MED23,10
MARCKSL1,14
ZNF444,28
HSP90AA1,28
PKN2,12
TSPAN6,12
CIRH1A,11
MCM3,13
TNFRSF8,20
ARG1,10
RAB1A,10
PPM1A,22
PPP6R2,34
OAF,18
ATP6V0A2,42
POLR2J,15
DDX10,17
EIF2B5,17
LSR,22
VMA21,11
ZNF696,12
TSPAN2,17
DNM1,14
MAN1A2,14
NDUFB11,35
IZUMO1,20
CD97,43
DICER1,12
CRNN,17
FAM46A,23
CDK18,14
ELMO1,10
IGHG2,29
KDELR1,15
KIAA1467,39
TGM1,23
TRIM26,16
GBF1,10
PPIL4,10
DPYSL3,14
KIR2DS2,23
EIF3E,17
NOL9,16
BZW2,23
TNFRSF10B,35
ITM2B,13
ZNF396,12
DNAJB2,15
STAMBPL1,21
ALG9,27
HSP90AA4P,29
ETFB,10
UFSP2,21
RFPL4B,34
WNT5A,17
RPLP2,10
C13orf31,35
LRP1,54
LINGO1,12
TCEANC2,19
SPC25,24
MRPL2,10
ADAM33,36
TRAPPC9,20
GAA,19
PPP2R1B,24
EPB41L5,37
MPZL1,31
SLC15A1,64
RPS8,73
MRPL4,82
PCYOX1,11
JAK1,14
SAMD1,21
TCEB1,11
WDR5B,16
RAPGEF5,21
ZBTB46,15
GALC,10
CD2AP,11
TAF9B,11
HDAC2,17
RAB7L1,10
ZNF511,13
PSMD12,32
FNDC3A,17
IFNA21,26
LOC100510688,26
FRAS1,24
PRR20E,15
GPM6A,19
LRRC8B,20
KIAA1267,10
SNTB2,13
C3orf39,10
OLFM2,32
HEATR6,13
IL1F6,11
GDPD1,27
UQCRH,24
OAZ3,23
FKBP9,14
MRM1,22
HSPA14,12
AMIGO3,12
TOE1,12
MCM6,10
DKC1,50
PFN2,10
RELT,13
DUSP11,10
NRG1,33
RBMX,17
PLS1,31
ACVR2B,25
HOMER1,23
GPD1L,10
ARPC3,12
GIT1,17
HERC1,25
WNT16,10
GJA1,16
ARMC1,25
LDLR,16
VSIG2,25
LRFN1,13
SPTY2D1,15
NEDD4L,17
FAR2,10
AURKA,54
CCRN4L,26
SAMD4A,12
UBE4A,11
CHD4,14
LZTR1,10
DDHD2,12
TRIM27,13
SLC39A9,42
HCCS,23
KDELR3,16
CSNK2A1,44
PAK1IP1,12
CHIA,12
TBL1Y,26
INSL5,52
SLC6A5,10
TMEM11,19
TAS2R7,11
PNMA2,11
SERPINB3,22
EFR3A,16
MED22,10
HSPD1,74
NR2F2,31
NELL2,28
TXNDC15,32
TEX264,23
NBAS,11
PTGER3,60
GLT25D2,31
PHF20L1,15
MED14,12
KLK7,14
RAB3GAP1,11
NETO2,15
PARP1,15
USP22,20
NAGLU,20
CPNE7,14
CDCA8,17
RAB3IL1,12
ECM1,21
DCAF10,22
ZFC3H1,48
LARS2,16
COL2A1,10
EBNA1BP2,30
TMCO3,35
ZKSCAN3,11
MYO5C,20
APBB3,18
TRMT61B,21
EVL,17
PPP2R2C,26
AGPAT3,12
MPRIP,17
SPAST,11
PSMC6,14
SAV1,20
CANT1,10
RBFOX1,11
NOP2,29
CHD1L,20
PKP4,13
NEUROG3,42
GPR77,56
PPP2R2D,60
ZSCAN1,10
SDF2L1,18
NLGN2,10
RDH12,13
CNGA3,24
TMEM219,10
UBR1,31
RAP1GDS1,31
HPCAL1,12
MRPL1,13
SCAND1,16
FAM167A,48
ZNF593,10
MYO1D,18
IL1R2,38
EPHA1,66
SRSF12,13
SUSD4,34
MSTO1,11
TOR3A,14
LSM5,29
KIF14,17
TRPC4AP,26
ZFP41,34
PML,15
SEPT2,16
PTRF,24
CD244,17
TMEM237,11
SASS6,10
POC1A,25
TMCC2,11
MRPL39,50
NXPH2,15
TNFSF9,27
RABGAP1,17
FIGNL1,20
FOSL2,32
ATP2B3,23
MRPS11,64
HRAS,30
TRAF2,28
DENND2D,20
INPP5K,13
ATP6V0A1,30
NEURL4,20
POLR2G,23
ALG10,14
DCLRE1C,18
HCFC2,29
ARNT,11
PSMB1,27
COL6A2,22
SCRN1,11
NDUFA3,11
RNF13,19
DNA2,19
ATG7,18
SLC26A2,10
CHRNA9,48
GPAA1,17
C1QTNF9,13
MORF4L2,23
FBXO7,33
WDR33,13
POLR3E,26
HSPB9,10
ICT1,11
PPIE,39
TXNDC9,21
SF3A1,21
ECSIT,36
SNRPF,87
IKZF1,35
EPHA2,16
RPL7,34
ATXN7L3,21
EBP,19
INA,22
APBA2,18
ZNF22,22
COL8A2,13
ATR,21
PRR11,61
CST6,30
DCTN6,29
KLHDC3,40
SH3GL1,10
CCT6B,52
MCM10,13
SFTPC,11
RAD51C,10
VAC14,21
VAPB,79
IMPDH1,47
SCRIB,13
KIF2C,12
TAF1C,13
C13orf16,12
LYPD4,67
SDCBP,28
HTR3C,41
DDX19B,73
TFIP11,17
CCDC6,27
CDK5RAP3,16
S1PR1,19
MRPL46,16
FNDC4,11
FAM188A,20
RHOC,15
SETDB2,10
TMEM192,18
FMN2,11
IQCB1,18
ZKSCAN1,18
PCDHA10,19
ATP6V1D,14
BOD1,10
STXBP1,14
TARBP1,19
FAT1,12
GADD45B,16
RAN,22
TAF6L,19
MIA3,18
RBM19,22
TMPRSS12,16
ANAPC4,10
PTPLB,17
MBLAC2,32
HNRNPR,14
MRPS31,44
ARHGAP44,10
CELSR2,20
MAN2A2,19
REEP4,14
NARS2,19
FAM127A,13
ANAPC13,13
TMX2,12
POP7,14
CCDC40,18
SIRT6,53
MIS18A,33
APC,14
TCF4,23
KIAA0319L,19
WNT3A,11
LZTS2,60
ERCC3,18
C2orf56,24
LGALS9C,21
TMEM199,17
C10orf88,18
LAPTM4B,10
SMARCD1,37
LEMD3,23
FAM91A1,10
CGN,11
KLHL28,12
NXF2,52
BACE2,13
FCGRT,55
ATP6V0D1,39
CCDC69,17
BMP2K,12
SDC1,32
RBM12,15
UBR3,26
GLS,15
MRPL27,19
USE1,16
TFAP4,19
DPP9,20
COG6,58
SPIN1,10
GNB4,21
MCM4,12
FNTA,12
KCTD2,13
UPF1,34
SLC47A1,27
CD274,27
SREK1IP1,15
ARNTL2,18
ARF5,17
BTN2A2,21
SMEK2,12
IDS,25
KLHL24,11
NEU4,10
TCF12,10
ZNF2,66
JMJD6,77
FYN,26
BNIP1,20
MED29,11
PPME1,10
ZNF434,27
HSP90AA5P,39
CCNB1,16
TMEM108,19
KAT5,25
MRPS7,33
MMS22L,12
PRPF8,15
DGCR8,90
PNN,63
RAD21,24
BTAF1,16
HIST1H4A,26
PRMT2,27
TSC2,11
STK35,14
ADD2,12
TBC1D14,18
SLC7A2,20
THAP11,15
TPTE2,21
NPC2,12
CIRBP,11
SUPT16H,25
CUL4B,25
ANAPC1,14
LIN7C,19
EAF1,41
TRIM10,13
CSRP2BP,19
PLEKHG5,10
ACBD7,11
HAVCR2,64
ACAD9,44
QSOX1,10
C16orf58,29
WIBG,11
ZC3H8,15
ZRSR2,36
MELK,12
PTPRU,11
NEK7,14
SBSN,12
NDUFS7,62
RNF25,14
DHX8,25
XPO4,23
FAM122B,11
CAMK2D,42
CCDC102A,16
ASAH1,21
PARVA,11
MRPL22,10
STEAP3,18
ZNF777,10
SNRPG,80
FAM108B1,18
TUT1,13
SLC12A9,15
ATP8,13
MKRN2,12
ZNF491,11
RRS1,108
TOPORS,14
HOXB5,31
ACIN1,23
MRPL41,44
GABRA3,17
ICK,16
RHOT2,11
ADCYAP1,17
CD1E,27
LRFN4,32
C1orf87,15
MDK,28
B4GALT3,18
RRP12,23
EIF2C3,11
SETD2,14
RPF1,28
NFKBIA,32
SLC30A4,10
YEATS2,18
RPL30,90
DTX3,10
RPS15,19
IDI2,10
ZNF169,43
PRKRA,12
PRKRIR,12
DCAF11,27
EXOC6,21
SUCLA2,15
MTFR1,11
LSM6,28
MTA2,21
MAGEB10,49
TSR1,10
FAM60A,44
RELL1,11
RPLP0,15
ALDH3A1,11
GNL1,10
C3orf75,10
CDK6,17
CACNA2D2,12
ABCA3,16
PHF19,17
GPRC5B,16
PRG2,42
PPIAL4G,18
YWHAH,11
ZNF324,18
IFNA5,10
STARD3,12
ALB,11
APLNR,96
C18orf21,12
PDZD8,26
NDUFB9,14
SLC30A1,15
PDXDC1,22
HSPA9,14
FAM123B,13
ATG14,11
GBP2,11
EXOC8,20
C2orf44,15
RPUSD3,14
STX5,32
CSNK1A1,23
TM2D3,26
KANK4,13
MARK2,10
FCGR2A,12
AVP,18
VANGL2,20
SLC1A1,26
ATG9A,32
RICTOR,22
ZNF232,40
B2M,20
NOL8,13
CRHBP,11
ERF,15
DKKL1,72
POLE2,17
MCOLN3,39
CD44,46
TCTN2,73
SIX2,19
ZNF71,33
CRNKL1,24
MYO6,10
CPA5,14
COG2,15
COMMD6,22
GNB1L,10
PBX1,11
RIOK1,14
MRPS15,32
SDHA,10
PPA2,11
ARHGEF6,13
USP46,17
ZNF264,14
SLC22A16,28
GGPS1,24
C16orf42,20
UBE2CBP,15
NUSAP1,10
MRPL16,16
CKS1B,21
LASS6,15
DDX41,10
VPS26B,12
CD93,10
KIAA0564,12
TUBGCP3,14
FCGR1A,12
KBTBD5,30
TBK1,15
POTEI,31
GLRB,10
RPS2,61
