Pathway,Count
GSK2656157 Up,143
GSK2656157 Down,145
PP2 Up,149
PP2 Down,144
Y-33075 Up,145
Y-33075 Down,148
JQ-1 Up,145
JQ-1 Down,147
RG2833 Up,149
RG2833 Down,147
SP600125 Up,146
SP600125 Down,147
Reversine Up,148
Reversine Down,149
Rifampicin Up,143
Rifampicin Down,146
Ro-3306 Up,149
Ro-3306 Down,148
PRT062607 Up,150
PRT062607 Down,144
Methazolamide Up,146
Methazolamide Down,142
Taranabant Up,148
Taranabant Down,146
Odanacatib Up,146
Odanacatib Down,147
Tacrolimus Up,145
Tacrolimus Down,149
Sumatriptan Up,147
Sumatriptan Down,149
Quiflapon Up,147
Quiflapon Down,144
MK-3207 Up,147
MK-3207 Down,148
GR79236 Up,147
GR79236 Down,143
Formestane Up,147
Formestane Down,144
QNZ Up,149
QNZ Down,145
Betamethasone Up,146
Betamethasone Down,141
PDE-9i Up,145
PDE-9i Down,147
NU7441 Up,145
NU7441 Down,147
Toceranib Up,147
Toceranib Down,148
2-Cl-IB-MECA Up,148
2-Cl-IB-MECA Down,149
Octreotide Up,145
Octreotide Down,147
Carprofen Up,146
Carprofen Down,145
AR-C155858 Up,143
AR-C155858 Down,147
JZL 184 Up,144
JZL 184 Down,146
NB-598 Up,149
NB-598 Down,144
GSK189254A Up,147
GSK189254A Down,144
Topiramate Up,144
Topiramate Down,143
Roflumilast Up,149
Roflumilast Down,146
Bestatin Up,146
Bestatin Down,146
Enzastaurin Up,142
Enzastaurin Down,148
Amsacrine Up,147
Amsacrine Down,140
INCB 3284 Up,144
INCB 3284 Down,146
Mianserin Up,141
Mianserin Down,145
LY2365109 Up,146
LY2365109 Down,143
Gefitinib Up,141
Gefitinib Down,146
Spironolactone Up,146
Spironolactone Down,144
Tipifarnib Up,143
Tipifarnib Down,142
LXR-623 Up,147
LXR-623 Down,147
Capsazepine Up,145
Capsazepine Down,144
VTP-27999 Up,145
VTP-27999 Down,146
AM095 Up,145
AM095 Down,144
Nateglinide Up,143
Nateglinide Down,144
Vemurafenib Up,147
Vemurafenib Down,146
Abiraterone2 Up,142
Abiraterone2 Down,144
Fluconazole Up,146
Fluconazole Down,144
PS-1145 Up,147
PS-1145 Down,143
NS309 Up,145
NS309 Down,148
SKI II Up,144
SKI II Down,145
SCH 58261 Up,144
SCH 58261 Down,141
Retigabine Up,147
Retigabine Down,142
OSI-027 Up,142
OSI-027 Down,147
Seratrodast Up,145
Seratrodast Down,143
TAK-779 Up,144
TAK-779 Down,147
VU 0364439 Up,144
VU 0364439 Down,146
PRX-08066 Up,144
PRX-08066 Down,148
DP-agonist13 Up,144
DP-agonist13 Down,145
Ulipristal Up,144
Ulipristal Down,145
Indapamide Up,140
Indapamide Down,147
Oleanolic Acid Up,143
Oleanolic Acid Down,144
Ripasudil Up,148
Ripasudil Down,145
Debio-1347 Up,145
Debio-1347 Down,142
SB-408124 Up,143
SB-408124 Down,145
Aztreonam Up,147
Aztreonam Down,149
Simvastatin Up,146
Simvastatin Down,145
Duvelisib Up,146
Duvelisib Down,147
Ospemifene Up,145
Ospemifene Down,146
Ribociclib Up,148
Ribociclib Down,147
PD 123319 Up,149
PD 123319 Down,147
Prucalopride Up,147
Prucalopride Down,144
Gedatolisib Up,144
Gedatolisib Down,145
UMI-77 Up,143
UMI-77 Down,144
GW311616 Up,149
GW311616 Down,143
Ro 28-1675 Up,146
Ro 28-1675 Down,146
BCX 1470 Up,149
BCX 1470 Down,146
TRAM-34 Up,148
TRAM-34 Down,147
GW9508 Up,145
GW9508 Down,142
Tezacaftor Up,143
Tezacaftor Down,147
A 438079 Up,148
A 438079 Down,140
KU-60019 Up,150
KU-60019 Down,147
Timapiprant Up,142
Timapiprant Down,145
MRE-269 Up,148
MRE-269 Down,148
Ivabradine Up,145
Ivabradine Down,146
NP118809 Up,144
NP118809 Down,147
IWR-1 Up,143
IWR-1 Down,145
Nifedipine Up,143
Nifedipine Down,143
Sapropterin Up,148
Sapropterin Down,148
Perindopril Up,145
Perindopril Down,139
"2,2-Biquinoline Up",147
"2,2-Biquinoline Down",148
CA-074 Up,146
CA-074 Down,144
Pamidronic Acid Up,146
Pamidronic Acid Down,148
Cloprostenol Up,144
Cloprostenol Down,146
Chloro-L-alanine Up,144
Chloro-L-alanine Down,148
ML218 Up,147
ML218 Down,142
CBL0137 Up,145
CBL0137 Down,144
Iclaprim Up,143
Iclaprim Down,146
9-Aminocamptothecin Up,145
9-Aminocamptothecin Down,145
Sitaxsentan Up,143
Sitaxsentan Down,143
SB-224289 Up,148
SB-224289 Down,146
L755507 Up,146
L755507 Down,143
NSC95682 Up,146
NSC95682 Down,142
5-Hydroxyflavone Up,141
5-Hydroxyflavone Down,141
LDN-192960 Up,145
LDN-192960 Down,143
Asimadoline Up,145
Asimadoline Down,145
SB290157 Up,146
SB290157 Down,143
NIBR189 Up,146
NIBR189 Down,146
I3C Up,144
I3C Down,145
GSK-LSD1 Up,147
GSK-LSD1 Down,143
Bisphenol A Up,146
Bisphenol A Down,147
GW842166X Up,145
GW842166X Down,142
Epristeride Up,140
Epristeride Down,144
Boc-4mesyloxypiperidine Up,144
Boc-4mesyloxypiperidine Down,146
Purvalanol Up,143
Purvalanol Down,141
Fumitremorgin C Up,146
Fumitremorgin C Down,145
WAY 316606 Up,149
WAY 316606 Down,149
AKR1C3-IN-1 Up,148
AKR1C3-IN-1 Down,148
Bergenin Up,145
Bergenin Down,149
Dimethylfraxetin Up,144
Dimethylfraxetin Down,145
LP-533401 Up,145
LP-533401 Down,144
RK-24466 Up,147
RK-24466 Down,146
ML221 Up,142
ML221 Down,148
Salmeterol Up,149
Salmeterol Down,143
Alfuzosin Up,145
Alfuzosin Down,146
Fluoxymesterone Up,146
Fluoxymesterone Down,146
Stiripentol Up,145
Stiripentol Down,145
Pyrene Up,145
Pyrene Down,148
Pamoic Acid Up,146
Pamoic Acid Down,143
Tolimidone Up,143
Tolimidone Down,147
ML349 Up,143
ML349 Down,141
Dinoprost Up,143
Dinoprost Down,147
DPP-IV-IN-2 Up,145
DPP-IV-IN-2 Down,147
CJ-42794 Up,147
CJ-42794 Down,146
Ibrutinib1 Up,150
Ibrutinib1 Down,148
4-Benzylpyridine Up,145
4-Benzylpyridine Down,146
Rucinol Up,146
Rucinol Down,146
Sulcotrione Up,147
Sulcotrione Down,146
AGK2 Up,149
AGK2 Down,149
Acenaphthoquinone Up,142
Acenaphthoquinone Down,145
Prinomastat Up,143
Prinomastat Down,147
Lasmiditan Up,145
Lasmiditan Down,143
GW7647 Up,147
GW7647 Down,147
Tadalafil Up,149
Tadalafil Down,147
INT-747 Up,146
INT-747 Down,148
Brequinar Up,146
Brequinar Down,144
Rislenemdaz Up,146
Rislenemdaz Down,144
Quinidine Up,145
Quinidine Down,145
2-PMPA Up,147
2-PMPA Down,148
Thiothixene Up,150
Thiothixene Down,147
Cyanuric Chloride Up,148
Cyanuric Chloride Down,148
GW4064 Up,149
GW4064 Down,148
LY334370 Up,146
LY334370 Down,149
GSK2636771 Up,143
GSK2636771 Down,146
"4,4-Dimethoxybenzil Up",144
"4,4-Dimethoxybenzil Down",146
2-Bromophenethylamine Up,144
2-Bromophenethylamine Down,144
A 967079 Up,145
A 967079 Down,147
Atomoxetine Up,146
Atomoxetine Down,142
Cetirizine Up,144
Cetirizine Down,147
6-Aminochrysene Up,146
6-Aminochrysene Down,146
ABL127 Up,149
ABL127 Down,147
Guanethidine Up,146
Guanethidine Down,146
TNP-470 Up,148
TNP-470 Down,145
Leupeptin Up,146
Leupeptin Down,143
MK2206 Up,148
MK2206 Down,146
Asarone Up,145
Asarone Down,142
Siponimod Up,148
Siponimod Down,148
Nutlin3a Up,147
Nutlin3a Down,150
Bosentan Up,145
Bosentan Down,146
Filanesib Up,148
Filanesib Down,146
5-R-Rivaroxaban Up,146
5-R-Rivaroxaban Down,144
Evacetrapib Up,146
Evacetrapib Down,147
Calcipotriol Up,140
Calcipotriol Down,145
Molindone Up,142
Molindone Down,140
Zotarolimus Up,144
Zotarolimus Down,146
Vicriviroc Up,145
Vicriviroc Down,145
CAY10650 Up,147
CAY10650 Down,147
Lorcaserin Up,142
Lorcaserin Down,144
Rupatadine Up,141
Rupatadine Down,146
WZ811 Up,148
WZ811 Down,145
Ibutamoren Up,147
Ibutamoren Down,147
Ibrutinib2 Up,146
Ibrutinib2 Down,145
GSK429286A Up,145
GSK429286A Down,144
Iloprost Up,145
Iloprost Down,147
HA130 Up,146
HA130 Down,143
CH-223191 Up,146
CH-223191 Down,145
WH-4-023 Up,150
WH-4-023 Down,148
PF-431396 Up,144
PF-431396 Down,146
Entospletinib Up,147
Entospletinib Down,146
ZM 336372 Up,147
ZM 336372 Down,143
TAK-285 Up,147
TAK-285 Down,146
Telmisartan Up,144
Telmisartan Down,148
GSK126 Up,146
GSK126 Down,143
STF-31 Up,141
STF-31 Down,145
Bafetinib Up,149
Bafetinib Down,147
Linagliptin Up,144
Linagliptin Down,145
CZC-25146 Up,147
CZC-25146 Down,147
AZD 6482 Up,145
AZD 6482 Down,147
Navarixin Up,145
Navarixin Down,147
L-165041 Up,147
L-165041 Down,146
IC-87114 Up,146
IC-87114 Down,147
Eniporide Up,144
Eniporide Down,145
GS-9620 Up,141
GS-9620 Down,146
Cimetidine Up,144
Cimetidine Down,142
SB 525334 Up,145
SB 525334 Down,143
Gandotinib Up,146
Gandotinib Down,144
JNJ-38877605 Up,140
JNJ-38877605 Down,145
Orteronel Up,144
Orteronel Down,142
Carvedilol Up,148
Carvedilol Down,147
Rofecoxib Up,141
Rofecoxib Down,142
CH5132799 Up,144
CH5132799 Down,148
Rolapitant Up,146
Rolapitant Down,146
BQ-788 Up,145
BQ-788 Down,146
GSK-1070916 Up,147
GSK-1070916 Down,149
EPZ004777 Up,143
EPZ004777 Down,144
Mardepodect Up,149
Mardepodect Down,147
PLX-4720 Up,146
PLX-4720 Down,149
Birabresib Up,146
Birabresib Down,148
AZD-5438 Up,144
AZD-5438 Down,146
AZ20 Up,142
AZ20 Down,147
PNU-120596 Up,147
PNU-120596 Down,146
Clorgiline Up,147
Clorgiline Down,146
RN-1734 Up,141
RN-1734 Down,144
Progesterone Up,144
Progesterone Down,145
Ethynyl Estradiol Up,142
Ethynyl Estradiol Down,144
Tiagabine Up,147
Tiagabine Down,145
Nexturastat A Up,149
Nexturastat A Down,149
Ozagrel Up,145
Ozagrel Down,147
Rimonabant Up,146
Rimonabant Down,143
TCS 1102 Up,146
TCS 1102 Down,147
Abemaciclib Up,149
Abemaciclib Down,149
BHT Up,144
BHT Down,146
Buspirone Up,146
Buspirone Down,142
Spautin-1 Up,146
Spautin-1 Down,147
Testolactone Up,145
Testolactone Down,143
Icotinib Up,144
Icotinib Down,143
SB-674042 Up,145
SB-674042 Down,142
CCT128930 Up,143
CCT128930 Down,147
MK-6892 Up,149
MK-6892 Down,142
AXL1717 Up,145
AXL1717 Down,148
Tozasertib Up,144
Tozasertib Down,146
Rucaparib Up,146
Rucaparib Down,144
FK866 Up,145
FK866 Down,145
Zaltoprofen Up,146
Zaltoprofen Down,142
DMB Up,144
DMB Down,145
CP-673451 Up,144
CP-673451 Down,147
Epoxomicin Up,148
Epoxomicin Down,145
Defactinib Up,144
Defactinib Down,144
Ispinesib Up,149
Ispinesib Down,147
Idasanutlin Up,147
Idasanutlin Down,148
Radicicol Up,143
Radicicol Down,146
Ceritinib Up,144
Ceritinib Down,149
AZD7762 Up,148
AZD7762 Down,149
SB 699551 Up,148
SB 699551 Down,150
6-Mercaptopurine Up,146
6-Mercaptopurine Down,146
Crizotinib Up,146
Crizotinib Down,145
NNC 26-9100 Up,145
NNC 26-9100 Down,141
SGI-1776 Up,146
SGI-1776 Down,146
Bafilomycin A1 Up,149
Bafilomycin A1 Down,146
CHEMBL513147 Up,149
CHEMBL513147 Down,145
CCT241533 Up,148
CCT241533 Down,145
Dronedarone Up,146
Dronedarone Down,144
Lomitapide Up,144
Lomitapide Down,147
SH-4-54 Up,140
SH-4-54 Down,149
OSU-03012 Up,142
OSU-03012 Down,142
D-3263 Up,146
D-3263 Down,145
Celastrol Up,147
Celastrol Down,146
UNC 0631 Up,147
UNC 0631 Down,144
Pyrimethamine Up,147
Pyrimethamine Down,147
Darapladib Up,147
Darapladib Down,143
Nilotinib Up,148
Nilotinib Down,144
