Pathway,Count
Top 500 down genes for SARS-CoV-2 infection Day 7 in ferret nasal turbinates from GSE160824,352
Top 500 down genes for SARS-CoV-2 infection Day 7 in ferret right caudal lung from GSE160824,440
Top 500 down genes for SARS-CoV-2 infection Day 7 in ferret right cranial lung from GSE160824,421
Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 14 from GSE162208,404
Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 2 from GSE162208,405
Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 3 from GSE162208,407
Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 5 from GSE162208,387
Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 14 from GSE162208,378
Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 2 from GSE162208,417
Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 3 from GSE162208,434
Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 5 from GSE162208,442
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 1 DPI from GSE156701,448
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 10 DPI from GSE156701,440
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701,472
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 2 DPI from GSE156701,432
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701,418
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701,455
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 1 DPI from GSE156701,454
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 10 DPI from GSE156701,469
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 14 DPI from GSE156701,452
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 2 DPI from GSE156701,467
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 4 DPI from GSE156701,454
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 7 DPI from GSE156701,468
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 1 DPI from GSE156701,438
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 10 DPI from GSE156701,446
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701,441
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 2 DPI from GSE156701,425
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701,417
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701,417
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 1 DPI from GSE156701,452
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 10 DPI from GSE156701,470
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 14 DPI from GSE156701,463
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 2 DPI from GSE156701,460
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 4 DPI from GSE156701,456
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 7 DPI from GSE156701,461
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 10 DPI from GSE156701,422
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701,431
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 2 DPI from GSE156701,438
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701,420
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701,459
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 1 DPI from GSE156701,456
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 10 DPI from GSE156701,467
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 14 DPI from GSE156701,459
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 2 DPI from GSE156701,465
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 4 DPI from GSE156701,454
Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 7 DPI from GSE156701,451
Top 500 down genes for SARS-CoV-2 late-stage infection in human female blood from GSE161731,498
Top 500 down genes for SARS-CoV-2 late-stage infection in human male blood from GSE161731,496
Top 500 down genes for SARS-CoV-2 middle-stage infection in human female blood from GSE161731,496
Top 500 down genes for SARS-CoV-2 middle-stage infection in human male blood from GSE161731,498
Top 500 down genes from control vs. Ad5-hACE2 for SARS-CoV-2 infection in mouse lung from GSE158069,402
Top 500 down genes from SARS-CoV-2 infection in human lung from GSE150316,177
Top 500 down genes in human lung AT2 cells organoids from GSE160435,437
Top 500 downregulated genes for SARS-CoV-2 in human colon organoid from GSE148696,432
Top 500 downregulated genes for SARS-CoV-2 infection in human cornea from GSE164073,488
Top 500 downregulated genes for SARS-CoV-2 infection in human limbus from GSE164073,472
Top 500 downregulated genes for SARS-CoV-2 infection in human lung organoids from GSE148697,433
Top 500 downregulated genes for SARS-CoV-2 infection in human sclera from GSE164073,488
Top 500 downregulated genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 1 DPI from GSE156701,428
"Top 500 downregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 24 hpi) from GEO GSE162131",449
"Top 500 downregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 72 hpi) from GEO GSE162131",441
"Top 500 downregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 8 hpi) from GEO GSE162131",437
"Top 500 downregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Wild Type, 24 hpi) from GEO GSE162131",440
"Top 500 downregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Wild Type, 72 hpi) from GEO GSE162131",448
"Top 500 downregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (WT, 8 hpi) from GEO GSE162131",437
Top 500 downregulated genes in mouse D1 cardiomyocytes with SARS-CoV-2 infection from GEO GSE162113,465
Top 500 downregulated genes in mouse D2 cardiomyocytes with SARS-CoV-2 infection from GEO GSE162113,451
Top 500 downregulated genes in mouse fat with SARS-CoV-2 infection from GEO GSE162113,443
Top 500 downregulated genes in mouse heart with SARS-CoV-2 infection (Day 7) from GEO GSE162113,444
Top 500 downregulated genes in mouse heart with SARS-CoV-2 infection from GEO GSE162113,438
Top 500 downregulated genes in mouse kidney with SARS-CoV-2 infection (Day 3) from GEO GSE162113,434
Top 500 downregulated genes in mouse kidney with SARS-CoV-2 infection (Day 7) from GEO GSE162113,439
Top 500 downregulated genes in mouse liver with SARS-CoV-2 infection (Day 3) from GEO GSE162113,412
Top 500 downregulated genes in mouse lung with SARS-CoV-2 infection (Day 3) from GEO GSE162113,382
Top 500 downregulated genes in mouse lung with SARS-CoV-2 infection (Day 7) from GEO GSE162113,432
Top 500 downregulated genes in mouse spleen with SARS-CoV-2 infection (Day 7) from GEO GSE162113,456
Top 500 up genes for COVID-19 ARDs vs. non-COVID-19 ARDs for human trachea from GSE163426,483
Top 500 up genes for COVID-19 mild disease in human NK cells from GSE165461,494
Top 500 up genes for COVID-19 severe disease in human NK cells from GSE165461,495
Top 500 up genes for SARS-CoV-2 early infection in human female blood from GSE161731,496
Top 500 up genes for SARS-CoV-2 early infection in human male blood from GSE161731,497
Top 500 up genes for SARS-CoV-2 infection 48 hpi in human alveolar organoids for GSE152586,460
Top 500 up genes for SARS-CoV-2 infection Day 14 in ferret nasal turbinates from GSE160824,373
Top 500 up genes for SARS-CoV-2 infection Day 14 in ferret right caudal lung from GSE160824,405
Top 500 up genes for SARS-CoV-2 infection Day 14 in ferret right cranial lung from GSE160824,393
Top 500 up genes for SARS-CoV-2 infection Day 2 in ferret nasal turbinates from GSE160824,384
Top 500 up genes for SARS-CoV-2 infection Day 2 in ferret right caudal lung from GSE160824,421
Top 500 up genes for SARS-CoV-2 infection Day 2 in ferret right cranial lung from GSE160824,419
Top 500 up genes for SARS-CoV-2 infection Day 21 in ferret nasal turbinates from GSE160824,410
Top 500 up genes for SARS-CoV-2 infection Day 21 in ferret right caudal lung from GSE160824,410
Top 500 up genes for SARS-CoV-2 infection Day 21 in ferret right cranial lung from GSE160824,398
Top 500 up genes for SARS-CoV-2 infection Day 7 in ferret nasal turbinates from GSE160824,429
Top 500 up genes for SARS-CoV-2 infection Day 7 in ferret right caudal lung from GSE160824,421
Top 500 up genes for SARS-CoV-2 infection Day 7 in ferret right cranial lung from GSE160824,386
Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 14 from GSE162208,251
Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 2 from GSE162208,363
Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 3 from GSE162208,370
Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 5 from GSE162208,267
Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 14 from GSE162208,364
Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 2 from GSE162208,368
Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 3 from GSE162208,370
Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 5 from GSE162208,377
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 1 DPI from GSE156701,462
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 10 DPI from GSE156701,472
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701,464
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 2 DPI from GSE156701,475
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701,476
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701,472
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 1 DPI from GSE156701,471
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 10 DPI from GSE156701,458
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 14 DPI from GSE156701,460
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 2 DPI from GSE156701,478
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 4 DPI from GSE156701,464
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 7 DPI from GSE156701,469
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 1 DPI from GSE156701,471
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 10 DPI from GSE156701,470
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701,460
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 2 DPI from GSE156701,468
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701,468
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701,477
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 1 DPI from GSE156701,467
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 10 DPI from GSE156701,444
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 14 DPI from GSE156701,451
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 2 DPI from GSE156701,479
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 4 DPI from GSE156701,465
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 7 DPI from GSE156701,461
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 1 DPI from GSE156701,471
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 10 DPI from GSE156701,472
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701,473
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 2 DPI from GSE156701,469
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701,462
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701,466
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 1 DPI from GSE156701,462
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 10 DPI from GSE156701,463
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 14 DPI from GSE156701,466
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 2 DPI from GSE156701,474
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 4 DPI from GSE156701,477
Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 7 DPI from GSE156701,482
Top 500 up genes for SARS-CoV-2 late-stage infection in human female blood from GSE161731,497
Top 500 up genes for SARS-CoV-2 late-stage infection in human male blood from GSE161731,496
Top 500 up genes for SARS-CoV-2 middle-stage infection in human female blood from GSE161731,497
Top 500 up genes for SARS-CoV-2 middle-stage infection in human male blood from GSE161731,497
Top 500 up genes from control vs. Ad5-hACE2 for SARS-CoV-2 infection in mouse lung from GSE158069,391
Top 500 up genes from SARS-CoV-2 infection in human lung from GSE150316,55
Top 500 up genes in human lung AT2 cells organoids from GSE160435,458
Top 500 upregulated genes for SARS-CoV-2 in human colon organoid from GSE148696,452
Top 500 upregulated genes for SARS-CoV-2 infection in human cornea from GSE164073,470
Top 500 upregulated genes for SARS-CoV-2 infection in human limbus from GSE164073,476
Top 500 upregulated genes for SARS-CoV-2 infection in human lung organoids from GSE148697,464
Top 500 upregulated genes for SARS-CoV-2 infection in human sclera from GSE164073,475
"Top 500 upregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 24 hpi) from GEO GSE162131",371
"Top 500 upregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 72 hpi) from GEO GSE162131",398
"Top 500 upregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 8 hpi) from GEO GSE162131",454
"Top 500 upregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Wild Type, 24 hpi) from GEO GSE162131",396
"Top 500 upregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Wild Type, 72 hpi) from GEO GSE162131",455
"Top 500 upregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (WT, 8 hpi) from GEO GSE162131",452
Top 500 upregulated genes in mouse D1 cardiomyocytes with SARS-CoV-2 infection from GEO GSE162113,480
Top 500 upregulated genes in mouse D2 cardiomyocytes with SARS-CoV-2 infection from GEO GSE162113,477
Top 500 upregulated genes in mouse fat with SARS-CoV-2 infection from GEO GSE162113,383
Top 500 upregulated genes in mouse heart with SARS-CoV-2 infection (Day 7) from GEO GSE162113,439
Top 500 upregulated genes in mouse heart with SARS-CoV-2 infection from GEO GSE162113,392
Top 500 upregulated genes in mouse kidney with SARS-CoV-2 infection (Day 3) from GEO GSE162113,399
Top 500 upregulated genes in mouse kidney with SARS-CoV-2 infection (Day 7) from GEO GSE162113,412
Top 500 upregulated genes in mouse liver with SARS-CoV-2 infection (Day 3) from GEO GSE162113,402
Top 500 upregulated genes in mouse lung with SARS-CoV-2 infection (Day 3) from GEO GSE162113,360
Top 500 upregulated genes in mouse lung with SARS-CoV-2 infection (Day 7) from GEO GSE162113,448
Top 500 upregulated genes in mouse spleen with SARS-CoV-2 infection (Day 7) from GEO GSE162113,425
Top 772 negative hits from genome-wide CRISPR screen for SARS-CoV-2 for 37 deg C from Schneider et al.,730
Top 797 negative hits from genome-wide CRISPR screen for SARS-CoV-2 for 33 deg C from Schneider et al.,753
Up regulated gene from COVID-19 infected bronchoalveolar lavage from patients,127
