Pathway,Count
Head And Neck Carcinoma,10
Head And Neck Neoplasms,40
Head Neoplasms,24
Neck Cancer,25
Neoplasm Of Head,24
Neurosensory Hearing Impairment,35
Hearing Loss,775
Heart Block,25
Heart Diseases,47
Heart Failure,189
Heart Septal Defects,54
Hemangioblastic Meningioma,12
Hemangioblastoma,5
Hemangioma,76
"Hemangioma, Cavernous",31
Hemangiopericytic Meningioma,12
Hemangiosarcoma,21
Hematologic Neoplasms,17
Hematological Disease,8
Hematomas,33
Hematuria,6
Hemeralopia,12
Hemianopsia,35
Hemiballismus,7
Hemicrania Migraine,9
Hemimegalencephaly,14
Hemiplegia/hemiparesis,112
Hemochromatosis,13
Hemoglobinopathy,15
Hemolytic Anemia,9
Hemolytic Uremic Syndrome,25
Hemophagocytic Lymphohistiocytosis,7
Hepatic Coma,13
Hepatic Encephalopathy,19
Hepatic Stupor,13
Hepatic Vein Thrombosis,5
Hepatoblastoma,18
Hepatocellular Adenoma,24
Hepatolenticular Degeneration,24
Hereditary Breast And Ovarian Cancer Syndrome,20
Hereditary Breast Cancer,9
Hereditary Bundle Branch System Defect,5
Hereditary Hemochromatosis,13
Hereditary Hyperekplexia,5
Hereditary Leber Optic Atrophy,17
Hereditary Sensory And Autonomic Neuropathy,15
Hereditary Motor And Sensory Neuropathy,15
Hereditary Nonpolyposis Colorectal Cancer,42
Hereditary Pancreatitis,7
Hereditary Paraganglioma-Pheochromocytoma Syndromes,23
Hereditary Parkinson`s Disease,7
Hereditary Persistence Of Fetal Hemoglobin-Sickle Cell Disease Syndrome,5
Hereditary Pheochromocytoma-Paraganglioma,15
Hereditary Renal Carcinoma,7
Hereditary Retinal Dystrophy,8
Hereditary Spherocytosis,8
Heritable Pulmonary Arterial Hypertension,8
Hermansky-Pudlak Syndrome,12
Hermaphroditism,5
"Hernia, Femoral",18
Heterotaxia,9
"Heterotaxy, Visceral",7
Heymann Nephritis,6
Hiatal Hernia,31
Hidradenitis Suppurativa,10
Hidrotic Ectodermal Dysplasia,6
High Palate,496
Hip Contracture,33
Hirschsprung Disease,150
Histiocytoid Cardiomyopathy,6
Histiocytosis Haematophagic,7
Hodgkin Disease,74
Hodgkin Lymphoma,13
"Hodgkin Lymphoma, Lymphocyte Depletion",13
Holoprosencephaly,55
Homocystinuria,9
Homozygous Hypercholesterolemia,6
Honeycomb Lung,14
Horizontal Nystagmus,48
Horizontal Pendular Nystagmus,6
Horseshoe Kidney,48
Hoyeraal-Hreidarsson Syndrome,10
Huntington Disease,26
Thyroid Carcinoma,90
Hydranencephaly,8
Hydrocephalus,307
Hydrocephalus Ex-Vacuo,7
Hydrometrocolpos,6
Hydronephrosis,192
Hydrops Fetalis,88
Hyperbilirubinemia,45
Hypercalcemia,60
Hyperchloremia,6
Hypercholesterolemia,95
Hyperekplexia,5
Hyperemia,13
Hypereosinophilic Syndrome,7
Hyperglycemia,62
Hyperglycinuria,13
Hyperhidrosis Palmaris Et Plantaris,10
Hyperhomocysteinemia,11
Hyperinsulinism,148
Hyperkeratosis,87
Hyperkeratosis Pilaris,5
"Hyperkeratosis, Epidermolytic",9
Hyperlipidemia,47
Hyperlipoproteinemia,25
Hypermagnesemia,7
Hypernatriuria,12
Hyperopia,129
Hyperopic Astigmatism,9
Hyperostosis,12
Hyperostosis Of Skull,6
Hyperoxaluria,10
Hyperparathyroidism,28
Hyperphenylalaninemia,6
Hyperphosphatasia With Mental Retardation,9
Hyperphosphatemia,20
Hyperpotassemia And Hypertension,10
Hyperprolactinemia,6
Hypersomnia,20
Hypersplenism,10
Hypertension,550
Hypertensive Nephropathy,6
Hypertensive Retinopathy,16
Hyperthyroidism,57
HYPERTRICHOSIS,79
Hypertrophic Cardiomyopathy,272
Hypertrophic Subaortic Stenosis,7
Hypertrophy Of Clitoris,59
Hyperuricemia,53
Hypoactive Sexual Desire Disorder,6
Hypoalbuminemia,60
Hypobetalipoproteinemia,8
Hypocalcemic Seizures,10
Hypochloremia,8
Hypocholesterolemia,11
Hypochromic Anemia,10
Hypodontia,185
Hypodontia Oligodontia With Orofacial Cleft,5
Hypofibrinogenemia,34
Hypogammaglobulinemia,17
Hypoglycemia,194
Hypoglycemic Coma,17
Hypoglycemic Seizures,19
Hypogonadism,269
Hypogonadotropic Hypogonadism,135
Hypogonadotropic Hypogonadism With Or Without Anosmia,20
Hypohidrosis,62
Hypohidrotic Ectodermal Dysplasia,13
"Hypohidrotic Ectodermal Dysplasia, X-Linked",6
Hypoinsulinemia,16
Hypokalemia,12
Hypokalemic Periodic Paralysis,6
Hypomagnesemia,9
Hypomaturation Amelogenesis Imperfecta,7
Hypomineralization Of Enamel Of Tooth,5
Hypomyelinating Leukodystrophy,11
Hypoparathyroidism,41
Hypophosphatemic Rickets,17
Hypopigmentation Disorder,35
Hypopituitarism,59
Hypoplasia Of Corpus Callosum,351
Hypoplasia Of Iris,16
Hypoplasia Of Lower Limb,6
Hypoplasia Of Mandible Relative To Maxilla,6
Hypoplasia Of Nipple,32
Hypoplasia Of Optic Disc,30
Hypoplasia Of Spine,5
Hypoplasia Of Teeth,14
Hypoplasia Of The Epiglottis,5
Hypoplasia Of The Maxilla,112
Hypoplasia Of The Olfactory Bulb,5
Hypoplasia Of The Optic Nerve,54
Hypoplasia Of Thumb,46
Hypoplasia Of Vagina,17
Hypoplastic Amelogenesis Imperfecta,6
Hypoplastic Anemia,10
Hypoplastic Hippocampus,6
Hypoplastic Left Heart Syndrome,41
Hypoproteinemia,14
Hypospadias,275
Hypothalamic Hamartomas,11
Hypothalamic Hypothyroidism,5
Hypothyroidism,332
Hypotonic Seizures,138
Hypotrichosis,61
Hypotrichosis Simplex,10
Hypotriglyceridemia,5
Hypoxic-Ischemic Encephalopathy,5
Ichthyosis,142
Ichthyosis Congenita,15
Ichthyosis With Hypotrichosis,11
"Ige Responsiveness, Atopic",5
Ileocolitis,45
Ileus,8
Immune System Diseases,57
Immune Thrombocytopenic Purpura,38
Immunodeficiency,70
Immunoglobulin A Deficiency,14
Immunoglobulin Deficiency,11
Immunologic Deficiency Syndromes,184
Impaired Cognition,322
Impaired Social Reciprocity,6
Imperforate Anus,124
Inborn Errors Of Metabolism,17
Inclusion Body Myopathy,5
Inclusion-Body Disease,17
Incontinentia Pigmenti Achromians,5
Industrial Dermatosis,8
Infantile Refsum Disease,13
Infantile Spasms,21
Inferior Lens Subluxation,5
Infiltrating Duct Carcinoma Of Female Breast,21
Inflammatory Abnormality Of The Eye,22
Inflammatory Bowel Disease,205
Inflammatory Myofibroblastic Tumor,6
Inflammatory Myopathy,5
Inherited Errors Of Amino Acid Metabolism,13
Insulin-resistant Diabetes Mellitus,15
Insulinoma,5
Mental Retardation,1766
Intermittent Lactic Acidemia,5
Internal Carotid Artery Stenosis,5
Interrupted Aortic Arch,9
Disorder Of Sex Development,5
Intervertebral Disc Degeneration,10
Intervertebral Disc Disorder,6
Intestinal Atresia,7
Intestinal Neoplasms,21
Intestinal Cancer,12
Intestinal Diseases,12
Intestinal Obstruction,57
Intestinal Perforation,6
Intestinal Polyposis,37
Intestinal Pseudoobstruction,15
Intestinal Volvulus,15
Intracranial Aneurysm,50
Intracranial Astrocytoma,25
Intracranial Hypertension,11
Intracranial Meningioma,17
Intracranial Vasospasm,5
Intrahepatic Cholangiocarcinoma,24
Intrahepatic Cholestasis,16
Intraorbital Meningioma,12
Intravascular Hemolysis,6
Intraventricular Meningioma,12
Intussusception,6
Involutional Depression,25
Involutional Paraphrenia,25
Iridocyclitis,10
Iris Melanoma,5
Iron Deficiency Anemia,28
Iron Metabolism Disorders,6
Iron Overload,7
Ischemic Encephalopathy,5
Ischemic Stroke,77
Isolated ATP Synthase Deficiency,9
Isolated Complex I Deficiency,26
Isolated Complex III Deficiency,10
Isolated Cytochrome C Oxidase Deficiency,11
Isolated Growth Hormone Deficiency,5
Isolated Microphthalmia-Anophthalmia-Coloboma,7
Pierre-Robin Syndrome,19
Polycystic Liver Disease,25
Isolated Somatotropin Deficiency,88
Isolated Split Hand-Split Foot Malformation,7
Jackknife Seizures,6
Jacksonian Seizure,101
Jarcho-Levin Syndrome,6
Jaw Abnormalities,5
Jeune Syndrome,10
Jeune Thoracic Dystrophy,22
Joubert Syndrome,28
Joubert Syndrome With Ocular Defect,5
Joubert Syndrome With Oculorenal Defect,7
Junctional Epidermolysis Bullosa,7
Junctional Epidermolysis Bullosa Gravis Of Herlitz,5
Junctional Split,6
Juvenile Arthritis,131
Kabuki Syndrome,5
Kallmann Syndrome,29
Kartagener Syndrome,35
Kawasaki Disease,30
Kearns Sayre Syndrome,6
Keratitis,34
Keratoconjunctivitis,5
Keratoconjunctivitis Sicca,39
Keratoconus,111
Keratoma,5
Keratosis,5
Keratosis Blennorrhagica,5
Keratosis Follicularis,13
Keratosis Pilaris,12
Ketonuria,24
Ketosis,36
Kidney Neoplasm,50
Kidney Cancer,45
Kidney Disease,315
Kidney Failure,256
Kidney Stone,10
Klippel Feil Syndrome,9
Knee Osteoarthritis,41
Lactose Intolerance,5
Lamellar Ichthyosis,9
Language Development Disorders,11
Language Disorders,46
Laryngeal Carcinoma,6
Laryngeal Dystonia,10
Laryngeal Hypoplasia,7
Laryngomalacia,64
Laryngospasm,48
Laryngostenosis,11
Lateral Sclerosis,81
Learning Disorders,31
Leber Congenital Amaurosis,38
Leber Plus Disease,5
Left Atrial Isomerism,6
Left Ventricular Hypertrophy,95
Left Ventricular Noncompaction,25
Legg-Calve-Perthes Disease,21
Leigh Syndrome,60
Leigh Syndrome With Cardiomyopathy,5
Leigh Syndrome With Leukodystrophy,28
Leiomyoma,8
Leiomyosarcoma,8
Leiomyosarcoma Of Uterus,16
Lennox-Gastaut Syndrome,6
Lens Coloboma,5
Lens Subluxation,5
Lenticonus,7
Lenticulostriate Disorders,12
LEOPARD Syndrome,22
Leprosy,31
Lethal Congenital Contracture Syndrome,12
Lethal Multiple Pterygium Syndrome,6
Lymphoblastic Leukemia,169
Leukemia,935
"Leukemia, Megakaryoblastic, Of Down Syndrome",9
Leukodystrophy,109
Leukoencephalopathy,92
Leukoencephalopathy With Vanishing White Matter,14
Leukopenia,92
Leukoplakia,25
Lewy Body Disease,27
Limb Amyotrophy,9
Limb-Girdle Muscular Dystrophy-Dystroglycanopathy,11
Limb Muscle Atrophy,20
Limb-girdle Muscle Atrophy,8
Limited Systemic Sclerosis,6
Orofacial Dyskinesia,25
"Lipid Metabolism, Inborn Errors",6
Lipoatrophy,77
Lipodystrophy,108
Lipoidosis,19
Lipoma,25
Lip And Oral Cavity Carcinoma,9
Liposarcoma,6
Lissencephaly,30
Spastic Diplegia,31
Liver Carcinoma,581
Liver Neoplasms,168
Liver Cancer,142
Liver Cirrhosis,114
Copper-Overload Cirrhosis,11
Liver Cyst,12
Liver Failure,171
Liver Fibrosis,173
Lobar Holoprosencephaly,33
Lobstein Disease,5
Neuroblastoma,95
Scleroderma,98
Loeys-Dietz Syndrome,9
Long QT Syndrome,28
LONG QT SYNDROME DIGENIC,5
Lucey-Driscoll Syndrome,9
Luft Disease,9
Lumbar Disc Disease,5
Lumbar Scoliosis,7
Lumbosacral Spina Bifida Aperta,6
Lumbosacral Spina Bifida Cystica,6
Lung Neoplasms,286
Lung Cancer,324
Lung Adenocarcinoma,336
Lung Carcinoma,403
Lung Diseases,178
Lupus Anticoagulant,5
Lupus Erythematosus,315
Lupus Nephritis,9
Lymphadenitis,8
Lymphangiomyomatosis,5
Lymphangioma,9
Cystic Hygroma,37
Lymphatic Metastasis,26
Lymphoblastic Leukemia With Lymphomatous Features,6
Lymphocytosis,11
Lymphoid Leukemia,10
Lymphoma,162
"Malignant Lymphoma, Lymphocytic, Intermediate Differentiation",18
"Lymphoma, Lymphocytic, Intermediate",11
Non-Hodgkin Lymphoma,38
High Grade Lymphoma,21
Intermediate Grade Lymphoma,21
Low Grade Lymphoma,21
Lymphopenia,78
Lymphoproliferative Disorder,18
"Lymphoproliferative Syndrome, X-Linked",5
Lynch Syndrome,13
Macrocephaly,338
Macrodontia,11
Macroglossia,111
Macrostomia,147
Macrotia,188
Macular Degeneration,8
Macular Dystrophy,25
Macular Edema,6
Madelung Deformity,7
Majewski Syndrome,20
Major Affective Disorder,43
Malabsorption Syndrome,175
Male Infertility,23
Male Pseudohermaphroditism,42
Male Sexual Dysfunction,11
Malformation Of Cortical Development,105
Malignant Bone Neoplasm,8
Head And Neck Cancer,46
Ciliary Body Melanoma,5
Malignant Melanoma Of Skin,32
Malignant Meningioma,12
Malignant Mesothelioma,110
Malignant Migrating Partial Seizures Of Infancy,6
Malignant Neoplasm,205
Malignant Neoplasm Of Anterior Portion Of Floor Of Mouth,9
Malignant Neoplasm Of Lip And Oral Cavity,9
Malignant Neoplasm Of Mouth,9
Malignant Neoplasm Of Testis,12
Malignant Neoplasm Of Tongue,10
Cystosarcoma Phyllodes,5
Malignant Testicular Germ Cell Tumor,9
Malignant Tumor Of Lateral Floor Of Mouth,9
Malignant Uterine Corpus Neoplasm,26
Malnutrition,26
Malocclusion,147
Malrotation Of Kidney,6
MALT Lymphoma,5
Mandibulofacial Dysostosis,5
Manic Disorder,79
Maple Syrup Urine Disease,6
Marfan Syndrome,538
Mason Type Diabetes,19
Mastocytosis,6
Maternal Hypertension,14
Maternally Inherited Leigh Syndrome,11
May-White Syndrome,17
Meckel Diverticulum,59
Meckel Syndrome,16
Meckel-Gruber Syndrome,24
Meconium Ileus,6
Mediastinal Lymphadenopathy,18
Soft Tissue Neoplasms,6
Medullary Nephrocalcinosis,5
Medulloblastoma,65
Medulloepithelioma,10
Medullomyoblastoma,43
Megaconial Myopathies,9
Megakaryocytic Leukemia,5
Megalencephaly,6
"Megalencephaly, Polymicrogyria, Polydactyly, Hydrocephalus Syndrome",8
Meier-Gorlin Syndrome,8
Melancholia,41
Melanocytic Nevus,56
Melanoma,350
Melanosis,12
MELAS Syndrome,31
Melnick-Needles Syndrome,16
Membranous Glomerulonephritis,30
Memory Disorders,44
Age-Related Memory Disorders,43
Meningioma,37
Meningoencephalocele,5
Meningomyelocele,24
Meningothelial Meningioma,12
Mental Depression,1106
Mental Disorders,35
Mental Depression With Psychotic Features,6
"Mental Retardation, X-Linked",53
MERRF Syndrome,14
MERRF/MELAS OVERLAP SYNDROME,5
Mesangial Sclerosis,12
Mesenchymal Chondrosarcoma,5
Mesomelia,25
Mesothelioma,43
Metabolic Alkalosis,12
Metabolic Bone Disorder,14
Metabolic Diseases,10
Metabolic Syndrome,79
Metaphyseal Chondrodysplasia,12
Metastatic Melanoma,54
Methemoglobinemia,6
Metopic Synostosis,24
Microangiopathic Hemolytic Anemia,28
Microcephalic Primordial Dwarfism,6
Microcephaly,886
Microcephaly With Chorioretinopathy,5
Microcolon,8
Microcornea,126
Microcystic Meningioma,12
Microdontia,103
Microform Holoprosencephaly,16
Microglossia,17
Micrognathism,575
Microlissencephaly,34
Micromelia,102
Micronodular Cirrhosis,18
Micropenis,8
Microphthalmia,11
Syndromic Microphthalmia,67
Microphthalmos,221
Microstomia,171
Microtia,126
Midline Interhemispheric Variant Of Holoprosencephaly,14
Migraine,189
Migraine With Aura,13
Milk-Alkali Syndrome,13
Miller Dieker Syndrome,29
Milroy Disease,5
Minimal Brain Dysfunction,22
Miosis Disorder,12
Mirror Movements,32
Miscarriage,109
Mitochondrial Complex Deficiency,64
Mitochondrial Diseases,75
Mitochondrial DNA Depletion Syndrome,9
Mitochondrial Electron Transport Chain Deficiencies,9
Mitochondrial Encephalomyopathy,16
Mitochondrial Encephalopathy,8
Mitochondrial Myopathy,76
Mitochondrial Respiratory Chain Deficiencies,9
Mitral Valve Prolapse,79
Mitral Valve Stenosis,16
Mixed Oligodendroglioma-Astrocytoma,7
Mixed Oligodendroglioma-Ependymoma,7
MOHR-TRANEBJAERG SYNDROME,7
Monoclonal Gammapathies,7
Monocytic Leukemia,45
Monocytosis,9
Monogenic Diabetes,20
Mood Disorder,269
Mood Swings,132
Morning Glory Anomaly,5
Mosaic Variegated Aneuploidy,7
Motion Sickness,21
Motor And Sensory Neuropathy,6
Motor Delay,365
Motor Neuron Disease,8
Motor Skills Disorders,8
Mouth Abnormalities,26
Mouth Diseases,12
Mouth Neoplasms,57
Malignant Neoplasm Of Floor Of Mouth,11
Movement Disorders,221
Moyamoya Disease,38
Muckle-Wells Syndrome,5
Mucolipidosis,5
Mucopolysaccharidosis,14
Mucosa-associated Lymphoma,5
Multicystic Renal Dysplasia,134
Multiple Acyl-CoA Dehydrogenase Deficiency,5
Multiple Congenital Anomalies,251
Multiple Endocrine Neoplasia,6
Multiple Epiphyseal Dysplasia,25
Multiple Lentigines,13
Multiple Lipomata,36
Multiple Meningioma,5
Multiple Mitochondrial Dysfunctions Syndrome,6
Multiple Myeloma,104
Multiple Pterygium Syndrome,8
Multiple Renal Cysts,41
Multiple Sclerosis,293
Multiple Small Medullary Renal Cysts,6
Multiple Synostoses Syndrome,6
Muscle Eye Brain Disease,14
Muscular Dystrophy,79
Muscular Dystrophy-Dystroglycanopathy,15
Muscular Ventricular Septal Defect,6
Myasthenia Gravis,75
Myelocele,5
Myelodysplasia,69
Myelodysplastic Syndrome,107
Myelofibrosis,13
Myeloid Leukemia,177
Myeloid Leukemia With T(8;21)(Q22;Q22) Translocation,5
Myelomeningocele,9
Myelomonocytic Leukemia,30
Myeloproliferative Disorder,41
Myocardial Diseases,69
Myocardial Infarction,355
Myocardial Ischemia,176
Myocarditis,10
Myoclonic Astatic Epilepsy,11
Myoclonic Dystonia,5
Myoclonic Encephalopathy,10
Myoclonic Epilepsy,48
Myoclonic Seizures,104
Myoclonus-Dystonia Syndrome,5
Myofibrillar Myopathy,19
Myopathy,278
Myopia,389
Myositis,59
Myotonia Levior,10
Myxopapillary Ependymoma,6
Nail Diseases,72
Nail Dysplasia,72
Nail Dystrophy,79
Nanophthalmos,5
Narcolepsy,220
Narcolepsy-Cataplexy Syndrome,17
Nasal Polyposis,63
Nasopharyngeal Neoplasms,25
Nasopharyngeal Cancer,9
Nasopharyngeal Carcinoma,109
Neck Neoplasms,25
Neck Webbing,78
Necrotizing Encephalomyelopathy,36
Necrotizing Enterocolitis,19
Nemaline Myopathy,12
Hypotonia,165
Nervous System Neoplasms,17
Neoplasm Of Skeletal System,15
Neoplasms,132
Nephritis,98
Nephroblastoma,69
Nephrocalcinosis,66
Nephrogenic Diabetes Insipidus,5
Nephrolithiasis,83
Nephronophthisis,63
Nephropathy With Pretibial Epidermolysis Bullosa And Deafness,6
Nephrosclerosis,14
Nephrosis,15
Nephrotic Syndrome,165
Nerve Sheath Tumors,5
Nervous System Diseases,227
Nervous System Disorder,53
Neural Crest Tumor,7
Neural Tube Defect,34
Neurenteric Cyst,28
Neurilemmoma,10
Neurodegenerative Disorders,39
Neurodevelopmental Disorders,101
Neuroectodermal Tumors,9
Neuroendocrine Tumors,13
Neurofibroma,10
Neurofibromatosis,7
Neurofibrosarcoma,8
Peripheral Nerve Sheath Neoplasm,5
Neurogenic Urinary Bladder,27
Neuromuscular Diseases,13
Neuromuscular Dysphagia,12
Neuronal Ceroid Lipofuscinosis,14
Neuronal Heterotopia,62
Neuronopathy,10
Neuropathy,31
Neutropenia,134
Neutrophilia,5
Nevus,34
Nicolaides Baraitser Syndrome,5
Night Blindness,23
Nocturia,8
Nocturnal Enuresis,5
Nocturnal Epilepsy,9
Nodular Goiter,6
Non Rare Thrombophilia,10
Non-24 Hour Sleep-Wake Disorder,5
Non-Alcoholic Fatty Liver Disease,91
Non-obstructive Azoospermia,72
Non-Specifi Epileptic Encephalopathy,41
Non-Syndromic Intellectual Disability,74
"Non-Syndromic Intellectual Disability, X-Linked",32
Non-Syndromic Male Infertility Due To Sperm Motility Disorder,18
Non-Syndromic Sensorineural Deafness,107
Nonbacterial Verrucal Endocardiosis,58
Noncompaction Cardiomyopathy,11
Nonconvulsive Status Epilepticus,67
Nonepidermolytic Palmoplantar Keratoderma,5
Nonketotic Hyperglycinemia,6
"Nonobstructive Spermatogenic Failure, Y-Linked",16
Nonorganic Psychosis,69
Nonorganic Sleep Wake Cycle Disorders,5
Nonsyndromic Deafness,84
Noonan Syndrome,24
Noonan-Like Syndrome With Loose Anagen Hair,20
Normosmic Congenital Hypogonadotropic Hypogonadism,18
Nyctalopia,158
Nystagmus,818
Nystagmus-induced Head Nodding,9
Obesity,551
Obsessive-Compulsive Disorder,78
Obsolete Peripheral Retinopathy,5
Obstructive Asymmetric Septal Hypertrophy,7
Obstructive Azoospermia,19
Obstructive Hydrocephalus,8
Obtundation Status,12
Occipital Encephalocele,30
Ocular Hypertension,18
Oculocutaneous Albinism,11
Oculomotor Apraxia,87
Oculomotor Nerve Palsy,19
Oculovestibuloauditory Syndrome,82
Odontome,10
Oestrogen Receptor Positive Breast Cancer,7
Olfactory Groove Meningioma,12
Oligoarticular Arthritis,26
Oligoastrocytoma,26
Oligodactyly,19
Oligodendroblastoma,7
Oligodendroglioma,9
Oligodontia,47
Oligospermia,35
Olivopontocerebellar Atrophies,7
Omenn Syndrome,19
Ondine Syndrome,5
Onychogryposis,16
Onycholysis,15
Oocyte Maturation Defect,5
Open Angle Glaucoma,17
Opsoclonus,5
Optic Atrophy,518
Optic Nerve Glioma,5
Optic Neuropathy,7
Oral Aversion,7
Oral Cleft,62
Oral Dyskinesia,6
Oral Submucous Fibrosis,18
Oral Ulcer,79
Oropharyngeal Dysphagia,31
Orgasmic Disorder,6
Orofacial Cleft,7
Orofaciodigital Syndrome,17
Oromotor Apraxia,5
Oropharyngeal Carcinoma,10
Osseous Ankylosis,7
Osteoarthritis Of Hip,61
Osteoarthrosis Deformans,93
Osteochondrodysplasia,121
Osteochondroma,5
Osteogenesis Imperfecta,23
Osteomyelitis,40
Osteopenia,223
Osteopetrosis,19
Osteoporosis,283
Osteoporosis Of Vertebrae,15
Osteosarcoma,57
Osteosclerosis,41
Otitis Media,228
Otosclerosis,7
Sclerocystic Ovaries,144
Ovarian Neoplasm,225
Ovarian Cancer,170
Ovarian Serous Adenocarcinoma,56
Ovarian Serous Cystadenocarcinoma,9
Ovarian Adenocarcinoma,41
Ovarian Carcinoma,42
Ovarian Cysts,46
Ovarian Dysgenesis,7
Ovarian Endometrioid Carcinoma,24
Ovarian Epithelial Carcinoma,44
Ovarian Failure,33
Ovarian Gonadoblastoma,11
Ovarian Papillary Adenocarcinoma,7
Ovarioleukodystrophy,6
Overriding Aorta,14
Ovotestis,6
Oxidative Phosphorylation Deficiency,10
Pachygyria,122
Pachyonychia Congenita,5
Paget Disease,14
Palmoplantar Keratoderma,145
Palmoplantar Keratosis,31
Palmoplantar Pustules,57
Panacinar Emphysema,12
Pancreatic Adenocarcinoma,49
Pancreatic Carcinoma,10
Pancreatic Cyst,24
Pancreatic Diseases,7
Pancreatic Neoplasm,144
Pancreatic Cancer,117
Pancreatic Ductal Carcinoma,24
Pancreatic Pseudocyst,5
Pancreatitis,139
Pancytopenia,101
Panhypopituitarism,23
Panic Disorder,44
Panniculitis,20
Papillary Adenoma,36
Papillary Cystadenoma Of The Epididymis,6
Papillary Ependymoma,6
Papillary Meningioma,12
Papillary Renal Carcinoma,135
Papillary Thyroid Carcinoma,99
Papilledema,16
Papilloma,30
Papillomatosis,12
Paraganglioma,21
Paraganglioma And Gastric Stromal Sarcoma,6
Paraganglioma Of Head And Neck,14
Parakeratosis,19
Paranoia,24
Paranoid Schizophrenia,13
Paraplegia,38
Paraproteinemia,9
Parasagittal Meningioma,12
Parathyroid Adenoma,18
Parathyroid Hyperplasia,6
Paratuberculosis,6
Parietal Foramina,11
Parkinson Disease,119
Parkinsonian Disease,32
Paronychia Inflammation,10
Parotitis,5
Paroxysmal Atrial Fibrillation,163
Paroxysmal Hypertension,8
Paroxysmal Nonkinesigenic Dyskinesia,5
Paroxysmal Ventricular Fibrillation,6
Paroxysmal Ventricular Tachycardia,24
Partial Agenesis Of Corpus Callosum,35
Partial Atrioventricular Canal Defect,6
Partial Chromosome Y Deletion,8
Partial Lipodystrophy,10
Partial Or Complete Agenesis Of Corpus Callosum,5
Partial Paralysis Vocal Cords,6
Partington Syndrome,8
Patchy Palmoplantar Keratoderma,5
Patent Ductus Arteriosus,239
Patent Foramen Ovale,51
Pauciarticular Chronic Arthritis,26
Peeling Skin Syndrome,9
Peg-Shaped Teeth,17
Pelizaeus-Merzbacher Disease,6
Pelvic Kidney,15
Pelvic Organ Prolapse,16
Pemphigus Vulgaris,7
Pena Shokeir Syndrome,30
Pendular Nystagmus,23
Penile Hypospadias,17
Penis Agenesis,205
Peptic Ulcer,19
Periauricular Skin Pits,5
Pericardial Effusion,31
Pericarditis,33
Perineurioma,5
Periodic Hypokalemic Paresis,9
Periodic Paralysis,8
Periodontitis,48
Periodontosis,12
Peripheral Arterial Stenosis,27
Peripheral Axonal Neuropathy,77
Peripheral Neuropathy,18
Peripheral Pulmonary Artery Stenosis,22
Peritoneal Neoplasms,10
Peritoneal Carcinoma,14
Peritoneal Carcinomatosis,10
Periventricular Heterotopia,6
Periventricular Leukomalacia,26
Periventricular Nodular Heterotopia,19
Peroneal Muscle Atrophy,8
Zellweger Syndrome,19
Perrault Syndrome,6
Rectal Carcinoma,8
Persistent Hyperplastic Primary Vitreous,7
Persistent Truncus Arteriosus,23
Petit Mal Status,67
Pfaundler-Hurler Syndrome,22
Phakomatosis Pigmentovascularis,40
Pharyngeal Neoplasms,5
Pharyngitis,5
Pheochromocytoma,23
Phocomelia,6
Phosphate Diabetes,30
Photosensitive Tonic-Clonic Seizures,14
Phrynoderma,16
Phthisis Bulbi,11
Phyllodes Tumor,5
Physiologic Amenorrhea,118
Pica,6
Piebaldism,9
Pigmentation Disorders,5
Pigmented Nodular Adrenocortical Disease,5
Pilomatrixoma,7
Pilomyxoid Astrocytoma,7
Spinal Muscular Atrophy,29
Pitt-Rogers-Danks Syndrome,8
Pituitary Adenoma,38
Personality Disorders,14
Pituitary Dwarfism,22
Pituitary Hormone Deficiency,9
Pituitary Neoplasms,8
Pituitary Carcinoma,7
Pituitary Stalk Interruption Syndrome,7
Plagiocephaly,74
Platelet-type Bleeding Disorder,22
Platybasia,18
Pleoconial Myopathy,9
Pleural Diseases,10
Pleural Effusion,58
Pleuritis,31
Poikiloderma,17
Seronegative Polyarthritis,155
"Polyarthritis, Rheumatoid Factor Positive",131
Polyarthritis,18
Polycystic Kidney Disease,71
Polycystic Ovary Syndrome,211
Polycythemia,20
Polycythemia Vera,8
Polydactyly,176
Polydactyly Of Toes,60
Polymicrogyria,168
Polymorphous Corneal Dystrophy,5
Polymyositis,7
Polymyositis Ossificans,5
Polyneuropathy,87
Polyp Of Large Intestine,23
Gastric Polyposis,6
Polysplenia,16
Polysyndactyly,9
Pontoneocerebellar Hypoplasia,20
Porencephalic Cyst,27
Porokeratosis,8
Porphyria,5
Portal Hypertension,53
Portal Vein Thrombosis,7
Posterior Embryotoxon,43
Brain Stem Compression,7
Posteriorly Rotated Ear,176
Postnatal Asphyxia,17
Prader-Willi Syndrome,15
Precocious Puberty,86
Premature Adrenarche,6
Premature Menopause,59
Premature Ovarian Failure,18
Nonfluent Aphasia,9
Primary Tethered Cord Syndrome,38
Progeria,5
Progressive Cone Dystrophy,9
Progressive External Ophthalmoplegia,26
Progressive External Ophthalmoplegia With Mitochondrial DNA Deletions,10
Progressive Myoclonic Epilepsy,7
Progressive Non-Fluent Aphasia,8
Progressive Supranuclear Ophthalmoplegia,6
Progressive Supranuclear Palsy,14
Prolactinoma,13
Proliferative Diabetic Retinopathy,16
Prolinuria,6
Promyelocytic Leukemia,47
Propionic Acidemia,5
Proptosis,200
Prostatic Neoplasms,618
Prostate Cancer,814
Prostate Adenocarcinoma,33
"Prostate Cancer, Hereditary",63
"Prostatic Cancer, Castration-Resistant",9
