Pathway,Count
K63-linked polyubiquitin modification-dependent protein binding (GO:0070530),22
kainate selective glutamate receptor activity (GO:0015277),5
keratin filament binding (GO:1990254),6
ketosteroid monooxygenase activity (GO:0047086),5
kinase activator activity (GO:0019209),31
kinase activity (GO:0016301),112
kinase binding (GO:0019900),461
kinase inhibitor activity (GO:0019210),33
kinesin binding (GO:0019894),29
L-alanine transmembrane transporter activity (GO:0015180),9
L-amino acid transmembrane transporter activity (GO:0015179),53
L-arginine transmembrane transporter activity (GO:0061459),5
L-aspartate transmembrane transporter activity (GO:0015183),9
L-glutamate transmembrane transporter activity (GO:0005313),14
L-glutamine transmembrane transporter activity (GO:0015186),8
L-histidine transmembrane transporter activity (GO:0005290),5
L-lactate dehydrogenase activity (GO:0004459),5
L-leucine transmembrane transporter activity (GO:0015190),5
L-lysine transmembrane transporter activity (GO:0015189),5
L-ornithine transmembrane transporter activity (GO:0000064),5
L-proline transmembrane transporter activity (GO:0015193),7
L-serine transmembrane transporter activity (GO:0015194),6
lactate dehydrogenase activity (GO:0004457),6
large ribosomal subunit rRNA binding (GO:0070180),5
LBD domain binding (GO:0050693),6
leak channel activity (GO:0022840),19
leucine binding (GO:0070728),7
leucine zipper domain binding (GO:0043522),10
leukemia inhibitory factor receptor activity (GO:0004923),6
leukotriene-B4 20-monooxygenase activity (GO:0050051),5
leukotriene-C4 synthase activity (GO:0004464),5
ligand-gated anion channel activity (GO:0099095),18
ligand-gated calcium channel activity (GO:0099604),19
ligand-gated cation channel activity (GO:0099094),80
ligand-gated channel activity (GO:0022834),30
ligand-gated ion channel activity (GO:0015276),31
ligand-gated sodium channel activity (GO:0015280),10
LIM domain binding (GO:0030274),5
lipase activator activity (GO:0060229),12
lipase activity (GO:0016298),49
lipase binding (GO:0035473),5
lipase inhibitor activity (GO:0055102),10
lipid kinase activity (GO:0001727),5
lipid phosphatase activity (GO:0042577),14
lipoprotein lipase activity (GO:0004465),5
lipoprotein particle binding (GO:0071813),24
lipoprotein particle receptor binding (GO:0070325),28
long-chain fatty acid binding (GO:0036041),7
long-chain fatty acyl-CoA binding (GO:0036042),6
low-density lipoprotein particle binding (GO:0030169),17
low-density lipoprotein particle receptor binding (GO:0050750),23
LRR domain binding (GO:0030275),14
Lys48-specific deubiquitinase activity (GO:1990380),15
Lys63-specific deubiquitinase activity (GO:0061578),10
"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor (GO:0004468)",5
lysine N-methyltransferase activity (GO:0016278),21
lysine-acetylated histone binding (GO:0070577),21
lysophosphatidic acid acyltransferase activity (GO:0042171),15
lysophospholipase activity (GO:0004622),21
lysophospholipid acyltransferase activity (GO:0071617),8
m7G(5')pppN diphosphatase activity (GO:0050072),12
magnesium ion binding (GO:0000287),146
magnesium ion transmembrane transporter activity (GO:0015095),9
malate dehydrogenase activity (GO:0016615),6
manganese ion binding (GO:0030145),48
manganese ion transmembrane transporter activity (GO:0005384),7
mannokinase activity (GO:0019158),5
mannose binding (GO:0005537),15
mannosidase activity (GO:0015923),9
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)",7
mannosyl-oligosaccharide mannosidase activity (GO:0015924),7
mannosyltransferase activity (GO:0000030),22
MAP kinase activity (GO:0004707),14
MAP kinase kinase activity (GO:0004708),15
MAP kinase kinase kinase activity (GO:0004709),11
MAP kinase phosphatase activity (GO:0033549),12
MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017),10
MAP-kinase scaffold activity (GO:0005078),11
mechanosensitive ion channel activity (GO:0008381),12
melanocortin receptor activity (GO:0004977),6
melanocortin receptor binding (GO:0031779),5
metal ion binding (GO:0046872),517
metal ion transmembrane transporter activity (GO:0046873),27
metal ion:proton antiporter activity (GO:0051139),14
metalloaminopeptidase activity (GO:0070006),17
metallocarboxypeptidase activity (GO:0004181),29
metalloendopeptidase activity (GO:0004222),82
metalloendopeptidase inhibitor activity (GO:0008191),14
metalloexopeptidase activity (GO:0008235),55
metallopeptidase activity (GO:0008237),121
methyl-CpG binding (GO:0008327),24
methylated histone binding (GO:0035064),68
methylation-dependent protein binding (GO:0140034),63
methyltransferase activity (GO:0008168),50
MHC class I protein binding (GO:0042288),17
MHC class I protein complex binding (GO:0023024),5
MHC class I receptor activity (GO:0032393),6
MHC class Ib protein binding (GO:0023029),8
MHC class II protein binding (GO:0042289),6
MHC class II protein complex binding (GO:0023026),17
MHC class II receptor activity (GO:0032395),10
MHC protein binding (GO:0042287),28
microtubule binding (GO:0008017),232
microtubule minus-end binding (GO:0051011),13
microtubule motor activity (GO:0003777),56
microtubule plus-end binding (GO:0051010),20
minor groove of adenine-thymine-rich DNA binding (GO:0003680),7
miRNA binding (GO:0035198),30
mismatched DNA binding (GO:0030983),6
mitogen-activated protein kinase binding (GO:0051019),29
mitogen-activated protein kinase kinase binding (GO:0031434),8
mitogen-activated protein kinase kinase kinase binding (GO:0031435),11
monoamine transmembrane transporter activity (GO:0008504),9
monocarboxylate:sodium symporter activity (GO:0140161),10
monocarboxylic acid binding (GO:0033293),31
monocarboxylic acid transmembrane transporter activity (GO:0008028),28
monovalent cation:proton antiporter activity (GO:0005451),13
morphogen activity (GO:0016015),7
motor activity (GO:0003774),66
mRNA 3'-UTR AU-rich region binding (GO:0035925),22
mRNA 3'-UTR binding (GO:0003730),85
mRNA 5'-UTR binding (GO:0048027),25
mRNA binding (GO:0003729),263
mRNA methyltransferase activity (GO:0008174),12
muscle alpha-actinin binding (GO:0051371),15
MutLalpha complex binding (GO:0032405),7
MutSalpha complex binding (GO:0032407),7
myosin binding (GO:0017022),56
myosin heavy chain binding (GO:0032036),7
myosin II binding (GO:0045159),11
myosin light chain binding (GO:0032027),6
myosin V binding (GO:0031489),15
N-acetylgalactosamine 4-O-sulfotransferase activity (GO:0001537),5
N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517),7
"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)",12
N-acetyltransferase activity (GO:0008080),21
N-acylsphingosine amidohydrolase activity (GO:0017040),7
N-acyltransferase activity (GO:0016410),39
N-methyltransferase activity (GO:0008170),23
N6-methyladenosine-containing RNA binding (GO:1990247),7
NAADP-sensitive calcium-release channel activity (GO:0072345),5
NAD binding (GO:0051287),28
NAD(P)H oxidase H2O2-forming activity (GO:0016174),7
NAD+ ADP-ribosyltransferase activity (GO:0003950),26
NAD+ binding (GO:0070403),13
NAD-dependent histone deacetylase activity (GO:0017136),5
NAD-dependent protein deacetylase activity (GO:0034979),6
NAD-retinol dehydrogenase activity (GO:0004745),19
NADH dehydrogenase (quinone) activity (GO:0050136),35
NADH dehydrogenase (ubiquinone) activity (GO:0008137),35
NADH dehydrogenase activity (GO:0003954),7
NADP binding (GO:0050661),36
NADP-retinol dehydrogenase activity (GO:0052650),6
NADPH binding (GO:0070402),14
natural killer cell lectin-like receptor binding (GO:0046703),9
NEDD8 transferase activity (GO:0019788),5
nerve growth factor binding (GO:0048406),5
neuregulin binding (GO:0038132),5
neurexin family protein binding (GO:0042043),12
neuroligin family protein binding (GO:0097109),5
neuropeptide binding (GO:0042923),21
neuropeptide hormone activity (GO:0005184),26
neuropeptide receptor activity (GO:0008188),30
neuropeptide receptor binding (GO:0071855),18
neuropeptide Y receptor activity (GO:0004983),5
neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential (GO:0099529),21
neurotrophin binding (GO:0043121),8
neurotrophin TRK receptor binding (GO:0005167),6
neurotrophin TRKA receptor binding (GO:0005168),6
neutral amino acid transmembrane transporter activity (GO:0015175),32
NF-kappaB binding (GO:0051059),25
nitric-oxide synthase binding (GO:0050998),7
nitrite reductase activity (GO:0098809),5
NMDA glutamate receptor activity (GO:0004972),8
non-membrane spanning protein tyrosine kinase activity (GO:0004715),35
non-membrane spanning protein tyrosine phosphatase activity (GO:0004726),6
Notch binding (GO:0005112),24
nuclear export signal receptor activity (GO:0005049),11
nuclear import signal receptor activity (GO:0061608),16
nuclear localization sequence binding (GO:0008139),24
nuclear receptor binding (GO:0016922),120
nuclear receptor coactivator activity (GO:0030374),53
nuclease activity (GO:0004518),60
nucleobase-containing compound kinase activity (GO:0019205),17
nucleoside diphosphate kinase activity (GO:0004550),14
nucleoside kinase activity (GO:0019206),5
nucleoside monophosphate kinase activity (GO:0050145),20
nucleoside transmembrane transporter activity (GO:0005337),8
nucleoside-diphosphatase activity (GO:0017110),13
nucleoside-triphosphatase activity (GO:0017111),278
nucleoside-triphosphate diphosphatase activity (GO:0047429),10
nucleosomal DNA binding (GO:0031492),33
nucleosomal histone binding (GO:0031493),6
nucleotidase activity (GO:0008252),16
nucleotide diphosphatase activity (GO:0004551),15
"nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)",5
nucleotide receptor activity (GO:0016502),7
nucleotide transmembrane transporter activity (GO:0015215),10
nucleotidyltransferase activity (GO:0016779),19
O-acetyltransferase activity (GO:0016413),8
O-acyltransferase activity (GO:0008374),30
O-methyltransferase activity (GO:0008171),10
olfactory receptor activity (GO:0004984),209
olfactory receptor binding (GO:0031849),6
oligopeptide transmembrane transporter activity (GO:0035673),5
oligosaccharyl transferase activity (GO:0004576),6
omega peptidase activity (GO:0008242),113
oncostatin-M receptor activity (GO:0004924),6
opioid receptor binding (GO:0031628),5
organic acid:sodium symporter activity (GO:0005343),7
organic anion transmembrane transporter activity (GO:0008514),144
organic cation transmembrane transporter activity (GO:0015101),16
outward rectifier potassium channel activity (GO:0015271),11
oxalate transmembrane transporter activity (GO:0019531),9
oxidized DNA binding (GO:0032356),8
oxidized purine DNA binding (GO:0032357),10
"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)",5
"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)",5
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor (GO:0016670)",7
"oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor (GO:0016723)",5
"oxidoreductase activity, acting on metal ions, oxygen as acceptor (GO:0016724)",7
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)",8
"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)",15
"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)",16
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)",36
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)",20
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen (GO:0016713)",9
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen (GO:0016714)",5
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)",18
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)",7
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)",20
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)",18
"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor (GO:0016634)",7
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)",15
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)",9
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",87
oxidoreduction-driven active transmembrane transporter activity (GO:0015453),58
oxo-acid-lyase activity (GO:0016833),5
oxysterol binding (GO:0008142),7
P-type calcium transporter activity (GO:0005388),9
P-type ion transporter activity (GO:0015662),13
P-type potassium transmembrane transporter activity (GO:0008556),7
P-type proton-exporting transporter activity (GO:0008553),10
P-type sodium transporter activity (GO:0008554),6
P-type sodium:potassium-exchanging transporter activity (GO:0005391),6
palmitoyl-CoA hydrolase activity (GO:0016290),6
palmitoyltransferase activity (GO:0016409),29
patched binding (GO:0005113),7
PDZ domain binding (GO:0030165),63
pentosyltransferase activity (GO:0016763),38
peptidase activator activity (GO:0016504),22
peptidase activator activity involved in apoptotic process (GO:0016505),17
peptidase inhibitor activity (GO:0030414),40
peptide alpha-N-acetyltransferase activity (GO:0004596),11
peptide hormone receptor binding (GO:0051428),14
peptide N-acetyltransferase activity (GO:0034212),10
peptide transmembrane transporter activity (GO:1904680),7
peptidoglycan binding (GO:0042834),15
peptidoglycan immune receptor activity (GO:0016019),5
peptidyl-proline 4-dioxygenase activity (GO:0031545),8
peroxisome proliferator activated receptor binding (GO:0042975),7
peroxisome targeting sequence binding (GO:0000268),6
phosphatase activator activity (GO:0019211),14
phosphatase activity (GO:0016791),79
phosphatase binding (GO:0019902),114
phosphatase inhibitor activity (GO:0019212),23
phosphate ion binding (GO:0042301),10
phosphatidate phosphatase activity (GO:0008195),13
phosphatidic acid binding (GO:0070300),19
phosphatidic acid transfer activity (GO:1990050),7
phosphatidylcholine flippase activity (GO:0140345),5
phosphatidylcholine floppase activity (GO:0090554),5
phosphatidylcholine transfer activity (GO:0120019),5
phosphatidylcholine transporter activity (GO:0008525),18
phosphatidylcholine-sterol O-acyltransferase activator activity (GO:0060228),6
phosphatidylethanolamine binding (GO:0008429),9
phosphatidylethanolamine flippase activity (GO:0090555),6
phosphatidylglycerol binding (GO:1901611),14
phosphatidylinositol 3-kinase activity (GO:0035004),12
phosphatidylinositol 3-kinase regulator activity (GO:0035014),19
phosphatidylinositol 3-kinase regulatory subunit binding (GO:0036312),7
phosphatidylinositol binding (GO:0035091),92
phosphatidylinositol bisphosphate binding (GO:1902936),94
phosphatidylinositol kinase activity (GO:0052742),15
phosphatidylinositol monophosphate phosphatase activity (GO:0052744),17
phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596),7
phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595),8
phosphatidylinositol phosphate binding (GO:1901981),102
phosphatidylinositol phosphate kinase activity (GO:0016307),13
phosphatidylinositol phospholipase C activity (GO:0004435),23
phosphatidylinositol transfer activity (GO:0008526),9
phosphatidylinositol trisphosphate phosphatase activity (GO:0034594),5
"phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)",35
"phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)",26
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)",5
"phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)",24
"phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)",7
phosphatidylinositol-3-phosphatase activity (GO:0004438),15
phosphatidylinositol-3-phosphate binding (GO:0032266),39
"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)",7
"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",75
"phosphatidylinositol-4,5-bisphosphate phosphatase activity (GO:0106019)",9
phosphatidylinositol-4-phosphate binding (GO:0070273),26
phosphatidylinositol-5-phosphate binding (GO:0010314),16
phosphatidylserine flippase activity (GO:0140346),5
phosphodiesterase I activity (GO:0004528),5
phosphofructokinase activity (GO:0008443),7
phospholipase A1 activity (GO:0008970),10
phospholipase A2 activity (GO:0004623),29
phospholipase activator activity (GO:0016004),11
phospholipase activity (GO:0004620),73
phospholipase binding (GO:0043274),14
phospholipase C activity (GO:0004629),25
phospholipase inhibitor activity (GO:0004859),10
phospholipid scramblase activity (GO:0017128),7
phospholipid transfer activity (GO:0120014),22
phosphoric diester hydrolase activity (GO:0008081),36
phosphoric ester hydrolase activity (GO:0042578),53
phosphoserine residue binding (GO:0050815),9
"phosphotransferase activity, alcohol group as acceptor (GO:0016773)",75
"phosphotransferase activity, for other substituted phosphate groups (GO:0016780)",11
"phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)",5
"phosphotransferase activity, phosphate group as acceptor (GO:0016776)",24
phosphotyrosine residue binding (GO:0001784),37
platelet-derived growth factor binding (GO:0048407),11
platelet-derived growth factor receptor binding (GO:0005161),13
poly(A) binding (GO:0008143),22
poly(A)-specific ribonuclease activity (GO:0004535),12
poly(G) binding (GO:0034046),8
poly(U) RNA binding (GO:0008266),22
poly-purine tract binding (GO:0070717),28
poly-pyrimidine tract binding (GO:0008187),25
polynucleotide adenylyltransferase activity (GO:0004652),12
polyol transmembrane transporter activity (GO:0015166),5
polyubiquitin modification-dependent protein binding (GO:0031593),51
postsynaptic neurotransmitter receptor activity (GO:0098960),21
potassium channel activator activity (GO:0099104),5
potassium channel activity (GO:0005267),91
potassium channel inhibitor activity (GO:0019870),9
potassium channel regulator activity (GO:0015459),50
potassium ion antiporter activity (GO:0022821),16
potassium ion binding (GO:0030955),9
potassium ion leak channel activity (GO:0022841),16
potassium ion transmembrane transporter activity (GO:0015079),32
potassium:chloride symporter activity (GO:0015379),9
potassium:proton antiporter activity (GO:0015386),11
pre-miRNA binding (GO:0070883),6
pre-mRNA 3'-splice site binding (GO:0030628),6
pre-mRNA binding (GO:0036002),29
pre-mRNA intronic binding (GO:0097157),8
prenyltransferase activity (GO:0004659),9
primary miRNA binding (GO:0070878),6
procollagen-proline 4-dioxygenase activity (GO:0004656),5
procollagen-proline dioxygenase activity (GO:0019798),8
prostaglandin E receptor activity (GO:0004957),5
prostaglandin receptor activity (GO:0004955),10
protease binding (GO:0002020),118
protein binding involved in heterotypic cell-cell adhesion (GO:0086080),10
protein carboxyl O-methyltransferase activity (GO:0051998),6
protein geranylgeranyltransferase activity (GO:0004661),5
protein heterodimerization activity (GO:0046982),188
protein homodimerization activity (GO:0042803),636
protein kinase A catalytic subunit binding (GO:0034236),13
protein kinase A regulatory subunit binding (GO:0034237),22
protein kinase activator activity (GO:0030295),63
protein kinase B binding (GO:0043422),8
protein kinase binding (GO:0019901),506
protein kinase C activity (GO:0004697),14
protein kinase C binding (GO:0005080),45
protein kinase inhibitor activity (GO:0004860),43
protein kinase regulator activity (GO:0019887),98
protein phosphatase 1 binding (GO:0008157),23
protein phosphatase 2A binding (GO:0051721),24
protein phosphatase 2B binding (GO:0030346),6
protein phosphatase activator activity (GO:0072542),13
protein phosphatase binding (GO:0019903),123
protein phosphatase inhibitor activity (GO:0004864),29
protein phosphatase regulator activity (GO:0019888),57
protein phosphorylated amino acid binding (GO:0045309),42
protein serine/threonine kinase activator activity (GO:0043539),37
protein serine/threonine kinase activity (GO:0004674),344
protein serine/threonine kinase inhibitor activity (GO:0030291),30
protein serine/threonine phosphatase activity (GO:0004722),62
protein serine/threonine phosphatase inhibitor activity (GO:0004865),11
protein serine/threonine/tyrosine kinase activity (GO:0004712),28
protein tyrosine kinase activator activity (GO:0030296),19
protein tyrosine kinase activity (GO:0004713),108
protein tyrosine kinase binding (GO:1990782),72
protein tyrosine kinase inhibitor activity (GO:0030292),5
protein tyrosine phosphatase activity (GO:0004725),74
protein tyrosine/serine/threonine phosphatase activity (GO:0008138),22
protein tyrosine/threonine phosphatase activity (GO:0008330),10
protein-arginine deiminase activity (GO:0004668),5
protein-arginine N-methyltransferase activity (GO:0016274),11
protein-arginine omega-N monomethyltransferase activity (GO:0035241),5
protein-cysteine S-palmitoyltransferase activity (GO:0019706),25
protein-glutamine gamma-glutamyltransferase activity (GO:0003810),9
protein-lysine N-methyltransferase activity (GO:0016279),35
proton channel activity (GO:0015252),6
proton transmembrane transporter activity (GO:0015078),40
"proton-transporting ATPase activity, rotational mechanism (GO:0046961)",16
pseudouridine synthase activity (GO:0009982),13
purine nucleobase transmembrane transporter activity (GO:0005345),6
purine nucleotide transmembrane transporter activity (GO:0015216),5
purine ribonucleoside triphosphate binding (GO:0035639),460
purine ribonucleotide transmembrane transporter activity (GO:0005346),11
purinergic nucleotide receptor activity (GO:0001614),15
pyridoxal phosphate binding (GO:0030170),21
pyrimidine nucleoside transmembrane transporter activity (GO:0015214),7
pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165),8
pyrophosphatase activity (GO:0016462),54
pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678),23
pyruvate dehydrogenase (acetyl-transferring) kinase activity (GO:0004740),5
pyruvate transmembrane transporter activity (GO:0050833),5
quaternary ammonium group transmembrane transporter activity (GO:0015651),11
R-SMAD binding (GO:0070412),19
"racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)",11
RAGE receptor binding (GO:0050786),9
rDNA binding (GO:0000182),5
receptor antagonist activity (GO:0048019),28
receptor ligand activity (GO:0048018),307
receptor tyrosine kinase binding (GO:0030971),56
regulatory RNA binding (GO:0061980),40
retinal binding (GO:0016918),9
retinal dehydrogenase activity (GO:0001758),8
retinoic acid 4-hydroxylase activity (GO:0008401),9
retinoic acid binding (GO:0001972),22
retinoic acid receptor binding (GO:0042974),18
retinoid binding (GO:0005501),34
retinoid X receptor binding (GO:0046965),11
retinol binding (GO:0019841),7
riboflavin transmembrane transporter activity (GO:0032217),5
ribonuclease activity (GO:0004540),66
ribonuclease P activity (GO:0004526),11
ribonuclease P RNA binding (GO:0033204),10
ribose phosphate diphosphokinase activity (GO:0004749),5
ribosomal large subunit binding (GO:0043023),12
ribosomal protein S6 kinase activity (GO:0004711),7
ribosomal small subunit binding (GO:0043024),17
ribosome binding (GO:0043022),48
RNA 2'-O-methyltransferase activity (GO:0062105),5
RNA 7-methylguanosine cap binding (GO:0000340),13
RNA adenylyltransferase activity (GO:1990817),6
RNA binding (GO:0003723),1406
RNA cap binding (GO:0000339),19
RNA methyltransferase activity (GO:0008173),19
RNA polymerase binding (GO:0070063),18
RNA polymerase core enzyme binding (GO:0043175),33
RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164),8
RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163),8
RNA polymerase II C-terminal domain binding (GO:0099122),8
RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269),5
RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978),1149
RNA polymerase II complex binding (GO:0000993),32
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979),14
RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353),12
RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420),7
RNA polymerase II general transcription initiation factor binding (GO:0001091),5
RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977),1359
RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629),190
RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992),6
RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006),6
RNA stem-loop binding (GO:0035613),12
RNA strand annealing activity (GO:0033592),5
RNA-directed DNA polymerase activity (GO:0003964),6
RNA-DNA hybrid ribonuclease activity (GO:0004523),5
Roundabout binding (GO:0048495),8
rRNA (adenine) methyltransferase activity (GO:0016433),7
rRNA binding (GO:0019843),42
rRNA methyltransferase activity (GO:0008649),7
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757),43
S-methyltransferase activity (GO:0008172),7
secondary active transmembrane transporter activity (GO:0015291),56
semaphorin receptor activity (GO:0017154),11
semaphorin receptor binding (GO:0030215),23
sequence-specific DNA binding (GO:0043565),707
sequence-specific double-stranded DNA binding (GO:1990837),712
sequence-specific mRNA binding (GO:1990825),10
sequence-specific single stranded DNA binding (GO:0098847),5
serine C-palmitoyltransferase activity (GO:0004758),5
serine transmembrane transporter activity (GO:0022889),8
serine-type endopeptidase activity (GO:0004252),105
serine-type endopeptidase inhibitor activity (GO:0004867),60
serine-type exopeptidase activity (GO:0070008),7
serine-type peptidase activity (GO:0008236),125
serotonin receptor activity (GO:0099589),33
serotonin-gated cation-selective channel activity (GO:0022850),5
SH2 domain binding (GO:0042169),32
SH3 domain binding (GO:0017124),62
sialic acid transmembrane transporter activity (GO:0015136),5
sialyltransferase activity (GO:0008373),21
signal recognition particle binding (GO:0005047),7
signal sequence binding (GO:0005048),42
signaling receptor complex adaptor activity (GO:0030159),39
single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310),5
single-stranded DNA binding (GO:0003697),97
single-stranded DNA endodeoxyribonuclease activity (GO:0000014),9
single-stranded DNA exodeoxyribonuclease activity (GO:0008297),9
single-stranded DNA helicase activity (GO:0017116),19
single-stranded RNA binding (GO:0003727),45
single-stranded telomeric DNA binding (GO:0043047),12
siRNA binding (GO:0035197),8
small GTPase binding (GO:0031267),175
small protein activating enzyme binding (GO:0044388),5
small ribosomal subunit rRNA binding (GO:0070181),9
snoRNA binding (GO:0030515),30
snRNA binding (GO:0017069),43
sodium channel activity (GO:0005272),38
sodium channel inhibitor activity (GO:0019871),8
sodium channel regulator activity (GO:0017080),37
sodium ion binding (GO:0031402),6
sodium ion transmembrane transporter activity (GO:0015081),28
sodium-independent organic anion transmembrane transporter activity (GO:0015347),15
sodium:bicarbonate symporter activity (GO:0008510),6
sodium:chloride symporter activity (GO:0015378),9
sodium:phosphate symporter activity (GO:0005436),11
sodium:proton antiporter activity (GO:0015385),12
solute:anion antiporter activity (GO:0140323),15
solute:bicarbonate symporter activity (GO:0140410),6
solute:cation antiporter activity (GO:0015298),8
solute:cation symporter activity (GO:0015294),6
solute:proton antiporter activity (GO:0015299),5
solute:proton symporter activity (GO:0015295),16
solute:sodium symporter activity (GO:0015370),30
sphingomyelin phosphodiesterase activity (GO:0004767),5
sphingosine N-acyltransferase activity (GO:0050291),7
sphingosine-1-phosphate phosphatase activity (GO:0042392),7
sphingosine-1-phosphate receptor activity (GO:0038036),5
STAT family protein binding (GO:0097677),6
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)",21
steroid hydroxylase activity (GO:0008395),36
sterol binding (GO:0032934),60
sterol transfer activity (GO:0120015),19
store-operated calcium channel activity (GO:0015279),10
structural constituent of tooth enamel (GO:0030345),5
succinate transmembrane transporter activity (GO:0015141),7
sugar-phosphatase activity (GO:0050308),7
sulfate transmembrane transporter activity (GO:0015116),14
sulfatide binding (GO:0120146),6
sulfotransferase activity (GO:0008146),40
sulfur amino acid transmembrane transporter activity (GO:0000099),6
sulfuric ester hydrolase activity (GO:0008484),17
sulfurtransferase activity (GO:0016783),8
SUMO binding (GO:0032183),13
SUMO ligase activity (GO:0061665),10
SUMO transferase activity (GO:0019789),19
SUMO-specific protease activity (GO:0016929),7
supercoiled DNA binding (GO:0097100),6
superoxide-generating NAD(P)H oxidase activity (GO:0016175),11
superoxide-generating NADPH oxidase activator activity (GO:0016176),8
symporter activity (GO:0015293),10
syndecan binding (GO:0045545),5
syntaxin binding (GO:0019905),62
syntaxin-1 binding (GO:0017075),22
TAP1 binding (GO:0046978),5
taste receptor activity (GO:0008527),31
Tat protein binding (GO:0030957),10
tau protein binding (GO:0048156),40
tau-protein kinase activity (GO:0050321),20
TBP-class protein binding (GO:0017025),22
telethonin binding (GO:0031433),7
telomerase activity (GO:0003720),6
telomerase RNA binding (GO:0070034),22
telomeric DNA binding (GO:0042162),33
testosterone dehydrogenase [NAD(P)] activity (GO:0030283),5
thioesterase binding (GO:0031996),11
thiol oxidase activity (GO:0016972),6
thiol-dependent deubiquitinase (GO:0004843),106
thiolester hydrolase activity (GO:0016790),5
threonine-type peptidase activity (GO:0070003),7
thyroid hormone receptor binding (GO:0046966),28
thyroid hormone transmembrane transporter activity (GO:0015349),6
titin binding (GO:0031432),13
Toll-like receptor binding (GO:0035325),11
TPR domain binding (GO:0030911),5
trace-amine receptor activity (GO:0001594),6
transaminase activity (GO:0008483),11
transcription cis-regulatory region binding (GO:0000976),549
transcription coactivator binding (GO:0001223),20
transcription coregulator binding (GO:0001221),53
