Pathway,Count
FUS Motor Neuron Knockdown GSE77702 up,496
FUS Motor neuron Knockdown GSE77707 down,498
FUS Motor neuron Knockdown GSE77707 up,497
FancC mature mouse B cells Knockout GSE76634 down,499
FancC mature mouse B cells Knockout GSE76634 up,499
Fanconi Anemia iPSCs GSE57826 down,498
Fanconi Anemia iPSCs GSE57826 up,498
Firre Embryonic stem cells Knockout GSE45157 down,497
Firre Embryonic stem cells Knockout GSE45157 up,498
G9a Embryonic stem cell Knockout GSE49669 down,496
G9a Embryonic stem cell Knockout GSE49669 up,498
GAB2 Bone Marrow Knockout GSE75615 down,497
GAB2 Bone Marrow Knockout GSE75615 up,499
GATA2 Ch-CRPC (22Rv1-DR culture (AR-)) Knockdown GSE58966 down,494
GATA2 Ch-CRPC (22Rv1-DR culture (AR-)) Knockdown GSE58966 up,497
GATA2 Ch-CRPC (ARCaPM-DR culture(AR+)) Knockdown GSE58966 down,496
GATA2 Ch-CRPC (ARCaPM-DR culture(AR+)) Knockdown GSE58966 up,496
GATA2 Ch-CRPC (DU145-DR culture(AR+)) Knockdown GSE58966 down,497
GATA2 Ch-CRPC (DU145-DR culture(AR+)) Knockdown GSE58966 up,496
GFP Retina Expression GSE56473 down,497
GFP Retina Expression GSE56473 up,499
GLI1 HCT116 (4h) Knockdown GSE57871 down,497
GLI1 HCT116 (4h) Knockdown GSE57871 up,496
GLI1 HCT116 (8h) Knockdown GSE57871 down,497
GLI1 HCT116 (8h) Knockdown GSE57871 up,496
GLI1 HCT116 knockdown GSE56788 down,497
GLI1 HCT116 knockdown GSE56788 up,496
GPR65 BMDMs Knockout GSE69445 down,499
GPR65 BMDMs Knockout GSE69445 up,497
GSK126 KARPAS-422 GSE62056 down,496
GSK126 KARPAS-422 GSE62056 up,498
GW3965 Tumor-HT-29 24hrs GSE77039 down,497
GW3965 Tumor-HT-29 24hrs GSE77039 up,497
GW3965 Tumor-HT-29 48hrs GSE77039 down,498
GW3965 Tumor-HT-29 48hrs GSE77039 up,497
GW3965 Tumor GSE66539 down,498
GW3965 Tumor GSE66539 up,495
Gcn2 Cerebellum Knockout GSE79929 down,498
Gcn2 Cerebellum Knockout GSE79929 up,496
Gcn5 Embryonic Stem cells Knockout GSE67691 down,497
Gcn5 Embryonic Stem cells Knockout GSE67691 up,498
Gefitinib NSCLC-Parental PC9-Gefitinib-tolerant 24hrs GSE75602 down,497
Gefitinib NSCLC-Parental PC9-Gefitinib-tolerant 24hrs GSE75602 up,497
Gefitinib NSCLC-Parental PC9 24hrs GSE75602 down,498
Gefitinib NSCLC-Parental PC9 24hrs GSE75602 up,498
Ginkgolic Acid MCF10A 30uM-72hrs GSE61727 down,496
Ginkgolic Acid MCF10A 30uM-72hrs GSE61727 up,498
Ginkgolic Acid NOTCH1 30uM-72hrs GSE61727 down,497
Ginkgolic Acid NOTCH1 30uM-72hrs GSE61727 up,498
Gprc5a colorectal cancer tissues Knockout GSE86895 down,499
Gprc5a colorectal cancer tissues Knockout GSE86895 up,499
Gsa Cerebellum knockout GSE60415 down,703
Gsa Cerebellum knockout GSE60415 up,719
Gtf2ird1 Lip tissue Knockout GSE81082 down,499
Gtf2ird1 Lip tissue Knockout GSE81082 up,498
H2A.Z Hippocampus (CA1 subregion) viral Knockdown GSE58797 down,495
H2A.Z Hippocampus (CA1 subregion) viral Knockdown GSE58797 up,498
H2AZ Embryonic stem cells Knockdown GSE40065 down,497
H2AZ Embryonic stem cells Knockdown GSE40065 up,498
HDAC3 Hippocampus Knockout GSE72196 down,498
HDAC3 Hippocampus Knockout GSE72196 up,498
HD (R6/1; transgenic for exon 1) Striatum Mutant GSE59571 down,497
HD (R6/1; transgenic for exon 1) Striatum Mutant GSE59571 up,497
HER2 BT-474 knockdown GSE60182 down,495
HER2 BT-474 knockdown GSE60182 up,497
HER2 BT474 knockdown GSE60182 down,495
HER2 BT474 knockdown GSE60182 up,497
HNRNPA1 A549 knockdown GSE76151 down,498
HNRNPA1 A549 knockdown GSE76151 up,497
HNRNPA2B1 A549 knockdown GSE76151 down,498
HNRNPA2B1 A549 knockdown GSE76151 up,497
HNRNPA2B1 HeLa knockdown GSE70061 down,496
HNRNPA2B1 HeLa knockdown GSE70061 up,498
HNRNPA2B1 MDA-MB knockdown GSE70061 down,496
HNRNPA2B1 MDA-MB knockdown GSE70061 up,498
Haloperidol Striatum GSE67750 down,497
Haloperidol Striatum GSE67750 up,496
Hif1a Heart conditional Knockout GSE61209 down,498
Hif1a Heart conditional Knockout GSE61209 up,499
Hira Oocyte Knockout GSE73381 down,498
Hira Oocyte Knockout GSE73381 up,495
HnRNP U Heart ventricle knockout GSE68178 down,499
HnRNP U Heart ventricle knockout GSE68178 up,498
Hnrnpk TT2 embryonic stem cells siRNA GSE84386 down,498
Hnrnpk TT2 embryonic stem cells siRNA GSE84386 up,498
Hobit Bone marrow Knockout GSE70813 down,496
Hobit Bone marrow Knockout GSE70813 up,496
Huntington's (Grade 2) BA4 (Motor Cortex) Grade 2 GSE79666 down,495
Huntington's (Grade 2) BA4 (Motor Cortex) Grade 2 GSE79666 up,497
Huntington's (Grade 3) BA4 (Motor Cortex) Grade 3 GSE79666 down,496
Huntington's (Grade 3) BA4 (Motor Cortex) Grade 3 GSE79666 up,496
Huntington's NSCs GSE74201 down,496
Huntington's NSCs GSE74201 up,498
Huntington's iPSCs GSE74201 down,496
Huntington's iPSCs GSE74201 up,498
I-BET MV4-11 (Nascent RNA) GSE81147 down,497
I-BET MV4-11 (Nascent RNA) GSE81147 up,497
I-BET MV4-11 GSE71777 down,497
I-BET MV4-11 GSE71777 up,498
IFNg Primary bone marrow-derived macrophages (BMDM) 3 hrs GSE77885 down,614
IFNg Primary bone marrow-derived macrophages (BMDM) 3 hrs GSE77885 up,628
IL-10 Macrophages 100ng-ml 4 hrs GSE49449 down,679
IL-10 Macrophages 100ng-ml 4 hrs GSE49449 up,664
IL-13 Small intestine (Nod2 knockout) 25ug GSE76504 down,498
IL-13 Small intestine (Nod2 knockout) 25ug GSE76504 up,497
IL-4 BMDM 40 ng-ml GSE58283 down,498
IL-4 BMDM 40 ng-ml GSE58283 up,495
ILK (Epidermis) Hair follicle bulge stem cell Knockout 21 day old epidermis GSE68846 down,498
ILK (Epidermis) Hair follicle bulge stem cell Knockout 21 day old epidermis GSE68846 up,499
INK128 MDA-MB-231 200nM-2hr GSE61375 down,498
INK128 MDA-MB-231 200nM-2hr GSE61375 up,498
IPTKB Hematopoietic stem cell Knockout GSE56613 down,498
IPTKB Hematopoietic stem cell Knockout GSE56613 up,497
IRF1 Primary bone marrow-derived macrophages (BMDM) Knockout GSE77885 down,498
IRF1 Primary bone marrow-derived macrophages (BMDM) Knockout GSE77885 up,499
IRF8 Spleen Knockout GSE70711 down,498
IRF8 Spleen Knockout GSE70711 up,499
ISRIB & Tunicamycin HEK293-T 200nM & 1ug-ml-1hr GSE65778 down,497
ISRIB & Tunicamycin HEK293-T 200nM & 1ug-ml-1hr GSE65778 up,497
ISRIB HEK293-T 200nM-1hr GSE65778 down,498
ISRIB HEK293-T 200nM-1hr GSE65778 up,497
Id3 Spleen B cells Knockout GSE72831 down,847
Id3 Spleen B cells Knockout GSE72831 up,899
Idiopathic Pulmonary Fibroisis Lung Tissue GSE52463 down,498
Idiopathic Pulmonary Fibroisis Lung Tissue GSE52463 up,498
Idiopathic nonspecific interstitial pneumonia Lung GSE73189 down,497
Idiopathic nonspecific interstitial pneumonia Lung GSE73189 up,498
Idiopathic pulmonary fibrosis Lung GSE73189 down,498
Idiopathic pulmonary fibrosis Lung GSE73189 up,496
Imatinib BM1K-BM9 5uM GSE60065 down,497
Imatinib BM1K-BM9 5uM GSE60065 up,497
Imatinib CML15-CML17 5uM GSE60065 down,498
Imatinib CML15-CML17 5uM GSE60065 up,497
Influenza A549 GSE68673 down,497
Influenza A549 GSE68673 up,498
Irf4 CD8+ T cells knockout GSE49929 down,498
Irf4 CD8+ T cells knockout GSE49929 up,498
Itch Skin Knockout GSE65686 down,496
Itch Skin Knockout GSE65686 up,498
JAK2 HCT116 knockdown GSE56788 down,496
JAK2 HCT116 knockdown GSE56788 up,498
JAK3i (CP-690550) iPSC-WA 2uM-24hrs GSE57896 down,496
JAK3i (CP-690550) iPSC-WA 2uM-24hrs GSE57896 up,496
JAK3i (CP-690550) iPSC-WA 2uM-7d GSE57896 down,496
JAK3i (CP-690550) iPSC-WA 2uM-7d GSE57896 up,497
JUND PC3 knockdown GSE53470 down,496
JUND PC3 knockdown GSE53470 up,497
JUN PC3 knockdown GSE53470 down,497
JUN PC3 knockdown GSE53470 up,496
Jmjd1c Bone marrow cells GSE75579 down,498
Jmjd1c Bone marrow cells GSE75579 up,499
Jmjd1c Bone marrow cells Loss GSE75576 down,499
Jmjd1c Bone marrow cells Loss GSE75576 up,498
Juvenile Idiopathic Arthritis PBMC GSE79970 down,491
Juvenile Idiopathic Arthritis PBMC GSE79970 up,495
KCNK1 RKO knockdown GSE68219 down,497
KCNK1 RKO knockdown GSE68219 up,495
KCl Embryonic cortex 50 mM 1 hr GSE61024 down,880
KCl Embryonic cortex 50 mM 1 hr GSE61024 up,709
KDM2B HSPCs Knockout GSE70728 down,498
KDM2B HSPCs Knockout GSE70728 up,499
KH-CB19 Embryonic stem cells 0 hrs GSE57231 down,495
KH-CB19 Embryonic stem cells 0 hrs GSE57231 up,498
KH-CB19 Embryonic stem cells 2 hrs GSE57231 down,497
KH-CB19 Embryonic stem cells 2 hrs GSE57231 up,497
Kap1 Skeletal muscle Knockdown GSE62659 down,498
Kap1 Skeletal muscle Knockdown GSE62659 up,497
Kawasaki Disease Coronary Artery GSE64486 down,497
Kawasaki Disease Coronary Artery GSE64486 up,497
Klf2 proB-cells knockout GSE73560 down,499
Klf2 proB-cells knockout GSE73560 up,499
Klf3 Fetal Liver Knockout GSE50554 down,497
Klf3 Fetal Liver Knockout GSE50554 up,496
Klf6 Immature oligodendrocytes Silenced GSE79244 down,497
Klf6 Immature oligodendrocytes Silenced GSE79244 up,497
Klf6 Oligodendrocyte progenitor cells Silenced GSE79244 down,497
Klf6 Oligodendrocyte progenitor cells Silenced GSE79244 up,497
Kras(G12D) Duct cell Mutation GSE65315 down,499
Kras(G12D) Duct cell Mutation GSE65315 up,497
L254F mutation Lymphoblastoids GSE74263 down,496
L254F mutation Lymphoblastoids GSE74263 up,496
LIN28B HEK293T Overexpression GSE44568 down,498
LIN28B HEK293T Overexpression GSE44568 up,498
LIN28B HEK293T knockdown GSE44568 down,498
LIN28B HEK293T knockdown GSE44568 up,498
LIN41 hESC knockdown GSE52133 down,498
LIN41 hESC knockdown GSE52133 up,497
LKB1 HuH-28 knockdown GSE59855 down,496
LKB1 HuH-28 knockdown GSE59855 up,498
LKB1 RBE knockdown GSE59855 down,495
LKB1 RBE knockdown GSE59855 up,498
LKB1 SSP25 knockdown GSE59855 down,496
LKB1 SSP25 knockdown GSE59855 up,497
LMNB1 Embryonic Stem Cells Knockout GSE62684 down,498
LMNB1 Embryonic Stem Cells Knockout GSE62684 up,499
LNA 30bcd Human Intestinal Epithelial Cells 100nM-24h GSE79923 down,494
LNA 30bcd Human Intestinal Epithelial Cells 100nM-24h GSE79923 up,497
LNA 30bcd Human Intestinal Epithelial Cells 100nM-48h GSE79923 down,494
LNA 30bcd Human Intestinal Epithelial Cells 100nM-48h GSE79923 up,497
LNA 30bcd Human Intestinal Epithelial Cells 100nM-72h GSE79923 down,495
LNA 30bcd Human Intestinal Epithelial Cells 100nM-72h GSE79923 up,497
LNC277 A673 knockdown GSE60949 down,498
LNC277 A673 knockdown GSE60949 up,497
LPA2 HCT116 knockdown GSE67931 down,496
LPA2 HCT116 knockdown GSE67931 up,498
LPS Astrocyte GSE75246 down,497
LPS Astrocyte GSE75246 up,497
LPS BMDM 10 ng-ml 3 hrs GSE78209 down,608
LPS BMDM 10 ng-ml 3 hrs GSE78209 up,576
LPS BMDM 10 ng-ml 6 hrs GSE78209 down,573
LPS BMDM 10 ng-ml 6 hrs GSE78209 up,551
LPS Lung 5 ug-mouse GSE64027 down,497
LPS Lung 5 ug-mouse GSE64027 up,498
LPS Microglia GSE75246 down,498
LPS Microglia GSE75246 up,497
LPS Neuron GSE75246 down,496
LPS Neuron GSE75246 up,498
Lap2alpha Fibroblasts Knockout GSE70149 down,497
Lap2alpha Fibroblasts Knockout GSE70149 up,499
Lapatinib HCC1419 1uM-70d GSE62074 down,497
Lapatinib HCC1419 1uM-70d GSE62074 up,496
Lapatinib HCC1419 1uM-9d GSE62074 down,497
Lapatinib HCC1419 1uM-9d GSE62074 up,497
Li-Fraumeni Syndrome Mesenchymal Stem Cells GSE58123 down,498
Li-Fraumeni Syndrome Mesenchymal Stem Cells GSE58123 up,494
Lin28 Neural stem cells Overexpression GSE77851 down,494
Lin28 Neural stem cells Overexpression GSE77851 up,499
Lsd1 Oocyte knockout GSE73803 down,497
Lsd1 Oocyte knockout GSE73803 up,498
MEF2 Skeletal muscle (C2C12 Myoblast) Silencing GSE61205 down,499
MEF2 Skeletal muscle (C2C12 Myoblast) Silencing GSE61205 up,496
MEP50 A549 Knockdown GSE80182 down,497
MEP50 A549 Knockdown GSE80182 up,496
METTL3 HeLa   GSE70061 down,497
METTL3 HeLa   GSE70061 up,498
METTL3 MDA-MB knockdown GSE70061 down,497
METTL3 MDA-MB knockdown GSE70061 up,498
MITF 501 Melanocytes knockdown GSE61966 down,816
MITF 501 Melanocytes knockdown GSE61966 up,727
MLL1 Common myeloid progenitors Knockout GSE76749 down,495
MLL1 Common myeloid progenitors Knockout GSE76749 up,498
MOV10 HEK293F Overexpression GSE50499 down,496
MOV10 HEK293F Overexpression GSE50499 up,496
MOV10 HEK293F knockdown GSE50499 down,496
MOV10 HEK293F knockdown GSE50499 up,496
MPTP-HCl Midbrain Dopaminergic Neurons 30 mg-kg GSE54795 down,496
MPTP-HCl Midbrain Dopaminergic Neurons 30 mg-kg GSE54795 up,498
MSI2 Hematopoietic Stem Overexpression GSE70685 down,497
MSI2 Hematopoietic Stem Overexpression GSE70685 up,491
MSI2 Hematopoietic Stem knockdown GSE70685 down,495
MSI2 Hematopoietic Stem knockdown GSE70685 up,497
Maf1 Epididymal white adipose tissue Knockout GSE65976 down,499
Maf1 Epididymal white adipose tissue Knockout GSE65976 up,499
MeCP2 Hypothalamus Knockout GSE66871 down,498
MeCP2 Hypothalamus Knockout GSE66871 up,499
MeCP2 Hypothalamus Transgenic GSE66871 down,499
MeCP2 Hypothalamus Transgenic GSE66871 up,498
MeCP2 Olfactory epithelium knockout GSE71126 down,496
MeCP2 Olfactory epithelium knockout GSE71126 up,499
MeCP2 Visual Cortex Knockout GSE67294 down,497
MeCP2 Visual Cortex Knockout GSE67294 up,498
Mecp2 Microglia Null GSE66211 down,499
Mecp2 Microglia Null GSE66211 up,499
Mef2c/d proB-cells knockout GSE73561 down,498
Mef2c/d proB-cells knockout GSE73561 up,496
Mef2c Heart conditional Knockout GSE68147 down,498
Mef2c Heart conditional Knockout GSE68147 up,497
Mef2d Retina Knockout GSE61389 down,499
Mef2d Retina Knockout GSE61389 up,499
Meis1-Jmjd1c1 Hoxa9 - Bone marrow cells GSE75581 down,498
Meis1-Jmjd1c1 Hoxa9 - Bone marrow cells GSE75581 up,499
Mettl3 Embroid bodies knockout GSE61997 down,498
Mettl3 Embroid bodies knockout GSE61997 up,499
Mettl3 Embryonic stem cells knockout GSE61997 down,497
Mettl3 Embryonic stem cells knockout GSE61997 up,498
Miconazole Embryonic stem cells 12 hrs GSE63804 down,496
Miconazole Embryonic stem cells 12 hrs GSE63804 up,494
Miconazole Embryonic stem cells 2 hrs GSE63804 down,494
Miconazole Embryonic stem cells 2 hrs GSE63804 up,496
Miconazole Embryonic stem cells 6 hrs GSE63804 down,496
Miconazole Embryonic stem cells 6 hrs GSE63804 up,498
Mrpp3 Heart Knockout GSE83471 down,499
Mrpp3 Heart Knockout GSE83471 up,498
Msi1 MIA PaCa-2 Knockdown GSE75797 down,496
Msi1 MIA PaCa-2 Knockdown GSE75797 up,496
Msi2 Leukemia stem cells (LSCs) Knockout GSE64545 down,499
Msi2 Leukemia stem cells (LSCs) Knockout GSE64545 up,498
Msi2 MIA PaCa-2 Knockdown GSE75797 down,496
Msi2 MIA PaCa-2 Knockdown GSE75797 up,498
Multiple Sclerosis T Cells GSE66763 down,498
Multiple Sclerosis T Cells GSE66763 up,498
Myc RKO knockdown GSE68219 down,497
Myc RKO knockdown GSE68219 up,498
Mycobacterium smegmatis Macrophage 18hr GSE67427 down,496
Mycobacterium smegmatis Macrophage 18hr GSE67427 up,498
Mycobacterium smegmatis Macrophage 48hr GSE67427 down,497
Mycobacterium smegmatis Macrophage 48hr GSE67427 up,498
Mycobacterium smegmatis Macrophage 4hr GSE67427 down,497
Mycobacterium smegmatis Macrophage 4hr GSE67427 up,497
Mycobacterium tuberculosis (MTB) H37Rv Macrophage 18hr GSE67427 down,497
Mycobacterium tuberculosis (MTB) H37Rv Macrophage 18hr GSE67427 up,498
Mycobacterium tuberculosis (MTB) H37Rv Macrophage 48hr GSE67427 down,497
Mycobacterium tuberculosis (MTB) H37Rv Macrophage 48hr GSE67427 up,498
Mycobacterium tuberculosis (MTB) H37Rv Macrophage 4hr GSE67427 down,497
Mycobacterium tuberculosis (MTB) H37Rv Macrophage 4hr GSE67427 up,492
Mycobacterium tuberculosis GC1237 Macrophage 18hr GSE67427 down,496
Mycobacterium tuberculosis GC1237 Macrophage 18hr GSE67427 up,498
Mycobacterium tuberculosis GC1237 Macrophage 48hr GSE67427 down,497
Mycobacterium tuberculosis GC1237 Macrophage 48hr GSE67427 up,498
Mycobacterium tuberculosis GC1237 Macrophage 4hr GSE67427 down,496
Mycobacterium tuberculosis GC1237 Macrophage 4hr GSE67427 up,497
Myelodysplastic Syndrome Bone Marrow GSE63816 down,497
Myelodysplastic Syndrome Bone Marrow GSE63816 up,497
Myelodysplastic Syndrome CD34+ GSE63569 down,496
Myelodysplastic Syndrome CD34+ GSE63569 up,493
Myelodysplastic Syndrome Granulocyte-Macrophage Progenitor Cell GSE55689 down,496
Myelodysplastic Syndrome Granulocyte-Macrophage Progenitor Cell GSE55689 up,497
Myelodysplastic Syndrome Hematopoietic Stem Cells GSE55689 down,495
Myelodysplastic Syndrome Hematopoietic Stem Cells GSE55689 up,495
Myelodysplastic Syndrome Megakaryotype Erythroid Progenitor Cell GSE55689 down,498
Myelodysplastic Syndrome Megakaryotype Erythroid Progenitor Cell GSE55689 up,496
Myotonic Dystrophy Left Ventricles GSE67812 down,497
Myotonic Dystrophy Left Ventricles GSE67812 up,497
N-acetylcysteine K-RAS-induced lung tumor GSE52594 down,497
N-acetylcysteine K-RAS-induced lung tumor GSE52594 up,498
NAF1 MCF-7 knockdown GSE66158 down,497
NAF1 MCF-7 knockdown GSE66158 up,496
NFYA HCT116 knockdown GSE56788 down,495
NFYA HCT116 knockdown GSE56788 up,497
NHD13 Myelodysplastic syndrome stem cells Overexpression GSE76840 down,497
NHD13 Myelodysplastic syndrome stem cells Overexpression GSE76840 up,498
NHERF2 HCT116 knockdown GSE67931 down,497
NHERF2 HCT116 knockdown GSE67931 up,497
NIPBL Mouse embryonic fibroblasts Mutant GSE64706 down,497
NIPBL Mouse embryonic fibroblasts Mutant GSE64706 up,495
NMP JJN3 24hr-10nM GSE56623 down,496
NMP JJN3 24hr-10nM GSE56623 up,497
NMP JJN3 4hr-10nM GSE56623 down,496
NMP JJN3 4hr-10nM GSE56623 up,498
NMP U266 24hr-10nM GSE56623 down,498
NMP U266 24hr-10nM GSE56623 up,496
NMP U266 4hr-10nM GSE56623 down,498
NMP U266 4hr-10nM GSE56623 up,498
NNK Lung 100 mg-kg GSE64027 down,493
NNK Lung 100 mg-kg GSE64027 up,498
Nck2 Epididymal white adipose tissue Knockout GSE63510 down,499
Nck2 Epididymal white adipose tissue Knockout GSE63510 up,499
Nfib Primary lung tumor-derived cells Overexpression GSE82005 down,498
Nfib Primary lung tumor-derived cells Overexpression GSE82005 up,497
Nfix Brain Knockout GSE65337 down,498
Nfix Brain Knockout GSE65337 up,495
Nod2 Small intestine Knockout GSE76504 down,498
Nod2 Small intestine Knockout GSE76504 up,498
Notch1 T lymphocyte read article GSE66147 down,498
Notch1 T lymphocyte read article GSE66147 up,497
Nova1 Brain - Cortex Knockout GSE69711 down,498
Nova1 Brain - Cortex Knockout GSE69711 up,495
Nova1 midhindbrain Knockout GSE69711 down,497
Nova1 midhindbrain Knockout GSE69711 up,499
Nova2 Brain - Cortex Knockout GSE69711 down,496
Nova2 Brain - Cortex Knockout GSE69711 up,499
Nrp1neg Colonic lamina propria Knockdout GSE71304 down,498
Nrp1neg Colonic lamina propria Knockdout GSE71304 up,499
Nurr1 Substantia nigra dopaminergic neurons conditional Knockout GSE42912 down,498
Nurr1 Substantia nigra dopaminergic neurons conditional Knockout GSE42912 up,497
Nurr1 Ventral tagmental area dopaminergic neurons conditional Knockout GSE42912 down,499
Nurr1 Ventral tagmental area dopaminergic neurons conditional Knockout GSE42912 up,499
Nutlin-3a MCF7 5uM-24hrs GSE47042 down,497
Nutlin-3a MCF7 5uM-24hrs GSE47042 up,497
OPC Cerebral Cortex Knockdown GSE74647 down,496
OPC Cerebral Cortex Knockdown GSE74647 up,495
OVOL1 Trophoblast knockdown GSE66962 down,496
OVOL1 Trophoblast knockdown GSE66962 up,496
Obesity Omental adipose tissue GSE55008 down,498
Obesity Omental adipose tissue GSE55008 up,496
Oct4 Atherosclerosis lesion Knockout GSE75044 down,499
Oct4 Atherosclerosis lesion Knockout GSE75044 up,497
Olig2 Brain tumor conditional Knockout GSE71493 down,499
Olig2 Brain tumor conditional Knockout GSE71493 up,495
PATZ1 Embryonic fibroblasts Knockout GSE65864 down,497
PATZ1 Embryonic fibroblasts Knockout GSE65864 up,496
PAX2 REP knockdown GSE59781 down,498
PAX2 REP knockdown GSE59781 up,496
PBS-1086 & Erlotinib 11-18 GSE65420 down,497
PBS-1086 & Erlotinib 11-18 GSE65420 up,496
PBS-1086 11-18 GSE65420 down,497
PBS-1086 11-18 GSE65420 up,496
PDPN Macrophages knockdown GSE79160 down,496
PDPN Macrophages knockdown GSE79160 up,497
PER2  Endometrial Stromal knockdown GSE62854 down,495
PER2  Endometrial Stromal knockdown GSE62854 up,498
PKC412 MDAMB468 1uM-6hrs GSE63721 down,498
PKC412 MDAMB468 1uM-6hrs GSE63721 up,495
PKC412 ZR751 1uM-6hrs GSE63721 down,498
PKC412 ZR751 1uM-6hrs GSE63721 up,497
PNN  HCET knockdown GSE73060 down,498
PNN  HCET knockdown GSE73060 up,497
POLR2D HCT116 knockdown GSE56788 down,498
POLR2D HCT116 knockdown GSE56788 up,494
PQBP1 Cortical neurons Knockdown GSE44402 down,498
PQBP1 Cortical neurons Knockdown GSE44402 up,496
PRDM11 U2932 knockdown GSE56235 down,497
PRDM11 U2932 knockdown GSE56235 up,495
PRDM14 KH2 embryonic stem cells Knockout GSE71674 down,498
PRDM14 KH2 embryonic stem cells Knockout GSE71674 up,498
PRMT4 CD34+ knockdown GSE46056 down,497
PRMT4 CD34+ knockdown GSE46056 up,497
PRMT5 A549 Knockdown GSE80182 down,497
PRMT5 A549 Knockdown GSE80182 up,497
PRMT5 MV4-11 knockdown GSE75215 down,496
PRMT5 MV4-11 knockdown GSE75215 up,498
PRMT9 HeLa knockdown GSE63953 down,498
PRMT9 HeLa knockdown GSE63953 up,498
PS2APP Astrocyte Transgenic 13 months GSE75431 down,498
PS2APP Astrocyte Transgenic 13 months GSE75431 up,498
PS2APP Astrocyte Transgenic 7 months GSE75431 down,498
PS2APP Astrocyte Transgenic 7 months GSE75431 up,498
PS2APP Microglia Transgenic 13 months GSE75431 down,499
PS2APP Microglia Transgenic 13 months GSE75431 up,499
PS2APP Microglia Transgenic 7 months GSE75431 down,498
PS2APP Microglia Transgenic 7 months GSE75431 up,499
PS2APP Neuron Transgenic 13 months GSE75431 down,498
PS2APP Neuron Transgenic 13 months GSE75431 up,498
PS2APP Neuron Transgenic 7 months GSE75431 down,497
PS2APP Neuron Transgenic 7 months GSE75431 up,498
PSMD13 HCT116 (12h) Knockdown GSE57871 down,498
PSMD13 HCT116 (12h) Knockdown GSE57871 up,497
PSMD13 HCT116 (8h) Knockdown GSE57871 down,498
PSMD13 HCT116 (8h) Knockdown GSE57871 up,498
PSMD13 HCT116 knockdown GSE56788 down,497
PSMD13 HCT116 knockdown GSE56788 up,498
PTP1B Macrophages Knockout GSE49449 down,498
PTP1B Macrophages Knockout GSE49449 up,497
PU.1 K562 Overexpression GSE74999 down,497
PU.1 K562 Overexpression GSE74999 up,497
PU.1 K562 knockdown GSE74999 down,496
PU.1 K562 knockdown GSE74999 up,496
Panobinostat + 5-Azacytidine JJN3 24hr-10nM GSE56623 down,497
Panobinostat + 5-Azacytidine JJN3 24hr-10nM GSE56623 up,497
Panobinostat + 5-Azacytidine JJN3 GSE56623 down,497
Panobinostat + 5-Azacytidine JJN3 GSE56623 up,495
Panobinostat + 5-Azacytidine U266 24hr-10nM GSE56623 down,498
Panobinostat + 5-Azacytidine U266 24hr-10nM GSE56623 up,498
Panobinostat + 5-Azacytidine U266 4hr-10nM GSE56623 down,498
Panobinostat + 5-Azacytidine U266 4hr-10nM GSE56623 up,497
Panobinostat JJN3 24hr-10nM GSE56623 down,496
Panobinostat JJN3 24hr-10nM GSE56623 up,498
Panobinostat JJN3 4hr-10nM GSE56623 down,496
Panobinostat JJN3 4hr-10nM GSE56623 up,498
Panobinostat Neuroblastoma 5mg-kg GSE69869 down,497
Panobinostat Neuroblastoma 5mg-kg GSE69869 up,497
Panobinostat U266 24hr-10nM GSE56623 down,498
Panobinostat U266 24hr-10nM GSE56623 up,498
Panobinostat U266 4hr-10nM GSE56623 down,498
Panobinostat U266 4hr-10nM GSE56623 up,498
Parathyroid hormone Osteocyte 50 nM GSE61351 down,498
Parathyroid hormone Osteocyte 50 nM GSE61351 up,496
Parkin Heart Knockout GSE74517 down,497
Parkin Heart Knockout GSE74517 up,499
Parkinson's Neurons (Mutant GBA) 33 Day Differentiation GSE62642 down,496
Parkinson's Neurons (Mutant GBA) 33 Day Differentiation GSE62642 up,496
Parkinson's Neurons (WT GBA) 33 Day Differentiation GSE62642 down,496
Parkinson's Neurons (WT GBA) 33 Day Differentiation GSE62642 up,496
Pcbp2 Fetal liver knockout GSE72491 down,497
Pcbp2 Fetal liver knockout GSE72491 up,496
Perhexiline CUTLL1 GSE66014 down,497
Perhexiline CUTLL1 GSE66014 up,495
Phenobarbital HepaRG-hCAR-KO GSE71446 down,495
Phenobarbital HepaRG-hCAR-KO GSE71446 up,498
Phenobarbital HepaRG GSE71446 down,495
Phenobarbital HepaRG GSE71446 up,498
Phenobarbital Liver GSE77729 down,498
Phenobarbital Liver GSE77729 up,498
Polycystic Liver Disease Biliary Stem Cell GSE73579 down,497
Polycystic Liver Disease Biliary Stem Cell GSE73579 up,498
Prmt5 Mouse Embryonic Fibroblasts knockout GSE45284 down,496
Prmt5 Mouse Embryonic Fibroblasts knockout GSE45284 up,499
Prmt5 Neural Stem/Progenitors Cells knockout GSE45284 down,498
Prmt5 Neural Stem/Progenitors Cells knockout GSE45284 up,497
Prox1 Lens knockout GSE69940 down,499
Prox1 Lens knockout GSE69940 up,497
Psoriasis Skin Biopsy (lesion) GSE47944 down,498
Psoriasis Skin Biopsy (lesion) GSE47944 up,498
Ptbp1 Embryonic stem cell (mESC) knockdown GSE71075 down,497
Ptbp1 Embryonic stem cell (mESC) knockdown GSE71075 up,498
Ptbp1 Neuronal progenitor cell (mNPC) knockdown GSE70985 down,497
Ptbp1 Neuronal progenitor cell (mNPC) knockdown GSE70985 up,498
