Pathway,Count
Genes Changed In Human Granule Cells Vs Basket Cells GSE101912,1364
Genes Changed In Human Neurodegenerative Prefrontal Cortex PMID29375298,4440
Genes Changed In iSPNs Of 3 Mon HdhQ111 Vs HdhQ20 PMID32681824,63
Genes Changed In iSPNs Of 3 Mon HdhQ170 Vs HdhQ20 PMID32681824,110
Genes Changed In iSPNs Of 3 Mon HdhQ50 Vs HdhQ20 PMID32681824,115
Genes Changed In iSPNs Of 6 Mon HdhQ111 Vs HdhQ20 PMID32681824,1441
Genes Changed In iSPNs Of 6 Mon HdhQ170 Vs HdhQ20 PMID32681824,3492
Genes Changed In iSPNs Of 6 Mon HdhQ50 Vs HdhQ20 PMID32681824,187
Genes Changed In iSPNs Of HD Patients Vs Control PMID32681824,3912
Genes Changed In iSPNs Of R6/2 Vs WT PMID32681824,923
Genes Changed In iSPNs Of zQ175DN Vs HdhQ20 PMID32681824,3930
Genes Changed In iSPNs Of zQ175DN Vs WT PMID32681824,574
Genes Changed In Induced Q74 PC12 Cells Treated With PromISR-3 Vs Vehicle GSE119557,5
Genes Changed In Inferior Olive Of 12 Week Old Atxn1[154Q/2Q] Vs WT GSE122099,566
Genes Changed In Inferior Olive Of 5 Week Old ATXN1[82Q] Vs WT GSE122099,77
Genes Changed In Inferior Olive Of 5 Week Old Atxn1[154Q/2Q] Vs WT GSE122099,62
Genes Changed In Loxapine Treated STHdhQ111 Vs Control GSE129143,2386
Genes Changed In Macrophages Vs Monocytes PMID28671693,763
Genes Changed In Meclizine Treated STHdhQ111 Vs Control GSE129143,3061
Genes Changed In Medulla Of 18 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,20
Genes Changed In Medulla Of 28 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,1020
Genes Changed In Medulla Of 28 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,4379
Genes Changed In Microglia Of AD Model Mice PMID26001565,1653
Genes Changed In Microglia Of ALS Model Mice PMID26001565,171
Genes Changed In Microglia Vs Macrophages PMID28671693,1073
Genes Changed In Microglia Vs Monocytes PMID28671693,1401
Genes Changed In Microglial Cells Of HD Patients Vs Control PMID32681824,855
Genes Changed In Microglial Cells Of R6/2 Vs WT PMID32681824,57
Genes Changed In Microglial Cells Of zQ175DN Vs WT PMID32681824,69
Genes Changed In Migrating Neuroblasts Of R6/2 Vs WT PMID32681824,45
Genes Changed In Migrating Neuroblasts Of zQ175DN Vs WT PMID32681824,100
Genes Changed In Mouse Brain Derived OPCs From P7 Vs E13.5 Mice PMID30078729,4341
Genes Changed In Mouse Granule Cells Vs Basket Cells GSE101914,2022
Genes Changed In Mouse Microglia During Accelerated Aging PMID26001565,572
Genes Changed In Mouse Microglia During Acute Immune Activation PMID26001565,1959
Genes Changed In Mouse Microglia During Aging PMID26001565,463
Genes Changed In Mural Cells Of HD Patients Vs Control PMID32681824,947
Genes Changed In Mural Cells Of R6/2 Vs WT PMID32681824,262
Genes Changed In Mural Cells Of zQ175DN Vs WT PMID32681824,285
Genes Changed In mutHtt Expressing HEK293 Cells GSE78928,571
Genes Changed In Nicotinamide Treated STHdhQ111 Vs Control GSE129143,1076
Genes Changed In Non-Induced PC12 Cells Vs Induced Q74 PC12 Cells Both Treated With Vehicle GSE119557,2036
Genes Changed In Nortriptyline Treated STHdhQ111 Vs Control GSE129143,336
Genes Changed In Oligodendrocytes Of HD Patients Vs Control PMID32681824,663
Genes Changed In Oligodendrocytes Of R6/2 Vs WT PMID32681824,214
Genes Changed In Oligodendrocytes Of zQ175DN Vs WT PMID32681824,133
Genes Changed In Pizotifen Treated STHdhQ111 Vs Control GSE129143,1910
Genes Changed In Pons Of 18 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,33
Genes Changed In Pons Of 18 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,58
Genes Changed In Pons Of 28 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,1085
Genes Changed In Pons Of 28 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,3352
Genes Changed In Pons Of ATXN3 KO Mice GSE117605,1394
Genes Changed In Pons Of ATXN3-KI HET Mice GSE117605,1635
Genes Changed In Pons Of ATXN3-KI HOM Mice GSE117605,1686
Genes Changed In Pons Of ATXN3-dupKI HET Mice GSE117605,1545
Genes Changed In Pons Of ATXN3-dupKI HOM Mice GSE117605,552
Genes Changed In Pons Of YAC15Q Tg(hATXN3) Mice GSE117605,1602
Genes Changed In Pons Of YAC84Q Tg(hATXN3) Mice GSE117605,1680
Genes Changed In Prefrontal Cortex Of N171-82Q Mice GSE107613,7
Genes Changed In Secretory Ependymal Cells Of R6/2 Vs WT PMID32681824,396
Genes Changed In Selisistat Treated STHdhQ111 Vs Control GSE129143,57
Genes Changed In Sodium Butyrate Treated STHdhQ111 Vs Control GSE129143,4219
Genes Changed In Spinal Cord Vs Brain Derived OPCs (scRNA-seq) PMID30078729,26
Genes Changed In Striatal Cholinergic Interneurons Of HdhQ111 Vs HdhQ20 PMID32681824,1617
Genes Changed In Striatal Cholinergic Interneurons Of HdhQ170 Vs HdhQ20 PMID32681824,1290
Genes Changed In Striatal Cholinergic Interneurons Of HdhQ50 Vs HdhQ20 PMID32681824,48
Genes Changed In Striatal Cholinergic Interneurons Of zQ175DN Vs HdhQ20 PMID32681824,824
Genes Changed In Striatum From The 75 Wk MJD84.2 Mice GSE107958,129
Genes Changed In Striatum Of 4 Week Old R6/1 Vs WT GSE139847,15
Genes Changed In Striatum Of 8 Week Old R6/1 Vs WT GSE139847,15
Genes Changed In Striatum Of HdhQ175 Mice GSE89505,2701
Genes Changed In Striatum Of R6/2 Vs WT Mice GSE109416,4107
Genes Changed In The Astrocytes Of R6/2 Mice Vs WT At 1 Month Old GSE124846,844
Genes Changed In The Astrocytes Of R6/2 Mice Vs WT At 2 Month Old GSE124846,2184
Genes Changed In The Astrocytes Of R6/2 Mice Vs WT At 3 Month Old GSE124846,3867
Genes Changed In The Astrocytes Of zQ175 KI Mice Vs WT At 12 Month Old GSE124846,1787
Genes Changed In The Astrocytes Of zQ175 KI Mice Vs WT At 2 Month Old GSE124846,82
Genes Changed In The Astrocytes Of zQ175 KI Mice Vs WT At 6 Month Old GSE124846,945
Genes Changed In The Cortex Of zQ175 KI Mice Vs WT GSE123657,446
Genes Changed In The Cortex Of zQ175 Neo- Mice Vs WT GSE123657,1031
Genes Changed In The Heart Of Dox Treated FRDAkd Mice After 4 Wk Rescue GSE98790,237
Genes Changed In The Heart Of Dox Treated FRDAkd Mice After 4 Wk Rescue Vs WT Mice GSE98790,53
Genes Changed In The Heart Of Dox Treated FRDAkd Mice After 8 Wk Rescue Vs Not Rescued Mice GSE98790,100
Genes Changed In The Heart Of Dox Treated FRDAkd Mice At 12 Wk GSE98790,683
Genes Changed In The Heart Of Dox Treated FRDAkd Mice At 16 Wk GSE98790,1170
Genes Changed In The Heart Of Dox Treated FRDAkd Mice At 20 Wk GSE98790,333
Genes Changed In The Heart Of Dox Treated FRDAkd Mice At 3 Wk GSE98790,110
Genes Changed In The Heart Of Dox Treated FRDAkd Vs WT Mice At 12 Wk GSE98790,915
Genes Changed In The Heart Of Dox Treated FRDAkd Vs WT Mice At 16 Wk GSE98790,889
Genes Changed In The Heart Of Dox Treated FRDAkd Vs WT Mice At 20 Wk GSE98790,556
Genes Changed In The Heart Of Dox Treated FRDAkd Vs WT Mice At 3 Wk GSE98790,82
Genes Changed In The Liver Of zQ175 KI Mice Vs WT GSE123657,54
Genes Changed In The Liver Of zQ175 Neo- Mice Vs WT GSE123657,176
Genes Changed In The Striatum Of zQ175 KI Mice Vs WT GSE123657,4042
Genes Changed In The Striatum Of zQ175 Neo- Mice Vs WT GSE123657,3709
Genes Changed In Trichostatin A Treated STHdhQ111 Vs Control GSE129143,1142
Genes Changed In Vehicle Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,36
Genes Changed In Vehicle Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,280
Genes Changed Upon DOC Treatment In HdhQ111 Striatal Cells GSE98739,626
Genes Changed Upon ZFP mHtt Repressor Treatment In R6/2 Astrocytes PMID31619545,326
Genes Changed Upon Heat Shock In Quadriceps Of Hsf1 KO Mice GSE95602,58
Genes Changed Upon Heat Shock In Quadriceps Of R6/2 Mice GSE95602,63
Genes Changed Upon Heat Shock In Quadriceps Of WT Mice GSE95602,300
Genes Common In Human And Mouse Microglia PMID28671693,688
Genes Common In Microglia And Astrocytes PMID24316888,28
Genes Common In Microglia And Neurons PMID24316888,14
Genes Common In Microglia And Oligodendrocytes PMID24316888,17
Genes Down-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,58
Genes Down-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,58
Genes Down-Regulated By 1.0 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,69
Genes Down-Regulated By 1.0 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,55
Genes Down-Regulated By 3.2 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,91
Genes Down-Regulated By 3.2 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,126
Genes Down-Regulated By HSP90 Inhibitor In Quadriceps Of Hsf1 KO Mice GSE95602,49
Genes Down-Regulated By HSP90 Inhibitor In Quadriceps Of R6/2 Mice GSE95602,40
Genes Down-Regulated By HSP90 Inhibitor In Quadriceps Of WT Mice GSE95602,49
Genes Down-Regulated During Hematopoietic Differentiation PMID19128795,1656
Genes Down-Regulated In 4-Deoxypyridoxine Treated STHdhQ111 Vs Control GSE129143,997
Genes Down-Regulated In Amyotrophic Lateral Sclerosis Markers In Human Cervical Cord GSE26927,260
Genes Down-Regulated In Baseline Differences In PC12 Htt-Q74 Vs PC12 Htt-Q23 Cells PMID28499347,1024
Genes Down-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Cortex PMID26900923,960
Genes Down-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Striatum PMID26900923,2709
Genes Down-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Liver PMID26900923,87
Genes Down-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Striatum PMID26900923,98
Genes Down-Regulated In CAG Length-Dependent Genes In 6 Mon Mouse Cortex PMID26900923,919
Genes Down-Regulated In CAG Length-Dependent Genes In 6 Mon Mouse Striatum PMID26900923,3513
Genes Down-Regulated In CAG Length-Dependent Proteins In 6 Mon Mouse Striatum PMID26900923,580
Genes Down-Regulated In CPSF6 Binding Sites In MEFs From Mbnl1/2 KO Myotonic Dystrophy Mice Vs WT Mice GSE60487,255
Genes Down-Regulated In Chat-expressing Interneurons Of R6/2 Vs WT PMID32681824,603
Genes Down-Regulated In Chat-expressing Interneurons Of zQ175DN Vs WT PMID32681824,686
Genes Down-Regulated In ESdM Microglia Vs Primary Microglia PMID23832717,104
Genes Down-Regulated In Expression In 1 D WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,3778
Genes Down-Regulated In Expression In 10 Wk Frataxin KO Friedreich Ataxia Mice GSE31208,2020
Genes Down-Regulated In Expression In 12 Mon YAC128 HD Mice GSE18551,112
Genes Down-Regulated In Expression In 12 Wk R6/2 HD Mice (Set1) GSE9803,1822
Genes Down-Regulated In Expression In 12 Wk R6/2 HD Mice (Set2) GSE9804,2059
Genes Down-Regulated In Expression In 13 Wk TIF-IA KO HD Mice GSE29647,2275
Genes Down-Regulated In Expression In 15 Wk R6/2 HD Mice GSE38219,4711
Genes Down-Regulated In Expression In 22 Mon CHL2 HD Mice GSE10202,1811
Genes Down-Regulated In Expression In 4 Wk WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,201
Genes Down-Regulated In Expression In 9 Wk TIF-IA KO HD Mice GSE29647,439
Genes Down-Regulated In Expression In Cic Mutant Spinocerebellar Ataxia 1 Mice GSE32051,10
Genes Down-Regulated In Expression In Ctip2 Null Vs WT Mouse Striatum GSE9330,346
Genes Down-Regulated In Expression In Drosophila S1 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,116
Genes Down-Regulated In Expression In Drosophila S2 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,169
Genes Down-Regulated In Expression In Friedreich Ataxia And Normal iPSCs-derived Neurons Vs Fetal Human Tissues GSE65399,2529
Genes Down-Regulated In Expression In Friedreich Ataxia iPSCs-derived Neurons Vs iPSCs GSE65399,3250
Genes Down-Regulated In Expression In H9 Line NSCs Vs ESCs GSE34201,4185
Genes Down-Regulated In Expression In HD109i.1 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,2183
Genes Down-Regulated In Expression In HD180i.5 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,2106
Genes Down-Regulated In Expression In HD60i.4 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,2406
Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs WT Mice GSE38962,106
Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs Untreated HSALR 20B Mice GSE38962,462
Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs WT Mice GSE38962,68
Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs Untreated HSALR 20B Mice GSE38962,322
Genes Down-Regulated In Expression In Hsp90 Inhibitor Treated R6/2 HD Mice Vs WT Mice GSE29681,3482
Genes Down-Regulated In Expression In Huez2.3 Line NSCs Vs ESCs GSE34201,4259
Genes Down-Regulated In Expression In Mbnl1/2 KO MEFs Treated With Mbnl3 siRNA Vs Untreated WT MEFs GSE60487,22
Genes Down-Regulated In Expression In Mbnl1/2 KO MEFs Vs WT MEFs GSE60487,21
Genes Down-Regulated In Expression In NSCs Lines HD109i.1 And HD60i.4 From HD Patients GSE37517,2478
Genes Down-Regulated In Expression In NSCs Lines HD180i.5 And HD60i.4 From HD Patients GSE37517,1337
Genes Down-Regulated In Expression In PC12 Cells With AR10Q Upon Ligand Stimulation GSE50383,42
Genes Down-Regulated In Expression In PC12 Cells With AR112Q Upon Ligand Stimulation GSE50383,20
Genes Down-Regulated In Expression In PC12 Cells With nonSUMOylatable AR112Q (KRKR) Upon Ligand Stimulation GSE50383,111
Genes Down-Regulated In Expression In R6/1 HD Mice GSE59571,805
Genes Down-Regulated In Expression In SA01 Line NSCs Vs ESCs GSE34201,4270
Genes Down-Regulated In Expression In SA01 Vs VUB03 MPCs GSE7177,31
Genes Down-Regulated In Expression In SA01 Vs VUB03 NPCs GSE7178,53
Genes Down-Regulated In Expression In SA01 Vs VUB03 hESCs GSE7179,492
Genes Down-Regulated In Expression In SI-187 Line NSCs Vs ESCs GSE34201,3997
Genes Down-Regulated In Expression In SIVF017 Line NSCs Vs ESCs GSE34201,4447
Genes Down-Regulated In Expression In SIVF018 Line NSCs Vs ESCs GSE34201,4431
Genes Down-Regulated In Expression In SIVF020 Line NSCs Vs ESCs GSE34201,4138
Genes Down-Regulated In Expression In VUB01 Line NSCs Vs ESCs GSE34201,4022
Genes Down-Regulated In Expression In VUB01 Vs VUB03 MPCs GSE7177,45
Genes Down-Regulated In Expression In VUB01 Vs VUB03 NPCs GSE7178,82
Genes Down-Regulated In Expression In VUB01 Vs VUB03 hESCs GSE7179,221
Genes Down-Regulated In Expression In VUB05 Line NSCs Vs ESCs GSE34201,3929
Genes Down-Regulated In Expression In WT4 Line NSCs Vs ESCs GSE34201,3937
Genes Down-Regulated In Expression In Blood Of Patients With Total Motor Score Great Than 60 Vs 0-20 GSE51799,67
Genes Down-Regulated In Expression In Brain Stem Of Atxn2 Knock-In Spinocerebellar Ataxia 2 Mice GSE39640,7
Genes Down-Regulated In Expression In Caudate Nucleus Of 12 Mon HdhQ150 HD Mice GSE32417,38
Genes Down-Regulated In Expression In Caudate Nucleus Of 18 Mon HdhQ150 HD Mice GSE32417,9
Genes Down-Regulated In Expression In Cerebellum Of 10 Wk N171-82Q HD Mice GSE44306,1400
Genes Down-Regulated In Expression In Cerebellum Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,221
Genes Down-Regulated In Expression In Cerebellum Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,2125
Genes Down-Regulated In Expression In Cerebellum Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,277
Genes Down-Regulated In Expression In Cerebellum Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,18
Genes Down-Regulated In Expression In Cerebellum Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,203
Genes Down-Regulated In Expression In Cerebellum Of Atxn2 Knock-In Spinocerebellar Ataxia 2 Mice GSE39640,6
Genes Down-Regulated In Expression In Cerebellum Of Spinocerebellar Ataxia 1 Mice GSE9914,1496
Genes Down-Regulated In Expression In Cerebrum Of 18 Wk R6/1 HD Mice GSE3621,311
Genes Down-Regulated In Expression In Cerebrum Of 22 Wk R6/1 HD Mice GSE3621,551
Genes Down-Regulated In Expression In Cerebrum Of 27 Wk R6/1 HD Mice GSE3621,383
Genes Down-Regulated In Expression In Cortex Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,1412
Genes Down-Regulated In Expression In Cortex Of 5 Mon R6/2 HD Mice GSE26317,467
Genes Down-Regulated In Expression In Cortex Of 7 D CTCF cKO Mice GSE38673,80
Genes Down-Regulated In Expression In Cortex Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,192
Genes Down-Regulated In Expression In Expanded CAG Repeats Vs Control ESCs After 4D Of Neuronal Differentiation GSE9760,955
Genes Down-Regulated In Expression In Expanded CAG Repeats Vs Control ESCs After 6D Of Neuronal Differentiation GSE9760,1241
Genes Down-Regulated In Expression In Forebrain Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,318
Genes Down-Regulated In Expression In Forebrain Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,288
Genes Down-Regulated In Expression In Frontal Lobe Of Mbnl KO Myotonic Dystrophy Mice GSE68890,430
Genes Down-Regulated In Expression In Genetically Corrected HD iPSCs Vs Precursor Cells GSE37547,192
Genes Down-Regulated In Expression In Hippocampus Of 10 Wk N171-82Q HD Mice GSE44306,78
Genes Down-Regulated In Expression In Hippocampus Of 20 Wk N171-82Q HD Mice GSE44306,171
Genes Down-Regulated In Expression In Mesencephalon Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,363
Genes Down-Regulated In Expression In Mesencephalon Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,46
Genes Down-Regulated In Expression In Mesencephalon Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,221
Genes Down-Regulated In Expression In Normal Human Brain Vs Other Fetal Tissues GSE65399,3255
Genes Down-Regulated In Expression In Normal iPSCs-derived Neurons Vs iPSCs GSE65399,2943
Genes Down-Regulated In Expression In Quadriceps Muscle Of 16 Wk Mbnl1 KO Myotonic Dystrophy Mice GSE39911,815
Genes Down-Regulated In Expression In Quadriceps Muscle Of 3 Mon Mbnl1 KO Myotonic Dystrophy Mice GSE14691,576
Genes Down-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430A Array) GSE14691,373
Genes Down-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430B Array) GSE14691,108
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430A Array) GSE14691,690
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430B Array) GSE14691,258
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE38962,572
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430A Array) GSE14691,288
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430B Array) GSE14691,143
Genes Down-Regulated In Expression In Retina Of 3 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,38
Genes Down-Regulated In Expression In Retina Of 9 Wk R6/2 HD Mice GSE3634,88
Genes Down-Regulated In Expression In Retina Of 9 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,286
Genes Down-Regulated In Expression In Skeletal Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE24920,2151
Genes Down-Regulated In Expression In Striatal Cells Of HdhQ109 HD Mice GSE42107,925
Genes Down-Regulated In Expression In Striatal Cells Of HdhQ111 HD Mice GSE3583,2839
Genes Down-Regulated In Expression In Striatum From 10 Wk HdhQ111 HD Mice GSE19780,278
Genes Down-Regulated In Expression In Striatum From 6 Wk R6/2 HD Mice GSE1980,113
Genes Down-Regulated In Expression In Striatum Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,1309
Genes Down-Regulated In Expression In Striatum Of 5 Mon R6/2 HD Mice GSE26317,333
Genes Down-Regulated In Expression In Striatum Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,1064
Genes Down-Regulated In Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 WT Background GSE50379,39
Genes Down-Regulated In Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 Null Background GSE50379,81
Genes Down-Regulated In Expression In Striatum Of R6/2 HD Mice GSE62210,188
Genes Down-Regulated In Expression In Striatum Of P62 KO; R6/2 HD Mice Vs P62 KO Mice GSE62210,239
Genes Down-Regulated In Expression In The Brain Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,9
Genes Down-Regulated In Expression In The Heart Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,243
Genes Down-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 12 H GSE56185,3358
Genes Down-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 24 H GSE56185,2470
Genes Down-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 7 D GSE56185,3824
Genes Down-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 72 H GSE56185,1332
Genes Down-Regulated In Expression In Yeast Strains With TTC Expanded Tracts Orientation Vs GAA Orientation GSE11425,9
Genes Down-Regulated In Foxp1-induced Expression In Mouse Striatal Cells GSE31560,10
Genes Down-Regulated In Foxp2/Olfm3-expressing Neurons Of HD Patients Vs Control PMID32681824,1993
Genes Down-Regulated In Foxp2/Olfm3-expressing Neurons Of R6/2 Vs WT PMID32681824,600
Genes Down-Regulated In Foxp2/Olfm3-expressing Neurons Of zQ175DN Vs WT PMID32681824,451
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs BG01 Cell Line GSE22651,2420
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs BG02 Cell Line GSE22651,1752
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs BG03 Cell Line GSE22651,2565
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs ES4CL2 Cell Line GSE22651,1804
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs H9 Cell Line GSE22651,2267
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs HDF Cell Line GSE22651,4374
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs HES-2 Cell Line GSE22651,3425
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs HMSC-ad Cell Line GSE22651,4579
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs HMSC-bm Cell Line GSE22651,3692
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs HS-27 Cell Line GSE22651,4881
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs HSF6 Cell Line GSE22651,2180
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs HUVEC-BF5 Cell Line GSE22651,4076
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs IPS-F-5-hFib2-Ips5 Cell Line GSE22651,2764
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs IPS-J1-12-BJ1-iPS12 Cell Line GSE22651,1160
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs IPSY2-1MSC-Ips1 Cell Line GSE22651,2663
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs MR90C2P27 Cell Line GSE22651,2040
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs MR90C2P28 Cell Line GSE22651,2069
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs Mel1 P51 Cell Line GSE22651,2697
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs Mel1 P52 Cell Line GSE22651,1832
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs Miz4 Stem Cell Line GSE22651,3885
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs SC31-MSC Cell Line GSE22651,4936
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs SC41-MSC Cell Line GSE22651,4708
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs Control iPSCs GSE22651,54
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Keratinocytes GSE22651,4888
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs hFib2-Ips5 Cell Line GSE22651,2590
Genes Down-Regulated In Friedreich Ataxia Markers In Blood Of Asymptomatic Genetic Carriers GSE30933,271
Genes Down-Regulated In Friedreich Ataxia Markers In Human Blood GSE30933,419
Genes Down-Regulated In Friedreich Ataxia Markers In Lymphoblast Cells GSE5040,7
Genes Down-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,847
Genes Down-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,1247
Genes Down-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Healthy Donor Blood Cells GSE30933,1643
Genes Down-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Friedreich Ataxia Carrier Blood Cells GSE30933,381
Genes Down-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Friedreich Ataxia Patient Blood Cells GSE30933,1892
Genes Down-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Healthy Donor Blood Cells GSE30933,1662
Genes Down-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,802
Genes Down-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,539
Genes Down-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Healthy Donor Blood Cells GSE30933,471
Genes Down-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Friedreich Ataxia Carrier Blood Cells GSE30933,317
Genes Down-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Friedreich Ataxia Patient Blood Cells GSE30933,493
Genes Down-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Healthy Donor Blood Cells GSE30933,383
Genes Down-Regulated In Genes Changed In HDACi 9B Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,43
Genes Down-Regulated In Genes Changed In HDACi 9B Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,26
