Pathway,Count
Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-5d-up,294
Cloxacillin-1200 mg/kg in Water-Rat-Kidney-1d-dn,344
Cloxacillin-1200 mg/kg in Water-Rat-Kidney-1d-up,256
Cloxacillin-1200 mg/kg in Water-Rat-Kidney-3d-dn,286
Cloxacillin-1200 mg/kg in Water-Rat-Kidney-3d-up,314
Cloxacillin-1200 mg/kg in Water-Rat-Kidney-5d-dn,298
Cloxacillin-1200 mg/kg in Water-Rat-Kidney-5d-up,302
Clozapine-69 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,302
Clozapine-69 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,298
Clozapine-69 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,335
Clozapine-69 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,265
Clozapine-95 mg/kg in CMC-Rat-Heart-1d-dn,332
Clozapine-95 mg/kg in CMC-Rat-Heart-1d-up,268
Clozapine-95 mg/kg in CMC-Rat-Heart-3d-dn,308
Clozapine-95 mg/kg in CMC-Rat-Heart-3d-up,292
Clozapine-95 mg/kg in CMC-Rat-Heart-5d-dn,322
Clozapine-95 mg/kg in CMC-Rat-Heart-5d-up,278
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Heart-1d-dn,258
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Heart-1d-up,342
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Heart-3d-dn,295
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Heart-3d-up,305
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Heart-5d-dn,315
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Heart-5d-up,285
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-1d-dn,259
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-1d-up,341
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-3d-dn,251
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-3d-up,349
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-5d-dn,280
Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-5d-up,320
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Heart-14d-dn,300
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Heart-14d-up,300
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Heart-5d-dn,307
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Heart-5d-up,293
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-14d-dn,338
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-14d-up,262
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-28d-dn,302
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-28d-up,298
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-5d-dn,287
Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-5d-up,313
Colchicine-0.6 mg/kg in Saline-Rat-Kidney-1d-dn,293
Colchicine-0.6 mg/kg in Saline-Rat-Kidney-1d-up,307
Colchicine-0.6 mg/kg in Saline-Rat-Kidney-3d-dn,302
Colchicine-0.6 mg/kg in Saline-Rat-Kidney-3d-up,298
Colchicine-0.6 mg/kg in Saline-Rat-Kidney-5d-dn,303
Colchicine-0.6 mg/kg in Saline-Rat-Kidney-5d-up,297
Colchicine-1000 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,551
Colchicine-1000 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,49
Colchicine-1000 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,304
Colchicine-1000 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,296
Colchicine-2000 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,271
Colchicine-2000 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,329
Colchicine-2000 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,317
Colchicine-2000 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,283
Colistin-121 mg/kg in Water-Rat-Liver-1d-dn,282
Colistin-121 mg/kg in Water-Rat-Liver-1d-up,318
Colistin-121 mg/kg in Water-Rat-Liver-3d-dn,279
Colistin-121 mg/kg in Water-Rat-Liver-3d-up,321
Colistin-121 mg/kg in Water-Rat-Liver-5d-dn,327
Colistin-121 mg/kg in Water-Rat-Liver-5d-up,273
Cortisone-206 mg/kg in CMC-Rat-Heart-1d-dn,271
Cortisone-206 mg/kg in CMC-Rat-Heart-1d-up,329
Cortisone-206 mg/kg in CMC-Rat-Heart-3d-dn,283
Cortisone-206 mg/kg in CMC-Rat-Heart-3d-up,317
Cortisone-206 mg/kg in CMC-Rat-Heart-5d-dn,283
Cortisone-206 mg/kg in CMC-Rat-Heart-5d-up,317
Cortisone-206 mg/kg in CMC-Rat-Kidney-1d-dn,311
Cortisone-206 mg/kg in CMC-Rat-Kidney-1d-up,289
Cortisone-206 mg/kg in CMC-Rat-Kidney-3d-dn,314
Cortisone-206 mg/kg in CMC-Rat-Kidney-3d-up,286
Cortisone-206 mg/kg in CMC-Rat-Kidney-5d-dn,310
Cortisone-206 mg/kg in CMC-Rat-Kidney-5d-up,290
Cortisone-206 mg/kg in CMC-Rat-Liver-1d-dn,326
Cortisone-206 mg/kg in CMC-Rat-Liver-1d-up,274
Cortisone-206 mg/kg in CMC-Rat-Liver-3d-dn,306
Cortisone-206 mg/kg in CMC-Rat-Liver-3d-up,294
Cortisone-206 mg/kg in CMC-Rat-Liver-5d-dn,303
Cortisone-206 mg/kg in CMC-Rat-Liver-5d-up,297
Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn,331
Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,269
Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn,287
Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-1d-up,313
Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,294
Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,306
Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,317
Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-5d-up,283
Cromolyn-1500 mg/kg in Water-Rat-Kidney-1d-dn,263
Cromolyn-1500 mg/kg in Water-Rat-Kidney-1d-up,337
Cromolyn-1500 mg/kg in Water-Rat-Kidney-3d-dn,256
Cromolyn-1500 mg/kg in Water-Rat-Kidney-3d-up,344
Cromolyn-1500 mg/kg in Water-Rat-Kidney-5d-dn,270
Cromolyn-1500 mg/kg in Water-Rat-Kidney-5d-up,330
Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-1d-dn,300
Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-1d-up,300
Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-3d-dn,342
Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-3d-up,258
Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-5d-dn,295
Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-5d-up,305
Cyclandelate-1500 mg/kg in CMC-Rat-Liver-1d-dn,293
Cyclandelate-1500 mg/kg in CMC-Rat-Liver-1d-up,307
Cycloheximide-0.25 mg/kg in Water-Rat-Liver-1d-dn,273
Cycloheximide-0.25 mg/kg in Water-Rat-Liver-1d-up,327
Cycloheximide-0.25 mg/kg in Water-Rat-Liver-3d-dn,215
Cycloheximide-0.25 mg/kg in Water-Rat-Liver-3d-up,385
Cycloheximide-0.25 mg/kg in Water-Rat-Liver-5d-dn,220
Cycloheximide-0.25 mg/kg in Water-Rat-Liver-5d-up,380
Cyclophosphamide-1320 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,303
Cyclophosphamide-1320 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,297
Cyclophosphamide-1320 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,345
Cyclophosphamide-1320 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,255
Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-dn,318
Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up,282
Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-dn,294
Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up,306
Cyclophosphamide-25 mg/kg in Water-Rat-Heart-3d-dn,286
Cyclophosphamide-25 mg/kg in Water-Rat-Heart-3d-up,314
Cyclophosphamide-25 mg/kg in Water-Rat-Heart-5d-dn,307
Cyclophosphamide-25 mg/kg in Water-Rat-Heart-5d-up,293
Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-1d-dn,325
Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-1d-up,275
Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-3d-dn,301
Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-3d-up,299
Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-5d-dn,316
Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-5d-up,284
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn,277
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-up,323
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,288
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,312
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,285
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up,315
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-1d-dn,297
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-1d-up,303
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-3d-dn,287
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-3d-up,313
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-5d-dn,311
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-5d-up,289
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-1d-dn,212
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-1d-up,388
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-3d-dn,267
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-3d-up,333
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-5d-dn,296
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-5d-up,304
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,237
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-0.25d-up,363
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-1d-dn,298
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-1d-up,302
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-3d-dn,311
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-3d-up,289
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-5d-dn,295
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-5d-up,305
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-1d-dn,269
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-1d-up,331
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-3d-dn,320
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-3d-up,280
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-5d-dn,300
Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-5d-up,300
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn,295
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,305
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn,288
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-1d-up,312
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,280
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,320
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-0.25d-dn,256
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,344
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-1d-dn,223
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-1d-up,377
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-3d-dn,282
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-3d-up,318
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-5d-dn,268
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-5d-up,332
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,276
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-0.25d-up,324
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-1d-dn,296
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-1d-up,304
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-3d-dn,238
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-3d-up,362
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-5d-dn,291
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-5d-up,309
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn,253
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-up,347
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-1d-dn,275
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-1d-up,325
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-dn,316
Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up,284
Cyclosporin A-8.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,257
Cyclosporin A-8.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,343
Cyclosporin A-8.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,339
Cyclosporin A-8.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,261
Cyproheptadine-37 mg/kg in CMC-Rat-Heart-1d-dn,177
Cyproheptadine-37 mg/kg in CMC-Rat-Heart-1d-up,423
Cyproheptadine-37 mg/kg in CMC-Rat-Heart-3d-dn,305
Cyproheptadine-37 mg/kg in CMC-Rat-Heart-3d-up,295
Cyproheptadine-37 mg/kg in CMC-Rat-Heart-5d-dn,291
Cyproheptadine-37 mg/kg in CMC-Rat-Heart-5d-up,309
Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-0.25d-dn,292
Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-0.25d-up,308
Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-1d-dn,300
Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-1d-up,300
Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-3d-dn,295
Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-3d-up,305
Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-5d-dn,334
Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-5d-up,266
Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,215
Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-up,385
Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-1d-dn,319
Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-1d-up,281
Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn,232
Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-up,368
Cytarabine-23 mg/kg in Saline-Rat-Liver-0.25d-dn,287
Cytarabine-23 mg/kg in Saline-Rat-Liver-0.25d-up,313
Cytarabine-23 mg/kg in Saline-Rat-Liver-1d-dn,264
Cytarabine-23 mg/kg in Saline-Rat-Liver-1d-up,336
Cytarabine-23 mg/kg in Saline-Rat-Liver-3d-dn,314
Cytarabine-23 mg/kg in Saline-Rat-Liver-3d-up,286
Cytarabine-23 mg/kg in Saline-Rat-Liver-5d-dn,307
Cytarabine-23 mg/kg in Saline-Rat-Liver-5d-up,293
Cytarabine-23 mg/kg in Saline-Rat-Spleen-0.25d-dn,256
Cytarabine-23 mg/kg in Saline-Rat-Spleen-0.25d-up,344
Cytarabine-23 mg/kg in Saline-Rat-Spleen-1d-dn,286
Cytarabine-23 mg/kg in Saline-Rat-Spleen-1d-up,314
Cytarabine-23 mg/kg in Saline-Rat-Spleen-3d-dn,301
Cytarabine-23 mg/kg in Saline-Rat-Spleen-3d-up,299
Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn,274
Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-up,326
Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn,312
Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-up,288
Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn,293
Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-up,307
Cytarabine-487 mg/kg in Saline-Rat-Kidney-1d-dn,318
Cytarabine-487 mg/kg in Saline-Rat-Kidney-1d-up,282
Cytarabine-487 mg/kg in Saline-Rat-Kidney-3d-dn,327
Cytarabine-487 mg/kg in Saline-Rat-Kidney-3d-up,273
Cytarabine-487 mg/kg in Saline-Rat-Kidney-5d-dn,319
Cytarabine-487 mg/kg in Saline-Rat-Kidney-5d-up,281
Cytarabine-487 mg/kg in Saline-Rat-Liver-0.25d-dn,300
Cytarabine-487 mg/kg in Saline-Rat-Liver-0.25d-up,300
Cytarabine-487 mg/kg in Saline-Rat-Liver-1d-dn,237
Cytarabine-487 mg/kg in Saline-Rat-Liver-1d-up,363
Cytarabine-487 mg/kg in Saline-Rat-Liver-3d-dn,214
Cytarabine-487 mg/kg in Saline-Rat-Liver-3d-up,386
Cytarabine-487 mg/kg in Saline-Rat-Liver-5d-dn,291
Cytarabine-487 mg/kg in Saline-Rat-Liver-5d-up,309
Cytarabine-487 mg/kg in Saline-Rat-Spleen-1d-dn,271
Cytarabine-487 mg/kg in Saline-Rat-Spleen-1d-up,329
Cytarabine-487 mg/kg in Saline-Rat-Spleen-3d-dn,269
Cytarabine-487 mg/kg in Saline-Rat-Spleen-3d-up,331
Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn,274
Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-up,326
Cytochalasin B-167 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,354
Cytochalasin B-167 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,246
Cytochalasin B-167 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,351
Cytochalasin B-167 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,249
D-Galactosamine-470 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,252
D-Galactosamine-470 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,348
D-Galactosamine-470 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,361
D-Galactosamine-470 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,239
D-Limonene-1650 mg/kg in Corn Oil-Rat-Kidney-1d-dn,286
D-Limonene-1650 mg/kg in Corn Oil-Rat-Kidney-1d-up,314
D-Tubocurarine Chloride-0.0033 mg/kg in Saline-Rat-Heart-3d-dn,265
D-Tubocurarine Chloride-0.0033 mg/kg in Saline-Rat-Heart-3d-up,335
D-Tubocurarine Chloride-0.0033 mg/kg in Saline-Rat-Heart-5d-dn,297
D-Tubocurarine Chloride-0.0033 mg/kg in Saline-Rat-Heart-5d-up,303
D-Tubocurarine Chloride-0.033 mg/kg in Saline-Rat-Heart-3d-dn,230
D-Tubocurarine Chloride-0.033 mg/kg in Saline-Rat-Heart-3d-up,370
D-Tubocurarine Chloride-0.033 mg/kg in Saline-Rat-Heart-5d-dn,288
D-Tubocurarine Chloride-0.033 mg/kg in Saline-Rat-Heart-5d-up,312
DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,297
DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-0.25d-up,303
DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-1d-dn,282
DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-1d-up,318
DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-dn,318
DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up,282
DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-5d-dn,299
DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-5d-up,301
Danazol-2000 mg/kg in CMC-Rat-Liver-1d-dn,279
Danazol-2000 mg/kg in CMC-Rat-Liver-1d-up,321
Danazol-2000 mg/kg in CMC-Rat-Liver-3d-dn,283
Danazol-2000 mg/kg in CMC-Rat-Liver-3d-up,317
Danazol-2000 mg/kg in CMC-Rat-Liver-5d-dn,297
Danazol-2000 mg/kg in CMC-Rat-Liver-5d-up,303
Danazol-95 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,311
Danazol-95 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,289
Danazol-95 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,223
Danazol-95 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,377
Daunorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,300
Daunorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,300
Daunorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,276
Daunorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,324
Daunorubicin-1 mg/kg in Saline-Rat-Kidney-5d-dn,302
Daunorubicin-1 mg/kg in Saline-Rat-Kidney-5d-up,298
Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,295
Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-up,305
Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-dn,304
Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up,296
Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-dn,264
Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up,336
Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-1d-dn,312
Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-1d-up,288
Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-3d-dn,266
Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-3d-up,334
Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-5d-dn,296
Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-5d-up,304
Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-1d-dn,254
Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-1d-up,346
Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-3d-dn,284
Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-3d-up,316
Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-5d-dn,287
Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-5d-up,313
Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-1d-dn,324
Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-1d-up,276
Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-3d-dn,291
Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-3d-up,309
Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-5d-dn,335
Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-5d-up,265
Daunorubicin-4 mg/kg in Saline-Rat-Heart-14d-dn,297
Daunorubicin-4 mg/kg in Saline-Rat-Heart-14d-up,303
Daunorubicin-4 mg/kg in Saline-Rat-Heart-28d-dn,294
Daunorubicin-4 mg/kg in Saline-Rat-Heart-28d-up,306
Daunorubicin-4 mg/kg in Saline-Rat-Heart-5d-dn,290
Daunorubicin-4 mg/kg in Saline-Rat-Heart-5d-up,310
Daunorubicin-4 mg/kg in Saline-Rat-Kidney-14d-dn,279
Daunorubicin-4 mg/kg in Saline-Rat-Kidney-14d-up,321
Daunorubicin-4 mg/kg in Saline-Rat-Kidney-5d-dn,284
Daunorubicin-4 mg/kg in Saline-Rat-Kidney-5d-up,316
Deferiprone-500 mg/kg in Water-Rat-Liver-1d-dn,294
Deferiprone-500 mg/kg in Water-Rat-Liver-1d-up,306
Deferiprone-500 mg/kg in Water-Rat-Liver-3d-dn,314
Deferiprone-500 mg/kg in Water-Rat-Liver-3d-up,286
Deferiprone-500 mg/kg in Water-Rat-Liver-5d-dn,282
Deferiprone-500 mg/kg in Water-Rat-Liver-5d-up,318
Desloratadine-57 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,315
Desloratadine-57 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,285
Desloratadine-57 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,253
Desloratadine-57 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,347
Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,285
Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-0.25d-up,315
Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-1d-dn,278
Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-1d-up,322
Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-3d-dn,288
Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-3d-up,312
Dexamethasone-1 mg/kg in Corn Oil-Rat-Heart-3d-dn,268
Dexamethasone-1 mg/kg in Corn Oil-Rat-Heart-3d-up,332
Dexamethasone-1 mg/kg in Corn Oil-Rat-Heart-5d-dn,311
Dexamethasone-1 mg/kg in Corn Oil-Rat-Heart-5d-up,289
Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,299
Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-0.25d-up,301
Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-1d-dn,294
Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-1d-up,306
Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-3d-dn,310
Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-3d-up,290
Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-5d-dn,328
Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-5d-up,272
Dexamethasone-300 mg/kg in Corn Oil-Rat-Kidney-1d-dn,295
Dexamethasone-300 mg/kg in Corn Oil-Rat-Kidney-1d-up,305
Dexamethasone-300 mg/kg in Corn Oil-Rat-Kidney-3d-dn,280
Dexamethasone-300 mg/kg in Corn Oil-Rat-Kidney-3d-up,320
Dexamethasone-456 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,323
Dexamethasone-456 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,277
Dexamethasone-456 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,332
Dexamethasone-456 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,268
