Pathway,Count
Myasthenia gravis,15
Mycosis fungoides,5
Myelitis,6
Myelodysplastic syndrome,8
Myelofibrosis,5
Myelomeningocele,11
Myiasis,7
Myocardial infarction,7
Myocarditis,11
Myoepithelial carcinoma,6
Myoepithelioma,11
Myofascial pain syndrome,7
Myoglobinuria,10
Myoma,11
Myopathy,6
Myopia,75
Myositis,19
Myotonia congenita,9
Myotonic dystrophy type 1,16
Myotonic dystrophy type 2,5
Myxedema,5
Myxoid liposarcoma,5
Nager acrofacial dysostosis,21
Nail disease,6
Narcolepsy,12
Nasopharyngitis,13
Nasopharynx carcinoma,9
Necrotizing fasciitis,8
Nelson syndrome,5
Nemaline myopathy,9
Neonatal abstinence syndrome,7
Neonatal jaundice,13
Nephritis,20
Nephroblastoma,22
Nephrocalcinosis,13
Nephrogenic adenoma,9
Nephrogenic diabetes insipidus,8
Nephrolithiasis,30
Nephronophthisis,20
Nephrosis,5
Nephrotic syndrome,21
Netherton syndrome,12
Neurilemmoma,16
Neuritis,5
Neuroaxonal dystrophy,6
Neuroblastoma,6
Neurodegenerative disease,293
Neurofibroma,6
Neurofibromatosis,38
Neurogenic bladder,13
Neurogenic bowel,7
Neurohypophyseal diabetes insipidus,12
Neuroleptic malignant syndrome,6
Neuromyelitis optica,16
Neuronal ceroid lipofuscinosis,12
Neuronal intestinal dysplasia,6
Neuropathy,89
Neurotic disorder,9
Neutral lipid storage disease,12
Neutropenia,72
Nevoid basal cell carcinoma syndrome,8
Newborn respiratory distress syndrome,7
Newcastle disease,11
Nicotine dependence,53
Niemann-Pick disease,3
Night blindness,39
Nijmegen breakage syndrome,22
Nonepidermolytic palmoplantar keratoderma,7
Nonsyndromic deafness,87
Noonan syndrome,5
Normal pressure hydrocephalus,11
Obesity,103
Obstructive sleep apnea,23
Occult macular dystrophy,6
Ocular albinism,29
Ocular cancer,6
Ocular hypotension,7
Oculoauricular syndrome,6
Oculocerebrorenal syndrome,21
Oculocutaneous albinism,27
Oculodentodigital dysplasia,13
Ogden syndrome,6
Ohdo syndrome,5
Oligohydramnios,19
Oligospermia,22
Olivopontocerebellar atrophy,8
Ollier disease,14
Omenn syndrome,10
Omphalocele,23
Onchocerciasis,7
Oophoritis,9
Ophthalmoplegia,16
Opiate dependence,10
Opisthorchiasis,13
Opitz-GBBB syndrome,22
Oppositional defiant disorder,16
Optic atrophy,40
Optic disk drusen,5
Optic neuritis,5
Oral squamous cell carcinoma,8
Oral submucous fibrosis,11
Orchitis,15
Organ system cancer,17
Ornithine carbamoyltransferase deficiency,11
Ornithosis,8
Orofacial cleft,53
Orofaciodigital syndrome,18
Oropharynx cancer,6
Orotic aciduria,16
Osgood-Schlatter's disease,5
Ossifying fibroma,9
Ossifying fibromyxoid tumor,5
Osteoarthritis,10
Osteoblastoma,8
Osteochondritis dissecans,12
Osteochondrodysplasia,8
Osteochondrosis,14
Osteogenesis imperfecta,20
Osteomalacia,26
Osteomyelitis,21
Osteonecrosis,26
Osteopetrosis,11
Osteopoikilosis,5
Osteoporosis,130
Osteosarcoma,5
Osteosclerosis,6
Otitis externa,6
Otitis media,33
Otosclerosis,13
Ovarian cancer,51
Ovarian cyst,5
Ovarian dysfunction,16
Ovarian hyperstimulation syndrome,15
Ovarian serous carcinoma,8
Oxyphilic adenoma,24
POEMS syndrome,5
Pachyonychia congenita,8
Paget's disease of bone,20
Pain agnosia,101
Pain disorder,13
Pallister-Hall syndrome,10
Palmoplantar keratosis,31
Pancreatic agenesis,14
Pancreatic cancer,137
Pancreatic cholera,5
Pancreatic steatorrhea,5
Pancreatitis,84
Panhypopituitarism,7
Panic disorder,15
Pantothenate kinase-associated neurodegeneration,15
Papillary carcinoma,7
Papillary renal cell carcinoma,8
Papillary thyroid carcinoma,8
Papilloma,17
Paracoccidioidomycosis,8
Paraganglioma,6
Paragonimiasis,6
Paraplegia,73
Parasitic helminthiasis infectious disease,13
Parathyroid adenoma,9
Paratyphoid fever,9
Parietal foramina,7
Parkinson's disease,99
Paronychia,6
Parotitis,5
Paroxysmal nocturnal hemoglobinuria,8
Partial central choroid dystrophy,12
Partington syndrome,8
Pasteurellosis,11
Patau syndrome,14
Patellofemoral pain syndrome,8
Patent ductus arteriosus,14
Patent foramen ovale,8
Pathological gambling,16
Pearson syndrome,18
Peeling skin syndrome,15
Pelger-Huet anomaly,7
Pelizaeus-Merzbacher disease,19
Pellagra,19
Pelvic inflammatory disease,19
Pemphigus,10
Penicillin allergy,5
Peptic ulcer disease,10
Periarthritis,5
Pericardial effusion,7
Pericarditis,14
Pericholangitis,6
Perinatal necrotizing enterocolitis,18
Periodic limb movement disorder,5
Periodontal disease,37
Periodontitis,35
Peripheral artery disease,8
Peripheral neuropathy,25
Peripheral vascular disease,47
Peritonitis,32
Periventricular leukomalacia,5
Periventricular nodular heterotopia,31
Perlman syndrome,11
Pernicious anemia,9
Peroneal nerve paralysis,6
Peroxisomal disease,14
Perrault syndrome,10
Persistent generalized lymphadenopathy,15
Persistent hyperplastic primary vitreous,17
Personality disorder,28
Pertussis,19
Pervasive developmental disorder,7
Peutz-Jeghers syndrome,21
Peyronie's disease,7
Phaeochromocytoma,20
Pharyngitis,17
Phenylketonuria,17
Phlebotomus fever,5
Photosensitive epilepsy,7
Photosensitive trichothiodystrophy,23
Pick's disease,13
Piebaldism,13
Pigmented villonodular synovitis,8
Pilocytic astrocytoma,7
Pilomatrixoma,9
Pineoblastoma,6
Pitt-Hopkins syndrome,20
Pituitary adenoma,31
Pituitary hypoplasia,18
Pityriasis versicolor,6
Placenta accreta,5
Placenta praevia,7
Placental abruption,14
Placental insufficiency,15
Plague,15
Platelet storage pool deficiency,19
Pleomorphic adenoma,17
Pleural empyema,10
Pleurisy,14
Pleuropulmonary blastoma,8
Pneumocystosis,12
Pneumonia,64
Pneumothorax,16
Poland syndrome,6
Poliomyelitis,12
Pollen allergy,5
Polycystic kidney disease,53
Polycystic liver disease,9
Polycystic ovary syndrome,9
Polycythemia,16
Polycythemia vera,23
Polydactyly,92
Polyhydramnios,26
Polyneuropathy,29
Pontocerebellar hypoplasia,9
Popliteal pterygium syndrome,5
Porencephaly,7
Porphyria,8
Porphyria cutanea tarda,10
Portal hypertension,20
Portal vein thrombosis,8
Posterior amorphous corneal dystrophy,8
Posterior polymorphous corneal dystrophy,28
Postpartum depression,8
Prader-Willi syndrome,58
Premature ejaculation,8
Premature menopause,6
Premature ovarian failure,13
Presbyopia,18
Primary angle-closure glaucoma,10
Primary biliary cirrhosis,25
Primary ciliary dyskinesia,34
Primary cutaneous amyloidosis,28
Primary hyperoxaluria,13
Primary immunodeficiency disease,9
Primary open angle glaucoma,7
Primary pigmented nodular adrenocortical disease,8
Primary polycythemia,4
Prion disease,8
Proctitis,5
Progeria,20
Progressive multifocal leukoencephalopathy,18
Progressive muscular atrophy,5
Progressive relapsing multiple sclerosis,18
Progressive supranuclear palsy,24
Proliferative vitreoretinopathy,14
Propionic acidemia,19
Prostate cancer,105
Prostate carcinoma in situ,10
Prostatic adenoma,5
Prostatic hypertrophy,8
Prostatitis,14
Protein C deficiency,16
Proteinuria,24
Proteus syndrome,5
Proximal symphalangism,5
Pseudoachondroplasia,13
Pseudobulbar palsy,6
Pseudohermaphroditism,5
Pseudohypoaldosteronism,13
Pseudohypoparathyroidism,15
Pseudomyxoma peritonei,5
Pseudosarcomatous fibromatosis,9
Pseudoxanthoma elasticum,19
Psoriasis,35
Psoriatic arthritis,7
Pterygium,13
Ptosis,44
Pulmonary alveolar proteinosis,11
Pulmonary edema,7
Pulmonary embolism,35
Pulmonary emphysema,7
Pulmonary fibrosis,23
Pulmonary hypertension,13
Pulmonary valve insufficiency,6
Pulmonary valve stenosis,9
Pulpitis,5
Purine nucleoside phosphorylase deficiency,9
Purpura,17
Purpura fulminans,6
Pyelonephritis,11
Pyloric stenosis,10
Pyoderma gangrenosum,9
Pyruvate decarboxylase deficiency,13
Pyuria,5
Q fever,10
Quadriplegia,13
REM sleep behavior disorder,12
Rabies,18
Radiculopathy,14
Radioulnar synostosis,12
Rapadilino syndrome,5
Rapp-Hodgkin syndrome,5
Reactive arthritis,6
Rectal neoplasm,6
Rectal prolapse,11
Rectum cancer,12
Recurrent corneal erosion,6
Reducing body myopathy,6
Reflex sympathetic dystrophy,7
Refractive error,43
Refsum disease,19
Relapsing fever,13
Renal agenesis,27
Renal cell carcinoma,15
Renal clear cell carcinoma,8
Renal oncocytoma,20
Renal osteodystrophy,6
Renal tubular acidosis,13
Respiratory failure,30
Restless legs syndrome,5
Reticular dysgenesis,6
Reticulate acropigmentation of Kitamura,8
Reticulosarcoma,6
Retinal degeneration,34
Retinal detachment,26
Retinal disease,21
Retinal ischemia,5
Retinitis,5
Retinitis pigmentosa,83
Retinoblastoma,14
Retinopathy of prematurity,18
Retinoschisis,8
Rett syndrome,14
Reye syndrome,10
Rhabdomyosarcoma,12
Rheumatic disease,8
Rheumatic fever,13
Rheumatic heart disease,6
Rheumatoid arthritis,310
Rhinitis,22
Rhizomelic chondrodysplasia punctata,4
Rickets,39
Rift Valley fever,12
Right bundle branch block,10
Riley-Day syndrome,6
Rippling muscle disease,5
Ritter's disease,9
Roberts syndrome,15
Robinow syndrome,11
Root resorption,20
Rosacea,8
Rothmund-Thomson syndrome,17
Rubella,13
Rubinstein-Taybi syndrome,10
SAPHO syndrome,9
Salpingitis,5
Sarcoidosis,5
Sarcoma,33
Scabies,6
Scarlet fever,9
Scheuermann's disease,9
Schimke immuno-osseous dysplasia,8
Schistosomiasis,38
Schizoaffective disorder,31
Schizophrenia,126
Schizotypal personality disorder,7
Schnyder corneal dystrophy,22
Scimitar syndrome,5
Scleral staphyloma,7
Scleritis,5
Sclerocornea,15
Sclerosing cholangitis,17
Sclerosteosis,6
Scoliosis,39
Scotoma,7
Scrapie,14
Scurvy,8
Seasonal affective disorder,22
Sebaceous adenoma,10
Seborrheic dermatitis,11
Seckel syndrome,34
Secondary progressive multiple sclerosis,9
Secretory diarrhea,5
Seminoma,12
Sengers syndrome,16
Senior-Loken syndrome,6
Sensenbrenner syndrome,14
Sensorineural hearing loss,103
Septic arthritis,7
Serine deficiency,7
Sertoli cell-only syndrome,37
Sertoli cell tumor,8
Severe acute respiratory syndrome,24
Severe combined immunodeficiency,13
Sexual dysfunction,8
Sezary's disease,6
Shigellosis,15
Shipyard eye,14
Short QT syndrome,11
Short bowel syndrome,15
Shwachman-Diamond syndrome,16
Sialadenitis,9
Sialuria,7
Sick building syndrome,11
Sick sinus syndrome,10
Sickle cell anemia,33
Sideroblastic anemia,12
Siderosis,8
Signet ring cell adenocarcinoma,5
Silver-Russell syndrome,40
Simpson-Golabi-Behmel syndrome,16
Sinoatrial node disease,7
Sinusitis,25
Situs inversus,45
Sjogren's syndrome,10
Sjogren-Larsson syndrome,5
Skeletal muscle neoplasm,6
Skin atrophy,14
Skin cancer,454
Skin disease,41
Skin melanoma,7
Sleep apnea,7
Sleeping sickness,35
Small cell carcinoma,6
Small intestine cancer,8
Smallpox,20
Smith-Lemli-Opitz syndrome,10
Smooth muscle tumor,10
Social phobia,6
Sotos syndrome,12
Spastic ataxia,12
Spastic hemiplegia,8
Spastic quadriplegia,6
Specific developmental disorder,9
Specific language impairment,30
Specific phobia,6
Speech disorder,5
Spermatic cord torsion,9
Spina bifida,37
Spina bifida occulta,8
Spinal cord disease,21
Spinal muscular atrophy,19
Spinal stenosis,12
Spindle cell hemangioma,15
Spinocerebellar ataxia type 1,15
Spinocerebellar ataxia type 17,6
Spinocerebellar ataxia type 2,19
Spinocerebellar ataxia type 31,6
Spinocerebellar ataxia type 7,11
Spiradenoma,5
Splenic infarction,5
Splenic marginal zone lymphoma,6
Spondylocostal dysostosis,10
Spondyloepimetaphyseal dysplasia,9
Spondyloepiphyseal dysplasia with congenital joint dislocations,12
Spondylolisthesis,12
Spondylolysis,8
Spondylosis,11
Sporotrichosis,6
Spotted fever,6
Squamous cell carcinoma,10
St. Louis encephalitis,5
Staphyloenterotoxemia,20
Steatorrhea,20
Stevens-Johnson syndrome,10
Stickler syndrome,4
Stiff-Person syndrome,11
Stomach cancer,14
Stomatitis,17
Strongyloidiasis,8
Stuttering,18
Subacute sclerosing panencephalitis,9
Subclavian artery aneurysm,5
Subdural empyema,6
Subependymal giant cell astrocytoma,9
Substance abuse,52
Succinic semialdehyde dehydrogenase deficiency,16
Sudden infant death syndrome,27
Suppression amblyopia,5
Supratentorial primitive neuroectodermal tumor,6
Swine influenza,7
Syndactyly,53
Syndromic intellectual disability,8
Synostosis,17
Synovial sarcoma,25
Synovitis,27
Syphilis,21
Syringoma,8
Syringomyelia,8
Systemic lupus erythematosus,83
Systemic primary carnitine deficiency disease,13
Systemic scleroderma,31
T cell deficiency,5
T lymphocyte deficiency,5
Tabes dorsalis,6
Takayasu's arteritis,17
Tangier disease,6
Telangiectasis,18
Temporal lobe epilepsy,5
Tenosynovitis,5
Teratocarcinoma,7
Testicular cancer,17
Tetanus,60
Tetanus neonatorum,7
Tethered spinal cord syndrome,10
Tetralogy of Fallot,12
Thalassemia,45
Theileriasis,13
Thoracic aortic aneurysm,7
Thoracic outlet syndrome,6
Thrombocytopenia,95
Thrombophilia,7
Thrombophlebitis,7
Thrombotic thrombocytopenic purpura,13
Thymoma,10
Thyroid adenoma,7
Thyroid cancer,18
Thyroiditis,17
Thyrotoxicosis,18
Tic disorder,5
Tick infestation,16
Timothy syndrome,11
Tinea capitis,10
Tinea pedis,10
Tongue squamous cell carcinoma,10
Tonsillitis,18
Tooth agenesis,39
Tooth erosion,5
Townes-Brocks syndrome,13
Toxic encephalopathy,126
Toxic shock syndrome,29
Toxocariasis,7
Toxoplasmosis,16
Tracheal stenosis,15
Tracheitis,5
Tracheomalacia,11
Transient cerebral ischemia,13
Transient neonatal diabetes mellitus,11
Transitional cell carcinoma,6
Treacher Collins syndrome,24
Trichinosis,6
Trichomoniasis,10
Trichorhinophalangeal syndrome type I,6
Trichorhinophalangeal syndrome type II,12
Trichotillomania,5
Tricuspid valve insufficiency,8
Trigeminal neuralgia,11
Tropical spastic paraparesis,15
Tuberculosis,13
Tuberous sclerosis,16
Tubular adenocarcinoma,5
Tularemia,20
Turner syndrome,28
Type 1 diabetes mellitus,158
Type 2 diabetes mellitus,269
Typhoid fever,21
Tyrosinemia,11
Tyrosinemia type II,5
UV-sensitive syndrome,6
Ulcerative colitis,115
Ulnar neuropathy,6
Umbilical hernia,18
Upper respiratory tract disease,13
Urea cycle disorder,5
Ureteral disease,22
Ureterocele,9
Urethral stricture,5
Urinary bladder cancer,12
Urinary schistosomiasis,9
Urofacial syndrome,6
Urticaria,34
Usher syndrome,8
Uterine fibroid,30
Uveal melanoma,14
Uveitis,36
VACTERL association,22
Vaccinia,32
Vaginal discharge,6
Vaginitis,5
Van der Woude syndrome,7
Variant Creutzfeldt-Jakob disease,16
Varicocele,21
Varicose veins,16
Variegate porphyria,7
Vascular disease,78
Vasculitis,58
Velocardiofacial syndrome,43
Venezuelan equine encephalitis,7
Venous insufficiency,5
Ventricular septal defect,15
Vertebrobasilar insufficiency,7
Vesicoureteral reflux,26
Vestibular neuronitis,6
Vestibular nystagmus,6
Vici syndrome,15
Visceral heterotaxy,7
Visceral leishmaniasis,10
Visual pathway disease,5
Vitamin B12 deficiency,19
Vitamin K deficiency hemorrhagic disease,10
Vitelliform macular dystrophy,13
Vitiligo,63
Vitreous detachment,7
Vitreous syneresis,5
Von Hippel-Lindau disease,10
Von Willebrand's disease,18
WAGR syndrome,11
Waardenburg's syndrome,5
Walker-Warburg syndrome,5
Warburg micro syndrome,16
Warsaw breakage syndrome,9
Waterhouse-Friderichsen syndrome,12
Weaver syndrome,5
Wegener's granulomatosis,11
Weill-Marchesani syndrome,13
Werner syndrome,29
Wernicke-Korsakoff syndrome,8
Wernicke encephalopathy,11
West Nile encephalitis,6
West Nile fever,5
Western equine encephalitis,10
Williams-Beuren syndrome,45
Wilson disease,13
Wiskott-Aldrich syndrome,25
Withdrawal disorder,20
Wolf-Hirschhorn syndrome,31
Wolff-Parkinson-White syndrome,9
Wolfram syndrome,11
X-linked endothelial corneal dystrophy,17
X-linked ichthyosis,18
X-linked nonsyndromic deafness,9
Xanthinuria,7
Xeroderma pigmentosum,7
Xerophthalmia,8
Yaws,7
Yellow fever,15
Zellweger syndrome,11
Zollinger-Ellison Syndrome,9
adult-onset Still's disease,5
agnathia-otocephaly complex,7
alcohol-related neurodevelopmental disorder,10
alpha-mannosidosis,8
beta-ketothiolase deficiency,12
beta-mannosidosis,9
biotin-responsive basal ganglia disease,6
"blepharophimosis, ptosis, and epicanthus inversus syndrome",9
cartilage-hair hypoplasia,7
cat-scratch disease,9
chorea-acanthocytosis,10
cold-induced sweating syndrome,5
cone-rod dystrophy,23
cytochrome-c oxidase deficiency disease,13
dentatorubral-pallidoluysian atrophy,20
epididymo-orchitis,6
estrogen-receptor positive breast cancer,9
extra-adrenal pheochromocytoma,7
"fructose-1,6-bisphosphatase deficiency",7
"hand, foot and mouth disease",17
hemolytic-uremic syndrome,7
hypoparathyroidism-retardation-dysmorphism syndrome,6
inclusion-cell disease,14
interleukin-7 receptor alpha deficiency,15
leukocyte-adhesion deficiency syndrome,5
limb-girdle muscular dystrophy,30
lingual-facial-buccal dyskinesia,9
locked-in syndrome,9
maturity-onset diabetes of the young,28
multidrug-resistant tuberculosis,8
nail-patella syndrome,14
non-Hodgkin lymphoma,5
non-syndromic X-linked intellectual disability,10
obsessive-compulsive disorder,33
post-traumatic stress disorder,38
pre-eclampsia,45
protein-energy malnutrition,7
protein-losing enteropathy,10
pseudo-Hurler polydystrophy,5
relapsing-remitting multiple sclerosis,17
renal-hepatic-pancreatic dysplasia,7
steroid-induced glaucoma,5
substance-induced psychosis,6
thrombocytopenia-absent radius syndrome,9
tick-borne encephalitis,12
triple-A syndrome,17
