Pathway,Count
4-Vinylcyclohexene diepoxide 7833 mouse GSE23725 sample 3234,399
halothane 3562 rat GSE6433 sample 3652,350
methylprednisolone 6741 rat GSE490 sample 3667,252
Lipopolysaccharide 11970143 human GSE5504 sample 3485,428
coenzyme Q10 5281915 mouse GSE15129 sample 3456,396
Fasudil 3547 mouse GSE25829 sample 3276,202
carboplatin (24 h) 10339178 human GSE13525 sample 3030,317
diclofenac DB00586 human GSE28185 sample 3058,221
valproic acid DB00313 mouse GSE9247 sample 2838,324
quercetin DB04216 mouse GSE4262 sample 3427,360
alfacalcidol 5282181 human GSE15947 sample 3364,276
bleomycin DB00290 human GSE3598 sample 3587,359
MLN4924 73014187 human GSE30531 sample 2644,325
dexamethasone DB01234 mouse GSE7683 sample 2712,268
Lapatinib DB01259 human GSE38376 sample 3252,287
abiraterone DB05812 human GSE49244 sample 3300,220
soman 7305 rat GSE13428 sample 2634,394
troglitazone DB00197 rat GSE21329 sample 2832,245
etanercept DB00005 human GSE41663 sample 2605,278
formaldehyde 712 rat GSE7002 sample 3545,318
diclofenac DB00586 human GSE28185 sample 3057,327
trovafloxacin 62959 human GSE9166 sample 2623,219
quercetin DB04216 mouse GSE4262 sample 3434,324
doxycycline DB00254 human GSE11422 sample 2573,215
Arachidonic acid DB04557 human GSE3737 sample 3171,395
rosiglitazone DB00412 rat GSE7193 sample 2811,289
aminolevulinic acid DB00855 human GSE8920 sample 2575,304
adenosine triphosphate 5957 human GSE30903 sample 3218,367
cisplatin DB00515 human GSE42172 sample 3096,261
bleomycin DB00290 mouse GSE2640 sample 2851,329
resveratrol DB02709 mouse GSE11291 sample 3504,314
imatinib (glivec) 123596 human GSE12211 sample 2518,158
methylprednisolone 6741 rat GSE490 sample 3663,237
ethanol 702 human GSE44456 sample 3037,282
cisplatin DB00515 human GSE47856 sample 3145,333
mycophenolic acid DB01024 human GSE14630 sample 3302,339
lysophosphatidic acid 3988 human GSE26309 sample 3223,354
formaldehyde 712 rat GSE7002 sample 3536,351
soman 7305 rat GSE13428 sample 2638,441
pioglitazone 4829 mouse GSE1458 sample 2587,318
methamphetamine 10836 mouse GSE30305 sample 2612,253
isotretinoin DB00982 human GSE10432 sample 2772,308
lapatinib DB01259 human GSE38376 sample 2586,309
Fasudil 3547 mouse GSE25829 sample 3277,221
irinotecan DB00762 rat GSE11722 sample 2768,379
dexamethasone DB01234 human GSE34313 sample 2714,303
Phosgene 6371 mouse GSE2565 sample 3617,276
vitamin c DB00126 mouse GSE32994 sample 3509,411
etanercept DB00005 human GSE47751 sample 2592,351
haloperidol 3559 mouse GSE6511 sample 2471,382
5-Fluorouracil 3385 mouse GSE1559 sample 3638,332
NVP-TNKS656 27924 human GSE55624 sample 3249,260
Sodium dichromate 25408 rat GSE31503 sample 3285,332
nicotinamide riboside 439924 mouse GSE62194 sample 3469,189
resveratrol DB02709 mouse GSE11291 sample 3503,297
pioglitazone DB01132 rat GSE20219 sample 2794,292
1-Benzylpiperazine 75994 rat GSE68785 sample 3687,266
isoflurane DB00753 rat GSE1779 sample 2770,353
soman 7305 rat GSE13428 sample 2639,490
"puromycin, EC50, 5 d 439530 human GSE6930 sample 3270",228
formaldehyde 712 rat GSE7002 sample 3538,318
chromium 23976 human GSE6907 sample 3534,330
Bisphenol A 6623 human GSE17624 sample 2664,337
cyclophosphamide 2907 mouse GSE2254 sample 3626,413
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3351",274
NSC319726 5351307 human GSE35972 sample 2479,309
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3271",341
vemurafenib 42611257 human GSE42872 sample 2495,331
coenzyme Q10 5281915 mouse GSE15129 sample 3460,246
trovafloxacin DB00685 human GSE9166 sample 3036,149
R1881 13766 human GSE22606 sample 3049,324
rosiglitazone DB00412 mouse GSE10192 sample 2812,283
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3381,350
captopril DB01197 mouse GSE19286 sample 2689,134
quercetin DB04216 mouse GSE38141 sample 3435,280
imatinib DB00619 human GSE24493 sample 2764,244
adenosine triphosphate 5957 human GSE30903 sample 3221,271
cisplatin DB00515 human GSE47856 sample 3159,343
phenytoin 1775 rat GSE2880 sample 2670,218
carboplatin DB00958 human GSE49577 sample 3178,305
simvastatin 54454 mouse GSE1871 sample 3618,402
nilotinib DB04868 human GSE19567 sample 2528,223
decitabine DB01262 human GSE29077 sample 2547,304
VANADIUM PENTOXIDE 14814 human GSE5339 sample 3555,412
doxorubicin DB00997 human GSE24460 sample 2533,304
soman 7305 rat GSE13428 sample 2640,532
Lapatinib DB01259 human GSE38376 sample 2584,326
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3519,276
Argyrin A 24978550 human GSE8565 sample 3054,259
resveratrol DB02709 mouse GSE62194 sample 3466,312
cisplatin DB00515 human GSE47856 sample 3146,392
SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3583,255
morphine 5288826 mouse GSE7762 sample 3492,272
Lipopolysaccharide 11970143 human GSE3140 sample 3594,335
soman 7305 rat GSE13428 sample 2635,483
cetuximab DB00002 human GSE61495 sample 3133,321
apratoxin A 6326668 human GSE2742 sample 3070,246
motexafin gadolinium (24 h) DB05428 human GSE2189 sample 3128,198
Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3117,262
tamoxifen DB00675 human GSE4025 sample 2820,361
resveratrol DB02709 mouse GSE11291 sample 3505,241
"cytarabine, EC50, 3 d 6253 human GSE6930 sample 3374",232
imatinib DB00619 human GSE1922 sample 2519,226
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3201,379
morphine 5288826 mouse GSE7762 sample 3490,323
Lipopolysaccharide 11970143 human GSE5504 sample 3486,376
lipopolysaccharide 11970143 human GSE40885 sample 2475,325
lipopolysaccharide (LPS) 11970143 mouse GSE23639 sample 3443,261
Cholestyramine DB01432 human GSE11223 sample 3294,348
Curcumin CID 969516 human GSE10896 sample 3259,142
"3H-1,2-Dithiole-3-thione 68296 rat GSE3173 sample 3593",174
medroxyprogesterone acetate DB00603 mouse GSE10392 sample 2779,318
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3516,319
Lipopolysaccharide 11970143 human GSE5504 sample 3483,468
isoflurane 3763 rat GSE6433 sample 3654,316
trastuzumab DB00072 human GSE31432 sample 3123,320
pioglitazone DB01132 rat GSE21329 sample 2841,279
curcumin 969516 human GSE10896 sample 3406,431
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3197,385
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3318,310
bortezomib DB00188 human GSE30931 sample 2686,364
NICKEL 935 human GSE6281 sample 3480,296
permethrin DB04930 rat GSE7955 sample 3417,308
PLX4032 DB05238 human GSE24862 sample 2566,317
etanercept DB00005 human GSE11903 sample 2610,253
"doxorubicin, EC50, 1 d 31703 human GSE6930 sample 3260",300
vitamin C DB00126 mouse GSE32994 sample 3507,360
SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3582,311
Adriamycin DB00997 mouse GSE44355 sample 2486,305
Lapatinib DB01259 human GSE38376 sample 2583,317
Telapristone Acetate 9806190 human GSE67561 sample 3695,289
fluoxetine DB00472 mouse GSE35765 sample 2500,363
apratoxin A 6326668 human GSE2742 sample 3066,397
decitabine DB01262 human GSE29077 sample 2540,300
cisplatin DB00515 human GSE28274 sample 2531,239
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3272",290
"doxorubicin, EC50, 3 d 31703 human GSE6930 sample 3261",275
estradiol 5757 human GSE12446 sample 3203,307
5-aminosalicylic acid 4075 human GSE38713 sample 3195,269
VX 39793 human GSE33606 sample 3376,233
torcetrapib 159325 human GSE15918 sample 3035,413
lapatinib 208908 human GSE38376 sample 3245,282
SODIUM PYRUVATE 23662274 mouse GSE5497 sample 3565,177
PBDE 47 95170 rat GSE19868 sample 3393,311
phenytoin 1775 rat GSE2880 sample 3034,437
ciprofloxacin 2764 human GSE9166 sample 2624,268
Hydrogen Peroxide 784 mouse GSE3078 sample 3599,199
sorafenib DB00398 human GSE39192 sample 3055,282
cetuximab DB00002 human GSE61495 sample 3135,327
PLX4032 DB05238 human GSE24862 sample 2565,226
estradiol DB00783 human GSE1153 sample 2734,388
BPDE 41322 human GSE19510 sample 3379,300
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3324,270
Sodium dichromate 25408 rat GSE31503 sample 3284,279
cetuximab DB00002 human GSE61495 sample 3134,306
isotretinoin 5282379 human GSE10433 sample 2498,245
methylprednisolone 6741 rat GSE490 sample 3668,298
temozolomide 5394 human GSE43452 sample 2555,271
"2,3,7,8-tetrachlorodibenzo-p-dioxin 15625 mouse GSE4873 sample 2595",285
Mercury 23931 human GSE6907 sample 3533,254
estradiol 5757 mouse GSE2195 sample 3624,307
pioglitazone DB01132 rat GSE21329 sample 2842,349
estradiol 5757 human GSE16683 sample 3394,354
Bisphenol A 6623 human GSE17624 sample 2659,375
paclitaxel DB01229 human GSE19136 sample 2576,240
cyclosporine DB00091 mouse GSE1809 sample 3299,254
deltamethrin 40585 rat GSE7955 sample 3419,290
MLN4924 73014187 human GSE30531 sample 2646,257
lapatinib DB01259 human GSE38376 sample 2585,299
cisplatin DB00515 human GSE47856 sample 3151,267
tibolone 444008 human GSE12446 sample 3204,287
levofloxacin 149096 human GSE9166 sample 2628,217
apratoxin A 6326668 human GSE2742 sample 3069,183
doxorubicin DB00997 human GSE58074 sample 3180,326
Vincristine 5978 human GSE7556 sample 3092,233
MT19c compound SID 134222379 human GSE23616 sample 3352,291
Insulin 3989 human GSE22309 sample 3368,397
l-arginine 6322 mouse GSE34874 sample 3214,210
Tamoxifen DB00675 mouse GSE34232 sample 2579,369
diethylstilbestrol DB00255 mouse GSE1839 sample 2718,268
Carboplatin DB00958 human GSE13525 sample 3089,357
nicotinamide riboside 439924 mouse GSE62194 sample 3471,230
Bisphenol A 6623 mouse GSE4650 sample 3574,202
Chlorpyrifos 2730 human GSE5023 sample 3571,359
estradiol DB00783 human GSE46924 sample 2487,394
curcumin 969516 human GSE10896 sample 3407,270
methamphetamine 10836 mouse GSE30305 sample 2621,310
ARSENIC 5359596 human GSE6907 sample 3529,394
decitabine 451668 mouse GSE4768 sample 3103,251
resveratrol DB02709 human GSE41168 sample 3494,336
vitamin a DB00162 rat GSE284 sample 2839,219
sulforaphane 5350 human GSE28813 sample 3445,320
Bisphenol A 6623 human GSE17624 sample 2662,313
trichostatin A 444732 mouse GSE1437 sample 3085,557
trovafloxacin 62959 human GSE9166 sample 2629,141
doxorubicin 31703 human GSE13477 sample 2641,320
doxycycline DB00254 human GSE2624 sample 3074,175
nicotinamide riboside 439924 mouse GSE62194 sample 3468,269
Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3116,283
Rapamycin DB00877 human GSE5824 sample 2459,387
MLN4924 73014187 human GSE30531 sample 2643,324
bexarotene 82146 rat GSE3952 sample 3560,239
Caerulein 16132921 mouse GSE3644 sample 3586,402
ANGIOTENSIN II 172198 mouse GSE17901 sample 3679,338
levetiracetam DB01202 rat GSE2880 sample 2777,419
imatinib DB00619 human GSE1922 sample 2520,287
ubiquinol 9962735 mouse GSE15129 sample 3451,219
PBDE 85 177368 human GSE8588 sample 3051,350
lysophosphatidic acid 3988 human GSE26309 sample 3224,308
motexafin gadolinium (4 h) DB05428 human GSE2189 sample 3125,298
Atorvastatin DB01076 human GSE11393 sample 3196,297
EPZ004777 56962336 human GSE29828 sample 2649,248
glipizide DB01067 mouse GSE2431 sample 2749,262
PRISTANE 15979 mouse GSE17297 sample 3229,291
Phosgene 6371 mouse GSE2565 sample 3612,299
Promyelocytic leukemia DB00755 human GSE5007 sample 2461,309
Vitamin D3 DB00136 human GSE5145 sample 3170,292
ubiquinol 9962735 mouse GSE15129 sample 3463,346
cytarabine 6253 human GSE5681 sample 2599,309
alitretinoin DB00523 rat GSE3952 sample 2673,117
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3199,396
Caerulein 16132921 rat GSE5509 sample 3566,275
methylprednisolone 6741 rat GSE490 sample 3672,337
coenzyme Q10 5281915 mouse GSE15129 sample 3454,283
"cytarabine, 2xEC50, 1 d 6253 human GSE6930 sample 3422",347
nicotinamide riboside 439924 mouse GSE62194 sample 3470,350
bexarotene DB00307 human GSE12791 sample 2681,347
Interferon beta-1b DB00068 human GSE26104 sample 3184,298
Methotrexate DB00563 human GSE11440 sample 3072,364
resveratrol DB02709 human GSE36930 sample 3498,349
deltamethrin 40585 rat GSE7955 sample 3421,330
cisplatin DB00515 human GSE47856 sample 3143,327
methamphetamine 10836 mouse GSE30305 sample 2609,297
"2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3682",346
vemurafenib DB08881 human GSE37441 sample 2561,265
Mehp 20393 rat GSE4514 sample 3578,293
genistein 5280961 mouse GSE2889 sample 3604,163
Retinoic acid 444795 mouse GSE1588 sample 3632,250
vancomycin DB14969 mouse GSE7793 sample 3396,292
type II IFN (IFN-gamma1b) DB00033 human GSE5542 sample 2477,279
Curcumin CID 969516 human GSE10896 sample 3258,261
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3047,303
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3386,110
Leptin DB05098 mouse GSE3293 sample 3592,247
foretinib 42642645 human GSE16179 sample 2582,432
heroin 5462328 mouse GSE30305 sample 2666,154
SODIUM ARSENITE 443495 mouse GSE11056 sample 3359,292
CONCANAVALIN A 596316 mouse GSE17184 sample 3366,245
dexamethasone DB01234 mouse GSE5463 sample 2709,162
PLX4032 DB05238 human GSE24862 sample 2569,252
etanercept DB00005 human GSE41663 sample 2602,276
tamoxifen DB00675 human GSE28645 sample 2496,386
etanercept DB00005 human GSE11903 sample 2606,380
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3321,257
cetuximab DB00002 human GSE61495 sample 3136,82
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3314,329
quercetin 5280343 rat GSE7479 sample 3409,394
MK-886 CID 3651377 human GSE3202 sample 3192,182
quercetin DB04216 mouse GSE38136 sample 3438,254
All-trans retinoic acid DB00755 mouse GSE31280 sample 2460,327
ethanol DB00898 mouse GSE52644 sample 3475,279
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3517,308
vancomycin DB14969 mouse GSE7793 sample 3400,270
doxorubicin DB00997 human GSE12972 sample 2720,361
methotrexate DB00563 human GSE41831 sample 2601,279
troglitazone 5591 mouse GSE1458 sample 2589,305
imatinib DB00619 human GSE1922 sample 2515,235
atorvastatin DB01076 human GSE2450 sample 2484,350
vancomycin DB14969 mouse GSE7793 sample 3399,257
ethanol DB00898 rat GSE3311 sample 2737,267
Fasudil 3547 mouse GSE25829 sample 3274,7
PRISTANE 15979 mouse GSE17297 sample 3227,374
morphine DB00295 mouse GSE15774 sample 2787,240
Phosgene 6371 mouse GSE2565 sample 3611,243
nicotine 942 human GSE6264 sample 3064,370
Mepenzolate DB04843 mouse GSE50836 sample 2530,283
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045,332
sapphyrin PCI-2050 (2.5 &Icirc;&frac14;M) 9855235 human GSE6400 sample 3102,332
olanzapine 4585 rat GSE2547 sample 2511,438
methamphetamine 10836 mouse GSE30305 sample 2616,368
rosiglitazone 77999 rat GSE5509 sample 3567,279
ZINC ACETATE 11192 human GSE2964 sample 3590,217
tretinoin DB00755 human GSE23702 sample 2828,252
diethylstilbestrol DB00255 rat GSE4028 sample 2715,285
heroin 5462328 mouse GSE30305 sample 2611,333
cisplatin DB00515 human GSE42172 sample 3095,338
d-serine 71077 rat GSE10748 sample 3389,401
carboplatin DB00958 human GSE49577 sample 3175,336
vancomycin DB14969 mouse GSE7793 sample 3395,308
4-Hydroxynonenal 5283344 human GSE2397 sample 3083,263
apratoxin A 6326668 human GSE2742 sample 3068,389
dasatinib DB01254 human GSE59357 sample 3306,298
imatinib DB00619 mouse GSE51698 sample 2522,288
Monuron 8800 rat GSE51163 sample 2463,346
quercetin 5280343 human GSE7259 sample 3415,336
VANADIUM PENTOXIDE 14814 human GSE5339 sample 3558,81
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3311,322
Cadmium Chloride 24947 rat GSE9480 sample 3413,190
Argyrin A 24978550 human GSE8565 sample 3052,210
methylprednisolone 6741 rat GSE490 sample 3669,241
rosiglitazone DB00412 rat GSE21329 sample 2844,253
estradiol 5757 human GSE24592 sample 3347,331
progesterone 5994 mouse GSE6440 sample 3686,286
rosiglitazone DB00412 mouse GSE35011 sample 2813,310
estradiol 5757 mouse GSE2195 sample 3620,380
Calcitonin 16132288 mouse GSE60761 sample 3446,220
pioglitazone DB01132 rat GSE20219 sample 2795,330
deferasirox DB01609 human GSE11670 sample 2572,226
haloperidol 3559 mouse GSE6467 sample 2466,260
Retinoic acid 444795 human GSE23702 sample 3233,260
streptozocin DB00428 mouse GSE39752 sample 3065,359
sangivamycin (NSC 65346) 14978 human GSE13477 sample 2504,270
1-Naphthyl isothiocyanate 11080 rat GSE5509 sample 3568,301
"1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535",374
NICKEL 935 human GSE6907 sample 3531,288
streptozocin DB00428 mouse GSE38067 sample 3439,313
estradiol 5757 mouse GSE52711 sample 3120,280
FGFR-specific PD173074 inhibitor 1401 human GSE52452 sample 3244,310
dexamethasone DB01234 mouse GSE484 sample 2711,358
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3348",364
palmitic acid 985 mouse GSE6766 sample 3553,286
PRISTANE 15979 mouse GSE17297 sample 3226,333
Phosgene 6371 mouse GSE2565 sample 3616,294
mesalazine DB00244 human GSE38713 sample 3289,237
VX 39793 human GSE33606 sample 3345,220
Lipopolysaccharide 11970143 mouse GSE2002 sample 3603,257
titanium dioxide NA mouse GSE7475 sample 2823,301
dactinomycin DB00970 mouse GSE5324 sample 2700,56
Interferon-&Icirc;&sup2;-1b (Betaferon) DB00068 human GSE26104 sample 3343,370
estradiol 5757 mouse GSE52711 sample 3118,333
vemurafenib DB08881 human GSE37441 sample 2560,236
CONCANAVALIN A 596316 mouse GSE17184 sample 3365,334
imiquimod DB00724 mouse GSE27628 sample 3073,293
SODIUM ARSENITE 443495 mouse GSE11056 sample 3357,225
RPI-1 1749978 human GSE49414 sample 3173,286
Aplidin 56928089 human GSE5681 sample 2598,230
carboplatin DB00958 human GSE49577 sample 3174,365
bleomycin DB00290 mouse GSE25640 sample 3121,399
methotrexate DB00563 human GSE41831 sample 2600,330
ubiquinol 9962735 mouse GSE15129 sample 3453,271
amoxicillin DB01060 rat GSE2354 sample 2678,169
resveratrol DB02709 mouse GSE7111 sample 3496,337
Lipopolysaccharide 11970143 mouse GSE367 sample 3656,309
Atarax DB00557 human GSE31773 sample 2485,314
LMP-420 497668 human GSE20211 sample 3222,322
ubiquinol 9962735 mouse GSE15129 sample 3465,387
carboplatin DB00958 human GSE7035 sample 3060,178
citalopram DB00215 human GSE7036 sample 3292,312
irinotecan DB00762 rat GSE11722 sample 2767,311
Fasudil 3547 mouse GSE25829 sample 3275,110
fluoxetine 62857 mouse GSE6476 sample 2618,274
DETA NONOate 24890998 mouse GSE22087 sample 3210,600
PLX4720 CID 24180719 human GSE50791 sample 2506,303
formoterol DB00983 human GSE30242 sample 2631,285
fenretinide DB05076 human GSE17480 sample 2529,250
estradiol 5757 mouse GSE2195 sample 3621,334
pioglitazone DB01132 human GSE8157 sample 2796,331
"1,25 dihydroxyvitamin D 5280453 human GSE15947 sample 2493",329
"2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3681",277
doxorubicin DB00997 human GSE58074 sample 3179,373
diethylstilbestrol DB00255 rat GSE4028 sample 2717,222
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3202,311
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3320,289
NICKEL CHLORIDE 24385 rat GSE31503 sample 3279,242
amoxicillin DB01060 rat GSE2354 sample 2677,261
amoxicillin DB01060 rat GSE2354 sample 2676,230
cisplatin DB00515 mouse GSE6206 sample 2692,293
cyclophosphamide 2907 mouse GSE2254 sample 3627,384
"puromycin, 2xEC50, 3 d 439530 human GSE6930 sample 3372",279
Lipopolysaccharide 11970143 mouse GSE367 sample 3657,223
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3319,234
formaldehyde 712 rat GSE7002 sample 3550,302
"2,3,7,8-tetrachlorodibenzo-p-dioxin (TCDD) 15625 human GSE16160 sample 3426",299
nitric oxide 145068 human GSE13887 sample 3181,158
methotrexate DB00563 human GSE11440 sample 2543,236
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3350",158
decitabine DB01262 human GSE29077 sample 2546,243
Mehp 20393 rat GSE4514 sample 3576,372
PLX4720 CID 24180719 human GSE50791 sample 2505,299
vancomycin DB14969 mouse GSE7793 sample 3398,298
morphine 5288826 mouse GSE7762 sample 3488,337
Gefitinib DB00317 human GSE53180 sample 3474,173
Phosgene 6371 mouse GSE2565 sample 3610,261
quercetin DB04216 mouse GSE4262 sample 3428,360
zinc sulfate NA rat GSE11091 sample 2840,152
methylprednisolone 6741 rat GSE490 sample 3666,307
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3521,265
CONCANAVALIN A 596316 mouse GSE17184 sample 3367,233
curcumin 969516 mouse GSE23639 sample 3442,116
PLX4032 DB05238 human GSE50649 sample 2557,245
coenzyme Q10 5281915 mouse GSE15129 sample 3450,174
heroin 5462328 mouse GSE30305 sample 2668,350
ubiquinol 9962735 mouse GSE15129 sample 3459,288
decitabine DB01262 human GSE29077 sample 2539,279
methylprednisolone 6741 rat GSE490 sample 3664,246
clozapine 2818 mouse GSE6511 sample 2469,350
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3273",288
"puromycin, 2xEC50, 1d 439530 human GSE6930 sample 3371",308
PLX4032 DB05238 human GSE50649 sample 2558,277
ethanol 702 human GSE44456 sample 3038,300
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3385,267
ANGIOTENSIN II 172198 mouse GSE17901 sample 3678,372
N-NITROSODIMETHYLAMINE 6124 rat GSE5509 sample 3569,302
Lapatinib DB01259 human GSE16179 sample 2581,214
