Pathway,Count
glucose transmembrane transporter activity (GO:0005355),20
protein-cysteine S-acyltransferase activity (GO:0019707),24
poly(A)-specific ribonuclease activity (GO:0004535),12
"DNA binding, bending (GO:0008301)",17
U4 snRNA binding (GO:0030621),6
chemokine receptor binding (GO:0042379),49
regulatory region DNA binding (GO:0000975),224
arachidonic acid epoxygenase activity (GO:0008392),17
vinculin binding (GO:0017166),10
H4 histone acetyltransferase activity (GO:0010485),17
"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)",8
CD4 receptor binding (GO:0042609),6
peptidyl-proline dioxygenase activity (GO:0031543),7
GTPase inhibitor activity (GO:0005095),13
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)",75
RNA polymerase II transcription factor binding (GO:0001085),121
1-phosphatidylinositol binding (GO:0005545),14
calcium channel regulator activity (GO:0005246),26
ubiquitin-protein transferase activity (GO:0004842),417
phosphatidylcholine transporter activity (GO:0008525),8
arginine binding (GO:0034618),6
"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)",8
voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282),8
calcium activated cation channel activity (GO:0005227),23
MHC class I receptor activity (GO:0032393),6
epinephrine binding (GO:0051379),8
protein kinase inhibitor activity (GO:0004860),67
sulfurtransferase activity (GO:0016783),8
cyclic-nucleotide phosphodiesterase activity (GO:0004112),10
phosphatase activator activity (GO:0019211),9
adenyl nucleotide binding (GO:0030554),11
dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579),9
sodium:proton antiporter activity (GO:0015385),13
poly-pyrimidine tract binding (GO:0008187),20
G-protein beta/gamma-subunit complex binding (GO:0031683),17
telomerase RNA binding (GO:0070034),22
sphingolipid transporter activity (GO:0046624),6
5'-3' exodeoxyribonuclease activity (GO:0035312),6
L-amino acid transmembrane transporter activity (GO:0015179),49
metal ion binding (GO:0046872),442
potassium channel activity (GO:0005267),100
death receptor activity (GO:0005035),24
retinoid X receptor binding (GO:0046965),9
voltage-gated sodium channel activity (GO:0005248),23
NAD+ ADP-ribosyltransferase activity (GO:0003950),18
retinol dehydrogenase activity (GO:0004745),17
trace-amine receptor activity (GO:0001594),7
protein kinase activator activity (GO:0030295),55
poly(G) binding (GO:0034046),7
peroxisome proliferator activated receptor binding (GO:0042975),6
calcium-dependent phospholipid binding (GO:0005544),47
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405),45
diacylglycerol kinase activity (GO:0004143),10
peptidoglycan binding (GO:0042834),16
C2H2 zinc finger domain binding (GO:0070742),12
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653),21
alcohol dehydrogenase (NADP+) activity (GO:0008106),20
titin binding (GO:0031432),14
mitogen-activated protein kinase kinase binding (GO:0031434),65
syntaxin-1 binding (GO:0017075),15
uridylyltransferase activity (GO:0070569),6
histone threonine kinase activity (GO:0035184),7
kinesin binding (GO:0019894),28
AP-2 adaptor complex binding (GO:0035612),7
protein tyrosine kinase activity (GO:0004713),147
ubiquitin-like protein-specific protease activity (GO:0019783),74
histone acetyltransferase activity (GO:0004402),41
"translation factor activity, RNA binding (GO:0008135)",67
malate dehydrogenase activity (GO:0016615),6
pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165),8
purine ribonucleoside binding (GO:0032550),159
"transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)",12
receptor antagonist activity (GO:0048019),17
histone acetyltransferase activity (H4-K5 specific) (GO:0043995),10
sodium ion binding (GO:0031402),12
nucleoside diphosphate kinase activity (GO:0004550),18
ribosome binding (GO:0043022),38
protein serine/threonine phosphatase activity (GO:0004722),61
ammonium transmembrane transporter activity (GO:0008519),24
"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)",97
mitogen-activated protein kinase binding (GO:0051019),20
"endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)",7
"transcription factor activity, RNA polymerase II transcription factor recruiting (GO:0001135)",8
RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353),15
phosphoserine residue binding (GO:0050815),6
transmembrane receptor protein tyrosine kinase activity (GO:0004714),61
SUMO-specific protease activity (GO:0016929),7
metalloendopeptidase activity (GO:0004222),65
DNA clamp loader activity (GO:0003689),7
immunoglobulin binding (GO:0019865),11
transmembrane receptor protein serine/threonine kinase binding (GO:0070696),16
RNA polymerase II core binding (GO:0000993),26
histone acetyltransferase binding (GO:0035035),22
retinol binding (GO:0019841),6
histone methyltransferase activity (GO:0042054),48
protein serine/threonine kinase activator activity (GO:0043539),31
metalloaminopeptidase activity (GO:0070006),17
phospholipid-translocating ATPase activity (GO:0004012),20
R-SMAD binding (GO:0070412),19
Tat protein binding (GO:0030957),10
rRNA binding (GO:0019843),43
poly(A) binding (GO:0008143),14
calcium-dependent protein serine/threonine phosphatase activity (GO:0004723),7
G-protein coupled amine receptor activity (GO:0008227),56
RNA polymerase II activity (GO:0001055),11
"phosphotransferase activity, for other substituted phosphate groups (GO:0016780)",10
anion transmembrane transporter activity (GO:0008509),62
RNA polymerase II transcription corepressor activity (GO:0001106),26
phospholipid transporter activity (GO:0005548),48
actin-dependent ATPase activity (GO:0030898),9
actin binding (GO:0003779),254
RNA polymerase II transcription coactivator activity (GO:0001105),39
DNA-(apurinic or apyrimidinic site) lyase activity (GO:0003906),12
interleukin-1 binding (GO:0019966),6
rRNA (guanine) methyltransferase activity (GO:0016435),6
chemokine receptor activity (GO:0004950),21
insulin receptor binding (GO:0005158),19
low-density lipoprotein receptor activity (GO:0005041),13
Toll-like receptor binding (GO:0035325),9
snRNA binding (GO:0017069),36
bubble DNA binding (GO:0000405),7
"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001205)",18
sulfotransferase activity (GO:0008146),39
spectrin binding (GO:0030507),19
"intramolecular transferase activity, phosphotransferases (GO:0016868)",11
phosphatidylinositol kinase activity (GO:0052742),51
dicarboxylic acid transmembrane transporter activity (GO:0005310),28
Hsp70 protein binding (GO:0030544),27
fatty acid transporter activity (GO:0015245),7
G-protein coupled glutamate receptor binding (GO:0035256),6
UDP-glycosyltransferase activity (GO:0008194),63
MHC class II receptor activity (GO:0032395),10
RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding (GO:0001162),6
5'-3' RNA polymerase activity (GO:0034062),30
glucosyltransferase activity (GO:0046527),6
DNA insertion or deletion binding (GO:0032135),6
ubiquitin-like protein ligase activity (GO:0061659),186
NADP-retinol dehydrogenase activity (GO:0052650),8
cadherin binding (GO:0045296),313
FK506 binding (GO:0005528),15
neuropeptide receptor binding (GO:0071855),11
serine-type carboxypeptidase activity (GO:0004185),9
"oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor (GO:0016681)",8
DNA helicase activity (GO:0003678),40
tRNA (guanine) methyltransferase activity (GO:0016423),12
dopamine binding (GO:0035240),11
2-acylglycerol-3-phosphate O-acyltransferase activity (GO:0047144),9
fatty-acyl-CoA synthase activity (GO:0004321),7
RNA polymerase II regulatory region DNA binding (GO:0001012),201
MAP kinase kinase kinase activity (GO:0004709),78
C4-dicarboxylate transmembrane transporter activity (GO:0015556),7
GTPase activator activity (GO:0005096),249
myosin V binding (GO:0031489),15
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242),8
polyubiquitin modification-dependent protein binding (GO:0031593),43
L-proline transmembrane transporter activity (GO:0015193),7
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)",31
acidic amino acid transmembrane transporter activity (GO:0015172),13
activating transcription factor binding (GO:0033613),68
solute:proton symporter activity (GO:0015295),21
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027),24
mannose binding (GO:0005537),11
myosin heavy chain binding (GO:0032036),7
transcription coactivator binding (GO:0001223),14
protein tyrosine kinase binding (GO:1990782),48
secondary active transmembrane transporter activity (GO:0015291),66
L-ornithine transmembrane transporter activity (GO:0000064),6
monoamine transmembrane transporter activity (GO:0008504),8
manganese ion binding (GO:0030145),35
peptide disulfide oxidoreductase activity (GO:0015037),9
nucleotidase activity (GO:0008252),16
tumor necrosis factor-activated receptor activity (GO:0005031),24
ATPase activity (GO:0016887),203
sodium channel inhibitor activity (GO:0019871),6
DNA replication origin binding (GO:0003688),12
G-rich strand telomeric DNA binding (GO:0098505),10
symporter activity (GO:0015293),12
annealing activity (GO:0097617),12
phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596),7
protein binding involved in heterotypic cell-cell adhesion (GO:0086080),7
"proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)",11
"peptidase activity, acting on L-amino acid peptides (GO:0070011)",185
calcium ion binding (GO:0005509),284
neurotrophin binding (GO:0043121),9
I-SMAD binding (GO:0070411),10
cysteine-type endopeptidase inhibitor activity (GO:0004869),51
protein serine/threonine kinase inhibitor activity (GO:0030291),30
dynactin binding (GO:0034452),11
adenyl-nucleotide exchange factor activity (GO:0000774),11
intermediate filament binding (GO:0019215),11
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861),10
cholesterol binding (GO:0015485),43
death domain binding (GO:0070513),10
extracellular ligand-gated ion channel activity (GO:0005230),52
RNA-directed DNA polymerase activity (GO:0003964),8
fatty acid synthase activity (GO:0004312),10
adenine nucleotide transmembrane transporter activity (GO:0000295),9
leucine zipper domain binding (GO:0043522),10
LRR domain binding (GO:0030275),14
mitogen-activated protein kinase kinase kinase binding (GO:0031435),10
polynucleotide adenylyltransferase activity (GO:0004652),6
methylated histone binding (GO:0035064),55
phosphatidylinositol phosphate phosphatase activity (GO:0052866),6
acetylcholine receptor binding (GO:0033130),7
D-glucose transmembrane transporter activity (GO:0055056),9
protein homodimerization activity (GO:0042803),664
"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",60
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)",13
Rho GTPase binding (GO:0017048),72
mRNA 3'-UTR binding (GO:0003730),63
guanylate kinase activity (GO:0004385),13
BMP binding (GO:0036122),9
sodium-dependent phosphate transmembrane transporter activity (GO:0015321),7
acetylcholine-gated cation-selective channel activity (GO:0022848),15
DNA polymerase binding (GO:0070182),16
ADP transmembrane transporter activity (GO:0015217),10
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)",21
ubiquinone binding (GO:0048039),6
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)",12
RNA helicase activity (GO:0003724),67
C-acyltransferase activity (GO:0016408),12
sugar:proton symporter activity (GO:0005351),10
ion channel activity (GO:0005216),93
"endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)",6
MHC class II protein complex binding (GO:0023026),16
hydrogen:amino acid symporter activity (GO:0005280),6
cytidylyltransferase activity (GO:0070567),9
T cell receptor binding (GO:0042608),6
nucleoside-diphosphatase activity (GO:0017110),13
"hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)",32
triglyceride lipase activity (GO:0004806),25
G-protein coupled serotonin receptor activity (GO:0004993),24
5S rRNA binding (GO:0008097),9
RNA polymerase I CORE element sequence-specific DNA binding (GO:0001164),8
DNA ligase (ATP) activity (GO:0003910),6
GTPase regulator activity (GO:0030695),275
cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656),16
myosin binding (GO:0017022),46
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)",6
sterol binding (GO:0032934),48
G-protein coupled photoreceptor activity (GO:0008020),13
transforming growth factor beta receptor binding (GO:0005160),44
"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)",12
tRNA methyltransferase activity (GO:0008175),13
"phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)",24
MAP kinase kinase kinase kinase activity (GO:0008349),11
bioactive lipid receptor activity (GO:0045125),8
single-stranded DNA-dependent ATPase activity (GO:0043142),12
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001),15
poly-purine tract binding (GO:0070717),20
calcium-dependent protein serine/threonine kinase activity (GO:0009931),11
heme binding (GO:0020037),72
"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)",64
oxidized purine DNA binding (GO:0032357),10
snoRNA binding (GO:0030515),30
hydrogen-exporting ATPase activity (GO:0036442),21
azole transmembrane transporter activity (GO:1901474),6
ATP-dependent RNA helicase activity (GO:0004004),67
"aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)",6
ubiquitin protein ligase activity involved in ERAD pathway (GO:1904264),13
"ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)",31
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)",10
ligand-gated channel activity (GO:0022834),31
1-phosphatidylinositol 4-kinase activity (GO:0004430),6
ubiquitin-like protein conjugating enzyme activity (GO:0061650),21
"phosphotransferase activity, phosphate group as acceptor (GO:0016776)",41
phosphotyrosine residue binding (GO:0001784),29
FAD binding (GO:0071949),19
glutathione transferase activity (GO:0004364),30
mechanically-gated ion channel activity (GO:0008381),6
transmembrane receptor protein phosphatase activity (GO:0019198),15
aminoacyl-tRNA ligase activity (GO:0004812),41
endopeptidase regulator activity (GO:0061135),36
basic amino acid transmembrane transporter activity (GO:0015174),12
NADP binding (GO:0050661),30
single-stranded DNA binding (GO:0003697),87
ubiquitin protein ligase binding (GO:0031625),284
inositol trisphosphate kinase activity (GO:0051766),6
L-glutamate transmembrane transporter activity (GO:0005313),14
glycine transmembrane transporter activity (GO:0015187),7
peptide alpha-N-acetyltransferase activity (GO:0004596),11
GDP-dissociation inhibitor activity (GO:0005092),8
glucocorticoid receptor binding (GO:0035259),9
transcription coactivator activity (GO:0003713),291
insulin-like growth factor receptor binding (GO:0005159),15
"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)",280
inward rectifier potassium channel activity (GO:0005242),21
kinase activity (GO:0016301),280
5'-3' exonuclease activity (GO:0008409),15
acetylcholine receptor regulator activity (GO:0030548),8
protein deacetylase activity (GO:0033558),42
actin filament binding (GO:0051015),127
lipoprotein lipase activity (GO:0004465),8
carbonate dehydratase activity (GO:0004089),12
cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200),14
cation channel activity (GO:0005261),146
peptide N-acetyltransferase activity (GO:0034212),15
protein phosphatase regulator activity (GO:0019888),47
palmitoyltransferase activity (GO:0016409),28
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)",18
acetyltransferase activity (GO:0016407),24
vascular endothelial growth factor receptor binding (GO:0005172),9
chloride channel activity (GO:0005254),61
phosphatase inhibitor activity (GO:0019212),18
mRNA methyltransferase activity (GO:0008174),7
alditol:NADP+ 1-oxidoreductase activity (GO:0004032),12
vascular endothelial growth factor-activated receptor activity (GO:0005021),7
"exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)",25
bile acid transmembrane transporter activity (GO:0015125),16
adrenergic receptor activity (GO:0004935),16
ligand-gated ion channel activity (GO:0015276),68
3'-5' exonuclease activity (GO:0008408),38
NAD+ binding (GO:0070403),8
GTPase binding (GO:0051020),76
tRNA (cytosine) methyltransferase activity (GO:0016427),8
lysine-acetylated histone binding (GO:0070577),18
histone acetyltransferase activity (H4-K16 specific) (GO:0046972),10
cytokine receptor activity (GO:0004896),73
aspartic-type peptidase activity (GO:0070001),17
voltage-gated anion channel activity (GO:0008308),18
acylglycerol O-acyltransferase activity (GO:0016411),28
acylglycerol lipase activity (GO:0047372),11
microtubule motor activity (GO:0003777),60
exoribonuclease activity (GO:0004532),6
transaminase activity (GO:0008483),14
translation initiation factor activity (GO:0003743),36
nucleoside kinase activity (GO:0019206),14
adenylate kinase activity (GO:0004017),7
cation:sugar symporter activity (GO:0005402),7
L-alanine transmembrane transporter activity (GO:0015180),7
ubiquinol-cytochrome-c reductase activity (GO:0008121),8
telomeric DNA binding (GO:0042162),32
chitinase activity (GO:0004568),7
poly(U) RNA binding (GO:0008266),16
low-density lipoprotein particle binding (GO:0030169),17
transmembrane-ephrin receptor activity (GO:0005005),17
endonuclease activity (GO:0004519),73
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)",41
GABA receptor activity (GO:0016917),21
intracellular cGMP activated cation channel activity (GO:0005223),7
"2 iron, 2 sulfur cluster binding (GO:0051537)",11
phosphatidylinositol 3-kinase regulator activity (GO:0035014),8
carboxypeptidase activity (GO:0004180),39
NADH dehydrogenase activity (GO:0003954),11
CDP-alcohol phosphatidyltransferase activity (GO:0017169),7
dopamine transmembrane transporter activity (GO:0005329),6
kinase binding (GO:0019900),418
"transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)",56
"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)",12
G-protein coupled peptide receptor activity (GO:0008528),64
U3 snoRNA binding (GO:0034511),6
RNA stem-loop binding (GO:0035613),13
"RNA polymerase II transcription factor activity, sequence-specific transcription regulatory region DNA binding (GO:0001133)",19
voltage-gated chloride channel activity (GO:0005247),12
"phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)",21
acetyl-CoA C-acyltransferase activity (GO:0003988),6
neuropeptide Y receptor activity (GO:0004983),7
cysteine-type endopeptidase activity (GO:0004197),81
cardiolipin binding (GO:1901612),7
aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),6
hydrogen ion transmembrane transporter activity (GO:0015078),51
nitric-oxide synthase binding (GO:0050998),11
complement receptor activity (GO:0004875),11
sulfate transmembrane transporter activity (GO:0015116),12
O-methyltransferase activity (GO:0008171),14
inositol trisphosphate phosphatase activity (GO:0046030),10
water channel activity (GO:0015250),13
RNA polymerase II repressing transcription factor binding (GO:0001103),28
phospholipase activator activity (GO:0016004),6
NMDA glutamate receptor activity (GO:0004972),7
BMP receptor activity (GO:0098821),6
cAMP response element binding protein binding (GO:0008140),8
protease binding (GO:0002020),118
aspartic-type endopeptidase activity (GO:0004190),21
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)",25
ionotropic glutamate receptor activity (GO:0004970),16
enoyl-CoA hydratase activity (GO:0004300),8
translation elongation factor activity (GO:0003746),13
high voltage-gated calcium channel activity (GO:0008331),12
phosphatidylinositol phospholipase C activity (GO:0004435),24
lipid phosphatase activity (GO:0042577),11
core promoter proximal region sequence-specific DNA binding (GO:0000987),278
protein heterodimerization activity (GO:0046982),265
co-SMAD binding (GO:0070410),10
phosphatase activity (GO:0016791),104
tubulin-glutamic acid ligase activity (GO:0070740),7
alpha-tubulin binding (GO:0043014),26
RNA polymerase core enzyme binding (GO:0043175),34
cation:chloride symporter activity (GO:0015377),9
magnesium ion binding (GO:0000287),127
neutral amino acid transmembrane transporter activity (GO:0015175),24
ATPase coupled ion transmembrane transporter activity (GO:0042625),24
inositol tetrakisphosphate phosphatase activity (GO:0052743),9
GDP binding (GO:0019003),51
LBD domain binding (GO:0050693),6
"phosphatidylinositol-4,5-bisphosphate phosphatase activity (GO:0106019)",8
3'-5' DNA helicase activity (GO:0043138),13
E-box binding (GO:0070888),34
serine-type peptidase activity (GO:0008236),220
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979),27
very long-chain fatty acid-CoA ligase activity (GO:0031957),6
histone demethylase activity (H3-K4 specific) (GO:0032453),8
thiol-dependent ubiquitin-specific protease activity (GO:0004843),76
alcohol dehydrogenase (NAD) activity (GO:0004022),8
amide transmembrane transporter activity (GO:0042887),8
"transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)",50
acetylglucosaminyltransferase activity (GO:0008375),50
ubiquitin protein ligase activity (GO:0061630),192
single-stranded DNA exodeoxyribonuclease activity (GO:0008297),7
single-stranded DNA endodeoxyribonuclease activity (GO:0000014),7
"3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)",11
GPI anchor binding (GO:0034235),7
phosphatidylinositol-3-phosphatase activity (GO:0004438),14
protein carboxyl O-methyltransferase activity (GO:0051998),6
urate transmembrane transporter activity (GO:0015143),9
helicase activity (GO:0004386),34
acetylation-dependent protein binding (GO:0140033),18
ATP binding (GO:0005524),255
CCR chemokine receptor binding (GO:0048020),38
CoA-ligase activity (GO:0016405),11
cAMP-dependent protein kinase inhibitor activity (GO:0004862),9
protein phosphorylated amino acid binding (GO:0045309),34
"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)",42
four-way junction DNA binding (GO:0000400),16
leucine binding (GO:0070728),7
coreceptor activity involved in Wnt signaling pathway (GO:0071936),8
magnesium ion transmembrane transporter activity (GO:0015095),10
purine ribonucleoside triphosphate binding (GO:0035639),396
ubiquitin-protein transferase inhibitor activity (GO:0055105),6
carboxylic ester hydrolase activity (GO:0052689),103
thiolester hydrolase activity (GO:0016790),13
deoxyribonuclease activity (GO:0004536),30
acyl-CoA hydrolase activity (GO:0047617),17
voltage-gated potassium channel activity (GO:0005249),85
pyrophosphatase activity (GO:0016462),41
double-stranded RNA binding (GO:0003725),59
cation:cation antiporter activity (GO:0015491),7
chromo shadow domain binding (GO:0070087),6
1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841),18
delayed rectifier potassium channel activity (GO:0005251),29
histone methyltransferase activity (H3-K4 specific) (GO:0042800),16
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",88
type II transforming growth factor beta receptor binding (GO:0005114),7
"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)",159
tropomyosin binding (GO:0005523),14
carbohydrate kinase activity (GO:0019200),13
chloride channel inhibitor activity (GO:0019869),9
arylsulfatase activity (GO:0004065),12
retinoid binding (GO:0005501),24
O-acyltransferase activity (GO:0008374),31
protein binding involved in cell-matrix adhesion (GO:0098634),7
phosphatidylinositol-4-phosphate binding (GO:0070273),22
ADP binding (GO:0043531),23
thyroid hormone receptor binding (GO:0046966),26
voltage-gated ion channel activity (GO:0005244),21
disulfide oxidoreductase activity (GO:0015036),24
store-operated calcium channel activity (GO:0015279),10
"phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)",15
serine-type exopeptidase activity (GO:0070008),9
"proton-transporting ATPase activity, rotational mechanism (GO:0046961)",16
phosphatidylinositol-5-phosphate binding (GO:0010314),10
nuclear localization sequence binding (GO:0008139),28
phosphatidylinositol 3-kinase regulatory subunit binding (GO:0036312),7
RNA methyltransferase activity (GO:0008173),19
miRNA binding (GO:0035198),24
microfilament motor activity (GO:0000146),18
prostaglandin receptor activity (GO:0004955),10
"transferase activity, transferring pentosyl groups (GO:0016763)",42
RNA polymerase II activating transcription factor binding (GO:0001102),47
hormone activity (GO:0005179),83
epidermal growth factor receptor binding (GO:0005154),25
purine nucleobase transmembrane transporter activity (GO:0005345),6
DNA-directed DNA polymerase activity (GO:0003887),20
potassium channel regulator activity (GO:0015459),43
SUMO transferase activity (GO:0019789),18
"ATP-dependent microtubule motor activity, minus-end-directed (GO:0008569)",17
microtubule minus-end binding (GO:0051011),10
ribonuclease P activity (GO:0004526),9
carboxy-lyase activity (GO:0016831),26
small GTPase binding (GO:0031267),63
ubiquitin-specific protease binding (GO:1990381),16
RNA cap binding (GO:0000339),17
chloride transmembrane transporter activity (GO:0015108),56
transferrin receptor binding (GO:1990459),8
alpha-mannosidase activity (GO:0004559),6
phosphoric ester hydrolase activity (GO:0042578),56
NEDD8-specific protease activity (GO:0019784),7
arginine transmembrane transporter activity (GO:0015181),6
MHC class II protein binding (GO:0042289),6
phosphatidic acid binding (GO:0070300),16
microtubule plus-end binding (GO:0051010),12
complement component C1q binding (GO:0001849),9
G-protein coupled chemoattractant receptor activity (GO:0001637),15
"phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)",68
calcium-dependent phospholipase A2 activity (GO:0047498),7
peptidyl-prolyl cis-trans isomerase activity (GO:0003755),38
ferrous iron binding (GO:0008198),20
calcium:cation antiporter activity (GO:0015368),12
clathrin light chain binding (GO:0032051),6
ribonuclease activity (GO:0004540),49
cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153),16
beta-galactosidase activity (GO:0004565),6
intracellular cyclic nucleotide activated cation channel activity (GO:0005221),11
protein tyrosine/serine/threonine phosphatase activity (GO:0008138),34
SH3/SH2 adaptor activity (GO:0005070),51
MAP kinase phosphatase activity (GO:0033549),9
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977),460
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)",21
G-protein coupled receptor binding (GO:0001664),133
sterol transporter activity (GO:0015248),28
fibroblast growth factor receptor binding (GO:0005104),12
benzodiazepine receptor activity (GO:0008503),10
quaternary ammonium group transmembrane transporter activity (GO:0015651),7
endocytic adaptor activity (GO:0098748),10
tumor necrosis factor receptor binding (GO:0005164),11
N6-methyladenosine-containing RNA binding (GO:1990247),7
3-chloroallyl aldehyde dehydrogenase activity (GO:0004028),8
amino acid transmembrane transporter activity (GO:0015171),56
calcium channel activity (GO:0005262),93
pancreatic polypeptide receptor activity (GO:0001602),6
growth factor receptor binding (GO:0070851),92
RNA polymerase binding (GO:0070063),19
L-lysine transmembrane transporter activity (GO:0015189),6
cytokine receptor binding (GO:0005126),137
scavenger receptor activity (GO:0005044),21
aldo-keto reductase (NADP) activity (GO:0004033),20
signal recognition particle binding (GO:0005047),8
CTD phosphatase activity (GO:0008420),8
ubiquitin conjugating enzyme binding (GO:0031624),29
neurexin family protein binding (GO:0042043),10
endopeptidase inhibitor activity (GO:0004866),111
intracellular chloride channel activity (GO:0061778),19
DNA-directed 5'-3' RNA polymerase activity (GO:0003899),36
mannosyl-oligosaccharide mannosidase activity (GO:0015924),10
lysophospholipase activity (GO:0004622),19
ligand-dependent nuclear receptor binding (GO:0016922),17
neuropeptide hormone activity (GO:0005184),26
cholesterol transporter activity (GO:0017127),17
nucleotide kinase activity (GO:0019201),23
sodium:phosphate symporter activity (GO:0005436),10
DNA secondary structure binding (GO:0000217),24
monovalent cation:proton antiporter activity (GO:0005451),14
guanyl ribonucleotide binding (GO:0032561),170
satellite DNA binding (GO:0003696),7
histone-lysine N-methyltransferase activity (GO:0018024),41
primary amine oxidase activity (GO:0008131),6
inorganic anion exchanger activity (GO:0005452),28
sphingosine N-acyltransferase activity (GO:0050291),6
antiporter activity (GO:0015297),17
Ran GTPase binding (GO:0008536),18
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980),52
glucosidase activity (GO:0015926),8
enhancer binding (GO:0035326),26
receptor tyrosine kinase binding (GO:0030971),39
mannosyltransferase activity (GO:0000030),24
sialyltransferase activity (GO:0008373),21
UDP-xylosyltransferase activity (GO:0035252),9
small protein activating enzyme activity (GO:0008641),10
phosphatidylinositol phosphate binding (GO:1901981),81
Ras GTPase binding (GO:0017016),184
"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)",175
ubiquitin-like protein ligase binding (GO:0044389),297
sodium ion transmembrane transporter activity (GO:0015081),71
annealing helicase activity (GO:0036310),7
