Pathway,Count
Genes Changed In Cerebellum Of 6 Wk ATXN2Q127 Mice E-MTAB-6293,451
Genes Changed In Cerebellum Of ATXN1[82Q] Vs WT Mice GSE108255,561
Genes Changed In Cerebellum Of ATXN1[82Q]V591A;S602D Vs WT Mice GSE108255,2928
Genes Changed In Cerebellum Of Cic KO Vs WT Mice GSE108254,114
Genes Changed In Cerebellum Of Dox Treated FRDAkd Mice After 4 Wk Rescue GSE98790,19
Genes Changed In Cerebellum Of Dox Treated FRDAkd Mice After 4 Wk Rescue Vs WT Mice GSE98790,7
Genes Changed In Cerebellum Of Dox Treated FRDAkd Mice At 12 Wk GSE98790,32
Genes Changed In Cerebellum Of Dox Treated FRDAkd Mice At 16 Wk GSE98790,56
Genes Changed In Cerebellum Of Dox Treated FRDAkd Mice At 20 Wk GSE98790,27
Genes Changed In Cerebellum Of Dox Treated FRDAkd Vs WT Mice At 12 Wk GSE98790,152
Genes Changed In Cerebellum Of Dox Treated FRDAkd Vs WT Mice At 16 Wk GSE98790,46
Genes Changed In Cerebellum Of Dox Treated FRDAkd Vs WT Mice At 20 Wk GSE98790,49
Genes Changed In Cerebellum Of Dox Treated FRDAkd Vs WT Mice At 3 Wk GSE98790,17
Genes Changed In Cerebellum Of N171-82Q Mice GSE107613,315
Genes Changed In Cerebellum Of WT Mice Compared To Atxn1[82Q] KI Mice GSE114815,3615
Genes Changed In Ciliated Ependymal Cells Of HD Patients Vs Control PMID32681824,2840
Genes Changed In Ciliated Ependymal Cells Of R6/2 Vs WT PMID32681824,436
Genes Changed In Ciliated Ependymal Cells Of zQ175DN Vs WT PMID32681824,430
Genes Changed In Control Vs Mitomycin Treated NSCs GSE24116,4508
Genes Changed In Corpus Callosum Of BACHD Vs WT Mice PMID31015293,53
Genes Changed In Corpus Callosum Of BN Vs BACHD Mice PMID31015293,444
Genes Changed In Corpus Callosum Of BN Vs WT Mice PMID31015293,38
Genes Changed In Cortex From The 75 Wk MJD84.2 Mice GSE107958,5
Genes Changed In Cortex Of HdhQ175 Mice GSE89505,1926
Genes Changed In Corticostriatal Projection Neurons Of R6/2 Vs WT PMID32681824,1494
Genes Changed In Cyproheptadine Treated STHdhQ111 Vs Control GSE129143,4226
Genes Changed In Cysteamine Treated STHdhQ111 Vs Control GSE129143,614
Genes Changed In dSPNs Of HD Patients Vs Control PMID32681824,3292
Genes Changed In dSPNs Of HdhQ111 Vs HdhQ20 PMID32681824,78
Genes Changed In dSPNs Of HdhQ170 Vs HdhQ20 PMID32681824,957
Genes Changed In dSPNs Of R6/2 Vs WT PMID32681824,1041
Genes Changed In dSPNs Of zQ175DN Vs HdhQ20 PMID32681824,1127
Genes Changed In dSPNs Of zQ175DN Vs WT PMID32681824,622
Genes Changed In Dorsal Root Ganglia Of Dox Treated FRDAkd Mice After 4 Wk Rescue GSE98790,8
Genes Changed In Dorsal Root Ganglia Of Dox Treated FRDAkd Mice At 12 Wk GSE98790,12
Genes Changed In Dorsal Root Ganglia Of Dox Treated FRDAkd Mice At 16 Wk GSE98790,29
Genes Changed In Dorsal Root Ganglia Of Dox Treated FRDAkd Mice At 20 Wk GSE98790,26
Genes Changed In Dorsal Root Ganglia Of Dox Treated FRDAkd Vs WT Mice At 12 Wk GSE98790,7
Genes Changed In Dorsal Root Ganglia Of Dox Treated FRDAkd Vs WT Mice At 16 Wk GSE98790,22
Genes Changed In Dorsal Root Ganglia Of Dox Treated FRDAkd Vs WT Mice At 20 Wk GSE98790,17
Genes Changed In Endothelial Cells Of HD Patients Vs Control PMID32681824,2441
Genes Changed In Endothelial Cells Of R6/2 Vs WT PMID32681824,452
Genes Changed In Endothelial Cells Of zQ175DN Vs WT PMID32681824,954
Genes Changed In Fragile X Syndrome iPSCs Vs Fibroblasts GSE21348,2918
Genes Changed In hESCs After ATF7IP Knock Down GSE118088,1329
Genes Changed In Haloperidol Treated STHdhQ111 Vs Control GSE129143,27
Genes Changed In Hippocampus Of N171-82Q Mice GSE107613,24
Genes Changed In Human HD Astrocytes Vs Control Astrocytes PMID32070434,2015
Genes Changed In Human HD Cingulate Cortex Vs Control PMID32070434,1055
Genes Changed In Human HD Neurons Vs Control Neurons PMID32070434,2495
Genes Changed In Human Asymptomatic HD BA9 Vs HD Caudate GSE129473,1546
Genes Changed In Human Asymptomatic HD BA9 Vs Control GSE129473,115
Genes Changed In Human Asymptomatic HD Caudate Vs Control GSE129473,20
Genes Changed In Human Granule Cells Vs Basket Cells GSE101912,1209
Genes Changed In Human Neurodegenerative Prefrontal Cortex PMID29375298,4365
Genes Changed In iSPNs Of 3 Mon HdhQ111 Vs HdhQ20 PMID32681824,69
Genes Changed In iSPNs Of 3 Mon HdhQ170 Vs HdhQ20 PMID32681824,114
Genes Changed In iSPNs Of 3 Mon HdhQ50 Vs HdhQ20 PMID32681824,117
Genes Changed In iSPNs Of 6 Mon HdhQ111 Vs HdhQ20 PMID32681824,1441
Genes Changed In iSPNs Of 6 Mon HdhQ170 Vs HdhQ20 PMID32681824,3531
Genes Changed In iSPNs Of 6 Mon HdhQ50 Vs HdhQ20 PMID32681824,182
Genes Changed In iSPNs Of HD Patients Vs Control PMID32681824,3886
Genes Changed In iSPNs Of R6/2 Vs WT PMID32681824,910
Genes Changed In iSPNs Of zQ175DN Vs HdhQ20 PMID32681824,3964
Genes Changed In iSPNs Of zQ175DN Vs WT PMID32681824,563
Genes Changed In Induced Q74 PC12 Cells Treated With PromISR-3 Vs Vehicle GSE119557,5
Genes Changed In Inferior Olive Of 12 Week Old Atxn1[154Q/2Q] Vs WT GSE122099,559
Genes Changed In Inferior Olive Of 5 Week Old ATXN1[82Q] Vs WT GSE122099,73
Genes Changed In Inferior Olive Of 5 Week Old Atxn1[154Q/2Q] Vs WT GSE122099,69
Genes Changed In Loxapine Treated STHdhQ111 Vs Control GSE129143,2397
Genes Changed In Macrophages Vs Monocytes PMID28671693,741
Genes Changed In Meclizine Treated STHdhQ111 Vs Control GSE129143,3099
Genes Changed In Medulla Of 18 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,20
Genes Changed In Medulla Of 28 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,1101
Genes Changed In Medulla Of 28 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,4681
Genes Changed In Microglia Of AD Model Mice PMID26001565,1613
Genes Changed In Microglia Of ALS Model Mice PMID26001565,162
Genes Changed In Microglia Vs Macrophages PMID28671693,1013
Genes Changed In Microglia Vs Monocytes PMID28671693,1314
Genes Changed In Microglial Cells Of HD Patients Vs Control PMID32681824,899
Genes Changed In Microglial Cells Of R6/2 Vs WT PMID32681824,56
Genes Changed In Microglial Cells Of zQ175DN Vs WT PMID32681824,69
Genes Changed In Migrating Neuroblasts Of R6/2 Vs WT PMID32681824,44
Genes Changed In Migrating Neuroblasts Of zQ175DN Vs WT PMID32681824,99
Genes Changed In Mouse Brain Derived OPCs From P7 Vs E13.5 Mice PMID30078729,4999
Genes Changed In Mouse Granule Cells Vs Basket Cells GSE101914,2523
Genes Changed In Mouse Microglia During Accelerated Aging PMID26001565,541
Genes Changed In Mouse Microglia During Acute Immune Activation PMID26001565,1873
Genes Changed In Mouse Microglia During Aging PMID26001565,430
Genes Changed In Mural Cells Of HD Patients Vs Control PMID32681824,969
Genes Changed In Mural Cells Of R6/2 Vs WT PMID32681824,259
Genes Changed In Mural Cells Of zQ175DN Vs WT PMID32681824,278
Genes Changed In mutHtt Expressing HEK293 Cells GSE78928,523
Genes Changed In Nicotinamide Treated STHdhQ111 Vs Control GSE129143,1060
Genes Changed In Non-Induced PC12 Cells Vs Induced Q74 PC12 Cells Both Treated With Vehicle GSE119557,2120
Genes Changed In Nortriptyline Treated STHdhQ111 Vs Control GSE129143,335
Genes Changed In Oligodendrocytes Of HD Patients Vs Control PMID32681824,676
Genes Changed In Oligodendrocytes Of R6/2 Vs WT PMID32681824,213
Genes Changed In Oligodendrocytes Of zQ175DN Vs WT PMID32681824,132
Genes Changed In Pizotifen Treated STHdhQ111 Vs Control GSE129143,1920
Genes Changed In Pons Of 18 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,33
Genes Changed In Pons Of 18 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,62
Genes Changed In Pons Of 28 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,1108
Genes Changed In Pons Of 28 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,3461
Genes Changed In Pons Of ATXN3 KO Mice GSE117605,1359
Genes Changed In Pons Of ATXN3-KI HET Mice GSE117605,1607
Genes Changed In Pons Of ATXN3-KI HOM Mice GSE117605,1656
Genes Changed In Pons Of ATXN3-dupKI HET Mice GSE117605,1507
Genes Changed In Pons Of ATXN3-dupKI HOM Mice GSE117605,530
Genes Changed In Pons Of YAC15Q Tg(hATXN3) Mice GSE117605,1576
Genes Changed In Pons Of YAC84Q Tg(hATXN3) Mice GSE117605,1645
Genes Changed In Prefrontal Cortex Of N171-82Q Mice GSE107613,7
Genes Changed In Secretory Ependymal Cells Of R6/2 Vs WT PMID32681824,388
Genes Changed In Selisistat Treated STHdhQ111 Vs Control GSE129143,99
Genes Changed In Sodium Butyrate Treated STHdhQ111 Vs Control GSE129143,4307
Genes Changed In Spinal Cord Vs Brain Derived OPCs (scRNA-seq) PMID30078729,26
Genes Changed In Striatal Cholinergic Interneurons Of HdhQ111 Vs HdhQ20 PMID32681824,1605
Genes Changed In Striatal Cholinergic Interneurons Of HdhQ170 Vs HdhQ20 PMID32681824,1275
Genes Changed In Striatal Cholinergic Interneurons Of HdhQ50 Vs HdhQ20 PMID32681824,45
Genes Changed In Striatal Cholinergic Interneurons Of zQ175DN Vs HdhQ20 PMID32681824,806
Genes Changed In Striatum From The 75 Wk MJD84.2 Mice GSE107958,130
Genes Changed In Striatum Of 4 Week Old R6/1 Vs WT GSE139847,18
Genes Changed In Striatum Of 8 Week Old R6/1 Vs WT GSE139847,18
Genes Changed In Striatum Of HdhQ175 Mice GSE89505,3249
Genes Changed In Striatum Of R6/2 Vs WT Mice GSE109416,4397
Genes Changed In The Astrocytes Of R6/2 Mice Vs WT At 1 Month Old GSE124846,883
Genes Changed In The Astrocytes Of R6/2 Mice Vs WT At 2 Month Old GSE124846,2294
Genes Changed In The Astrocytes Of R6/2 Mice Vs WT At 3 Month Old GSE124846,4011
Genes Changed In The Astrocytes Of zQ175 KI Mice Vs WT At 12 Month Old GSE124846,1820
Genes Changed In The Astrocytes Of zQ175 KI Mice Vs WT At 2 Month Old GSE124846,101
Genes Changed In The Astrocytes Of zQ175 KI Mice Vs WT At 6 Month Old GSE124846,964
Genes Changed In The Cortex Of zQ175 KI Mice Vs WT GSE123657,460
Genes Changed In The Cortex Of zQ175 Neo- Mice Vs WT GSE123657,1067
Genes Changed In The Heart Of Dox Treated FRDAkd Mice After 4 Wk Rescue GSE98790,227
Genes Changed In The Heart Of Dox Treated FRDAkd Mice After 4 Wk Rescue Vs WT Mice GSE98790,54
Genes Changed In The Heart Of Dox Treated FRDAkd Mice After 8 Wk Rescue Vs Not Rescued Mice GSE98790,92
Genes Changed In The Heart Of Dox Treated FRDAkd Mice At 12 Wk GSE98790,657
Genes Changed In The Heart Of Dox Treated FRDAkd Mice At 16 Wk GSE98790,1129
Genes Changed In The Heart Of Dox Treated FRDAkd Mice At 20 Wk GSE98790,315
Genes Changed In The Heart Of Dox Treated FRDAkd Mice At 3 Wk GSE98790,107
Genes Changed In The Heart Of Dox Treated FRDAkd Vs WT Mice At 12 Wk GSE98790,886
Genes Changed In The Heart Of Dox Treated FRDAkd Vs WT Mice At 16 Wk GSE98790,855
Genes Changed In The Heart Of Dox Treated FRDAkd Vs WT Mice At 20 Wk GSE98790,533
Genes Changed In The Heart Of Dox Treated FRDAkd Vs WT Mice At 3 Wk GSE98790,79
Genes Changed In The Liver Of zQ175 KI Mice Vs WT GSE123657,54
Genes Changed In The Liver Of zQ175 Neo- Mice Vs WT GSE123657,172
Genes Changed In The Striatum Of zQ175 KI Mice Vs WT GSE123657,4355
Genes Changed In The Striatum Of zQ175 Neo- Mice Vs WT GSE123657,3956
Genes Changed In Trichostatin A Treated STHdhQ111 Vs Control GSE129143,1152
Genes Changed In Vehicle Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,41
Genes Changed In Vehicle Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,283
Genes Changed Upon DOC Treatment In HdhQ111 Striatal Cells GSE98739,638
Genes Changed Upon ZFP mHtt Repressor Treatment In R6/2 Astrocytes PMID31619545,326
Genes Changed Upon Heat Shock In Quadriceps Of Hsf1 KO Mice GSE95602,58
Genes Changed Upon Heat Shock In Quadriceps Of R6/2 Mice GSE95602,63
Genes Changed Upon Heat Shock In Quadriceps Of WT Mice GSE95602,287
Genes Common In Human And Mouse Microglia PMID28671693,735
Genes Common In Microglia And Astrocytes PMID24316888,28
Genes Common In Microglia And Neurons PMID24316888,14
Genes Common In Microglia And Oligodendrocytes PMID24316888,17
Genes Down-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,111
Genes Down-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,102
Genes Down-Regulated By 1.0 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,114
Genes Down-Regulated By 1.0 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,104
Genes Down-Regulated By 3.2 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,209
Genes Down-Regulated By 3.2 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,205
Genes Down-Regulated By HSP90 Inhibitor In Quadriceps Of Hsf1 KO Mice GSE95602,49
Genes Down-Regulated By HSP90 Inhibitor In Quadriceps Of R6/2 Mice GSE95602,36
Genes Down-Regulated By HSP90 Inhibitor In Quadriceps Of WT Mice GSE95602,50
Genes Down-Regulated During Hematopoietic Differentiation PMID19128795,1635
Genes Down-Regulated In 4-Deoxypyridoxine Treated STHdhQ111 Vs Control GSE129143,985
Genes Down-Regulated In Amyotrophic Lateral Sclerosis Markers In Human Cervical Cord GSE26927,304
Genes Down-Regulated In Baseline Differences In PC12 Htt-Q74 Vs PC12 Htt-Q23 Cells PMID28499347,1117
Genes Down-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Cortex PMID26900923,953
Genes Down-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Striatum PMID26900923,2795
Genes Down-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Liver PMID26900923,87
Genes Down-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Striatum PMID26900923,97
Genes Down-Regulated In CAG Length-Dependent Genes In 6 Mon Mouse Cortex PMID26900923,902
Genes Down-Regulated In CAG Length-Dependent Genes In 6 Mon Mouse Striatum PMID26900923,3572
Genes Down-Regulated In CAG Length-Dependent Proteins In 6 Mon Mouse Striatum PMID26900923,570
Genes Down-Regulated In CPSF6 Binding Sites In MEFs From Mbnl1/2 KO Myotonic Dystrophy Mice Vs WT Mice GSE60487,307
Genes Down-Regulated In Chat-expressing Interneurons Of R6/2 Vs WT PMID32681824,592
Genes Down-Regulated In Chat-expressing Interneurons Of zQ175DN Vs WT PMID32681824,674
Genes Down-Regulated In ESdM Microglia Vs Primary Microglia PMID23832717,99
Genes Down-Regulated In Expression In 1 D WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,3898
Genes Down-Regulated In Expression In 10 Wk Frataxin KO Friedreich Ataxia Mice GSE31208,2083
Genes Down-Regulated In Expression In 12 Mon YAC128 HD Mice GSE18551,113
Genes Down-Regulated In Expression In 12 Wk R6/2 HD Mice (Set1) GSE9803,1945
Genes Down-Regulated In Expression In 12 Wk R6/2 HD Mice (Set2) GSE9804,2187
Genes Down-Regulated In Expression In 13 Wk TIF-IA KO HD Mice GSE29647,2257
Genes Down-Regulated In Expression In 15 Wk R6/2 HD Mice GSE38219,4952
Genes Down-Regulated In Expression In 22 Mon CHL2 HD Mice GSE10202,1927
Genes Down-Regulated In Expression In 4 Wk WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,211
Genes Down-Regulated In Expression In 9 Wk TIF-IA KO HD Mice GSE29647,430
Genes Down-Regulated In Expression In Cic Mutant Spinocerebellar Ataxia 1 Mice GSE32051,10
Genes Down-Regulated In Expression In Ctip2 Null Vs WT Mouse Striatum GSE9330,372
Genes Down-Regulated In Expression In Drosophila S1 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,117
Genes Down-Regulated In Expression In Drosophila S2 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,172
Genes Down-Regulated In Expression In Friedreich Ataxia And Normal iPSCs-derived Neurons Vs Fetal Human Tissues GSE65399,2622
Genes Down-Regulated In Expression In Friedreich Ataxia iPSCs-derived Neurons Vs iPSCs GSE65399,3020
Genes Down-Regulated In Expression In H9 Line NSCs Vs ESCs GSE34201,4110
Genes Down-Regulated In Expression In HD109i.1 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,2055
Genes Down-Regulated In Expression In HD180i.5 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,1917
Genes Down-Regulated In Expression In HD60i.4 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,2254
Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs WT Mice GSE38962,104
Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs Untreated HSALR 20B Mice GSE38962,435
Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs WT Mice GSE38962,64
Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs Untreated HSALR 20B Mice GSE38962,319
Genes Down-Regulated In Expression In Hsp90 Inhibitor Treated R6/2 HD Mice Vs WT Mice GSE29681,3903
Genes Down-Regulated In Expression In Huez2.3 Line NSCs Vs ESCs GSE34201,4153
Genes Down-Regulated In Expression In MPI 118Q Knock-In Spinocerebellar Ataxia Type 6 Mice Vs WT Mice GSE61908,18
Genes Down-Regulated In Expression In Mbnl1/2 KO MEFs Treated With Mbnl3 siRNA Vs Untreated WT MEFs GSE60487,21
Genes Down-Regulated In Expression In Mbnl1/2 KO MEFs Vs WT MEFs GSE60487,20
Genes Down-Regulated In Expression In NSCs Lines HD109i.1 And HD60i.4 From HD Patients GSE37517,2325
Genes Down-Regulated In Expression In NSCs Lines HD180i.5 And HD60i.4 From HD Patients GSE37517,1229
Genes Down-Regulated In Expression In PC12 Cells With AR10Q Upon Ligand Stimulation GSE50383,42
Genes Down-Regulated In Expression In PC12 Cells With AR112Q Upon Ligand Stimulation GSE50383,20
Genes Down-Regulated In Expression In PC12 Cells With nonSUMOylatable AR112Q (KRKR) Upon Ligand Stimulation GSE50383,112
Genes Down-Regulated In Expression In R6/1 HD Mice GSE59571,788
Genes Down-Regulated In Expression In SA01 Line NSCs Vs ESCs GSE34201,4060
Genes Down-Regulated In Expression In SA01 Vs VUB03 MPCs GSE7177,31
Genes Down-Regulated In Expression In SA01 Vs VUB03 NPCs GSE7178,56
Genes Down-Regulated In Expression In SA01 Vs VUB03 hESCs GSE7179,498
Genes Down-Regulated In Expression In SI-187 Line NSCs Vs ESCs GSE34201,3912
Genes Down-Regulated In Expression In SIVF017 Line NSCs Vs ESCs GSE34201,4369
Genes Down-Regulated In Expression In SIVF018 Line NSCs Vs ESCs GSE34201,4469
Genes Down-Regulated In Expression In SIVF020 Line NSCs Vs ESCs GSE34201,4060
Genes Down-Regulated In Expression In VUB01 Line NSCs Vs ESCs GSE34201,3911
Genes Down-Regulated In Expression In VUB01 Vs VUB03 MPCs GSE7177,47
Genes Down-Regulated In Expression In VUB01 Vs VUB03 NPCs GSE7178,83
Genes Down-Regulated In Expression In VUB01 Vs VUB03 hESCs GSE7179,228
Genes Down-Regulated In Expression In VUB05 Line NSCs Vs ESCs GSE34201,3825
Genes Down-Regulated In Expression In WT4 Line NSCs Vs ESCs GSE34201,3858
Genes Down-Regulated In Expression In Blood Of Patients With Total Motor Score Great Than 60 Vs 0-20 GSE51799,76
Genes Down-Regulated In Expression In Brain Stem Of Atxn2 Knock-In Spinocerebellar Ataxia 2 Mice GSE39640,8
Genes Down-Regulated In Expression In Caudate Nucleus Of 12 Mon HdhQ150 HD Mice GSE32417,38
Genes Down-Regulated In Expression In Caudate Nucleus Of 18 Mon HdhQ150 HD Mice GSE32417,9
Genes Down-Regulated In Expression In Cerebellum Of 10 Wk N171-82Q HD Mice GSE44306,1469
Genes Down-Regulated In Expression In Cerebellum Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,221
Genes Down-Regulated In Expression In Cerebellum Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,2222
Genes Down-Regulated In Expression In Cerebellum Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,292
Genes Down-Regulated In Expression In Cerebellum Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,21
Genes Down-Regulated In Expression In Cerebellum Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,210
Genes Down-Regulated In Expression In Cerebellum Of Atxn2 Knock-In Spinocerebellar Ataxia 2 Mice GSE39640,7
Genes Down-Regulated In Expression In Cerebellum Of Spinocerebellar Ataxia 1 Mice GSE9914,1502
Genes Down-Regulated In Expression In Cerebrum Of 18 Wk R6/1 HD Mice GSE3621,324
Genes Down-Regulated In Expression In Cerebrum Of 22 Wk R6/1 HD Mice GSE3621,566
Genes Down-Regulated In Expression In Cerebrum Of 27 Wk R6/1 HD Mice GSE3621,403
Genes Down-Regulated In Expression In Cortex Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,1373
Genes Down-Regulated In Expression In Cortex Of 5 Mon R6/2 HD Mice GSE26317,440
Genes Down-Regulated In Expression In Cortex Of 7 D CTCF cKO Mice GSE38673,81
Genes Down-Regulated In Expression In Cortex Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,187
Genes Down-Regulated In Expression In Expanded CAG Repeats Vs Control ESCs After 4D Of Neuronal Differentiation GSE9760,969
Genes Down-Regulated In Expression In Expanded CAG Repeats Vs Control ESCs After 6D Of Neuronal Differentiation GSE9760,1275
Genes Down-Regulated In Expression In Forebrain Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,324
Genes Down-Regulated In Expression In Forebrain Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,282
Genes Down-Regulated In Expression In Frontal Lobe Of Mbnl KO Myotonic Dystrophy Mice GSE68890,418
Genes Down-Regulated In Expression In Genetically Corrected HD iPSCs Vs Precursor Cells GSE37547,187
Genes Down-Regulated In Expression In Hippocampus Of 10 Wk N171-82Q HD Mice GSE44306,80
Genes Down-Regulated In Expression In Hippocampus Of 20 Wk N171-82Q HD Mice GSE44306,175
Genes Down-Regulated In Expression In Mesencephalon Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,387
Genes Down-Regulated In Expression In Mesencephalon Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,47
Genes Down-Regulated In Expression In Mesencephalon Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,249
Genes Down-Regulated In Expression In Normal Human Brain Vs Other Fetal Tissues GSE65399,3300
Genes Down-Regulated In Expression In Normal iPSCs-derived Neurons Vs iPSCs GSE65399,2759
Genes Down-Regulated In Expression In Quadriceps Muscle Of 16 Wk Mbnl1 KO Myotonic Dystrophy Mice GSE39911,804
Genes Down-Regulated In Expression In Quadriceps Muscle Of 3 Mon Mbnl1 KO Myotonic Dystrophy Mice GSE14691,598
Genes Down-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430A Array) GSE14691,368
Genes Down-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430B Array) GSE14691,115
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430A Array) GSE14691,678
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430B Array) GSE14691,277
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE38962,553
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430A Array) GSE14691,281
Genes Down-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430B Array) GSE14691,158
Genes Down-Regulated In Expression In Retina Of 3 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,35
Genes Down-Regulated In Expression In Retina Of 9 Wk R6/2 HD Mice GSE3634,84
Genes Down-Regulated In Expression In Retina Of 9 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,285
Genes Down-Regulated In Expression In Skeletal Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE24920,2284
Genes Down-Regulated In Expression In Striatal Cells Of HdhQ109 HD Mice GSE42107,906
Genes Down-Regulated In Expression In Striatal Cells Of HdhQ111 HD Mice GSE3583,2921
Genes Down-Regulated In Expression In Striatum From 10 Wk HdhQ111 HD Mice GSE19780,288
Genes Down-Regulated In Expression In Striatum From 6 Wk R6/2 HD Mice GSE1980,113
Genes Down-Regulated In Expression In Striatum Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,1284
Genes Down-Regulated In Expression In Striatum Of 5 Mon R6/2 HD Mice GSE26317,327
Genes Down-Regulated In Expression In Striatum Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,1046
Genes Down-Regulated In Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 WT Background GSE50379,77
Genes Down-Regulated In Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 Null Background GSE50379,120
Genes Down-Regulated In Expression In Striatum Of R6/2 HD Mice GSE62210,193
Genes Down-Regulated In Expression In Striatum Of P62 KO; R6/2 HD Mice Vs P62 KO Mice GSE62210,252
Genes Down-Regulated In Expression In The Brain Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,9
Genes Down-Regulated In Expression In The Heart Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,239
Genes Down-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 12 H GSE56185,3289
Genes Down-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 24 H GSE56185,2434
Genes Down-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 7 D GSE56185,3782
Genes Down-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 72 H GSE56185,1311
Genes Down-Regulated In Expression In Yeast Strains With TTC Expanded Tracts Orientation Vs GAA Orientation GSE11425,10
Genes Down-Regulated In Foxp1-induced Expression In Mouse Striatal Cells GSE31560,10
Genes Down-Regulated In Foxp2/Olfm3-expressing Neurons Of HD Patients Vs Control PMID32681824,1986
Genes Down-Regulated In Foxp2/Olfm3-expressing Neurons Of R6/2 Vs WT PMID32681824,588
Genes Down-Regulated In Foxp2/Olfm3-expressing Neurons Of zQ175DN Vs WT PMID32681824,435
Genes Down-Regulated In Friedreich Ataxia iPSCs Expression Vs BG01 Cell Line GSE22651,2292
