Pathway,Count
MP:0002074 abnormal hair texture,32
MP:0001279 wavy vibrissae,16
MP:0000402 abnormal zigzag hair morphology,20
MP:0001314 corneal opacity,105
MP:0001852 conjunctivitis,26
MP:0003704 abnormal hair follicle development,39
MP:0009264 failure of eyelid fusion,19
MP:0009742 increased corneal stroma thickness,5
MP:0001652 colonic necrosis,5
MP:0001869 pancreas inflammation,25
MP:0001870 salivary gland inflammation,32
MP:0001855 abnormal atrial thrombosis,10
MP:0001856 myocarditis,14
MP:0001862 interstitial pneumonia,13
MP:0005150 cachexia,118
MP:0003865 lymph node inflammation,10
MP:0008118 absent Langerhans cell,7
MP:0001526 abnormal placing response,14
MP:0004362 cochlear hair cell degeneration,50
MP:0004398 cochlear inner hair cell degeneration,54
MP:0004404 cochlear outer hair cell degeneration,79
MP:0004521 abnormal cochlear hair cell stereociliary bundle morphology,28
MP:0004589 abnormal cochlear hair cell development,9
MP:0010323 retropulsion,13
MP:0000037 abnormal lateral semicircular canal morphology,16
MP:0002858 abnormal posterior semicircular canal morphology,13
MP:0001770 abnormal iron level,19
MP:0002591 decreased mean corpuscular volume,157
MP:0002813 microcytosis,24
MP:0005562 decreased mean corpuscular hemoglobin,119
MP:0003131 increased erythrocyte cell number,82
MP:0008743 decreased liver iron level,9
MP:0008808 decreased spleen iron level,16
MP:0008973 decreased erythroid progenitor cell number,49
MP:0002024 increased T cell derived lymphoma incidence,56
MP:0003204 decreased neuron apoptosis,37
MP:0008411 decreased cellular sensitivity to ultraviolet irradiation,12
MP:0008943 increased sensitivity to induced cell death,42
MP:0002947 increased hemangioma incidence,13
MP:0003299 gastric polyps,6
MP:0003269 colon polyps,9
MP:0004024 aneuploidy,46
MP:0004207 increased squamous cell carcinoma incidence,28
MP:0010363 increased fibrosarcoma incidence,12
MP:0001883 increased mammary adenocarcinoma incidence,21
MP:0002026 increased leukemia incidence,31
MP:0002027 increased lung adenocarcinoma incidence,53
MP:0003448 abnormal tumor morphology,22
MP:0008011 intestine polyps,10
MP:0009153 increased pancreas tumor incidence,8
MP:0009308 increased adenocarcinoma incidence,11
MP:0009321 increased histiocytic sarcoma incidence,23
MP:0010383 increased adenoma incidence,24
MP:0001347 absent lacrimal glands,6
MP:0001119 abnormal female reproductive system morphology,43
MP:0001284 absent vibrissae,44
MP:0000468 abnormal esophageal epithelium morphology,9
MP:0000549 absent limbs,6
MP:0000550 abnormal forelimb morphology,56
MP:0001159 absent prostate gland,6
MP:0000553 absent radius,9
MP:0000378 absent hair follicles,8
MP:0000540 abnormal urinary bladder urothelium morphology,9
MP:0001140 abnormal vagina epithelium morphology,9
MP:0003578 absent ovary,13
MP:0004575 small limb buds,5
MP:0009655 abnormal secondary palate development,17
MP:0001867 rhinitis,10
MP:0002499 chronic inflammation,31
MP:0001380 reduced male mating frequency,16
MP:0000465 gastrointestinal hemorrhage,31
MP:0002412 increased susceptibility to bacterial infection,236
MP:0001850 increased susceptibility to otitis media,33
MP:0001872 sinus inflammation,6
MP:0001893 non-obstructive hydrocephaly,7
MP:0001917 intraventricular hemorrhage,19
MP:0000807 abnormal hippocampus morphology,92
MP:0000825 dilated lateral ventricles,59
MP:0000812 abnormal dentate gyrus morphology,65
MP:0000808 abnormal hippocampus development,20
MP:0002761 abnormal hippocampal mossy fiber morphology,28
MP:0008143 abnormal dendrite morphology,76
MP:0008267 abnormal hippocampus CA3 region morphology,20
MP:0009485 distended ileum,7
MP:0009939 abnormal hippocampus neuron morphology,14
MP:0002047 increased hepatic hemangioma incidence,5
MP:0002048 increased lung adenoma incidence,33
MP:0010384 increased renal carcinoma incidence,7
MP:0000275 heart hyperplasia,11
MP:0005294 abnormal heart ventricle morphology,84
MP:0001261 obese,104
MP:0002079 increased circulating insulin level,180
MP:0001326 retinal degeneration,111
MP:0001552 increased circulating triglyceride level,178
MP:0000043 organ of Corti degeneration,54
MP:0001327 decreased retinal photoreceptor cell number,30
MP:0002792 abnormal retinal vasculature morphology,115
MP:0003730 abnormal photoreceptor inner segment morphology,24
MP:0004465 degeneration of organ of Corti supporting cells,12
MP:0006325 impaired hearing,140
MP:0008450 retinal photoreceptor degeneration,67
MP:0008518 retinal outer nuclear layer degeneration,35
MP:0008584 photoreceptor outer segment degeneration,22
MP:0011939 increased food intake,94
MP:0012029 abnormal electroretinogram waveform feature,23
MP:0005455 increased susceptibility to weight gain,39
MP:0003212 increased susceptibility to age related obesity,25
MP:0008515 thin retinal outer nuclear layer,93
MP:0030005 increased retinal apoptosis,29
MP:0003084 abnormal skeletal muscle fiber morphology,76
MP:0003225 axonal dystrophy,20
MP:0000161 scoliosis,42
MP:0004734 small thoracic cavity,12
MP:0000962 disorganized dorsal root ganglion,7
MP:0004612 fusion of vertebral bodies,13
MP:0005140 decreased cardiac muscle contractility,123
MP:0003566 abnormal cell adhesion,55
MP:0013166 small forelimb buds,5
MP:0001929 abnormal gametogenesis,51
MP:0002161 abnormal fertility/fecundity,79
MP:0000130 abnormal trabecular bone morphology,132
MP:0002115 abnormal limb bone morphology,38
MP:0001145 abnormal male reproductive system morphology,44
MP:0001283 sparse vibrissae,8
MP:0001156 abnormal spermatogenesis,223
MP:0001247 dermal cysts,9
MP:0001239 abnormal epidermis stratum granulosum morphology,39
MP:0001194 dermatitis,66
MP:0000198 decreased circulating phosphate level,77
MP:0001132 absent mature ovarian follicles,31
MP:0001121 uterus hypoplasia,14
MP:0001750 increased circulating follicle stimulating hormone level,33
MP:0001751 increased circulating luteinizing hormone level,30
MP:0002675 asthenozoospermia,184
MP:0002968 increased circulating alkaline phosphatase level,248
MP:0003941 abnormal skin development,10
MP:0004804 decreased susceptibility to autoimmune diabetes,40
MP:0004842 abnormal large intestine crypts of Lieberkuhn morphology,32
MP:0004851 increased testis weight,21
MP:0004988 increased osteoblast cell number,36
MP:0009257 dilated seminiferous tubules,6
MP:0009335 decreased splenocyte proliferation,18
MP:0009642 abnormal blood homeostasis,120
MP:0010760 abnormal macrophage chemotaxis,18
MP:0011228 abnormal vitamin D level,14
MP:0012175 flat face,8
MP:0012701 increased embryonic neuroepithelium apoptosis,18
MP:0002628 hepatic steatosis,206
MP:0011697 vacuolated lens,24
MP:0030930 decreased digit pigmentation,17
MP:0000565 oligodactyly,47
MP:0002765 short fibula,22
MP:0000461 decreased presacral vertebrae number,6
MP:0003826 abnormal Mullerian duct morphology,34
MP:0001120 abnormal uterus morphology,56
MP:0002637 small uterus,29
MP:0003572 abnormal uterus development,14
MP:0004360 absent ulna,7
MP:0008257 thin myometrium,10
MP:0009081 thin uterus,9
MP:0009097 absent endometrial glands,6
MP:0000788 abnormal cerebral cortex morphology,161
MP:0002064 seizures,127
MP:0002068 abnormal parental behavior,9
MP:0001152 Leydig cell hyperplasia,43
MP:0001932 abnormal spermiogenesis,79
MP:0001154 seminiferous tubule degeneration,84
MP:0001153 small seminiferous tubules,83
MP:0005159 azoospermia,190
MP:0005250 Sertoli cell hypoplasia,8
MP:0006380 abnormal spermatid morphology,129
MP:0010254 nuclear cataracts,23
MP:0001533 abnormal skeleton physiology,39
MP:0000061 fragile skeleton,25
MP:0000167 decreased chondrocyte number,14
MP:0000692 small spleen,113
MP:0000706 small thymus,106
MP:0005238 increased brain size,23
MP:0000208 decreased hematocrit,179
MP:0002966 decreased circulating alkaline phosphatase level,85
MP:0003068 enlarged kidney,76
MP:0004701 decreased circulating insulin-like growth factor I level,51
MP:0008396 abnormal osteoclast differentiation,78
MP:0008489 slow postnatal weight gain,168
MP:0005202 lethargy,96
MP:0005311 abnormal circulating amino acid level,43
MP:0005309 increased circulating ammonia level,14
MP:0008587 short photoreceptor outer segment,43
MP:0002100 abnormal tooth morphology,71
MP:0003885 abnormal rostral-caudal body axis extension,16
MP:0004573 absent limb buds,6
"MP:0011106 embryonic lethality between implantation and somite formation, incomplete penetrance",24
MP:0011205 excessive folding of visceral yolk sac,15
MP:0011208 small proamniotic cavity,5
MP:0000166 abnormal chondrocyte morphology,41
MP:0003662 abnormal long bone epiphyseal plate proliferative zone,62
MP:0004397 absent cochlear inner hair cells,6
MP:0004403 absent cochlear outer hair cells,10
MP:0006395 abnormal epiphyseal plate morphology,29
MP:0008151 increased diameter of long bones,21
MP:0008272 abnormal endochondral bone ossification,25
MP:0008736 micromelia,6
MP:0006429 abnormal hyaline cartilage morphology,7
MP:0006432 abnormal costal cartilage morphology,7
MP:0009908 protruding tongue,15
MP:0011966 abnormal auditory brainstem response waveform shape,38
MP:0008567 decreased interferon-gamma secretion,143
MP:0008688 decreased interleukin-2 secretion,56
MP:0008700 decreased interleukin-4 secretion,68
MP:0000689 abnormal spleen morphology,251
MP:0002406 increased susceptibility to infection,23
MP:0000322 increased granulocyte number,81
MP:0001806 decreased IgM level,109
MP:0001802 arrested B cell differentiation,47
MP:0001825 arrested T cell differentiation,32
MP:0002435 abnormal effector T cell morphology,10
MP:0005425 increased macrophage cell number,72
MP:0003080 increased natural killer cell mediated cytotoxicity,10
"MP:0008075 decreased CD4-positive, alpha beta T cell number",186
"MP:0008079 decreased CD8-positive, alpha-beta T cell number",191
MP:0008101 lymph node hypoplasia,37
MP:0008212 absent mature B cells,13
MP:0008754 abnormal T cell receptor V(D)J recombination,9
MP:0008755 abnormal immunoglobulin V(D)J recombination,7
MP:0000181 abnormal circulating LDL cholesterol level,5
MP:0005145 increased circulating VLDL cholesterol level,20
MP:0005317 increased triglyceride level,32
MP:0005339 increased susceptibility to atherosclerosis,10
MP:0001463 abnormal spatial learning,172
MP:0002207 abnormal long term potentiation,33
MP:0002798 abnormal active avoidance behavior,11
MP:0003313 abnormal locomotor activation,94
MP:0003354 astrocytosis,86
MP:0008817 hematoma,19
MP:0020408 altered susceptibility to induced thrombosis,5
MP:0003216 absence seizures,17
MP:0003312 abnormal locomotor coordination,39
MP:0001282 short vibrissae,22
MP:0002833 increased heart weight,181
MP:0002953 thick ventricular wall,57
MP:0004067 abnormal trabecula carnea morphology,16
MP:0004564 enlarged myocardial fiber,41
MP:0010594 thick aortic valve,13
MP:0010897 abnormal bronchiole epithelium morphology,8
MP:0001845 abnormal inflammatory response,77
MP:0002279 abnormal diaphragm morphology,40
MP:0001847 brain inflammation,22
MP:0001851 eye inflammation,21
MP:0001853 heart inflammation,30
MP:0001860 liver inflammation,129
MP:0001873 stomach inflammation,29
MP:0000218 increased leukocyte cell number,186
MP:0000702 enlarged lymph nodes,164
MP:0001655 multifocal hepatic necrosis,10
MP:0001861 lung inflammation,144
MP:0002391 abnormal Peyer's patch germinal center morphology,19
MP:0006085 myocardium necrosis,21
MP:0003282 gastric ulcer,5
MP:0004510 myositis,21
MP:0004947 skin inflammation,43
MP:0008133 decreased Peyer's patch number,24
MP:0008880 lacrimal gland inflammation,17
"MP:0011083 lethality at weaning, complete penetrance",50
MP:0005553 increased circulating creatinine level,110
MP:0004041 increased susceptibility to kidney reperfusion injury,6
MP:0004154 renal tubular necrosis,18
MP:0008872 abnormal physiological response to xenobiotic,71
MP:0005338 atherosclerotic lesions,7
MP:0001429 dehydration,78
MP:0002988 decreased urine osmolality,52
MP:0006317 decreased urine sodium level,29
MP:0008997 increased blood osmolality,14
MP:0001426 polydipsia,36
MP:0001762 polyuria,82
MP:0002644 decreased circulating triglyceride level,226
MP:0001906 increased dopamine level,35
MP:0005551 abnormal eye electrophysiology,138
MP:0008874 decreased physiological sensitivity to xenobiotic,152
MP:0009758 impaired behavioral response to cocaine,16
MP:0005310 abnormal salivary gland physiology,6
MP:0001759 increased urine glucose level,27
MP:0002679 abnormal corpus luteum morphology,15
MP:0005215 abnormal pancreatic islet morphology,53
MP:0003356 impaired luteinization,11
MP:0002078 abnormal glucose homeostasis,191
MP:0002421 abnormal cell-mediated immunity,19
MP:0001800 abnormal humoral immune response,117
MP:0002419 abnormal innate immunity,25
MP:0000321 increased bone marrow cell number,44
MP:0001212 skin lesions,76
MP:0000189 hypoglycemia,103
MP:0001553 abnormal circulating free fatty acids level,8
MP:0002343 abnormal lymph node cortex morphology,6
MP:0000691 enlarged spleen,338
MP:0002356 abnormal spleen red pulp morphology,37
MP:0002357 abnormal spleen white pulp morphology,44
MP:0001745 increased circulating corticosterone level,50
MP:0002451 abnormal macrophage physiology,199
MP:0002344 abnormal lymph node B cell domain morphology,15
MP:0002347 abnormal lymph node T cell domain morphology,6
MP:0002493 increased IgG level,75
MP:0002439 abnormal plasma cell morphology,9
MP:0002715 decreased glycogen catabolism rate,8
MP:0002702 decreased circulating free fatty acid level,98
MP:0002743 glomerulonephritis,89
MP:0002742 enlarged submandibular lymph nodes,5
MP:0005319 abnormal enzyme/coenzyme level,58
MP:0005399 increased susceptibility to fungal infection,24
MP:0005459 decreased percent body fat/body weight,80
MP:0005465 abnormal T-helper 1 physiology,48
MP:0005466 abnormal T-helper 2 physiology,59
MP:0002891 increased insulin sensitivity,155
MP:0005616 decreased susceptibility to type IV hypersensitivity reaction,58
MP:0005639 hemosiderosis,11
MP:0005666 abnormal adipose tissue physiology,20
MP:0005668 decreased circulating leptin level,105
MP:0003383 abnormal gluconeogenesis,48
MP:0008033 impaired lipolysis,13
MP:0008466 enlarged mesenteric lymph nodes,18
MP:0008596 increased circulating interleukin-6 level,78
MP:0008618 decreased circulating interleukin-12 level,11
MP:0009283 decreased gonadal fat pad weight,38
MP:0009623 enlarged inguinal lymph nodes,8
MP:0009631 enlarged axillary lymph nodes,5
MP:0011294 renal glomerulus hypertrophy,21
MP:0011353 expanded mesangial matrix,38
MP:0011427 mesangial cell hyperplasia,25
MP:0030021 increased muscle cell glucose uptake,22
MP:0002712 increased circulating glucagon level,19
MP:0005292 improved glucose tolerance,241
MP:0003058 increased insulin secretion,41
MP:0001048 absent enteric neurons,9
MP:0002926 aganglionic megacolon,6
MP:0005087 decreased acute inflammation,25
MP:0005100 abnormal choroid pigmentation,12
MP:0002938 white spotting,29
MP:0003270 intestinal obstruction,14
MP:0004381 abnormal hair follicle melanocyte morphology,9
MP:0010016 variable depigmentation,9
MP:0000172 abnormal bone marrow cell number,18
MP:0000599 enlarged liver,107
MP:0002401 abnormal lymphopoiesis,46
MP:0001354 increased aggression towards males,18
MP:0001167 prostate gland epithelial hyperplasia,7
MP:0001129 impaired ovarian folliculogenesis,42
MP:0000693 spleen hyperplasia,81
MP:0002458 abnormal B cell number,31
MP:0000220 increased monocyte cell number,129
MP:0000219 increased neutrophil cell number,178
MP:0002182 abnormal astrocyte morphology,47
MP:0000836 abnormal substantia nigra morphology,7
MP:0000859 abnormal somatosensory cortex morphology,13
MP:0002680 decreased corpora lutea number,26
MP:0002842 increased systemic arterial blood pressure,67
MP:0005460 abnormal leukopoiesis,11
MP:0005481 increased chronic myelocytic leukemia incidence,7
MP:0005595 abnormal vascular smooth muscle physiology,38
MP:0005592 abnormal vascular smooth muscle morphology,45
MP:0003025 increased vasoconstriction,21
MP:0003132 increased pre-B cell number,28
MP:0003224 neuron degeneration,52
MP:0003355 decreased ovulation rate,26
MP:0003638 abnormal response/metabolism to endogenous compounds,87
MP:0004145 abnormal muscle electrophysiology,28
MP:0004702 increased circulating insulin-like growth factor I level,9
MP:0004746 abnormal cochlear IHC afferent innervation pattern,10
MP:0008186 increased pro-B cell number,36
MP:0008859 abnormal hair cycle catagen phase,9
MP:0008869 anovulation,19
MP:0008948 decreased neuron number,43
MP:0009372 abnormal cumulus oophorus morphology,5
MP:0009580 increased keratinocyte apoptosis,8
MP:0010967 increased compact bone area,10
MP:0011747 myelofibrosis,9
MP:0005281 increased fatty acid level,36
MP:0005331 insulin resistance,147
MP:0001559 hyperglycemia,110
MP:0005164 abnormal response to injury,42
MP:0005293 impaired glucose tolerance,296
MP:0005449 abnormal food intake,72
MP:0003961 decreased lean body mass,407
MP:0011940 decreased food intake,118
MP:0002893 ketoaciduria,10
MP:0005439 decreased glycogen level,36
MP:0009674 decreased birth weight,121
MP:0005404 abnormal axon morphology,123
MP:0008663 increased interleukin-12 secretion,27
MP:0009788 increased susceptibility to bacterial infection induced morbidity/mortality,78
MP:0009791 increased susceptibility to viral infection induced morbidity/mortality,42
MP:0000511 abnormal intestinal mucosa morphology,45
MP:0005217 abnormal pancreatic beta cell morphology,37
MP:0003339 decreased pancreatic beta cell number,36
MP:0009146 abnormal pancreatic acinar cell morphology,23
MP:0009161 pancreatic acinar cell zymogen granule accumulation,7
MP:0009177 decreased pancreatic alpha cell number,12
MP:0009181 decreased pancreatic delta cell number,6
MP:0010802 abnormal intestinal enteroendocrine cell morphology,6
MP:0001928 abnormal ovulation,31
MP:0001377 abnormal mating frequency,15
MP:0001356 increased aggression towards females,5
MP:0001951 abnormal breathing pattern,37
MP:0002703 abnormal renal tubule morphology,66
MP:0005288 abnormal oxygen consumption,9
MP:0005289 increased oxygen consumption,103
MP:0005575 increased pulmonary ventilation,8
MP:0005573 increased pulmonary respiratory rate,17
MP:0005585 increased tidal volume,9
MP:0005600 increased ventricle muscle contractility,11
MP:0006036 abnormal mitochondrial physiology,81
MP:0003883 enlarged stomach,13
MP:0004220 abnormal peripheral nervous system regeneration,12
MP:0008770 decreased survivor rate,212
MP:0008873 increased physiological sensitivity to xenobiotic,107
MP:0000685 abnormal immune system morphology,49
MP:0002160 abnormal reproductive system morphology,51
MP:0002420 abnormal adaptive immunity,17
MP:0002166 altered tumor susceptibility,13
MP:0001783 decreased white adipose tissue amount,77
MP:0000230 abnormal systemic arterial blood pressure,35
MP:0005348 increased T cell proliferation,109
MP:0005410 abnormal fertilization,16
MP:0002865 increased growth rate,14
MP:0005610 increased circulating antidiuretic hormone level,6
MP:0006308 enlarged seminiferous tubules,5
MP:0008082 increased single-positive T cell number,41
MP:0009763 increased sensitivity to induced morbidity/mortality,198
MP:0001613 abnormal vasodilation,24
MP:0000233 abnormal blood flow velocity,15
MP:0000231 hypertension,51
MP:0002463 abnormal neutrophil physiology,102
MP:0002626 increased heart rate,79
MP:0005333 decreased heart rate,128
MP:0005591 decreased vasodilation,29
MP:0003548 pulmonary hypertension,12
MP:0003628 abnormal leukocyte adhesion,40
MP:0003990 decreased neurotransmitter release,13
MP:0004875 increased mean systemic arterial blood pressure,42
MP:0008235 increased susceptibility to neuronal excitotoxicity,21
MP:0010755 abnormal heart right ventricle pressure,8
MP:0020333 enhanced leukocyte tethering or rolling,9
MP:0005534 decreased body temperature,65
MP:0000484 abnormal pulmonary artery morphology,25
MP:0003071 decreased vascular permeability,14
MP:0003352 increased circulating renin level,19
MP:0001654 hepatic necrosis,49
MP:0002837 dystrophic cardiac calcinosis,13
MP:0002971 abnormal brown adipose tissue morphology,36
MP:0008211 decreased mature B cell number,106
MP:0009399 increased skeletal muscle fiber size,18
MP:0012080 chylous ascites,23
MP:0002459 abnormal B cell physiology,114
MP:0005017 decreased B cell number,248
MP:0005560 decreased circulating glucose level,343
MP:0008208 decreased pro-B cell number,39
MP:0008209 decreased pre-B cell number,62
MP:0030016 increased adipocyte glucose uptake,21
MP:0004560 abnormal chorionic plate morphology,14
MP:0010556 thin ventricle myocardium compact layer,11
MP:0010725 thin interventricular septum,21
MP:0000792 abnormal cortical marginal zone morphology,12
MP:0005623 abnormal meninges morphology,5
MP:0003385 abnormal body wall morphology,23
MP:0003843 abnormal sagittal suture morphology,11
MP:0004950 abnormal brain vasculature morphology,38
MP:0008031 decreased Cajal-Retzius cell number,5
MP:0005590 increased vasodilation,18
MP:0006055 abnormal vascular endothelial cell morphology,44
MP:0003658 abnormal capillary morphology,33
MP:0004703 abnormal vertebral column morphology,56
MP:0020329 decreased capillary density,6
MP:0002229 neurodegeneration,63
MP:0005225 abnormal vertebrae development,32
MP:0002270 abnormal pulmonary alveolus morphology,108
MP:0000936 small embryonic telencephalon,15
MP:0004277 abnormal lateral ganglionic eminence morphology,8
MP:0004321 short sternum,30
MP:0004620 cervical vertebral fusion,36
MP:0004621 lumbar vertebral fusion,11
MP:0004622 sacral vertebral fusion,13
MP:0008441 thin cortical plate,10
MP:0002133 abnormal respiratory system physiology,58
MP:0001182 lung hemorrhage,36
MP:0006050 pulmonary fibrosis,28
MP:0010903 abnormal pulmonary alveolus wall morphology,18
MP:0003829 impaired febrile response,9
MP:0001828 abnormal T cell activation,80
MP:0002753 dilated heart left ventricle,82
MP:0005362 abnormal Langerhans cell physiology,16
MP:0010018 pulmonary vascular congestion,23
MP:0002295 abnormal pulmonary circulation,8
MP:0005630 increased lung weight,24
MP:0003828 pulmonary edema,28
MP:0004038 lymphangiectasis,11
MP:0010019 liver vascular congestion,16
MP:0010909 pulmonary alveolar hemorrhage,14
MP:0000249 abnormal blood vessel physiology,25
MP:0002551 abnormal blood coagulation,71
MP:0005048 abnormal thrombosis,55
MP:0005464 abnormal platelet physiology,58
MP:0008531 increased chemical nociceptive threshold,26
MP:0009815 decreased prostaglandin level,13
MP:0009818 abnormal thromboxane level,6
MP:0000534 abnormal ureter morphology,30
MP:0002705 dilated renal tubules,88
MP:0003290 intestinal hypoperistalsis,12
MP:0003670 dilated renal glomerular capsule,12
MP:0003672 abnormal ureter development,11
MP:0003722 absent ureter,18
MP:0004754 abnormal kidney collecting duct morphology,21
MP:0010982 abnormal ureteric bud elongation,6
MP:0010983 abnormal ureteric bud invasion,9
MP:0011386 increased metanephric mesenchyme apoptosis,14
MP:0000188 abnormal circulating glucose level,30
MP:0003458 decreased circulating ketone body level,13
MP:0001876 decreased inflammatory response,89
MP:0000696 abnormal Peyer's patch morphology,29
MP:0002389 abnormal Peyer's patch follicle morphology,12
MP:0005232 abnormal mesenteric lymph node morphology,24
MP:0005334 abnormal fat pad morphology,33
MP:0003945 abnormal lymphocyte physiology,46
MP:0004800 decreased susceptibility to experimental autoimmune encephalomyelitis,76
MP:0008201 absent follicular dendritic cells,9
MP:0008471 abnormal spleen primary B follicle morphology,7
MP:0008474 absent spleen germinal center,23
MP:0009584 decreased keratinocyte proliferation,11
MP:0030466 alveolar process atrophy,11
MP:0001793 altered susceptibility to infection,23
MP:0001805 decreased IgG level,126
MP:0005351 decreased susceptibility to autoimmune disorder,9
MP:0003009 abnormal cytokine secretion,160
MP:0008479 decreased spleen white pulp amount,33
MP:0008554 decreased circulating tumor necrosis factor level,47
MP:0008722 abnormal chemokine secretion,54
MP:0008734 decreased susceptibility to endotoxin shock,61
MP:0002051 increased skin papilloma incidence,21
MP:0002886 abnormal glutamate-mediated receptor currents,17
MP:0008553 increased circulating tumor necrosis factor level,67
MP:0008918 microgliosis,47
MP:0011452 decreased susceptibility to dopaminergic neuron neurotoxicity,12
MP:0006027 impaired lung alveolus development,39
MP:0000750 abnormal muscle regeneration,28
MP:0000730 increased satellite cell number,8
MP:0005671 abnormal response to transplant,28
MP:0003846 matted coat,8
MP:0011331 abnormal papillary duct morphology,5
MP:0011333 abnormal kidney inner medulla morphology,5
MP:0011360 kidney cortex hypoplasia,5
MP:0011565 kidney papillary hypoplasia,5
MP:0011843 abnormal kidney collecting duct epithelium morphology,6
MP:0001307 fused cornea and lens,14
MP:0002638 abnormal pupillary reflex,12
MP:0005099 abnormal ciliary body morphology,11
MP:0005204 abnormal canal of Schlemm morphology,8
MP:0005300 abnormal corneal stroma morphology,24
MP:0005542 corneal vascularization,31
MP:0004221 abnormal iridocorneal angle,19
MP:0001404 no spontaneous movement,26
MP:0000934 abnormal telencephalon development,52
MP:0004274 abnormal embryonic/fetal subventricular zone morphology,24
MP:0008540 abnormal cerebral hemisphere morphology,32
MP:0000705 athymia,16
MP:0003815 hairless,23
MP:0008070 absent T cells,15
MP:0000704 abnormal thymus development,15
MP:0000217 abnormal leukocyte cell number,27
MP:0000703 abnormal thymus morphology,77
MP:0005014 increased B cell number,134
MP:0009544 abnormal thymus epithelium morphology,8
MP:0000708 thymus hyperplasia,29
MP:0013176 abnormal tail position or orientation,11
MP:0001819 abnormal immune cell physiology,13
MP:0002444 abnormal T cell physiology,126
MP:0005002 abnormal T cell clonal deletion,6
MP:0002494 increased IgM level,123
MP:0003850 abnormal thymocyte activation,20
MP:0008284 abnormal hippocampus pyramidal cell layer,26
MP:0008500 increased IgG2a level,73
MP:0009940 abnormal hippocampus pyramidal cell morphology,35
MP:0001496 audiogenic seizures,17
MP:0001486 abnormal startle reflex,26
MP:0001984 abnormal olfaction,17
MP:0001384 abnormal pup retrieval,17
MP:0001386 abnormal maternal nurturing,76
MP:0002216 abnormal seminiferous tubule morphology,157
MP:0000920 abnormal myelination,91
MP:0000837 abnormal hypothalamus morphology,36
MP:0000790 abnormal stratification in cerebral cortex,32
MP:0000813 abnormal hippocampus layer morphology,15
MP:0002912 abnormal excitatory postsynaptic potential,91
MP:0003459 increased fear-related response,13
MP:0008560 increased tumor necrosis factor secretion,100
MP:0008568 abnormal interleukin secretion,40
MP:0009751 enhanced behavioral response to alcohol,8
MP:0009766 increased sensitivity to xenobiotic induced morbidity/mortality,115
MP:0010069 increased serotonin level,22
MP:0020355 abnormal Sertoli cell barrier morphology,6
MP:0020469 prolonged circadian behavior period,14
MP:0020477 abnormal locomotor circadian rhythm,11
MP:0000279 ventricular hypoplasia,27
MP:0001715 placental labyrinth hypoplasia,16
MP:0002754 dilated heart right ventricle,45
MP:0003153 early eyelid opening,10
MP:0004259 small placenta,51
MP:0008816 petechiae,13
MP:0002557 abnormal social/conspecific interaction,37
MP:0001447 abnormal nest building behavior,31
MP:0002757 decreased vertical activity,169
MP:0003461 abnormal response to novel object,58
MP:0004924 abnormal behavior,481
MP:0001134 absent corpus luteum,55
MP:0001127 small ovary,113
MP:0002016 ovary cysts,38
MP:0001130 abnormal ovarian folliculogenesis,34
MP:0000538 abnormal urinary bladder morphology,25
MP:0001044 abnormal enteric nervous system morphology,13
MP:0001046 abnormal enteric neuron morphology,16
MP:0005445 abnormal neurotransmitter secretion,14
MP:0002001 blindness,28
MP:0001360 abnormal social investigation,102
MP:0001361 social withdrawal,14
MP:0001408 stereotypic behavior,23
MP:0001488 increased startle reflex,121
MP:0003863 decreased aggression towards mice,19
MP:0009142 decreased prepulse inhibition,198
MP:0001183 overexpanded pulmonary alveoli,36
MP:0001392 abnormal locomotor behavior,131
MP:0002887 decreased susceptibility to pharmacologically induced seizures,28
MP:0001957 apnea,25
MP:0005277 abnormal brainstem morphology,35
MP:0001435 absent suckling reflex,15
MP:0001401 jumpy,5
MP:0001902 reduced NMDA-mediated synaptic currents,6
MP:0002196 absent corpus callosum,34
MP:0004096 abnormal midbrain-hindbrain boundary development,9
MP:0008223 absent hippocampal commissure,12
MP:0008227 absent anterior commissure,15
MP:0009901 abnormal frontonasal prominence morphology,6
MP:0010059 olfactory bulb hypoplasia,5
MP:0012138 decreased forebrain size,21
MP:0000933 abnormal rhombomere morphology,9
MP:0002316 anoxia,5
MP:0000033 absent scala media,5
MP:0000077 abnormal interparietal bone morphology,14
MP:0006013 absent endolymphatic sac,6
MP:0003147 absent cochlea,6
MP:0003146 absent cochlear ganglion,5
MP:0003987 small vestibular ganglion,10
MP:0004315 absent vestibular saccule,7
MP:0004330 abnormal vestibular saccular macula morphology,7
MP:0004333 abnormal utricular macula morphology,11
MP:0004369 absent utricle,6
MP:0001083 small geniculate ganglion,9
MP:0000848 abnormal pons morphology,14
MP:0000910 small facial motor nucleus,5
MP:0004320 split sternum,15
MP:0004568 fusion of glossopharyngeal and vagus nerve,12
MP:0010103 small thoracic cage,22
MP:0012283 decreased sternebra number,8
MP:0000580 deformed nails,11
MP:0000763 abnormal filiform papillae morphology,6
MP:0000764 abnormal tongue epithelium morphology,14
MP:0003848 brittle hair,10
MP:0004614 caudal vertebral transformation,9
"MP:0011100 preweaning lethality, complete penetrance",1400
MP:0005262 coloboma,32
MP:0002418 increased susceptibility to viral infection,118
MP:0002461 increased immunoglobulin level,44
MP:0002417 abnormal megakaryocyte morphology,33
MP:0005013 increased lymphocyte cell number,100
