Pathway,Count
Self-reported eczema/dermatitis 20002 1452,23
Self-reported enlarged prostate 20002 1396,8
Self-reported eye/eyelid problem 20002 1242,5
Self-reported fracture wrist/colles fracture 20002 1637,4
Self-reported glaucoma 20002 1277,9
Self-reported gout 20002 1466,27
Self-reported hayfever/allergic rhinitis 20002 1387,37
Self-reported heart attack/myocardial infarction 20002 1075,15
Self-reported herditary/genetic haematological disorder 20002 1451,14
Self-reported high cholesterol 20002 1473,87
Self-reported hypertension 20002 1065,288
Self-reported hyperthyroidism/thyrotoxicosis 20002 1225,31
Self-reported hypothyroidism/myxoedema 20002 1226,144
Self-reported joint pain 20002 1537,4
Self-reported malabsorption/coeliac disease 20002 1456,51
Self-reported malignant melanoma 20001 1059,12
Self-reported migrain 20002 1265,17
Self-reported multiple sclerosis 20002 1261,13
Self-reported nasal polyps 20002 1417,6
Self-reported osteoarthritis 20002 1465,7
Self-reported osteoporosis 20002 1309,9
Self-reported other joint disorder 20002 1467,5
Self-reported polymyalgia rheumatica 20002 1377,9
Self-reported prolapsed/slipped disc 20002 1312,5
Self-reported prostate cancer 20001 1044,14
Self-reported psoriasis 20002 1453,36
Self-reported psoriatic arthropathy 20002 1477,15
Self-reported pulmonary embolism (+/-dvt) 20002 1093,13
Self-reported rheumatoid arthritis 20002 1464,21
Self-reported sarcoidosis 20002 1371,19
Self-reported sciatica 20002 1476,4
Self-reported sjogren's/sicca syndrome 20002 1382,5
Self-reported spine arthritis/spondylitis 20002 1311,4
Self-reported systemic lupus erythematosis (sle) 20002 1381,13
Self-reported testicular cancer 20001 1045,6
Self-reported type 1 diabetes 20002 1222,9
Self-reported ulcerative colitis 20002 1463,13
Self-reported uterine fibroids 20002 1351,8
Sensitivity/hurt feelings 1950,38
Seropositive rheumatoid arthritis RHEUMA SEROPOS,4
Severe depression in father 20107 12,6
Sexual interference by partner or ex-partner without consent as an adult 20524,354
Sexually molested as a child 20490,19
Shortness of breath walking on level ground 4717,5
Sitting height 20015 raw,1028
Skimmed milk used 1418 3,6
Skin colour 1717,179
Sleep duration 1160,63
Sleeplessness/insomnia 1200,47
Snoring 1210,40
Sodium in urine 30530 raw,53
Soft cheese intake 102830,83
Someone to take to doctor when needed as a child 20491,8
Sometimes worked with asbestos 22612 1,4
Soya milk used 1418 4,4
Speech-reception-threshold estimate (left) 20019 raw,5
Spirits intake 100730,57
Spondylopathies SPONDYLOPATHY FG,4
Standard tea intake 100400,7
Standing height 50 raw,1455
Started insulin within one year diagnosis of diabetes 2986,12
Strenuous sports in last 4 wks 6164 3,8
Stronger worrying (than other people) during period of worst anxiety 20542,5
Suffer from nerves 2010,18
Suggestive for eosinophilic asthma ASTHMA EOSINOPHIL SUGG,16
Sweet biscuits intake 102360,7
Sweet pepper intake 104290,3
Sweets intake 102330,83
Systolic blood pressure (automated reading) 4080 raw,335
Takes aspirin 6154 1,11
Takes blood pressure medication 6153 2,92
Takes blood pressure medication 6177 2,73
Takes cholesterol lowering medication 6153 1,33
Takes cholesterol lowering medication 6177 1,43
Takes glucosamine 6179 2,5
Takes insulin 6153 3,12
Takes insulin 6177 3,15
Takes iron 6179 5,4
Takes none of the above dietary supplements 6179 100,5
Takes none of the above medications 6153 100,33
Takes none of the above medications 6154 100,45
Takes none of the above medications 6177 100,55
Takes none of the above vitamin/mineral supplements 6155 100,9
Takes paracetamol 6154 3,38
Takes ranitidine 6154 4,5
Takes zinc 6179 4,5
Taking other prescription medications 2492,28
Target heart rate achieved during fitness test 6034,4
Tea intake 1488 raw,33
Tense/highly strung 1990,31
Time from waking to first cigarette 3466,4
Time spent doing light physical activity 104920,562
Time spent outdoors in summer 1050,40
Time spent outdoors in winter 1060,7
Time spent using computer 1080,54
Time spent watching television 1070,116
Time to answer 4288 raw,6
Time to complete round 400 raw,84
Time to correctly identify matches 20023 raw,45
Total sugars intake 100008 raw,13
Townsend deprivation index at recruitment 189 raw,6
Trigger finger M13 TRIGGERFINGER,3
Trunk fat-free mass 23129 raw,916
Trunk fat mass 23128 raw,572
Trunk fat percentage 23127 raw,527
Trunk predicted mass 23130 raw,903
Type 1 diabetes E4 DM1,11
Type 1 diabetes with ketoacidosis E4 DM1KETO,5
"Ulcerative colitis, NAS ULCERNAS",8
Unable to work because of sickness/disability 6142 4,6
Unclassified diabetic retinopathy DM RETINOPAT NOS,4
Unsalted nuts intake 102440,48
Use of sun/uv protection 2267,54
Used normal fat butter in cooking 20090 362,3
Used vegetable oil in cooking 20090 355,4
Uses left side of head for mobile phone 1150 1,4
Uses magnesium supplement 20084 483,3
Uses right side of head for mobile phone 1150 2,5
Usual walking pace 924,66
Variation in diet 1548,8
Venous thromboembolism I9 VTE,26
Ventricular rate 12336 raw,35
Vitamin B12 intake 100013 raw,15
Vitamin C intake 100015 raw,94
Vitamin D intake 100021 raw,8
Vitamin E intake 100025 raw,11
Vitreous haemorrhage H7 VITRHAEMORR,4
Waist circumference 48 raw,450
Walking for pleasure in last 4 wks 6164 1,8
Water intake 1528,35
Weekly usage of mobile phone 1120,7
Weight 21002 raw,681
Weight 23098 raw,682
Weight manual entry 3160 raw,7
Wheeze/whistling in the chest in last year 2316,43
White blood cell count 30000 raw,678
White wine intake 100670,10
Whole body fat-free mass 23101 raw,879
Whole body fat mass 23100 raw,542
Whole body water mass 23102 raw,872
Work hours/week (exact value) 22605 raw,24
Workplace rarely/never full of chemical or other fumes 22610 0,15
Workplace rarely/never had diesel exhaust 22615 0,138
Workplace rarely/never very cold 22607 0,4
Workplace sometimes had diesel exhaust 22615 1,5
Worried most days during period of worst anxiety 20538,9
Worrier/anxious feelings 1980,67
Worry too long after embarrassment 2000,31
Year ended full time education 22501 raw,16
Years of cough on most days 22503 raw,13
