Pathway,Count
"Naive Thymus-Derived CD4-positive, Alpha-Beta T cell - Blood",102
CD4 T Cell memory - Blood,117
CD4 T Cell Effector Memory CD45RA - Blood,110
"Naive Thymus-Derived CD8-positive, Alpha-Beta T cell - Blood",102
CD8 T Cell memory - Blood,105
"Effector CD8-positive, Alpha-Beta T cell - Blood",104
"Effector Memory CD8-positive, Alpha-Beta T Cell, Terminally differentiated - Blood",102
Mature CD8 T cell - Blood,102
"CD16-negative, CD56-bright Natural Killer cell - Blood",103
Mature Natural Killer cell - Blood,102
Regulatory T cell - Blood,105
Capsule Mesenchymal Stromal cell - Kidney,102
Parietal Epithelial cell - Kidney,102
Glomerular Visceral Epithelial cell - Kidney,101
Glomerular Capillary Endothelial cell - Kidney,105
Glomerular Mesangial cell - Kidney,106
Epithelial Cell Of Proximal tubule - Kidney,101
Proximal Tubule Epithelial Cell Segment 1 - Kidney,102
Proximal Tubule Epithelial Cell Segment 2 - Kidney,102
Proximal Tubule Cell Epithelial Segment 3 - Kidney,104
Kidney Loop Of Henle Thin Descending Limb Epithelial cell - Kidney,101
Descending Thin Limb Cell Type 1 - Kidney,107
Descending Thin Limb Cell Type 2 - Kidney,105
Descending Thin Limb Cell Type 3 - Kidney,106
Kidney Loop Of Henle Thin Ascending Limb Epithelial cell - Kidney,106
Kidney Loop Of Henle Thick Ascending Limb Epithelial cell - Kidney,100
Kidney Loop Of Henle Cortical Thick Ascending Limb Epithelial cell - Kidney,100
Kidney Loop Of Henle Medullary Thick Ascending Limb Epithelial cell - Kidney,102
Macula Densa Epithelial cell - Kidney,103
Kidney Distal Convoluted Tubule Epithelial cell - Kidney,102
Distal Convoluted Tubule Cell Type 1 - Kidney,102
Distal Convoluted Tubule Cell Type 2 - Kidney,103
Kidney Connecting Tubule Epithelial cell - Kidney,104
Connecting Tubule Principal Cell - Kidney,100
Connecting Tubule Intercalated Cell - Kidney,103
Connecting Tubule Intercalated Cell Type A - Kidney,103
Connecting Tubule Intercalated Cell Type B - Kidney,103
Kidney Collecting Duct Epithelial cell - Kidney,101
Kidney Collecting Duct Principal cell - Kidney,101
Kidney Cortex Collecting Duct Principal cell - Kidney,101
Kidney Outer Medulla Collecting Duct Principal cell - Kidney,101
Kidney Inner Medulla Collecting Duct Principal cell - Kidney,101
Transitional Principal-Intercalated cell - Kidney,103
Kidney Collecting Duct Intercalated cell - Kidney,102
Collecting Duct Intercalated Cell Type A - Kidney,102
Kidney Cortex Collecting Duct Intercalated cell - Kidney,105
Kidney Outer Medulla Collecting Duct Intercalated cell - Kidney,104
Renal Beta-Intercalated cell - Kidney,103
Endothelial cell - Kidney,101
Kidney Afferent Arteriole Endothelial cell - Kidney,105
Kidney Efferent Arteriole Endothelial cell - Kidney,103
Peritubular Capillary Endothelial cell - Kidney,103
Vasa Recta Descending Limb cell - Kidney,103
Vasa Recta Ascending Limb cell - Kidney,102
Endothelial Cell Of Lymphatic vessel - Kidney,103
Renal Interstitial pericyte - Kidney,102
Kidney Granular cell - Kidney,101
Kidney Interstitial fibroblast - Kidney,104
Kidney Interstitial myofibroblast - Kidney,102
Kidney Resident macrophage - Kidney,103
Non-Classical monocyte - Kidney,101
Natural Killer cell - Kidney,101
Mature NK T cell - Kidney,102
"Dendritic Cell, human - Kidney",100
Conventional Dendritic cell - Kidney,103
"Plasmacytoid Dendritic Cell, human - Kidney",102
monocyte - Kidney,100
T cell - Kidney,101
Cytotoxic T cell - Kidney,101
B cell - Kidney,103
Plasma cell - Kidney,102
neutrophil - Kidney,100
Mast cell - Kidney,103
Precursor B cell - Bone Marrow,102
Immature B cell - Bone Marrow,101
Memory B cell - Bone Marrow,104
Naive B cell - Bone Marrow,102
Plasma cell - Bone Marrow,105
pro-B cell - Bone Marrow,103
Transitional Stage B cell - Bone Marrow,105
Conventional Dendritic cell - Bone Marrow,108
"Dendritic Cell, human - Bone Marrow",105
"Plasmacytoid Dendritic Cell, human - Bone Marrow",103
Immature Conventional Dendritic cell - Bone Marrow,103
Erythroid Lineage cell - Bone Marrow,108
Megakaryocyte (MK) - Bone Marrow,103
Megakaryocyte Progenitor cell - Bone Marrow,104
Megakaryocyte-Erythroid Progenitor cell - Bone Marrow,106
Common Lymphoid progenitor - Bone Marrow,106
Common Myeloid progenitor - Bone Marrow,104
Granulocyte-Macrophage Progenitor Cell (GMP) - Bone Marrow,103
Hematopoietic Stem cell - Bone Marrow,106
Lympho-Myeloid Progenitor Cell (LMPP) - Bone Marrow,106
Hematopoietic Multipotent Progenitor cell - Bone Marrow,103
CD14-positive monocyte - Bone Marrow,103
"CD14-low, CD16-positive monocyte - Bone Marrow",106
promonocyte - Bone Marrow,106
Myeloid Progenitor (MOP) - Bone Marrow,104
myelocyte - Bone Marrow,101
neutrophil - Bone Marrow,100
promyelocyte - Bone Marrow,100
eosinophil - Bone Marrow,103
basophil - Bone Marrow,104
Mast cell - Bone Marrow,104
CD4 naive - Bone Marrow,104
CD4 T Cell memory - Bone Marrow,118
CD4 T Cell Effector Memory CD45RA - Bone Marrow,112
CD8 naive - Bone Marrow,104
CD8 T Cell memory - Bone Marrow,106
CD8 T Cell Effector memory - Bone Marrow,102
"Effector Memory CD8-positive, Alpha-Beta T Cell, Terminally differentiated - Bone Marrow",105
Mature CD8 T cell - Bone Marrow,104
"CD16-negative, CD56-bright Natural Killer cell - Bone Marrow",103
Mature Natural Killer cell - Bone Marrow,102
Regulatory T cell - Bone Marrow,108
Basal Cell Of Ureter urothelium - Ureter,103
Intermediate Cell Of Ureter urothelium - Ureter,102
Superficial Cell Of Ureter urothelium - Ureter,103
Detrusor Smooth Muscle Cell Of ureter - Ureter,101
Myofibroblast Cell Of ureter - Ureter,103
PI16+ Fibroblast Cell Of ureter - Ureter,103
DPT+ Fibroblast Cell Of ureter - Ureter,103
Lipofibroblast Cell Of ureter - Ureter,102
Endothelial Cell Of ureter - Ureter,103
Vascular Smooth Muscle Cell Of ureter - Ureter,101
Pericyte Cell Of ureter - Ureter,101
Luminal Cell Of Prostate epithelium - Prostate Gland,100
Basal Cell Of Prostate epithelium - Prostate Gland,101
Endocrine-Paracrine Cell Of Prostate gland - Prostate Gland,101
Smooth Muscle Cell Of prostate - Prostate Gland,101
Prostate Gland Microvascular Endothelial cell - Prostate Gland,103
Periepithelial fibroblast - Prostate Gland,100
Interstitial fibroblast - Prostate Gland,100
Vascular Smooth muscle - Prostate Gland,102
Prostate perictye - Prostate Gland,102
Basal Cell Of Prostatic urethra - Prostate Gland,101
Club Cell Of Prostatic urethra - Prostate Gland,101
Hillock Cell Of Prostatic urethra - Prostate Gland,102
