Pathway,Count
Autosomal Recessive Chronic Granulomatous Disease,7
Autosomal Recessive Emery-Dreifuss Muscular Dystrophy,5
Autosomal Recessive Familial Dystonia,7
Autosomal Recessive Hereditary Spastic Paraplegia,12
Autosomal Recessive Parkinsonism,33
Autosomal Recessive Polycystic Kidney Disease,37
Autosomal Recessive Primary Microcephaly,26
Autosomal recessive retinitis pigmentosa,50
Autosome Abnormalities,16
Avascular Necrosis of Femur Head,8
Avascular retina,7
Avellino corneal dystrophy,35
Avitaminosis,7
Awakening Epilepsy,60
Axenfeld-Rieger syndrome,12
Axenfeld anomaly (disorder),5
Axial muscle weakness,7
Axillary freckling,6
Axillary pterygia,6
Axonal degeneration,8
Axonal degeneration/regeneration,7
Axonal loss,10
Axonal neuropathy,75
Axonal regeneration,5
Azoospermia,173
Azotemia,5
B-Cell Lymphomas,729
B Acute Lymphoblastic Leukemia with t(9;22)(q34.1;q11.2); BCR-ABL1,9
B Lymphoblastic Lymphoma,12
B lymphocytopenia,13
Babinski Reflex,144
Baby eczema,6
Back Pain,18
Bacteremia,89
Bacteremia due to Staphylococcus aureus,7
Bacterial Endocarditis,36
Bacterial Infections,275
Bacterial keratitis,6
Bacterial sepsis,14
Bacterial sepsis of newborn,5
Bacterial Vaginosis,37
Bacteriuria,5
Bacteroides fragilis infection in conditions classified elsewhere and of unspecified site,12
Bagassosis,14
Balkan Nephropathy,15
Ballismus,6
Bamforth syndrome,6
Bannayan-Riley-Ruvalcaba Syndrome,9
Barakat syndrome,12
Bardet-Biedl Syndrome,61
Bardet-Biedl syndrome 1 (disorder),9
BARDET-BIEDL SYNDROME 11,5
Bare Lymphocyte Syndrome,21
Bare lymphocyte syndrome 2,25
Barrel chest,17
Barrett's Adenocarcinoma,35
Barrett Epithelium,47
Barrett Esophagus,322
Barretts esophagus with high grade dysplasia,7
Bartter Disease,29
Basal-Like Breast Carcinoma,21
Basal Cell Cancer,6
Basal cell carcinoma,106
Basal cell nevus,26
Basal Cell Nevus Syndrome,45
Basal ganglia calcification,20
Basal Ganglia Diseases,19
Basaloid squamous cell carcinoma,15
Basophilic leukemia,23
Bat ear,5
Beading of ribs,7
Beaking of vertebral bodies,12
Becker Muscular Dystrophy,42
Beckwith-Wiedemann Syndrome,65
Behavior Disorders,43
Behavioral Symptoms,51
Behavioral tic,12
Behavioral variant of frontotemporal dementia,23
Behcet Syndrome,257
Bell-shaped thorax,18
Bell Palsy,91
Benign congenital hypotonia,6
Benign Familial Convulsion,6
Benign Hereditary Chorea,8
Benign Infantile Myoclonic Epilepsy,8
Benign Mastocytoma,21
Benign melanocytic nevus,71
Benign Meningioma,27
Benign neonatal epilepsy,5
Benign Neoplasm,69
Benign neoplasm of adrenal gland,22
Benign neoplasm of aortic body and other paraganglia,21
Benign neoplasm of bladder,15
Benign neoplasm of breast,26
Benign neoplasm of esophagus,6
Benign neoplasm of liver,10
Benign neoplasm of prostate,5
Benign neoplasm of stomach,17
Benign neoplasm of thyroid gland,6
Benign neurologic neoplasms,15
Benign Ovarian Neoplasm,38
Benign Prostatic Hyperplasia,419
Benign recurrent intrahepatic cholestasis,9
Benign Rolandic Epilepsy,21
Benign scapuloperoneal muscular dystrophy with early contractures [Emery-Dreifuss],14
Benign Struma Ovarii,5
Benign symmetrical lipomatosis,12
Benign tumor of pancreas,13
Bernard-Soulier Syndrome,24
Berylliosis,11
Beryllium Disease,12
Beta-2-microglobulin measurement,5
Beta-cell dysfunction,5
beta-Galactosidase Deficiency,6
beta Thalassemia,132
Beta thalassemia intermedia,19
Beta thalassemia minor,5
Beta thalassemia trait,25
beta^+^ Thalassemia,127
beta^0^ Thalassemia,22
Bethlem myopathy,12
Biconcave vertebral bodies,13
Bicornuate uterus,16
Bicoronal synostosis,5
Bicuspid aortic valve,50
BIETTI CRYSTALLINE CORNEORETINAL DYSTROPHY,8
Bifid nasal tip,5
Bifid scrotum,19
Bifid tongue,12
Bifid uterus,5
Big calvaria,212
bilateral breast cancer,23
Bilateral cataracts (disorder),111
Bilateral Cryptorchidism,20
Bilateral Deafness,19
Bilateral Headache,5
Bilateral microphthalmos,17
Bilateral nanophthalmos,12
Bilateral pheochromocytoma and islet cell adenoma of the pancreas,10
Bilateral ptosis,14
Bilateral single transverse palmar creases,45
Bilateral Wilms Tumor,29
Bile duct adenoma,5
Bile duct carcinoma,60
Bile Duct Diseases,8
Bile Duct Neoplasms,9
Bile duct proliferation,20
Bile Reflux,5
Biliary Atresia,104
Biliary cirrhosis,154
Biliary Intraepithelial Neoplasia,9
Biliary papillomatosis,5
Biliary stricture,16
Biliary System Disorder,11
Biliary tract abnormality,20
Biliary Tract Cancer,127
Biliary Tract Diseases,21
Biliary Tract Neoplasm,16
Bilirubin measurement,25
Biopsy shows villous atrophy,17
Biotin-Responsive Encephalopathy,17
Biotinidase Deficiency,5
Biparietal narrowing,49
Bipartite clavicle,5
Bipolar Disorder,836
Bipolar I disorder,66
Bipolar II disorder,18
Bird-like facies,6
Birdshot chorioretinopathy,7
Birth length greater than 97th percentile,5
Birth length less than 3rd percentile,8
Birth Weight,43
Birthmark,43
Bisphosphonate-associated osteonecrosis,9
Bladder Adenocarcinoma,9
Bladder Diverticulum,11
Bladder Exstrophy,9
Bladder neck obstruction,37
Bladder Neoplasm,1216
Bladder Squamous Cell Carcinoma,6
Blast cell proliferation,6
Blast Phase,213
Blastic plasmacytoid dendritic cell neoplasm,16
Blastocyst Disintegration,7
Blastoma,15
Bleeding tendency,56
Bleeding ulcer,11
Blepharitis,25
Blepharophimosis,87
Blepharoptosis,336
Blepharospasm,18
Blind spot located at fixation point,25
Blindness,163
Bloch Sulzberger syndrome,22
Blonde eyebrow,7
Blonde hair,12
Blood basophil count (lab test),223
Blood Coagulation Disorders,170
Blood group deletion syndrome,5
Blood platelet disease,6
Blood Platelet Disorders,36
Blood Pressure,75
Blood pressure finding,75
Blood Sedimentation,5
Blood urea nitrogen measurement,12
Bloom Syndrome,79
blue iris (physical finding),18
Blue sclera,43
Blunted affect,9
Blurred vision,25
Blushing,8
body fat percentage (physical finding),8
Body fluid retention,58
Body Height,313
Body mass index,369
Body Temperature Changes,14
Body temperature instability,5
Body Weight,23
Bone-marrow foam cells,5
Bone Cysts,16
Bone Density,109
bone destruction,82
Bone Diseases,164
Bone infarction,10
Bone marrow biopsy shows erythroid hyperplasia,5
Bone Marrow Diseases,36
Bone Marrow failure syndromes,20
Bone marrow hypocellularity,31
Bone marrow myeloid dysplasia,9
Bone marrow smear shows erythroid hyperplasia,5
Bone Marrow Suppression,10
Bone marrow toxicity,8
Bone necrosis,29
Bone neoplasms,72
Bone pain,54
Bone Resorption,8
Bone Sarcoma,8
Bone spicule pigmentation of the retina,19
Bonnevie-Ullrich Syndrome,5
Borderline lepromatous leprosy,5
Borderline mental retardation (I.Q. 70-85),6
Borderline ovarian tumour,18
Borderline Personality Disorder,109
Borna Disease,25
Boutonneuse Fever,7
Bowed and upward slanting eyebrows,68
Bowel diverticula,6
Bowel diverticulosis,6
Bowen's Disease,31
Bowing of the long bones,40
Brachycephaly,129
Brachydactyly,203
Brachydactyly type A3,14
Brachydactyly type C,6
Brachyonychia,9
Brachyturricephaly,7
Bradycardia,52
Bradykinesia,60
Brain Abscess,11
Brain and/or spinal cord issue,12
Brain Aneurysm,28
brain cyst,6
Brain Diseases,249
Brain Edema,62
Brain hemorrhage,29
Brain Infarction,60
Brain Injuries,69
Brain Ischemia,263
Brain Lacerations,69
Brain Neoplasms,645
Brain Stem Glioma,16
Brain Stem Neoplasms,5
Branchio-Oculo-Facial Syndrome,7
Branchio-Oto-Renal Syndrome,9
Branchioma,6
Branchiootorenal Syndrome 2,5
Breaking out,40
Breast adenocarcinoma,167
BREAST CANCER 3,15
Breast cancer recurrent,28
Breast cancer stage II,11
Breast Carcinoma,4962
Breast Diffuse Large B-Cell Lymphoma,5
Breast Diseases,50
Breast Fibrocystic Disease,74
Breast size,7
Breathing dysregulation,6
Breech Presentation,12
Brenner Tumor,7
Bright Disease,30
Brisk reflexes,11
Brittle diabetes,43
Brittle hair,36
Broad-based gait,33
Broad alveolar processes of jaw,6
Broad alveolar ridges,6
Broad chest,9
Broad clavicle,6
Broad columella,5
Broad cranium shape,120
Broad distal phalanx of finger,6
Broad eyebrow,6
Broad face,12
Broad femoral neck,7
Broad flat nasal bridge,329
Broad foot,29
Broad forehead,95
Broad hallux,38
Broad hallux phalanx,11
Broad jaw,6
Broad long bones,6
Broad metacarpals,6
Broad metatarsal,6
Broad nail,8
Broad nasal tip,56
Broad neck,9
Broad phalanx,5
Broad philtrum,8
Broad ribs,15
Broad thumbs,42
Broad toe,6
Bronchial carcinoid,8
Bronchial Diseases,6
Bronchial Hyperreactivity,77
Bronchiectasis,111
Bronchiolitis,65
Bronchiolitis Obliterans,63
Bronchiolitis Obliterans Organizing Pneumonia,6
Bronchioloalveolar Adenocarcinoma,88
Bronchitis,23
Bronchogenic Carcinoma,44
Bronchomalacia,9
Bronchopneumonia,6
Bronchopulmonary Aspergillosis,6
Bronchopulmonary Dysplasia,187
Bronchopulmonary Sequestration,5
Brooke-Spiegler syndrome,8
Brucella melitensis infection,8
Brucellosis,36
Brugada Syndrome (disorder),54
Bruxism,8
Budd-Chiari Syndrome,14
Bulbar palsy,26
Bulbar signs,6
Bulbar weakness,28
Bulbocavernousus Reflex Absent,5
Bulbospinal Neuronopathy,5
Bulbous nasal tip,82
Bulbous nose,82
Bulbous tip of nose,5
Bulging epiphyses,5
Bulging forehead,104
Bulimia,30
Bulimia Nervosa,41
Bulla of lung,5
Bullet vertebral body,22
Bullous impetigo,5
Bullous keratopathy,6
Bullous pemphigoid,59
Bundle-Branch Block,9
Bunion,31
Burkitt-like lymphoma,8
Burkitt Lymphoma,406
Burn injury,9
Burn scar,10
Burning Mouth Syndrome,10
Burning sensation,5
Bursitis,5
Buruli Ulcer,8
Butterfly vertebrae,8
Byzanthine arch palate,279
C-cell hyperplasia of thyroid,22
C-reactive protein measurement,50
C1q DEFICIENCY,5
C3 Glomerulonephritis,5
C4 complement assay (procedure),9
Cachexia,152
CADASIL Syndrome,18
Cafe-au-Lait Spots,44
Cakut,70
Calcaneovalgus deformity,8
Calcification of coronary artery,374
Calcification of falx cerebri,6
Calcinosis,49
Calcium measurement,12
Calcium oxalate kidney stones,9
Calcium pyrophosphate deposition disease,26
Calcium Pyrophosphate Dihydrate Deposition,5
Calf muscle hypertrophy,19
Calf muscle pseudohypertrophy,5
Calvarial defect,18
Calvarial hyperostosis,6
Calvarial skull defect,19
CAMPOMELIC DYSPLASIA,21
Camptodactyly of toe,8
Campylobacter jejuni infection,5
Camurati-Engelmann Syndrome,22
Canarypox (disorder),17
Canavan Disease,9
cancer angiogenesis,12
Cancer Cell Growth,9
Cancer of Digestive System,24
Cancer of Head,29
Cancer of Nasopharynx,61
Cancer of Neck,29
Cancer of Urinary Tract,33
Cancer Pain,15
Cancer Relapse,13
Candidemia,23
Candidiasis,49
Candidiasis of the esophagus,7
Candidiasis of vagina,19
Canine Osteosarcoma,12
Cannabis-Related Disorder,10
Cannabis Abuse,15
Cannabis Dependence,31
Cannabis use,9
Cap Myopathy,7
Capillary Leak Syndrome,8
Capillary malformation (disorder),22
Capitate-hamate fusion,8
Capuchin ears,25
Carbamoyl-Phosphate Synthase I Deficiency Disease,8
Carcinogenesis,4064
Carcinoid Tumor,212
Carcinoid tumor no ICD-O subtype,103
Carcinoid tumor of lung,8
Carcinoma,215
Carcinoma breast stage IV,391
Carcinoma ex pleomorphic adenoma,19
Carcinoma in situ of bladder,16
Carcinoma in situ of endometrium,18
Carcinoma in situ of esophagus,6
Carcinoma in situ of fallopian tube,8
Carcinoma in situ of prostate,8
Carcinoma in situ of stomach,17
Carcinoma in situ of uterine cervix,46
Carcinoma of ampulla of Vater,19
Carcinoma of anal margin,11
Carcinoma of bladder,1161
Carcinoma of Endocrine Gland,6
Carcinoma of extrahepatic bile duct,18
Carcinoma of larynx,176
Carcinoma of lung,2475
Carcinoma of Male Breast,57
Carcinoma of unknown primary,6
CARCINOMA OF VULVA,43
Carcinoma testes,36
Carcinomatosis,175
Carcinomatosis of peritoneal cavity,51
Carcinomatous ascites,5
Carcinosarcoma,49
Cardiac Arrest,200
Cardiac Arrhythmia,131
Cardiac Carcinoma,7
Cardiac conduction abnormality,101
Cardiac defects,56
Cardiac dilatation,6
cardiac event,48
Cardiac fibrosis,95
Cardiac Hypertrophy,77
Cardiac Lymphoma,28
Cardiac rhabdomyoma,5
Cardiac sarcoidosis,11
cardiac symptom,7
Cardio-facio-cutaneous syndrome,13
Cardiomegaly,158
Cardiomyopathies,479
Cardiopulmonary Arrest,13
Cardiovascular Abnormalities,48
Cardiovascular Diseases,786
Cardiovascular morbidity,31
Cardiovascular Pathology,8
Cardiovirus Infections,8
Carditis,11
Caries (morphologic abnormality),55
Carney Complex,29
Carney Triad,10
Carnitine deficiency,9
Carnitine palmitoyl transferase 2 deficiency,7
Caroli Disease,7
Carotid Artery Diseases,56
Carotid artery occlusion,23
Carotid Artery Plaque,25
Carotid Artery Thrombosis,15
Carotid Atherosclerosis,104
Carotid Body Paraganglioma,6
Carotid Circulation Transient Ischemic Attack,10
carotid disease,5
Carotid Stenosis,55
Carpal bone hypoplasia,9
Carpal synostosis,14
Carpal Tunnel Syndrome,25
Cartilage-hair hypoplasia,27
Cartilage Diseases,12
Cartilaginous exostosis,19
Cat eye syndrome,11
Catalepsy,23
Cataplexy,31
Cataract,518
Cataract and cardiomyopathy,6
Cataract microcornea syndrome,10
Catatonia,9
Catatonic Rigidity,5
Caudal Regression Syndrome,7
Cavernous Hemangioma of Brain,59
Cavitation,18
CCHS WITH HIRSCHSPRUNG DISEASE,9
CD4+ T-cell lymphopenia,6
CD59 Deficiency,6
Cecal Neoplasms,5
Celiac Disease,311
Cells in urine,12
Cellular Ependymoma,6
Cellular immunodeficiency,23
Cellulitis,15
Cellulitis of eyelid,22
Cellulitis of periorbital region,17
Central Apnea,5
Central areolar choroidal sclerosis,9
Central blindness,5
Central Core Myopathy (disorder),28
Central Diabetes Insipidus,32
Central hypothyroidism,19
Central hypotonia,10
Central hypoventilation,8
Central nervous system demyelination,48
Central nervous system depression (disorder),5
Central Nervous System Infection,16
Central nervous system lesion,16
Central nervous system leukaemia,8
Central nervous system lymphoma,15
Central Nervous System Neoplasms,74
Central Nervous System Sensitization,7
Central neuroblastoma,1654
Central Neurocytoma,6
Central opacification of the cornea,5
Central Precocious Puberty,11
Central retinal vein occlusion,13
Central retinal vessel vascular tortuosity,9
Central Serous Chorioretinopathy,97
Central visual impairment,51
Centrally nucleated skeletal muscle fibers,17
Centriacinar Emphysema,13
Centrocytic lymphoma,5
Centronuclear myopathy,27
Cerebellar Ataxia,564
Cerebellar atrophy,189
Cerebellar cyst,9
Cerebellar degeneration,192
Cerebellar Diseases,41
Cerebellar Dysmetria,81
Cerebellar dysplasia,11
cerebellar function,5
Cerebellar Hypoplasia,143
Cerebellar malformation,15
Cerebellar Neoplasms,15
Cerebellar signs,6
Cerebellar vermis aplasia or hypoplasia,21
Cerebellar vermis atrophy,7
Cerebellar vermis hypoplasia,52
Cerebral abscess,10
Cerebral Amyloid Angiopathy,44
Cerebral Aneurysm,53
Cerebral arterial aneurysm,77
Cerebral artery atherosclerosis,6
Cerebral Astrocytoma,27
Cerebral Atherosclerosis,6
Cerebral atrophy,337
Cerebral Autosomal Recessive Arteriopathy with Subcortical Infarcts and Leukoencephalopathy,5
Cerebral calcification,59
Cerebral Cavernous Malformations 3,12
Cerebral Convexity Meningioma,12
Cerebral cortex myoclonus,7
Cerebral dysfunction,13
Cerebral dysmyelination,7
Cerebral Edema,41
Cerebral Hemorrhage,66
Cerebral hypomyelination,15
Cerebral hypoplasia,5
Cerebral Hypoxia-Ischemia,5
Cerebral Infarction,282
Cerebral Ischemia,274
Cerebral metastasis,12
Cerebral Palsy,88
Cerebral Primitive Neuroectodermal Tumor,10
Cerebral Small Vessel Diseases,18
Cerebral Thrombosis,8
Cerebral Vasospasm,19
Cerebral ventriculomegaly,6
Cerebrooculofacioskeletal Syndrome 1,8
Cerebrovascular accident,767
Cerebrovascular Disorders,177
Cerebrovascular Occlusion,5
Ceruloplasmin deficiency,6
Cervical Adenocarcinoma,66
cervical cancer,964
cervical cancer metastasis,9
Cervical Disc Degenerative Disorder,15
Cervical dysplasia,26
Cervical Dystonia,34
Cervical high grade squamous intraepithelial lesion,31
Cervical Intraepithelial Neoplasia,204
Cervical intraepithelial neoplasia grade 1,36
Cervical intraepithelial neoplasia grade 2,41
Cervical Intraepithelial Neoplasia Grade 2/3,16
Cervical lymphadenitis,5
Cervical Migraine Syndrome,9
Cervical myelopathy,6
Cervical Squamous Cell Carcinoma,152
Cervical Squamous Cell Carcinoma In Situ,5
Cervical Squamous Intraepithelial Neoplasia,49
Cervical Squamous Intraepithelial Neoplasia 1,15
Cervix carcinoma,1104
Cervix Diseases,24
Cervix Intraepithelial Neoplasia Grade 3 AJCC v7,14
Cessation of head growth,5
Chagas' disease without mention of organ involvement,5
Chagas Cardiomyopathy,20
Chagas Disease,88
Chandler syndrome,6
Channelopathies,55
Charcot-Marie-Tooth Disease,297
Charcot-Marie-Tooth disease type 4,5
CHARGE Syndrome,31
Chediak-Higashi Syndrome,20
Cheilitis,11
Chemical and Drug Induced Liver Injury,324
Chemical Burns,6
Chemical Carcinogenesis,39
Chemically-Induced Liver Toxicity,324
Cherry red spot of the macula,8
Cherubism,13
Chest Pain,75
Chiari-Frommel Syndrome,7
Chiari malformation type II,6
Chikungunya Fever,40
Chilblain lupus 1,5
child abuse behavior,16
Child Development Deviations,23
Childhood-onset truncal obesity,5
Childhood Absence Epilepsy,11
Childhood Acute Lymphoblastic Leukemia,442
Childhood Acute Megakaryoblastic Leukemia,12
Childhood Acute Myeloid Leukemia,101
Childhood Acute Promyelocytic Leukemia with PML-RARA,6
Childhood asthma,126
Childhood Astrocytoma,16
Childhood Ataxia with Central Nervous System Hypomyelinization,30
Childhood atopic dermatitis,7
Childhood B Acute Lymphoblastic Leukemia,12
Childhood Brain Neoplasm,28
Childhood Burkitt Lymphoma,27
Childhood Cerebral Astrocytoma,26
Childhood Diffuse Large B-Cell Lymphoma,45
Childhood Ependymoma,11
Childhood Ganglioglioma,5
Childhood Glioblastoma,186
Childhood Hepatocellular Carcinoma,5
Childhood Hodgkin Lymphoma,6
Childhood Leukemia,167
Childhood Lymphoma,52
Childhood Malignant Liver Neoplasm,5
Childhood Malignant Peripheral Nerve Sheath Tumor,5
Childhood Medulloblastoma,92
Childhood Myelodysplastic Syndrome,16
Childhood nephrotic syndrome,8
Childhood Neuroblastoma,99
Childhood Non-Hodgkin Lymphoma,22
Childhood Oligodendroglioma,8
Childhood onset,49
Childhood Onset Dystonias,8
Childhood Osteosarcoma,205
Childhood Pre-B Acute Lymphoblastic Leukemia,11
Childhood Renal Cell Carcinoma,8
Childhood Rhabdomyosarcoma,29
Childhood Soft Tissue Sarcoma,9
Childhood Solid Neoplasm,23
Childhood Synovial Sarcoma,15
Childhood T Acute Lymphoblastic Leukemia,32
Chills,10
Chlamydia Infections,57
Chloasma,8
Chloracne,42
Choanal Atresia,41
Choanal stenosis,15
Cholangiocarcinoma,454
Cholangiolocellular Carcinoma,6
Cholangitis,33
Cholecystitis,18
Cholecystolithiasis,81
Choledochal Cyst,10
Cholelithiasis,135
Cholera,111
Cholera Infantum,12
Cholestasis,314
Cholestasis in newborn,91
Cholestasis of pregnancy,46
Cholestatic liver disease,32
Cholesteatoma,22
Cholesterol gallstones,28
Cholesteryl Ester Transfer Protein Deficiency,19
Choline Deficiency,7
Chondroblastoma,11
Chondrodysplasia,44
Chondrodysplasia Punctata,12
Chondroma,10
Chondromalacia,8
Chondromyxoid fibroma,7
Chondrosarcoma,240
Chordee,6
Chordoma,87
Chorea,72
Chorea Acanthocytosis Syndrome,9
Choreatic disease,40
Choreoathetoid movements,45
Choreoathetosis,52
Chorioamnionitis,14
Choriocarcinoma,299
Chorioretinal abnormality,33
Chorioretinal atrophy,17
Chorioretinal degeneration,5
Chorioretinal dysplasia,17
Chorioretinal dystrophy,5
Chorioretinitis,5
Choroid Diseases,11
Choroid Plexus Carcinoma,17
Choroid Plexus Neoplasms,6
Choroid Plexus Papilloma,20
Choroidal and/or chorioretinal disorder,7
Choroidal Neovascularization,15
Choroideremia,25
Christ-Siemens-Touraine syndrome,29
Chromophobe Renal Cell Carcinoma,148
Chromosomal breakage induced by crosslinking agents,7
Chromosomal Instability,8
Chromosome 11p11.2 Deletion Syndrome,22
Chromosome 17 trisomy,6
Chromosome 1p36 Deletion Syndrome,7
Chromosome 21 monosomy,7
Chromosome 2q37 deletion syndrome,6
CHROMOSOME 8p11 MYELOPROLIFERATIVE SYNDROME,6
Chromosome Aberrations,16
Chromosome Breakage,43
Chromosome Breaks,10
Chronic acquired lymphedema,8
Chronic active hepatitis,86
Chronic active hepatitis C,13
Chronic Airflow Obstruction,32
Chronic Alcoholic Hepatitis,5
Chronic anemia,8
Chronic arthritis,22
Chronic atrial fibrillation,23
Chronic berylliosis,18
Chronic calcifying pancreatitis,11
Chronic Chagas' disease,19
Chronic cholecystitis,7
Chronic colitis,27
Chronic constipation,12
Chronic cough,10
Chronic dermatitis,6
Chronic diarrhea,41
Chronic ear infection,62
Chronic eosinophilic leukemia,37
Chronic esophagitis,5
Chronic fatigue,8
Chronic Fatigue Syndrome,63
Chronic gastritis,85
Chronic glomerulonephritis,22
Chronic graft-versus-host disease,105
Chronic granulomatous disease,78
Chronic heart failure,73
Chronic hemolytic anemia,14
Chronic idiopathic neutropenia,9
Chronic idiopathic pulmonary fibrosis,9
Chronic infectious disease,5
Chronic inflammatory disorder,49
Chronic interstitial cystitis,30
Chronic interstitial nephritis,9
Chronic intestinal pseudo-obstruction,6
Chronic iridocyclitis,7
Chronic kidney disease stage 3,5
Chronic kidney disease stage 5,387
Chronic Kidney Diseases,379
Chronic Kidney Insufficiency,28
Chronic leukemia (category),36
Chronic liver disease,128
Chronic Liver Failure,11
Chronic low back pain,6
Chronic lung disease,58
Chronic Lung Injury,26
Chronic lymphocytic leukaemia refractory,15
Chronic Lymphocytic Leukemia,1119
Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma,56
Chronic Lymphoproliferative Disorder of NK-Cells,6
Chronic mountain sickness,7
Chronic multifocal osteomyelitis,19
Chronic myeloproliferative disorder,232
Chronic myocardial ischemia,19
Chronic myocarditis,5
Chronic nasopharyngitis,6
Chronic neutropenia,6
Chronic Neutrophilic Leukemia,17
Chronic noninfectious lymphadenopathy,7
Chronic Obstructive Airway Disease,668
Chronic osteomyelitis,6
Chronic otitis media,68
Chronic pain,46
Chronic pelvic pain of female,7
Chronic periaortitis,8
Chronic Periodontitis,147
Chronic Persistent Hepatitis,31
Chronic progressive external ophthalmoplegia,51
Chronic Q Fever,17
Chronic rejection of renal transplant,39
Chronic respiratory failure,5
Chronic rhinitis,15
Chronic rhinosinusitis with nasal polyps,7
Chronic schizophrenia,48
Chronic sinus disease,16
Chronic sinusitis,83
Chronic skin ulcer,9
Chronic small plaque psoriasis,19
Chronic stable plaque psoriasis,5
Chronic superficial gastritis,12
Chronic synovitis,6
Chronic thromboembolic pulmonary hypertension,23
Chronic tonsillitis,7
Chronic ulcer,14
Chronic ulcerative colitis,19
Chronic ulcerative stomatitis,5
Chronic urticaria,22
Chronic venous insufficiency,20
Chronic viral hepatitis,40
Chubby cheeks,82
Chylomicron retention disease,6
Cicatrization,8
Cigarette-paper scars,5
Ciliary Motility Disorders,63
Ciliopathies,180
Circadian Rhythm Disorders,6
Circling behavior,6
Cirrhosis,432
Citrullinemia,11
Class III malocclusion,107
Classic Maple Syrup Urine Disease,5
Classic medulloblastoma,5
Classical galactosemia,20
Classical Hodgkin's Lymphoma,165
Classical Lissencephaly,13
Classical phenylketonuria,18
Clastothrix,7
Claudication (finding),7
Claw hand,55
Clear-cell metastatic renal cell carcinoma,141
Clear Cell Meningioma,14
Clear cell sarcoma of kidney,19
Clear Cell Sarcoma of Soft Tissue,41
Cleft face,15
Cleft lip or lips,8
Cleft Lip with or without Cleft Palate,33
Cleft Palate,111
Cleft palate and bilateral cleft lip,7
Cleft palate with cleft lip,65
Cleft Soft Palate,6
Cleft tongue,12
Cleft upper lip,168
Cleft uvula,42
Cleidocranial Dysplasia,17
clinical depression,9
Clinically isolated syndrome,12
Clinodactyly of the 5th finger,158
Clinodactyly of the 5th toe,6
Clitoral hypoplasia,30
Clonus,38
Clostridium difficile infection,16
Clostridium; difficile (disorder),49
Clouding of corneal stroma,74
Cloudy cornea,40
Cloverleaf cranium shape,6
Cloverleaf skull,7
Clubbed Fingers,22
Clubbing,14
Clumsiness,14
Clumsiness - motor delay,20
Cluster Headache,21
CNS disorder,123
CNS hypomyelination,20
CNS metastases,24
Coagulation factor deficiency syndrome,8
Coagulation factor measurement,34
Coarse facial features,151
Coarse hair,44
Coarse Tremor,9
Cobblestone Lissencephaly,14
Cocaine-Related Disorders,112
Cocaine Abuse,127
Cocaine Dependence,156
cocaine use,22
Cocaine withdrawal,5
Cochlear malformation,5
Cockayne Syndrome,71
Codependency,15
COENZYME Q10 DEFICIENCY,14
Coffin-Lowry syndrome,12
Coffin-Siris syndrome,37
Cognition,53
Cognition Disorders,236
Cognitive changes,23
Cognitive delay,965
Cogwheel Rigidity,10
Cohen syndrome,6
Coinfection,170
COLCHICINE RESISTANCE,9
Cold intolerance,6
Colitis,607
Collagen-vascular disease,8
Collagen Diseases,28
Collagenous Sprue,6
Collapse of vertebra,21
Collapsing glomerulopathy,7
Collecting Duct Carcinoma of the Kidney,137
Collodion Fetus,9
Coloboma of eyelid,20
Coloboma of iris,61
Coloboma of optic disc,17
colon (non-specific) lesion,6
colon cancer liver metastasis,5
Colon Carcinoma,2090
Colon diverticulum anatomic structure,16
Colonic Diseases,23
Colonic Inertia,6
Colonic Neoplasms,777
Colonic Polyps,46
Color blindness,16
Color vision defect,48
Colorectal Cancer,3297
Colorectal cancer metastatic,207
Colorectal cancer recurrent,8
Colorectal Carcinoma,2930
Colorectal Neoplasms,1072
Colpocephaly,5
Columnar Cell Change of the Breast,31
Columnar Cell Hyperplasia of the Breast,21
Comatose,74
Combined D-2- and L-2-hydroxyglutaric aciduria,6
Combined immunodeficiency,36
Comedone,37
Common acute lymphoblastic leukemia,37
Common atrium,6
Common Cold,15
Common Migraine,54
Common Variable Immunodeficiency,151
Common ventricle,7
Common wart,7
Communicable Diseases,10
Communicating Hydrocephalus,18
Communication delay,5
Community acquired pneumonia,28
Compensated hypothyroidism,7
Compensated liver disease,7
Compensatory Hyperinsulinemia,19
Complement C3 Measurement,6
COMPLEMENT COMPONENT 2 DEFICIENCY,7
Complement deficiency disease,16
Complete atrioventricular block,169
Complete congenital stationary night blindness,15
Complete duplication of thumb phalanx,7
Complete Hearing Loss,19
Complete hydatidiform mole,31
Complete trisomy 18 syndrome,34
Complete Trisomy 21 Syndrome,6
Completed Suicide,16
Complex Endometrial Hyperplasia,7
Complex partial seizure with impairment of consciousness,14
Complex partial seizures,115
Complex Partial Status Epilepticus,68
Complex Regional Pain Syndromes,14
Complex V deficiency,9
Complicated hereditary spastic paraplegia,6
Complicated malaria,6
Complicated pneumoconiosis,11
Complications of Diabetes Mellitus,23
Composite Lymphoma,6
Compression fracture of vertebral column,21
Compression of optic nerve,7
Compression of spinal cord,17
Compulsive hoarding,12
Concave bridge of nose,274
Conduct Disorder,21
Conduction disorder of the heart,78
Conductive hearing loss,180
Condyloma,15
Condylomata Acuminata,27
Cone-Rod Dystrophies,52
Cone-shaped epiphyses of the phalanges of the hand,18
Cone-shaped epiphysis,36
Cone dysfunction syndrome,21
