Pathway,Count
Metabolism of vitamins and cofactors,87
Metabolism of water-soluble vitamins and cofactors,87
Metal ion SLC transporters,25
Methionine salvage pathway,6
Methylation,10
MicroRNA (miRNA) biogenesis,23
Mineralocorticoid biosynthesis,6
Miscellaneous substrates,12
Mismatch Repair,16
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),15
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),15
Mitochondrial Fatty Acid Beta-Oxidation,15
Mitochondrial biogenesis,51
Mitochondrial iron-sulfur cluster biogenesis,9
Mitochondrial protein import,52
Mitochondrial tRNA aminoacylation,21
Mitochondrial translation,90
Mitochondrial translation elongation,84
Mitochondrial translation initiation,84
Mitochondrial translation termination,84
Mitotic Anaphase,172
Mitotic G1-G1/S phases,135
Mitotic G2-G2/M phases,116
Mitotic Metaphase and Anaphase,173
Mitotic Prometaphase,108
Mitotic Prophase,106
Mitotic Spindle Checkpoint,19
Mitotic Telophase/Cytokinesis,14
Molecules associated with elastic fibres,30
Molybdenum cofactor biosynthesis,6
Mucopolysaccharidoses,121
Multifunctional anion exchangers,6
Muscarinic acetylcholine receptors,5
Muscle contraction,49
MyD88 cascade initiated on plasma membrane,85
MyD88 dependent cascade initiated on endosome,88
MyD88-independent cascade,99
MyD88:Mal cascade initiated on plasma membrane,95
Myoclonic epilepsy of Lafora,258
Myogenesis,29
N-Glycan antennae elongation,15
N-glycan antennae elongation in the medial/trans-Golgi,20
N-glycan trimming and elongation in the cis-Golgi,5
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,13
NADE modulates death signalling,6
NCAM signaling for neurite out-growth,70
NCAM1 interactions,37
NEP/NS2 Interacts with the Cellular Export Machinery,29
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,12
NF-kB is activated and signals survival,13
NGF signalling via TRKA from the plasma membrane,206
NGF-independant TRKA activation,5
NICD traffics to nucleus,13
NOD1/2 Signaling Pathway,31
NOSTRIN mediated eNOS trafficking,5
NOTCH1 Intracellular Domain Regulates Transcription,47
NOTCH2 Activation and Transmission of Signal to the Nucleus,21
NOTCH2 intracellular domain regulates transcription,12
NRAGE signals death through JNK,45
NRIF signals cell death from the nucleus,15
Na+-dependent glucose transporters,5
Na+/Cl- dependent neurotransmitter transporters,19
Nectin/Necl  trans heterodimerization,7
Nef Mediated CD4 Down-regulation,9
Nef Mediated CD8 Down-regulation,7
Nef and signal transduction,8
Nef mediated downregulation of MHC class I complex cell surface expression,10
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters,21
Negative epigenetic regulation of rRNA expression,75
Negative regulation of FGFR signaling,40
Negative regulation of the PI3K/AKT network,8
Negative regulators of RIG-I/MDA5 signaling,33
Nephrin interactions,22
Netrin mediated repulsion signals,10
Netrin-1 signaling,42
Neurofascin interactions,7
Neuronal System,280
Neurotoxicity of clostridium toxins,10
Neurotransmitter Clearance In The Synaptic Cleft,8
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,140
Neurotransmitter Release Cycle,42
Nicotinamide salvaging,5
Nicotinate metabolism,11
Nitric oxide stimulates guanylate cyclase,25
NoRC negatively regulates rRNA expression,72
Non-integrin membrane-ECM interactions,42
Nonhomologous End-joining (NHEJ),6
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),106
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),89
Nonsense-Mediated Decay (NMD),106
Norepinephrine Neurotransmitter Release Cycle,18
Notch-HLH transcription pathway,13
NrCAM interactions,7
Nuclear Envelope Breakdown,50
Nuclear Envelope Reassembly,13
Nuclear Events (kinase and transcription factor activation),24
Nuclear Pore Complex (NPC) Disassembly,33
Nuclear Receptor transcription pathway,51
Nuclear import of Rev protein,31
Nuclear signaling by ERBB4,39
Nucleosome assembly,52
Nucleotide Excision Repair,50
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",47
Nucleotide-like (purinergic) receptors,16
O-glycosylation of TSR domain-containing proteins,39
O-linked glycosylation,103
O-linked glycosylation of mucins,64
O2/CO2 exchange in erythrocytes,8
Oncogene Induced Senescence,32
Opioid Signalling,80
Opsins,9
Orc1 removal from chromatin,70
Orexin and neuropeptides FF and QRFP bind to their respective receptors,8
Organelle biogenesis and maintenance,320
Organic anion transport,5
Organic anion transporters,8
Organic cation transport,8
Organic cation/anion/zwitterion transport,13
Orphan transporters,110
Other semaphorin interactions,19
Oxidative Stress Induced Senescence,91
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,18
P2Y receptors,12
PCP/CE pathway,91
PD-1 signaling,26
PECAM1 interactions,12
PERK regulates gene expression,28
PI Metabolism,51
PI-3K cascade,100
PI3K Cascade,68
PI3K events in ERBB2 signaling,100
PI3K events in ERBB4 signaling,100
PI3K/AKT Signaling in Cancer,100
PI3K/AKT activation,103
PIP3 activates AKT signaling,100
PIWI-interacting RNA (piRNA) biogenesis,29
PKA activation,16
PKA activation in glucagon signalling,17
PKA-mediated phosphorylation of CREB,17
PKA-mediated phosphorylation of key metabolic factors,5
PKB-mediated events,28
PKMTs methylate histone lysines,29
PLC beta mediated events,43
PLC-gamma1 signalling,33
PLCG1 events in ERBB2 signaling,34
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",22
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",10
PP2A-mediated dephosphorylation of key metabolic factors,7
PPARA activates gene expression,111
PRC2 methylates histones and DNA,40
Packaging Of Telomere Ends,31
Passive transport by Aquaporins,12
Pausing and recovery of HIV elongation,31
Pausing and recovery of Tat-mediated HIV elongation,30
Pentose phosphate pathway (hexose monophosphate shunt),7
Peptide chain elongation,84
Peptide hormone biosynthesis,12
Peptide hormone metabolism,83
Peptide ligand-binding receptors,189
Peroxisomal lipid metabolism,21
Phagosomal maturation (early endosomal stage),34
Phase 1 - Functionalization of compounds,78
Phase II conjugation,89
Phenylalanine and tyrosine catabolism,9
Phosphate bond hydrolysis by NUDT proteins,6
Phospholipase C-mediated cascade,54
Phospholipid metabolism,138
Phosphorylation of CD3 and TCR zeta chains,23
Phosphorylation of Emi1,6
Phosphorylation of the APC/C,17
Platelet Adhesion to exposed collagen,13
Platelet Aggregation (Plug Formation),37
"Platelet activation, signaling and aggregation",221
Platelet calcium homeostasis,19
Platelet degranulation,79
Platelet homeostasis,79
Platelet sensitization by LDL,17
Polo-like kinase mediated events,16
Polymerase switching,14
Polymerase switching on the C-strand of the telomere,14
Post NMDA receptor activation events,35
Post-Elongation Processing of Intron-Containing pre-mRNA,33
Post-Elongation Processing of Intronless pre-mRNA,23
Post-Elongation Processing of the Transcript,42
Post-chaperonin tubulin folding pathway,18
Post-transcriptional silencing by small RNAs,7
Post-translational modification: synthesis of GPI-anchored proteins,25
Post-translational protein modification,278
Postsynaptic nicotinic acetylcholine receptors,14
Potassium Channels,99
Pre-NOTCH Expression and Processing,57
Pre-NOTCH Processing in Golgi,18
Pre-NOTCH Processing in the Endoplasmic Reticulum,6
Pre-NOTCH Transcription and Translation,41
Prefoldin mediated transfer of substrate  to CCT/TriC,26
Pregnenolone biosynthesis,9
Presynaptic function of Kainate receptors,21
Presynaptic nicotinic acetylcholine receptors,12
Presynaptic phase of homologous DNA pairing and strand exchange,6
Processing and activation of SUMO,9
Processing of Capped Intron-Containing Pre-mRNA,144
Processing of Capped Intronless Pre-mRNA,23
Processing of Intronless Pre-mRNAs,14
Processing-defective Hh variants abrogate ligand secretion,64
Processive synthesis on the C-strand of the telomere,12
Processive synthesis on the lagging strand,16
Programmed Cell Death,158
Prolactin receptor signaling,15
Prolonged ERK activation events,27
Propionyl-CoA catabolism,5
Prostacyclin signalling through prostacyclin receptor,19
Prostanoid ligand receptors,9
Protein folding,54
Purine catabolism,10
Purine ribonucleoside monophosphate biosynthesis,11
Purine salvage,13
Pyrimidine biosynthesis,6
Pyrimidine catabolism,12
Pyrimidine metabolism,24
Pyrimidine salvage reactions,9
Pyruvate metabolism and Citric Acid (TCA) cycle,43
RA biosynthesis pathway,21
RAF activation,5
RAF phosphorylates MEK,7
RAF/MAP kinase cascade,17
REV-ERBA represses gene expression,24
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways,79
RIP-mediated NFkB activation via ZBP1,21
RMTs methylate histone arginines,45
RNA Pol II CTD phosphorylation and interaction with CE,26
RNA Polymerase I Chain Elongation,56
RNA Polymerase I Promoter Clearance,75
RNA Polymerase I Promoter Escape,29
RNA Polymerase I Promoter Opening,30
RNA Polymerase I Transcription,77
RNA Polymerase I Transcription Initiation,46
RNA Polymerase I Transcription Termination,30
"RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription",113
RNA Polymerase II HIV Promoter Escape,43
RNA Polymerase II Pre-transcription Events,62
RNA Polymerase II Promoter Escape,43
RNA Polymerase II Transcription,104
RNA Polymerase II Transcription Elongation,42
RNA Polymerase II Transcription Initiation,43
RNA Polymerase II Transcription Initiation And Promoter Clearance,43
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,43
RNA Polymerase II Transcription Termination,42
RNA Polymerase III Abortive And Retractive Initiation,40
RNA Polymerase III Chain Elongation,18
RNA Polymerase III Transcription,40
RNA Polymerase III Transcription Initiation,35
RNA Polymerase III Transcription Initiation From Type 1 Promoter,27
RNA Polymerase III Transcription Initiation From Type 2 Promoter,26
RNA Polymerase III Transcription Initiation From Type 3 Promoter,28
RNA Polymerase III Transcription Termination,23
RNF mutants show enhanced WNT signaling and proliferation,190
RORA activates circadian gene expression,25
RSK activation,6
Rap1 signalling,16
Ras activation uopn Ca2+ infux through NMDA receptor,17
Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor,14
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,6
Recruitment of NuMA to mitotic centrosomes,11
Recruitment of mitotic centrosome proteins and complexes,72
Recruitment of repair and signaling proteins to double-strand breaks,8
Recycling of bile acids and salts,15
Recycling of eIF2:GDP,8
Recycling pathway of L1,27
Reduction of cytosolic Ca++ levels,10
Regulated proteolysis of p75NTR,10
Regulation by c-FLIP,11
Regulation of AMPK activity via LKB1,14
Regulation of APC/C activators between G1/S and early anaphase,77
Regulation of Apoptosis,50
Regulation of Complement cascade,23
Regulation of DNA replication,75
Regulation of Glucokinase by Glucokinase Regulatory Protein,29
Regulation of HSF1-mediated heat shock response,34
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,25
Regulation of IFNA signaling,25
Regulation of IFNG signaling,14
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),21
Regulation of KIT signaling,16
Regulation of PLK1 Activity at G2/M Transition,80
Regulation of Rheb GTPase activity by AMPK,10
Regulation of actin dynamics for phagocytic cup formation,92
Regulation of activated PAK-2p34 by proteasome mediated degradation,49
Regulation of beta-cell development,32
Regulation of cholesterol biosynthesis by SREBP (SREBF),53
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,8
Regulation of gene expression by Hypoxia-inducible Factor,9
Regulation of gene expression in beta cells,20
Regulation of gene expression in early pancreatic precursor cells,8
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,5
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,7
Regulation of innate immune responses to cytosolic DNA,15
Regulation of insulin secretion,77
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha),114
Regulation of mRNA stability by proteins that bind AU-rich elements,86
Regulation of mitotic cell cycle,83
Regulation of ornithine decarboxylase (ODC),50
Regulation of pyruvate dehydrogenase (PDH) complex,14
Regulation of signaling by CBL,18
Regulation of signaling by NODAL,10
Regulation of the Fanconi anemia pathway,10
Regulatory RNA pathways,100
Relaxin receptors,8
Release of Hh-Np from the secreting cell,8
Release of eIF4E,6
Removal of DNA patch containing abasic residue,18
Removal of aminoterminal propeptides from gamma-carboxylated proteins,9
Removal of licensing factors from origins,72
Removal of the Flap Intermediate,14
Removal of the Flap Intermediate from the C-strand,10
Repair synthesis for gap-filling by DNA polymerase in TC-NER,15
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,15
Reproduction,26
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,18
Resolution of AP sites via the single-nucleotide replacement pathway,13
Resolution of Abasic Sites (AP sites),20
Resolution of Sister Chromatid Cohesion,100
Respiratory electron transport,76
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",95
Response to elevated platelet cytosolic Ca2+,84
Retinoid cycle disease events,9
Retinoid metabolism and transport,41
Retrograde neurotrophin signalling,13
Rev-mediated nuclear export of HIV RNA,32
Reversible hydration of carbon dioxide,12
Rho GTPase cycle,121
Ribosomal scanning and start codon recognition,55
Role of Abl in Robo-Slit signaling,9
Role of DCC in regulating apoptosis,10
Role of LAT2/NTAL/LAB on calcium mobilization,138
Role of phospholipids in phagocytosis,59
Role of second messengers in netrin-1 signaling,10
S Phase,124
S33 mutants of beta-catenin aren't phosphorylated,82
S37 mutants of beta-catenin aren't phosphorylated,82
S45 mutants of beta-catenin aren't phosphorylated,82
S6K1 signalling,5
S6K1-mediated signalling,9
SCF(Skp2)-mediated degradation of p27/p21,56
SCF-beta-TrCP mediated degradation of Emi1,54
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,14
SHC-mediated cascade,29
SHC-mediated signalling,22
SHC-related events,25
SHC-related events triggered by IGF1R,25
SHC1 events in EGFR signaling,22
SHC1 events in ERBB2 signaling,32
SHC1 events in ERBB4 signaling,28
SIRT1 negatively regulates rRNA Expression,35
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,11
SLBP independent Processing of Histone Pre-mRNAs,10
SLC-mediated transmembrane transport,258
SMAC binds to IAPs,5
SMAC-mediated apoptotic response,5
SMAC-mediated dissociation of IAP:caspase complexes,5
SMAD2/3 MH2 Domain Mutants in Cancer,70
SMAD2/3 Phosphorylation Motif Mutants in Cancer,70
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,29
SMAD4 MH2 Domain Mutants in Cancer,70
SOS-mediated signalling,21
SRP-dependent cotranslational protein targeting to membrane,107
STING mediated induction of host immune responses,16
SUMO is conjugated to E1 (UBA2:SAE1),5
SUMO is proteolytically processed,6
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",6
SUMOylation,9
Scavenging by Class A Receptors,19
Scavenging by Class B Receptors,5
Scavenging by Class F Receptors,6
Scavenging of heme from plasma,44
Sema3A PAK dependent Axon repulsion,16
Sema4D in semaphorin signaling,27
Sema4D induced cell migration and growth-cone collapse,24
Sema4D mediated inhibition of cell attachment and migration,8
Semaphorin interactions,67
Senescence-Associated Secretory Phenotype (SASP),75
Separation of Sister Chromatids,161
Serotonin Neurotransmitter Release Cycle,18
Serotonin and melatonin biosynthesis,5
Serotonin receptors,12
Sialic acid metabolism,33
Signal amplification,32
Signal attenuation,14
Signal regulatory protein (SIRP) family interactions,13
Signal transduction by L1,21
Signaling by Activin,13
Signaling by BMP,23
Signaling by EGFR,179
Signaling by EGFR in Cancer,181
Signaling by EGFRvIII in Cancer,181
Signaling by ERBB2,163
Signaling by ERBB4,154
Signaling by FGFR,162
Signaling by FGFR in disease,177
Signaling by FGFR mutants,45
Signaling by FGFR1 fusion mutants,19
Signaling by FGFR1 mutants,30
Signaling by FGFR2 mutants,17
Signaling by FGFR3 mutants,12
Signaling by Hedgehog,136
Signaling by Hippo,20
Signaling by Insulin receptor,116
Signaling by Interleukins,109
Signaling by Leptin,26
Signaling by Ligand-Responsive EGFR Variants in Cancer,181
Signaling by NODAL,19
Signaling by NOTCH,122
Signaling by NOTCH1,72
Signaling by NOTCH1 HD Domain Mutants in Cancer,72
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,72
Signaling by NOTCH1 PEST Domain Mutants in Cancer,72
Signaling by NOTCH1 in Cancer,72
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant,72
Signaling by NOTCH2,32
Signaling by NOTCH3,11
Signaling by NOTCH4,11
Signaling by Overexpressed Wild-Type EGFR in Cancer,179
Signaling by PDGF,184
Signaling by Retinoic Acid,41
Signaling by Rho GTPases,121
Signaling by Robo receptor,32
Signaling by SCF-KIT,144
Signaling by TGF-beta Receptor Complex,70
Signaling by TGF-beta Receptor Complex in Cancer,70
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),92
Signaling by VEGF,113
Signaling by WNT in cancer,212
Signaling by Wnt,285
Signaling by activated point mutants of FGFR1,11
Signaling by activated point mutants of FGFR3,12
Signaling by the B Cell Receptor (BCR),206
Signalling by NGF,287
Signalling to ERKs,44
Signalling to RAS,34
Signalling to p38 via RIT and RIN,22
Small interfering RNA (siRNA) biogenesis,9
Smooth Muscle Contraction,22
Sodium-coupled phosphate cotransporters,5
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",5
Sodium/Calcium exchangers,9
Sodium/Proton exchangers,9
Sperm Motility And Taxes,9
Sperm:Oocyte Membrane Binding,5
Sphingolipid de novo biosynthesis,32
Sphingolipid metabolism,70
Spry regulation of FGF signaling,16
Stabilization of p53,52
Steroid hormones,33
Stimuli-sensing channels,98
Striated Muscle Contraction,31
Sulfide oxidation to sulfate,5
Sulfur amino acid metabolism,23
Switching of origins to a post-replicative state,70
Syndecan interactions,20
"Synthesis And Processing Of GAG, GAGPOL Polyproteins",11
Synthesis and interconversion of nucleotide di- and triphosphates,18
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),9
Synthesis of 12-eicosatetraenoic acid derivatives,6
Synthesis of 15-eicosatetraenoic acid derivatives,6
Synthesis of 5-eicosatetraenoic acids,6
Synthesis of DNA,97
Synthesis of Dolichyl-phosphate,5
Synthesis of GDP-mannose,5
"Synthesis of IP2, IP, and Ins in the cytosol",11
Synthesis of IP3 and IP4 in the cytosol,25
Synthesis of Leukotrienes (LT) and Eoxins (EX),21
Synthesis of Lipoxins (LX),6
Synthesis of PA,28
Synthesis of PC,19
Synthesis of PE,12
Synthesis of PG,8
Synthesis of PIPs at the Golgi membrane,18
Synthesis of PIPs at the early endosome membrane,13
Synthesis of PIPs at the late endosome membrane,10
Synthesis of PIPs at the plasma membrane,33
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),14
Synthesis of UDP-N-acetyl-glucosamine,5
Synthesis of bile acids and bile salts,27
Synthesis of bile acids and bile salts via 24-hydroxycholesterol,14
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,15
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,24
Synthesis of diphthamide-EEF2,8
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),8
Synthesis of glycosylphosphatidylinositol (GPI),16
Synthesis of pyrophosphates in the cytosol,10
Synthesis of substrates in N-glycan biosythesis,52
Synthesis of very long-chain fatty acyl-CoAs,16
"Synthesis, secretion, and deacylation of Ghrelin",17
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",20
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",13
T41 mutants of beta-catenin aren't phosphorylated,82
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,26
TCF dependent signaling in response to WNT,190
TCF7L2 mutants don't bind CTBP,82
TCR signaling,62
TGF-beta receptor signaling activates SMADs,32
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),16
TGFBR1 KD Mutants in Cancer,70
TGFBR1 LBD Mutants in Cancer,70
TGFBR2 Kinase Domain Mutants in Cancer,70
TGFBR2 MSI Frameshift Mutants in Cancer,70
TRAF3-dependent IRF activation pathway,14
TRAF6 Mediated Induction of proinflammatory cytokines,75
TRAF6 mediated IRF7 activation,32
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,11
TRAF6 mediated NF-kB activation,24
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,86
TRAF6 mediated induction of TAK1 complex,16
TRAIL  signaling,7
TRIF-mediated TLR3/TLR4 signaling,99
TRIF-mediated programmed cell death,10
TRP channels,25
Tachykinin receptors bind tachykinins,5
Tandem pore domain potassium channels,12
Tat-mediated HIV elongation arrest and recovery,30
Tat-mediated elongation of the HIV-1 transcript,41
Telomere C-strand (Lagging Strand) Synthesis,23
Telomere C-strand synthesis initiation,6
Telomere Extension By Telomerase,6
Telomere Maintenance,60
Terminal pathway of complement,7
Termination of O-glycan biosynthesis,26
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",10
The NLRP3 inflammasome,12
The activation of arylsulfatases,13
The canonical retinoid cycle in rods (twilight vision),22
The citric acid (TCA) cycle and respiratory electron transport,134
The phototransduction cascade,31
The retinoid cycle in cones (daylight vision),6
The role of Nef in HIV-1 replication and disease pathogenesis,28
Thrombin signalling through proteinase activated receptors (PARs),32
Thromboxane signalling through TP receptor,23
Thyroxine biosynthesis,8
Tie2 Signaling,18
Tight junction interactions,30
Toll Like Receptor 10 (TLR10) Cascade,85
Toll Like Receptor 2 (TLR2) Cascade,95
Toll Like Receptor 3 (TLR3) Cascade,99
Toll Like Receptor 4 (TLR4) Cascade,123
Toll Like Receptor 5 (TLR5) Cascade,85
Toll Like Receptor 7/8 (TLR7/8) Cascade,88
Toll Like Receptor 9 (TLR9) Cascade,92
Toll Like Receptor TLR1:TLR2 Cascade,95
Toll Like Receptor TLR6:TLR2 Cascade,95
Toll-Like Receptors Cascades,142
Toxicity of botulinum toxin type D (BoNT/D),5
Toxicity of botulinum toxin type F (BoNT/F),5
Trafficking and processing of endosomal TLR,13
Trafficking of AMPA receptors,30
Trafficking of GluR2-containing AMPA receptors,16
Trafficking of myristoylated proteins to the cilium,5
Transcription,202
Transcription of the HIV genome,64
Transcription-coupled NER (TC-NER),45
Transcriptional activation of mitochondrial biogenesis,42
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,41
Transcriptional regulation by small RNAs,71
Transcriptional regulation of pluripotent stem cells,40
Transcriptional regulation of white adipocyte differentiation,78
Transferrin endocytosis and recycling,29
Translation,146
Translation initiation complex formation,55
Translocation of GLUT4 to the plasma membrane,60
Translocation of ZAP-70 to Immunological synapse,21
Transmission across Chemical Synapses,201
Transmission across Electrical Synapses,5
Transport and synthesis of PAPS,6
Transport of Mature Transcript to Cytoplasm,54
Transport of Mature mRNA Derived from an Intronless Transcript,35
Transport of Mature mRNA derived from an Intron-Containing Transcript,50
Transport of Mature mRNAs Derived from Intronless Transcripts,36
Transport of Ribonucleoproteins into the Host Nucleus,29
Transport of fatty acids,8
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,8
"Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds",96
Transport of inorganic cations/anions and amino acids/oligopeptides,94
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,7
Transport of nucleotide sugars,9
Transport of organic anions,11
Transport of the SLBP Dependant Mature mRNA,33
Transport of the SLBP independent Mature mRNA,32
"Transport of vitamins, nucleosides, and related molecules",38
Transport to the Golgi and subsequent modification,36
Triglyceride Biosynthesis,42
Tristetraprolin (TTP) destabilizes mRNA,17
Tryptophan catabolism,11
Type I hemidesmosome assembly,9
Ubiquinol biosynthesis,7
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,52
Ubiquitin-dependent degradation of Cyclin D,50
Ubiquitin-dependent degradation of Cyclin D1,50
"Unblocking of NMDA receptor, glutamate binding and activation",17
Unfolded Protein Response (UPR),79
Unwinding of DNA,11
Uptake and actions of bacterial toxins,27
Uptake and function of anthrax toxins,11
Uptake and function of diphtheria toxin,6
Urea cycle,9
VEGF binds to VEGFR leading to receptor dimerization,8
VEGF ligand-receptor interactions,8
VEGFA-VEGFR2 Pathway,105
VEGFR2 mediated cell proliferation,32
VEGFR2 mediated vascular permeability,26
Vasopressin regulates renal water homeostasis via Aquaporins,43
Vasopressin-like receptors,6
Vif-mediated degradation of APOBEC3G,53
Viral Messenger RNA Synthesis,41
Viral mRNA Translation,84
Visual phototransduction,92
Vitamin B2 (riboflavin) metabolism,5
Vitamin B5 (pantothenate) metabolism,12
Vitamin C (ascorbate) metabolism,8
Vitamin D (calciferol) metabolism,7
Vitamins,6
Voltage gated Potassium channels,43
Vpr-mediated nuclear import of PICs,31
Vpu mediated degradation of CD4,51
VxPx cargo-targeting to cilium,21
WNT ligand biogenesis and trafficking,26
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,26
WNT mediated activation of DVL,8
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",13
WNT5A-dependent internalization of FZD4,15
"XAV939 inhibits tankyrase, stabilizing AXIN",190
XBP1(S) activates chaperone genes,46
Xenobiotics,20
YAP1- and WWTR1 (TAZ)-stimulated gene expression,29
ZBP1(DAI) mediated induction of type I IFNs,26
Zinc efflux and compartmentalization by the SLC30 family,7
Zinc influx into cells by the SLC39 gene family,10
Zinc transporters,17
activated TAK1 mediates p38 MAPK activation,17
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,11
alpha-linolenic acid (ALA) metabolism,11
beta-catenin independent WNT signaling,143
binding of TCF/LEF:CTNNB1 to target gene promoters,7
cGMP effects,18
deactivation of the beta-catenin transactivating complex,33
degradation of AXIN,54
degradation of DVL,56
deletions in the AMER1 gene destabilize the destruction complex,82
deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,82
disassembly of the destruction complex and recruitment of AXIN to the membrane,31
eNOS activation,7
eNOS activation and regulation,17
formation of the beta-catenin:TCF transactivating complex,58
mRNA 3'-end processing,33
mRNA Capping,28
mRNA Splicing,113
mRNA Splicing - Major Pathway,113
mRNA Splicing - Minor Pathway,42
mRNA decay by 3' to 5' exoribonuclease,11
mRNA decay by 5' to 3' exoribonuclease,15
mTOR signalling,27
mTORC1-mediated signalling,11
misspliced GSK3beta mutants stabilize beta-catenin,82
misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,190
mitochondrial fatty acid beta-oxidation of saturated fatty acids,8
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,6
negative regulation of TCF-dependent signaling by DVL-interacting proteins,5
negative regulation of TCF-dependent signaling by WNT ligand antagonists,15
p130Cas linkage to MAPK signaling for integrins,15
p38MAPK events,13
p53-Dependent G1 DNA Damage Response,57
p53-Dependent G1/S DNA damage checkpoint,57
p53-Independent DNA Damage Response,52
p53-Independent G1/S DNA damage checkpoint,52
p75 NTR receptor-mediated signalling,83
p75NTR negatively regulates cell cycle via SC1,6
p75NTR recruits signalling complexes,13
p75NTR regulates axonogenesis,9
p75NTR signals via NF-kB,16
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,82
regulation of FZD by ubiquitination,21
repression of WNT target genes,14
snRNP Assembly,49
tRNA Aminoacylation,42
trans-Golgi Network Vesicle Budding,61
truncated APC mutants destabilize the destruction complex,82
truncations of AMER1 destabilize the destruction complex,82
