Pathway,Count
"Combined pituitary hormone deficiencies, genetic forms ORPHA:95494",107
Common variable immunodeficiency ORPHA:1572,110
Complement component 3 deficiency ORPHA:280133,101
Complement hyperactivation-angiopathic thrombosis-protein-losing enteropathy syndrome ORPHA:566175,101
Complete androgen insensitivity syndrome ORPHA:99429,101
Complete atrioventricular septal defect with ventricular hypoplasia ORPHA:99067,103
Complete atrioventricular septal defect-tetralogy of Fallot ORPHA:99068,103
Complete cryptophthalmia ORPHA:98949,101
Complete hydatidiform mole ORPHA:254688,104
Complex lethal osteochondrodysplasia ORPHA:457378,101
Cone dystrophy with supernormal rod response ORPHA:209932,101
Cone rod dystrophy ORPHA:1872,122
Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency ORPHA:90795,101
Congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency ORPHA:90793,101
Congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency ORPHA:90791,101
Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency ORPHA:95699,101
Congenital alpha2-antiplasmin deficiency ORPHA:79,101
Congenital alveolar capillary dysplasia ORPHA:210122,101
Congenital amegakaryocytic thrombocytopenia ORPHA:3319,102
Congenital analbuminemia ORPHA:86816,101
Congenital atransferrinemia ORPHA:1195,101
Congenital bilateral absence of vas deferens ORPHA:48,102
Congenital bile acid synthesis defect type 1 ORPHA:79301,101
Congenital bile acid synthesis defect type 2 ORPHA:79303,101
Congenital bile acid synthesis defect type 3 ORPHA:79302,101
Congenital bile acid synthesis defect type 4 ORPHA:79095,101
Congenital brain dysgenesis due to glutamine synthetase deficiency ORPHA:71278,101
Congenital cataract microcornea with corneal opacity ORPHA:289499,102
Congenital cataract-hearing loss-severe developmental delay syndrome ORPHA:300313,101
Congenital cataract-hypertrophic cardiomyopathy-mitochondrial myopathy syndrome ORPHA:1369,103
Congenital cataract-progressive muscular hypotonia-hearing loss-developmental delay syndrome ORPHA:330054,101
Congenital cataract-severe neonatal hepatopathy-global developmental delay syndrome ORPHA:521432,101
Congenital cataracts-facial dysmorphism-neuropathy syndrome ORPHA:48431,101
Congenital chloride diarrhea ORPHA:53689,101
Congenital chronic diarrhea with protein-losing enteropathy ORPHA:329242,102
Congenital communicating hydrocephalus ORPHA:269505,102
Congenital contractural arachnodactyly ORPHA:115,101
Congenital cornea plana ORPHA:53691,101
Congenital deficiency in alpha-fetoprotein ORPHA:168612,101
Congenital diaphragmatic hernia ORPHA:2140,102
Congenital dyserythropoietic anemia type I ORPHA:98869,102
Congenital dyserythropoietic anemia type II ORPHA:98873,101
Congenital dyserythropoietic anemia type III ORPHA:98870,101
Congenital dyserythropoietic anemia type IV ORPHA:293825,101
Congenital enteropathy due to enteropeptidase deficiency ORPHA:168601,101
Congenital erythropoietic porphyria ORPHA:79277,102
Congenital factor II deficiency ORPHA:325,101
Congenital factor V deficiency ORPHA:326,101
Congenital factor VII deficiency ORPHA:327,101
Congenital factor X deficiency ORPHA:328,101
Congenital factor XI deficiency ORPHA:329,101
Congenital factor XII deficiency ORPHA:330,101
Congenital factor XIII deficiency ORPHA:331,102
Congenital fiber-type disproportion myopathy ORPHA:2020,105
Congenital fibrosis of extraocular muscles ORPHA:45358,103
Congenital generalized hypercontractile muscle stiffness syndrome ORPHA:476406,101
Congenital generalized lipodystrophy ORPHA:528,106
Congenital glaucoma ORPHA:98976,104
Congenital hereditary endothelial dystrophy type I ORPHA:98975,101
Congenital hereditary endothelial dystrophy type II ORPHA:293603,101
Congenital hereditary facial paralysis-variable hearing loss syndrome ORPHA:306530,101
Congenital high-molecular-weight kininogen deficiency ORPHA:483,101
Congenital ichthyosis-intellectual disability-spastic quadriplegia syndrome ORPHA:352333,101
Congenital insensitivity to pain with severe intellectual disability ORPHA:453510,101
Congenital intrauterine infection-like syndrome ORPHA:1229,101
Congenital isolated ACTH deficiency ORPHA:199296,101
Congenital lactase deficiency ORPHA:53690,101
"Congenital lactic acidosis, Saguenay-Lac-Saint-Jean type ORPHA:70472",101
"Congenital lethal myopathy, Compton-North type ORPHA:210163",101
Congenital limbs-face contractures-hypotonia-developmental delay syndrome ORPHA:562528,101
Congenital membranous nephropathy due to fetomaternal anti-neutral endopeptidase alloimmunization ORPHA:69063,101
Congenital mesoblastic nephroma ORPHA:2665,102
Congenital microcephaly-severe encephalopathy-progressive cerebral atrophy syndrome ORPHA:391376,101
Congenital multicore myopathy with external ophthalmoplegia ORPHA:98905,101
Congenital muscular dystrophy due to LMNA mutation ORPHA:157973,101
Congenital muscular dystrophy with cerebellar involvement ORPHA:370959,106
Congenital muscular dystrophy with integrin alpha-7 deficiency ORPHA:34520,101
Congenital muscular dystrophy with intellectual disability ORPHA:370968,105
Congenital muscular dystrophy with intellectual disability and severe epilepsy ORPHA:329178,101
Congenital muscular dystrophy without intellectual disability ORPHA:370980,104
"Congenital muscular dystrophy, Fukuyama type ORPHA:272",101
"Congenital muscular dystrophy, Ullrich type ORPHA:75840",100
Congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome ORPHA:486815,101
Congenital myasthenic syndromes with glycosylation defect ORPHA:353327,105
Congenital myopathy with excess of thin filaments ORPHA:98904,101
Congenital myopathy with internal nuclei and atypical cores ORPHA:319160,101
Congenital myopathy with myasthenic-like onset ORPHA:424107,101
Congenital myopathy with reduced type 2 muscle fibers ORPHA:544602,101
"Congenital myopathy, Paradas type ORPHA:199329",101
"Congenital nephrotic syndrome, Finnish type ORPHA:839",101
Congenital neutropenia-myelofibrosis-nephromegaly syndrome ORPHA:369852,102
Congenital non-bullous ichthyosiform erythroderma ORPHA:79394,105
Congenital non-communicating hydrocephalus ORPHA:269510,101
Congenital or early infantile CACH syndrome ORPHA:157713,104
Congenital plasminogen activator inhibitor type 1 deficiency ORPHA:465,101
Congenital prekallikrein deficiency ORPHA:749,101
Congenital primary aphakia ORPHA:83461,101
Congenital progressive bone marrow failure-B-cell immunodeficiency-skeletal dysplasia syndrome ORPHA:508542,101
Congenital ptosis ORPHA:91411,102
Congenital reticular ichthyosiform erythroderma ORPHA:281190,100
Congenital short bowel syndrome ORPHA:2301,102
Congenital sialidosis type 2 ORPHA:93400,101
Congenital sideroblastic anemia-B-cell immunodeficiency-periodic fever-developmental delay syndrome ORPHA:369861,101
Congenital sodium diarrhea ORPHA:103908,102
Congenital stationary night blindness ORPHA:215,109
Congenital stromal corneal dystrophy ORPHA:101068,101
Congenital sucrase-isomaltase deficiency ORPHA:35122,101
Congenital thrombotic thrombocytopenic purpura ORPHA:93583,101
Congenital tufting enteropathy ORPHA:92050,101
Congenital vertebral-cardiac-renal anomalies syndrome ORPHA:521438,103
"Congenital vertical talus, bilateral ORPHA:295203",101
"Congenital vertical talus, unilateral ORPHA:295201",101
Congenitally uncorrected transposition of the great arteries ORPHA:860,102
Congenitally uncorrected transposition of the great arteries with cardiac malformation ORPHA:216729,101
Congenitally uncorrected transposition of the great arteries with coarctation ORPHA:99042,101
Connective tissue disorder due to lysyl hydroxylase-3 deficiency ORPHA:300284,101
Constitutional megaloblastic anemia with severe neurologic disease ORPHA:319651,101
Constitutional mismatch repair deficiency syndrome ORPHA:252202,102
Continuous spikes and waves during sleep ORPHA:725,102
Coralliform cataract ORPHA:98990,101
Corneal dystrophy-perceptive deafness syndrome ORPHA:1490,101
Corneal intraepithelial dyskeratosis-palmoplantar hyperkeratosis-laryngeal dyskeratosis syndrome ORPHA:352662,101
Cornelia de Lange syndrome ORPHA:199,105
Corpus callosum agenesis-abnormal genitalia syndrome ORPHA:2508,101
Corpus callosum agenesis-intellectual disability-coloboma-micrognathia syndrome ORPHA:52055,101
Corpus callosum agenesis-neuronopathy syndrome ORPHA:1496,101
Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation ORPHA:300570,101
Cortical dysplasia-focal epilepsy syndrome ORPHA:163681,101
Corticosteroid-binding globulin deficiency ORPHA:199247,101
Costello syndrome ORPHA:3071,101
Cowden syndrome ORPHA:201,109
Coxopodopatellar syndrome ORPHA:1509,101
Cranio-cervical dystonia with laryngeal and upper-limb involvement ORPHA:420485,101
Cranio-osteoarthropathy ORPHA:1525,101
Craniodiaphyseal dysplasia ORPHA:1513,101
Cranioectodermal dysplasia ORPHA:1515,104
Craniofacial dysplasia-osteopenia syndrome ORPHA:314555,101
Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome ORPHA:459061,101
Craniofacial-deafness-hand syndrome ORPHA:1529,101
Craniofrontonasal dysplasia ORPHA:1520,101
Craniolenticulosutural dysplasia ORPHA:50814,101
Craniometaphyseal dysplasia ORPHA:1522,102
Craniopharyngioma ORPHA:54595,102
Craniorachischisis ORPHA:63260,101
"Craniosynostosis, Boston type ORPHA:1541",101
Craniosynostosis-dental anomalies ORPHA:284149,101
Craniosynostosis-microretrognathia-severe intellectual disability syndrome ORPHA:565858,101
Cree leukoencephalopathy ORPHA:99854,104
Crigler-Najjar syndrome type 1 ORPHA:79234,101
Crigler-Najjar syndrome type 2 ORPHA:79235,101
Crisponi syndrome ORPHA:1545,102
Crouzon disease ORPHA:207,102
Crouzon syndrome-acanthosis nigricans syndrome ORPHA:93262,101
Cryptogenic multifocal ulcerous stenosing enteritis ORPHA:468635,101
Currarino syndrome ORPHA:1552,101
Curry-Jones syndrome ORPHA:1553,101
Cushing disease ORPHA:96253,102
Cushing syndrome due to macronodular adrenal hyperplasia ORPHA:189427,102
Cutaneous mastocytoma ORPHA:79455,101
Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome ORPHA:1555,101
"Cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies ORPHA:221145",101
Cutis marmorata telangiectatica congenita ORPHA:1556,101
Cyclic neutropenia ORPHA:2686,101
Cystathioninuria ORPHA:212,101
Cystic fibrosis ORPHA:586,105
Cystic leukoencephalopathy without megalencephaly ORPHA:85136,102
Cystinuria type A ORPHA:93612,101
Cystinuria type B ORPHA:93613,101
Cytosolic phospholipase-A2 alpha deficiency associated bleeding disorder ORPHA:477787,101
"D,L-2-hydroxyglutaric aciduria ORPHA:356978",101
D-2-hydroxyglutaric aciduria ORPHA:79315,102
D-glyceric aciduria ORPHA:941,101
DDOST-CDG ORPHA:300536,101
DDX41-related hematologic malignancy predisposition syndrome ORPHA:488647,101
DEND syndrome ORPHA:79134,100
DIAPH1-related sensorineural hearing loss-thrombocytopenia syndrome ORPHA:494444,101
DITRA ORPHA:404546,101
DK1-CDG ORPHA:91131,101
DNA2-related mitochondrial DNA deletion syndrome ORPHA:352470,101
DNAJB2-related Charcot-Marie-Tooth disease type 2 ORPHA:443950,101
DNAJB6-related  limb-girdle muscular dystrophy D1 ORPHA:34516,101
DNM1L-related encephalopathy due to mitochondrial and peroxisomal fission defect ORPHA:330050,101
DOCK2 deficiency ORPHA:447737,101
DOORS syndrome ORPHA:79500,101
DPAGT1-CDG ORPHA:86309,101
DPM1-CDG ORPHA:79322,101
DPM3-CDG ORPHA:263494,101
DYNC1H1-related autosomal dominant childhood-onset proximal spinal muscular atrophy ORPHA:209341,101
DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion ORPHA:268261,101
Darier disease ORPHA:218,101
De novo thrombotic microangiopathy after kidney transplantation ORPHA:244275,100
"Deafness with labyrinthine aplasia, microtia, and microdontia ORPHA:90024",101
Deafness-enamel hypoplasia-nail defects syndrome ORPHA:3220,102
Deafness-encephaloneuropathy-obesity-valvulopathy syndrome ORPHA:254898,101
Deafness-infertility syndrome ORPHA:94064,100
Deafness-lymphedema-leukemia syndrome ORPHA:3226,101
Dedifferentiated liposarcoma ORPHA:99970,103
Deficiency in anterior pituitary function-variable immunodeficiency syndrome ORPHA:293978,101
Dehydrated hereditary stomatocytosis ORPHA:3202,103
Dejerine-Sottas syndrome ORPHA:64748,104
Deletion 5q35 ORPHA:1627,102
Delta-beta-thalassemia ORPHA:231237,100
Delta-sarcoglycan-related  limb-girdle muscular dystrophy R6 ORPHA:219,101
Dense deposit disease ORPHA:93571,102
Dent disease type 1 ORPHA:93622,101
Dent disease type 2 ORPHA:93623,101
Dentatorubral pallidoluysian atrophy ORPHA:101,101
Dentin dysplasia type I ORPHA:99789,103
Dentin dysplasia type II ORPHA:99791,101
Dentinogenesis imperfecta type 2 ORPHA:166260,101
Dentinogenesis imperfecta type 3 ORPHA:166265,101
Denys-Drash syndrome ORPHA:220,101
Dermatofibrosarcoma protuberans ORPHA:31112,102
Dermatopathia pigmentosa reticularis ORPHA:86920,101
Dermatosparaxis Ehlers-Danlos syndrome ORPHA:1901,101
Desbuquois syndrome ORPHA:1425,102
Desminopathy ORPHA:98909,101
Desmoid tumor ORPHA:873,102
Desmoplastic small round cell tumor ORPHA:83469,102
Desmoplastic/nodular medulloblastoma ORPHA:251863,101
Desmosterolosis ORPHA:35107,101
Developmental and speech delay due to SOX5 deficiency ORPHA:313892,101
Developmental delay due to methylmalonate semialdehyde dehydrogenase deficiency ORPHA:289307,101
Developmental delay with autism spectrum disorder and gait instability ORPHA:329195,101
Developmental delay-facial dysmorphism syndrome due to MED13L deficiency ORPHA:369891,101
Developmental malformations-deafness-dystonia syndrome ORPHA:79107,101
Diaphanospondylodysostosis ORPHA:66637,101
Diaphragmatic hernia-short bowel-asplenia syndrome ORPHA:527468,101
Diaphyseal medullary stenosis-bone malignancy syndrome ORPHA:85182,101
Diastrophic dwarfism ORPHA:628,101
Diazoxide-resistant focal hyperinsulinism due to Kir6.2 deficiency ORPHA:276603,101
Diazoxide-resistant focal hyperinsulinism due to SUR1 deficiency ORPHA:276598,101
Dicarboxylic aminoaciduria ORPHA:2195,101
Diencephalic-mesencephalic junction dysplasia ORPHA:319192,101
Differentiated thyroid carcinoma ORPHA:146,129
Diffuse cerebral and cerebellar atrophy-intractable seizures-progressive microcephaly syndrome ORPHA:404437,101
Diffuse cutaneous systemic sclerosis ORPHA:220393,105
Diffuse palmoplantar keratoderma with painful fissures ORPHA:369999,101
Diffuse panbronchiolitis ORPHA:171700,102
Dihydropteridine reductase deficiency ORPHA:226,101
Dihydropyrimidine dehydrogenase deficiency ORPHA:1675,101
Dihydropyrimidinuria ORPHA:38874,101
Dilated cardiomyopathy with ataxia ORPHA:66634,101
Dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome ORPHA:2229,101
Dimethylglycine dehydrogenase deficiency ORPHA:243343,101
Disseminated superficial actinic porokeratosis ORPHA:79152,101
Distal 16p11.2 microdeletion syndrome ORPHA:261222,101
Distal 17p13.3 microdeletion syndrome ORPHA:261257,101
Distal 22q11.2 microdeletion syndrome ORPHA:261330,101
Distal anoctaminopathy ORPHA:399096,101
Distal arthrogryposis type 1 ORPHA:1146,105
Distal arthrogryposis type 5D ORPHA:329457,101
Distal hereditary motor neuropathy type 2 ORPHA:139525,104
Distal hereditary motor neuropathy type 5 ORPHA:139536,103
Distal hereditary motor neuropathy type 7 ORPHA:139589,102
"Distal hereditary motor neuropathy, Jerash type ORPHA:139552",101
Distal monosomy 12p ORPHA:280325,101
Distal monosomy 15q ORPHA:1596,101
Distal monosomy 1q ORPHA:36367,101
Distal myopathy with anterior tibial onset ORPHA:178400,101
Distal myopathy with posterior leg and anterior hand involvement ORPHA:63273,101
"Distal myopathy, Tateyama type ORPHA:488650",101
"Distal myopathy, Welander type ORPHA:603",102
Distal myotilinopathy ORPHA:98911,101
Distal nebulin myopathy ORPHA:399103,101
Distal renal tubular acidosis with anemia ORPHA:93610,101
Dominant beta-thalassemia ORPHA:231226,101
Dominant hypophosphatemia with nephrolithiasis or osteoporosis ORPHA:244305,102
Donnai-Barrow syndrome ORPHA:2143,101
Dopa-responsive dystonia due to sepiapterin reductase deficiency ORPHA:70594,101
Dopamine beta-hydroxylase deficiency ORPHA:230,101
Dowling-Degos disease ORPHA:79145,104
Dravet syndrome ORPHA:33069,105
Drug- or toxin-induced pulmonary arterial hypertension ORPHA:275786,101
Duane retraction syndrome ORPHA:233,103
Duane retraction syndrome with congenital deafness ORPHA:529574,101
Dubin-Johnson syndrome ORPHA:234,101
Dubowitz syndrome ORPHA:235,102
Duchenne muscular dystrophy ORPHA:98896,102
Dyggve-Melchior-Clausen disease ORPHA:239,101
Dysbetalipoproteinemia ORPHA:412,101
Dyschromatosis symmetrica hereditaria ORPHA:41,101
Dyschromatosis universalis hereditaria ORPHA:241,101
Dysequilibrium syndrome ORPHA:1766,105
Dysferlin-related  limb-girdle muscular dystrophy R2 ORPHA:268,101
Dyskeratosis congenita ORPHA:1775,111
Dysosteosclerosis ORPHA:1782,103
"Dyssegmental dysplasia, Silverman-Handmaker type ORPHA:1865",101
Dysspondyloenchondromatosis ORPHA:85198,101
Dystonia 16 ORPHA:210571,101
Dystonia-parkinsonism-hypermanganesemia syndrome ORPHA:521406,101
Dystrophic epidermolysis bullosa pruriginosa ORPHA:89843,101
EAST syndrome ORPHA:199343,101
EEC syndrome ORPHA:1896,101
EEM syndrome ORPHA:1897,101
EMILIN-1-related connective tissue disease ORPHA:485418,101
EVEN-plus syndrome ORPHA:496751,101
Ear-patella-short stature syndrome ORPHA:2554,105
Early infantile epileptic encephalopathy ORPHA:1934,116
Early myoclonic encephalopathy ORPHA:1935,102
Early-onset Lafora body disease ORPHA:324290,101
Early-onset anterior polar cataract ORPHA:98988,104
Early-onset autosomal dominant Alzheimer disease ORPHA:1020,107
Early-onset calcifying leukoencephalopathy-skeletal dysplasia ORPHA:556985,101
Early-onset epilepsy-intellectual disability-brain anomalies syndrome ORPHA:488635,101
Early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation ORPHA:289266,101
Early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome ORPHA:411986,101
Early-onset generalized limb-onset dystonia ORPHA:256,101
Early-onset lamellar cataract ORPHA:441452,108
Early-onset myopathy with fatal cardiomyopathy ORPHA:289377,101
Early-onset myopathy-areflexia-respiratory distress-dysphagia syndrome ORPHA:439212,101
Early-onset nuclear cataract ORPHA:98991,118
Early-onset parkinsonism-intellectual disability syndrome ORPHA:2379,101
Early-onset posterior polar cataract ORPHA:98993,108
Early-onset posterior subcapsular cataract ORPHA:441447,105
Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome ORPHA:496641,101
Early-onset progressive encephalopathy-hearing loss-pons hypoplasia-brain atrophy syndrome ORPHA:500144,101
Early-onset progressive encephalopathy-spastic ataxia-distal spinal muscular atrophy syndrome ORPHA:496756,101
Early-onset progressive neurodegeneration-blindness-ataxia-spasticity syndrome ORPHA:352654,101
Early-onset seizures-distal limb anomalies-facial dysmorphism-global developmental delay syndrome ORPHA:505237,101
Early-onset spastic ataxia-myoclonic epilepsy-neuropathy syndrome ORPHA:313772,101
Early-onset sutural cataract ORPHA:98985,106
East Texas bleeding disorder ORPHA:391320,101
Ebstein malformation of the tricuspid valve ORPHA:1880,101
Ectodermal dysplasia-skin fragility syndrome ORPHA:158668,101
Ectodermal dysplasia-syndactyly syndrome ORPHA:247820,101
Ehlers-Danlos/osteogenesis imperfecta syndrome ORPHA:230857,100
Eiken syndrome ORPHA:79106,101
Ellis Van Creveld syndrome ORPHA:289,103
Embryonal rhabdomyosarcoma ORPHA:99757,101
Enamel-renal syndrome ORPHA:1031,101
Encephalocraniocutaneous lipomatosis ORPHA:2396,102
Encephalopathy due to prosaposin deficiency ORPHA:139406,101
Encephalopathy-hypertrophic cardiomyopathy-renal tubular disease syndrome ORPHA:319678,101
Endocrine-cerebro-osteodysplasia syndrome ORPHA:199332,101
Endometrial stromal sarcoma ORPHA:213711,105
"Endosteal hyperostosis, Worth type ORPHA:2790",101
Endosteal sclerosis-cerebellar hypoplasia syndrome ORPHA:85186,101
Enlarged parietal foramina ORPHA:60015,102
Enteric anendocrinosis ORPHA:83620,101
Enzalutamide toxicity ORPHA:529828,101
Ependymoma ORPHA:251636,102
Epidermodysplasia verruciformis ORPHA:302,104
Epidermolysis bullosa simplex due to BP230 deficiency ORPHA:412181,101
Epidermolysis bullosa simplex due to exophilin 5 deficiency ORPHA:412189,101
Epidermolysis bullosa simplex with circinate migratory erythema ORPHA:158681,101
Epidermolysis bullosa simplex with mottled pigmentation ORPHA:79397,100
Epidermolysis bullosa simplex with muscular dystrophy ORPHA:257,101
Epidermolysis bullosa simplex with pyloric atresia ORPHA:158684,102
Epidermolytic palmoplantar keratoderma ORPHA:2199,101
Epileptic encephalopathy with global cerebral demyelination ORPHA:353217,101
Episodic ataxia type 1 ORPHA:37612,101
Episodic ataxia type 5 ORPHA:211067,101
Episodic ataxia type 6 ORPHA:209967,101
Epithelial basement membrane dystrophy ORPHA:98956,101
Epithelial recurrent erosion dystrophy ORPHA:293381,101
Epithelioid hemangioendothelioma ORPHA:157791,104
Erythrocyte galactose epimerase deficiency ORPHA:308473,101
Erythrokeratodermia variabilis ORPHA:317,103
Erythrokeratodermia-cardiomyopathy syndrome ORPHA:476096,101
Essential fructosuria ORPHA:2056,101
Essential thrombocythemia ORPHA:3318,106
Estrogen resistance syndrome ORPHA:785,101
Ethylmalonic encephalopathy ORPHA:51188,101
Exercise-induced hyperinsulinism ORPHA:165991,101
Exercise-induced malignant hyperthermia ORPHA:466650,101
Exfoliative ichthyosis ORPHA:289586,100
External auditory canal aplasia/hypoplasia ORPHA:141074,101
Extraskeletal Ewing sarcoma ORPHA:370334,104
Extraskeletal myxoid chondrosarcoma ORPHA:209916,105
F12-related hereditary angioedema with normal C1Inh ORPHA:100054,101
FADD-related immunodeficiency ORPHA:306550,101
FASTKD2-related infantile mitochondrial encephalomyopathy ORPHA:166105,101
FBLN1-related developmental delay-central nervous system anomaly-syndactyly syndrome ORPHA:404451,101
FG syndrome type 1 ORPHA:93932,101
FGFR2-related bent bone dysplasia ORPHA:313855,101
FKRP-related  limb-girdle muscular dystrophy R9 ORPHA:34515,101
FLNA-related X-linked myxomatous valvular dysplasia ORPHA:555877,101
FOXG1 syndrome ORPHA:561854,101
FOXG1 syndrome due to 14q12 microdeletion ORPHA:261144,101
FRAXE intellectual disability ORPHA:100973,102
FRAXF syndrome ORPHA:100974,101
FTH1-related iron overload ORPHA:247790,101
Fabry disease ORPHA:324,101
Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion ORPHA:284169,101
Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation ORPHA:466950,101
Facial dysmorphism-immunodeficiency-livedo-short stature syndrome ORPHA:352712,101
Facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome ORPHA:412022,101
Facioscapulohumeral dystrophy ORPHA:269,105
Familial Alzheimer-like prion disease ORPHA:280397,101
Familial Chilblain lupus ORPHA:481662,103
Familial GPIHBP1 deficiency ORPHA:535458,101
Familial LCAT deficiency ORPHA:79293,101
Familial Mediterranean fever ORPHA:342,101
Familial abdominal aortic aneurysm ORPHA:86,101
Familial acute necrotizing encephalopathy ORPHA:88619,101
Familial adenomatous polyposis due to 5q22.2 microdeletion ORPHA:261584,101
Familial advanced sleep-phase syndrome ORPHA:164736,103
Familial afibrinogenemia ORPHA:98880,100
Familial aortic dissection ORPHA:229,101
Familial apolipoprotein A5 deficiency ORPHA:530849,101
Familial apolipoprotein C-II deficiency ORPHA:309020,101
Familial atrial fibrillation ORPHA:334,122
Familial atrial myxoma ORPHA:615,101
Familial atrial tachyarrhythmia-infra-Hisian cardiac conduction disease ORPHA:436242,101
Familial atypical multiple mole melanoma syndrome ORPHA:404560,101
Familial avascular necrosis of femoral head ORPHA:86820,102
Familial benign chronic pemphigus ORPHA:2841,101
Familial benign flecked retina ORPHA:363989,101
Familial bicuspid aortic valve ORPHA:402075,104
Familial calcium pyrophosphate deposition ORPHA:1416,102
Familial cavitary optic disc anomaly ORPHA:464760,101
Familial cerebral cavernous malformation ORPHA:221061,103
Familial cerebral saccular aneurysm ORPHA:231160,105
Familial clubfoot due to 17q23.1q23.2 microduplication ORPHA:238578,101
Familial clubfoot due to 5q31 microdeletion ORPHA:293144,101
Familial clubfoot due to PITX1 point mutation ORPHA:293150,101
Familial cold urticaria ORPHA:47045,101
Familial colorectal cancer Type X ORPHA:440437,103
Familial congenital mirror movements ORPHA:238722,104
Familial congenital nasolacrimal duct obstruction ORPHA:451612,101
Familial cortical myoclonus ORPHA:319189,101
Familial cutaneous telangiectasia and oropharyngeal cancer predisposition syndrome ORPHA:313846,101
Familial cylindromatosis ORPHA:211,101
Familial digital arthropathy-brachydactyly ORPHA:85169,101
Familial dilated cardiomyopathy with conduction defect due to LMNA mutation ORPHA:300751,101
Familial drusen ORPHA:75376,101
Familial dysfibrinogenemia ORPHA:98881,100
Familial dyskinesia and facial myokymia ORPHA:324588,101
Familial encephalopathy with neuroserpin inclusion bodies ORPHA:85110,101
Familial episodic pain syndrome with predominantly lower limb involvement ORPHA:391392,101
Familial episodic pain syndrome with predominantly upper body involvement ORPHA:391389,101
Familial expansile osteolysis ORPHA:85195,101
Familial exudative vitreoretinopathy ORPHA:891,106
Familial focal epilepsy with variable foci ORPHA:98820,103
Familial gastric type 1 neuroendocrine tumor ORPHA:464756,101
Familial generalized lentiginosis ORPHA:231040,101
Familial gestational hyperthyroidism ORPHA:99819,101
Familial glucocorticoid deficiency ORPHA:361,105
Familial hemophagocytic lymphohistiocytosis ORPHA:540,104
Familial hyperaldosteronism type I ORPHA:403,100
Familial hyperaldosteronism type III ORPHA:251274,101
Familial hypercholanemia ORPHA:238475,103
Familial hyperphosphatemic tumoral calcinosis/Hyperphosphatemic hyperostosis syndrome ORPHA:306661,103
Familial hyperprolactinemia ORPHA:397685,101
Familial hyperthyroidism due to mutations in TSH receptor ORPHA:424,101
Familial hypoaldosteronism ORPHA:427,101
Familial hypocalciuric hypercalcemia type 1 ORPHA:93372,101
Familial hypocalciuric hypercalcemia type 2 ORPHA:101049,101
Familial hypocalciuric hypercalcemia type 3 ORPHA:101050,101
Familial hypodysfibrinogenemia ORPHA:248408,100
Familial hypofibrinogenemia ORPHA:101041,100
Familial infantile bilateral striatal necrosis ORPHA:225154,103
Familial infantile myoclonic epilepsy ORPHA:352582,102
"Familial isolated arrhythmogenic ventricular dysplasia, biventricular form ORPHA:293899",111
"Familial isolated arrhythmogenic ventricular dysplasia, left dominant form ORPHA:293888",111
"Familial isolated arrhythmogenic ventricular dysplasia, right dominant form ORPHA:293910",112
Familial isolated congenital asplenia ORPHA:101351,102
Familial isolated dilated cardiomyopathy ORPHA:154,135
Familial isolated hyperparathyroidism ORPHA:99879,103
Familial isolated hypoparathyroidism due to agenesis of parathyroid gland ORPHA:2239,101
Familial isolated hypoparathyroidism due to impaired PTH secretion ORPHA:189466,102
Familial isolated pituitary adenoma ORPHA:314777,102
Familial isolated restrictive cardiomyopathy ORPHA:75249,105
Familial isolated trichomegaly ORPHA:411788,101
Familial lambdoid synostosis ORPHA:3267,101
Familial lipase maturation factor 1 deficiency ORPHA:535453,101
Familial lipoprotein lipase deficiency ORPHA:309015,101
Familial male-limited precocious puberty ORPHA:3000,101
Familial medullary thyroid carcinoma ORPHA:99361,103
Familial melanoma ORPHA:618,111
Familial mesial temporal lobe epilepsy with febrile seizures ORPHA:165805,101
Familial mitral valve prolapse ORPHA:741,101
Familial multinodular goiter ORPHA:276399,102
Familial multiple meningioma ORPHA:263662,105
Familial multiple nevi flammei ORPHA:624,101
Familial multiple trichoepithelioma ORPHA:867,101
Familial normophosphatemic tumoral calcinosis ORPHA:306658,101
Familial or sporadic hemiplegic migraine ORPHA:569,104
Familial osteochondritis dissecans ORPHA:251262,101
Familial pancreatic carcinoma ORPHA:1333,109
Familial papillary or follicular thyroid carcinoma ORPHA:319487,103
Familial paroxysmal ataxia ORPHA:97,101
