Pathway,Count
methylprednisolone 6741 rat GSE490 sample 3667,348
Lipopolysaccharide 11970143 human GSE5504 sample 3485,172
coenzyme Q10 5281915 mouse GSE15129 sample 3456,204
Fasudil 3547 mouse GSE25829 sample 3276,398
carboplatin (24 h) 10339178 human GSE13525 sample 3030,283
diclofenac DB00586 human GSE28185 sample 3058,379
valproic acid DB00313 mouse GSE9247 sample 2838,276
quercetin DB04216 mouse GSE4262 sample 3427,240
alfacalcidol 5282181 human GSE15947 sample 3364,324
bleomycin DB00290 human GSE3598 sample 3587,241
MLN4924 73014187 human GSE30531 sample 2644,275
dexamethasone DB01234 mouse GSE7683 sample 2712,332
Lapatinib DB01259 human GSE38376 sample 3252,313
abiraterone DB05812 human GSE49244 sample 3300,380
soman 7305 rat GSE13428 sample 2634,206
troglitazone DB00197 rat GSE21329 sample 2832,355
etanercept DB00005 human GSE41663 sample 2605,322
formaldehyde 712 rat GSE7002 sample 3545,282
diclofenac DB00586 human GSE28185 sample 3057,273
trovafloxacin 62959 human GSE9166 sample 2623,381
quercetin DB04216 mouse GSE4262 sample 3434,276
doxycycline DB00254 human GSE11422 sample 2573,385
Arachidonic acid DB04557 human GSE3737 sample 3171,205
rosiglitazone DB00412 rat GSE7193 sample 2811,311
aminolevulinic acid DB00855 human GSE8920 sample 2575,296
adenosine triphosphate 5957 human GSE30903 sample 3218,233
cisplatin DB00515 human GSE42172 sample 3096,339
bleomycin DB00290 mouse GSE2640 sample 2851,271
resveratrol DB02709 mouse GSE11291 sample 3504,286
imatinib (glivec) 123596 human GSE12211 sample 2518,442
methylprednisolone 6741 rat GSE490 sample 3663,363
ethanol 702 human GSE44456 sample 3037,318
cisplatin DB00515 human GSE47856 sample 3145,267
mycophenolic acid DB01024 human GSE14630 sample 3302,261
lysophosphatidic acid 3988 human GSE26309 sample 3223,246
formaldehyde 712 rat GSE7002 sample 3536,249
soman 7305 rat GSE13428 sample 2638,159
pioglitazone 4829 mouse GSE1458 sample 2587,282
methamphetamine 10836 mouse GSE30305 sample 2612,347
isotretinoin DB00982 human GSE10432 sample 2772,292
lapatinib DB01259 human GSE38376 sample 2586,291
Fasudil 3547 mouse GSE25829 sample 3277,379
irinotecan DB00762 rat GSE11722 sample 2768,221
dexamethasone DB01234 human GSE34313 sample 2714,297
Phosgene 6371 mouse GSE2565 sample 3617,324
vitamin c DB00126 mouse GSE32994 sample 3509,189
etanercept DB00005 human GSE47751 sample 2592,249
haloperidol 3559 mouse GSE6511 sample 2471,218
5-Fluorouracil 3385 mouse GSE1559 sample 3638,268
NVP-TNKS656 27924 human GSE55624 sample 3249,340
Sodium dichromate 25408 rat GSE31503 sample 3285,268
nicotinamide riboside 439924 mouse GSE62194 sample 3469,411
resveratrol DB02709 mouse GSE11291 sample 3503,303
pioglitazone DB01132 rat GSE20219 sample 2794,308
1-Benzylpiperazine 75994 rat GSE68785 sample 3687,334
isoflurane DB00753 rat GSE1779 sample 2770,247
soman 7305 rat GSE13428 sample 2639,110
"puromycin, EC50, 5 d 439530 human GSE6930 sample 3270",372
formaldehyde 712 rat GSE7002 sample 3538,282
chromium 23976 human GSE6907 sample 3534,270
Bisphenol A 6623 human GSE17624 sample 2664,263
cyclophosphamide 2907 mouse GSE2254 sample 3626,187
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3351",326
NSC319726 5351307 human GSE35972 sample 2479,291
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3271",259
vemurafenib 42611257 human GSE42872 sample 2495,269
coenzyme Q10 5281915 mouse GSE15129 sample 3460,354
trovafloxacin DB00685 human GSE9166 sample 3036,451
R1881 13766 human GSE22606 sample 3049,276
rosiglitazone DB00412 mouse GSE10192 sample 2812,317
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3381,250
captopril DB01197 mouse GSE19286 sample 2689,466
quercetin DB04216 mouse GSE38141 sample 3435,320
imatinib DB00619 human GSE24493 sample 2764,356
adenosine triphosphate 5957 human GSE30903 sample 3221,329
cisplatin DB00515 human GSE47856 sample 3159,257
phenytoin 1775 rat GSE2880 sample 2670,382
carboplatin DB00958 human GSE49577 sample 3178,295
simvastatin 54454 mouse GSE1871 sample 3618,198
nilotinib DB04868 human GSE19567 sample 2528,377
decitabine DB01262 human GSE29077 sample 2547,296
VANADIUM PENTOXIDE 14814 human GSE5339 sample 3555,188
doxorubicin DB00997 human GSE24460 sample 2533,296
soman 7305 rat GSE13428 sample 2640,68
Lapatinib DB01259 human GSE38376 sample 2584,274
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3519,324
Argyrin A 24978550 human GSE8565 sample 3054,341
resveratrol DB02709 mouse GSE62194 sample 3466,288
cisplatin DB00515 human GSE47856 sample 3146,208
SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3583,345
morphine 5288826 mouse GSE7762 sample 3492,328
Lipopolysaccharide 11970143 human GSE3140 sample 3594,265
soman 7305 rat GSE13428 sample 2635,117
cetuximab DB00002 human GSE61495 sample 3133,279
apratoxin A 6326668 human GSE2742 sample 3070,354
motexafin gadolinium (24 h) DB05428 human GSE2189 sample 3128,402
Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3117,338
tamoxifen DB00675 human GSE4025 sample 2820,239
resveratrol DB02709 mouse GSE11291 sample 3505,359
"cytarabine, EC50, 3 d 6253 human GSE6930 sample 3374",368
imatinib DB00619 human GSE1922 sample 2519,374
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3201,221
morphine 5288826 mouse GSE7762 sample 3490,277
Lipopolysaccharide 11970143 human GSE5504 sample 3486,224
lipopolysaccharide 11970143 human GSE40885 sample 2475,275
lipopolysaccharide (LPS) 11970143 mouse GSE23639 sample 3443,339
Cholestyramine DB01432 human GSE11223 sample 3294,252
Curcumin CID 969516 human GSE10896 sample 3259,458
"3H-1,2-Dithiole-3-thione 68296 rat GSE3173 sample 3593",426
medroxyprogesterone acetate DB00603 mouse GSE10392 sample 2779,282
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3516,281
Lipopolysaccharide 11970143 human GSE5504 sample 3483,132
isoflurane 3763 rat GSE6433 sample 3654,284
trastuzumab DB00072 human GSE31432 sample 3123,280
pioglitazone DB01132 rat GSE21329 sample 2841,321
curcumin 969516 human GSE10896 sample 3406,169
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3197,215
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3318,290
bortezomib DB00188 human GSE30931 sample 2686,236
NICKEL 935 human GSE6281 sample 3480,304
permethrin DB04930 rat GSE7955 sample 3417,292
PLX4032 DB05238 human GSE24862 sample 2566,283
etanercept DB00005 human GSE11903 sample 2610,347
"doxorubicin, EC50, 1 d 31703 human GSE6930 sample 3260",300
vitamin C DB00126 mouse GSE32994 sample 3507,240
SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3582,289
Adriamycin DB00997 mouse GSE44355 sample 2486,295
Lapatinib DB01259 human GSE38376 sample 2583,283
Telapristone Acetate 9806190 human GSE67561 sample 3695,311
fluoxetine DB00472 mouse GSE35765 sample 2500,237
apratoxin A 6326668 human GSE2742 sample 3066,203
decitabine DB01262 human GSE29077 sample 2540,300
cisplatin DB00515 human GSE28274 sample 2531,361
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3272",310
"doxorubicin, EC50, 3 d 31703 human GSE6930 sample 3261",325
estradiol 5757 human GSE12446 sample 3203,293
5-aminosalicylic acid 4075 human GSE38713 sample 3195,331
VX 39793 human GSE33606 sample 3376,367
torcetrapib 159325 human GSE15918 sample 3035,187
lapatinib 208908 human GSE38376 sample 3245,318
SODIUM PYRUVATE 23662274 mouse GSE5497 sample 3565,423
PBDE 47 95170 rat GSE19868 sample 3393,289
phenytoin 1775 rat GSE2880 sample 3034,163
ciprofloxacin 2764 human GSE9166 sample 2624,332
Hydrogen Peroxide 784 mouse GSE3078 sample 3599,401
sorafenib DB00398 human GSE39192 sample 3055,318
cetuximab DB00002 human GSE61495 sample 3135,273
PLX4032 DB05238 human GSE24862 sample 2565,374
estradiol DB00783 human GSE1153 sample 2734,212
BPDE 41322 human GSE19510 sample 3379,300
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3324,330
Sodium dichromate 25408 rat GSE31503 sample 3284,321
cetuximab DB00002 human GSE61495 sample 3134,294
isotretinoin 5282379 human GSE10433 sample 2498,355
methylprednisolone 6741 rat GSE490 sample 3668,302
temozolomide 5394 human GSE43452 sample 2555,329
"2,3,7,8-tetrachlorodibenzo-p-dioxin 15625 mouse GSE4873 sample 2595",315
Mercury 23931 human GSE6907 sample 3533,346
estradiol 5757 mouse GSE2195 sample 3624,293
pioglitazone DB01132 rat GSE21329 sample 2842,251
estradiol 5757 human GSE16683 sample 3394,246
Bisphenol A 6623 human GSE17624 sample 2659,225
paclitaxel DB01229 human GSE19136 sample 2576,360
cyclosporine DB00091 mouse GSE1809 sample 3299,346
deltamethrin 40585 rat GSE7955 sample 3419,310
MLN4924 73014187 human GSE30531 sample 2646,343
lapatinib DB01259 human GSE38376 sample 2585,301
cisplatin DB00515 human GSE47856 sample 3151,333
tibolone 444008 human GSE12446 sample 3204,313
levofloxacin 149096 human GSE9166 sample 2628,383
apratoxin A 6326668 human GSE2742 sample 3069,417
doxorubicin DB00997 human GSE58074 sample 3180,274
Vincristine 5978 human GSE7556 sample 3092,367
MT19c compound SID 134222379 human GSE23616 sample 3352,309
Insulin 3989 human GSE22309 sample 3368,203
l-arginine 6322 mouse GSE34874 sample 3214,390
Tamoxifen DB00675 mouse GSE34232 sample 2579,231
diethylstilbestrol DB00255 mouse GSE1839 sample 2718,332
Carboplatin DB00958 human GSE13525 sample 3089,243
nicotinamide riboside 439924 mouse GSE62194 sample 3471,370
Bisphenol A 6623 mouse GSE4650 sample 3574,398
Chlorpyrifos 2730 human GSE5023 sample 3571,241
estradiol DB00783 human GSE46924 sample 2487,206
curcumin 969516 human GSE10896 sample 3407,330
methamphetamine 10836 mouse GSE30305 sample 2621,290
ARSENIC 5359596 human GSE6907 sample 3529,206
decitabine 451668 mouse GSE4768 sample 3103,349
resveratrol DB02709 human GSE41168 sample 3494,264
vitamin a DB00162 rat GSE284 sample 2839,381
sulforaphane 5350 human GSE28813 sample 3445,280
Bisphenol A 6623 human GSE17624 sample 2662,287
trichostatin A 444732 mouse GSE1437 sample 3085,43
trovafloxacin 62959 human GSE9166 sample 2629,459
doxorubicin 31703 human GSE13477 sample 2641,280
doxycycline DB00254 human GSE2624 sample 3074,425
nicotinamide riboside 439924 mouse GSE62194 sample 3468,331
Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3116,317
Rapamycin DB00877 human GSE5824 sample 2459,213
MLN4924 73014187 human GSE30531 sample 2643,276
bexarotene 82146 rat GSE3952 sample 3560,361
Caerulein 16132921 mouse GSE3644 sample 3586,198
ANGIOTENSIN II 172198 mouse GSE17901 sample 3679,262
levetiracetam DB01202 rat GSE2880 sample 2777,181
imatinib DB00619 human GSE1922 sample 2520,313
ubiquinol 9962735 mouse GSE15129 sample 3451,381
PBDE 85 177368 human GSE8588 sample 3051,250
lysophosphatidic acid 3988 human GSE26309 sample 3224,292
motexafin gadolinium (4 h) DB05428 human GSE2189 sample 3125,302
Atorvastatin DB01076 human GSE11393 sample 3196,303
EPZ004777 56962336 human GSE29828 sample 2649,352
glipizide DB01067 mouse GSE2431 sample 2749,338
PRISTANE 15979 mouse GSE17297 sample 3229,309
Phosgene 6371 mouse GSE2565 sample 3612,301
Promyelocytic leukemia DB00755 human GSE5007 sample 2461,291
Vitamin D3 DB00136 human GSE5145 sample 3170,308
ubiquinol 9962735 mouse GSE15129 sample 3463,254
cytarabine 6253 human GSE5681 sample 2599,291
alitretinoin DB00523 rat GSE3952 sample 2673,483
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3199,204
Caerulein 16132921 rat GSE5509 sample 3566,325
methylprednisolone 6741 rat GSE490 sample 3672,263
coenzyme Q10 5281915 mouse GSE15129 sample 3454,317
"cytarabine, 2xEC50, 1 d 6253 human GSE6930 sample 3422",253
nicotinamide riboside 439924 mouse GSE62194 sample 3470,250
bexarotene DB00307 human GSE12791 sample 2681,253
Interferon beta-1b DB00068 human GSE26104 sample 3184,302
Methotrexate DB00563 human GSE11440 sample 3072,236
resveratrol DB02709 human GSE36930 sample 3498,251
deltamethrin 40585 rat GSE7955 sample 3421,270
cisplatin DB00515 human GSE47856 sample 3143,273
methamphetamine 10836 mouse GSE30305 sample 2609,303
"2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3682",254
vemurafenib DB08881 human GSE37441 sample 2561,335
Mehp 20393 rat GSE4514 sample 3578,307
genistein 5280961 mouse GSE2889 sample 3604,437
Retinoic acid 444795 mouse GSE1588 sample 3632,350
vancomycin DB14969 mouse GSE7793 sample 3396,308
type II IFN (IFN-gamma1b) DB00033 human GSE5542 sample 2477,321
Curcumin CID 969516 human GSE10896 sample 3258,339
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3047,297
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3386,490
Leptin DB05098 mouse GSE3293 sample 3592,353
foretinib 42642645 human GSE16179 sample 2582,168
heroin 5462328 mouse GSE30305 sample 2666,446
SODIUM ARSENITE 443495 mouse GSE11056 sample 3359,308
CONCANAVALIN A 596316 mouse GSE17184 sample 3366,355
dexamethasone DB01234 mouse GSE5463 sample 2709,438
PLX4032 DB05238 human GSE24862 sample 2569,348
etanercept DB00005 human GSE41663 sample 2602,324
tamoxifen DB00675 human GSE28645 sample 2496,214
etanercept DB00005 human GSE11903 sample 2606,220
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3321,343
cetuximab DB00002 human GSE61495 sample 3136,518
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3314,271
quercetin 5280343 rat GSE7479 sample 3409,206
MK-886 CID 3651377 human GSE3202 sample 3192,418
quercetin DB04216 mouse GSE38136 sample 3438,346
All-trans retinoic acid DB00755 mouse GSE31280 sample 2460,273
ethanol DB00898 mouse GSE52644 sample 3475,321
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3517,292
vancomycin DB14969 mouse GSE7793 sample 3400,330
doxorubicin DB00997 human GSE12972 sample 2720,239
methotrexate DB00563 human GSE41831 sample 2601,321
troglitazone 5591 mouse GSE1458 sample 2589,295
imatinib DB00619 human GSE1922 sample 2515,365
atorvastatin DB01076 human GSE2450 sample 2484,250
vancomycin DB14969 mouse GSE7793 sample 3399,343
ethanol DB00898 rat GSE3311 sample 2737,333
Fasudil 3547 mouse GSE25829 sample 3274,593
PRISTANE 15979 mouse GSE17297 sample 3227,226
morphine DB00295 mouse GSE15774 sample 2787,360
Phosgene 6371 mouse GSE2565 sample 3611,357
nicotine 942 human GSE6264 sample 3064,230
Mepenzolate DB04843 mouse GSE50836 sample 2530,317
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045,268
sapphyrin PCI-2050 (2.5 &Icirc;&frac14;M) 9855235 human GSE6400 sample 3102,268
olanzapine 4585 rat GSE2547 sample 2511,162
methamphetamine 10836 mouse GSE30305 sample 2616,232
rosiglitazone 77999 rat GSE5509 sample 3567,321
ZINC ACETATE 11192 human GSE2964 sample 3590,383
tretinoin DB00755 human GSE23702 sample 2828,348
diethylstilbestrol DB00255 rat GSE4028 sample 2715,315
heroin 5462328 mouse GSE30305 sample 2611,267
cisplatin DB00515 human GSE42172 sample 3095,262
d-serine 71077 rat GSE10748 sample 3389,199
carboplatin DB00958 human GSE49577 sample 3175,264
vancomycin DB14969 mouse GSE7793 sample 3395,292
4-Hydroxynonenal 5283344 human GSE2397 sample 3083,337
apratoxin A 6326668 human GSE2742 sample 3068,211
dasatinib DB01254 human GSE59357 sample 3306,302
imatinib DB00619 mouse GSE51698 sample 2522,312
Monuron 8800 rat GSE51163 sample 2463,254
quercetin 5280343 human GSE7259 sample 3415,264
VANADIUM PENTOXIDE 14814 human GSE5339 sample 3558,519
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3311,278
Cadmium Chloride 24947 rat GSE9480 sample 3413,410
Argyrin A 24978550 human GSE8565 sample 3052,390
methylprednisolone 6741 rat GSE490 sample 3669,359
rosiglitazone DB00412 rat GSE21329 sample 2844,347
estradiol 5757 human GSE24592 sample 3347,269
progesterone 5994 mouse GSE6440 sample 3686,314
rosiglitazone DB00412 mouse GSE35011 sample 2813,290
estradiol 5757 mouse GSE2195 sample 3620,220
Calcitonin 16132288 mouse GSE60761 sample 3446,380
pioglitazone DB01132 rat GSE20219 sample 2795,270
deferasirox DB01609 human GSE11670 sample 2572,374
haloperidol 3559 mouse GSE6467 sample 2466,340
Retinoic acid 444795 human GSE23702 sample 3233,340
streptozocin DB00428 mouse GSE39752 sample 3065,241
sangivamycin (NSC 65346) 14978 human GSE13477 sample 2504,330
1-Naphthyl isothiocyanate 11080 rat GSE5509 sample 3568,299
"1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535",226
NICKEL 935 human GSE6907 sample 3531,312
streptozocin DB00428 mouse GSE38067 sample 3439,287
estradiol 5757 mouse GSE52711 sample 3120,320
FGFR-specific PD173074 inhibitor 1401 human GSE52452 sample 3244,290
dexamethasone DB01234 mouse GSE484 sample 2711,242
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3348",236
palmitic acid 985 mouse GSE6766 sample 3553,314
PRISTANE 15979 mouse GSE17297 sample 3226,267
Phosgene 6371 mouse GSE2565 sample 3616,306
mesalazine DB00244 human GSE38713 sample 3289,363
VX 39793 human GSE33606 sample 3345,380
Lipopolysaccharide 11970143 mouse GSE2002 sample 3603,343
titanium dioxide NA mouse GSE7475 sample 2823,299
dactinomycin DB00970 mouse GSE5324 sample 2700,544
Interferon-&Icirc;&sup2;-1b (Betaferon) DB00068 human GSE26104 sample 3343,230
estradiol 5757 mouse GSE52711 sample 3118,267
vemurafenib DB08881 human GSE37441 sample 2560,364
CONCANAVALIN A 596316 mouse GSE17184 sample 3365,266
imiquimod DB00724 mouse GSE27628 sample 3073,307
SODIUM ARSENITE 443495 mouse GSE11056 sample 3357,375
RPI-1 1749978 human GSE49414 sample 3173,314
Aplidin 56928089 human GSE5681 sample 2598,370
carboplatin DB00958 human GSE49577 sample 3174,235
bleomycin DB00290 mouse GSE25640 sample 3121,201
methotrexate DB00563 human GSE41831 sample 2600,270
ubiquinol 9962735 mouse GSE15129 sample 3453,329
amoxicillin DB01060 rat GSE2354 sample 2678,431
resveratrol DB02709 mouse GSE7111 sample 3496,263
Lipopolysaccharide 11970143 mouse GSE367 sample 3656,291
Atarax DB00557 human GSE31773 sample 2485,286
LMP-420 497668 human GSE20211 sample 3222,278
ubiquinol 9962735 mouse GSE15129 sample 3465,213
carboplatin DB00958 human GSE7035 sample 3060,422
citalopram DB00215 human GSE7036 sample 3292,288
irinotecan DB00762 rat GSE11722 sample 2767,289
Fasudil 3547 mouse GSE25829 sample 3275,490
fluoxetine 62857 mouse GSE6476 sample 2618,326
PLX4720 CID 24180719 human GSE50791 sample 2506,297
formoterol DB00983 human GSE30242 sample 2631,315
fenretinide DB05076 human GSE17480 sample 2529,350
estradiol 5757 mouse GSE2195 sample 3621,266
pioglitazone DB01132 human GSE8157 sample 2796,269
"1,25 dihydroxyvitamin D 5280453 human GSE15947 sample 2493",271
"2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3681",323
doxorubicin DB00997 human GSE58074 sample 3179,227
diethylstilbestrol DB00255 rat GSE4028 sample 2717,378
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3202,289
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3320,311
NICKEL CHLORIDE 24385 rat GSE31503 sample 3279,358
amoxicillin DB01060 rat GSE2354 sample 2677,339
amoxicillin DB01060 rat GSE2354 sample 2676,370
cisplatin DB00515 mouse GSE6206 sample 2692,307
cyclophosphamide 2907 mouse GSE2254 sample 3627,216
"puromycin, 2xEC50, 3 d 439530 human GSE6930 sample 3372",321
Lipopolysaccharide 11970143 mouse GSE367 sample 3657,377
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3319,366
formaldehyde 712 rat GSE7002 sample 3550,298
"2,3,7,8-tetrachlorodibenzo-p-dioxin (TCDD) 15625 human GSE16160 sample 3426",301
nitric oxide 145068 human GSE13887 sample 3181,442
methotrexate DB00563 human GSE11440 sample 2543,364
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3350",442
decitabine DB01262 human GSE29077 sample 2546,357
Mehp 20393 rat GSE4514 sample 3576,228
PLX4720 CID 24180719 human GSE50791 sample 2505,301
vancomycin DB14969 mouse GSE7793 sample 3398,302
morphine 5288826 mouse GSE7762 sample 3488,263
Gefitinib DB00317 human GSE53180 sample 3474,427
Phosgene 6371 mouse GSE2565 sample 3610,339
quercetin DB04216 mouse GSE4262 sample 3428,240
zinc sulfate NA rat GSE11091 sample 2840,448
methylprednisolone 6741 rat GSE490 sample 3666,293
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3521,335
CONCANAVALIN A 596316 mouse GSE17184 sample 3367,367
curcumin 969516 mouse GSE23639 sample 3442,484
PLX4032 DB05238 human GSE50649 sample 2557,355
coenzyme Q10 5281915 mouse GSE15129 sample 3450,426
heroin 5462328 mouse GSE30305 sample 2668,250
ubiquinol 9962735 mouse GSE15129 sample 3459,312
decitabine DB01262 human GSE29077 sample 2539,321
methylprednisolone 6741 rat GSE490 sample 3664,354
clozapine 2818 mouse GSE6511 sample 2469,250
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3273",312
"puromycin, 2xEC50, 1d 439530 human GSE6930 sample 3371",292
PLX4032 DB05238 human GSE50649 sample 2558,323
ethanol 702 human GSE44456 sample 3038,300
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3385,333
ANGIOTENSIN II 172198 mouse GSE17901 sample 3678,228
N-NITROSODIMETHYLAMINE 6124 rat GSE5509 sample 3569,298
Lapatinib DB01259 human GSE16179 sample 2581,386
