Pathway,Count
abnormal nasal bone morphology MP:0000102,28
abnormal nasal capsule morphology MP:0004726,17
abnormal nasal cavity morphology MP:0002237,20
abnormal nasal pit morphology MP:0006306,6
abnormal nasal placode morphology MP:0006292,7
abnormal nasal septum morphology MP:0002239,15
abnormal negative T cell selection MP:0004918,7
abnormal neocortex morphology MP:0008547,29
abnormal nephrogenic zone morphology MP:0011334,10
abnormal nephron morphology MP:0003881,6
abnormal nerve conduction MP:0005403,27
abnormal nerve fiber response MP:0003477,11
abnormal nervous system development MP:0003861,40
abnormal nervous system electrophysiology MP:0002272,95
abnormal nervous system morphology MP:0003632,79
abnormal nervous system physiology MP:0003633,117
abnormal nervous system tract morphology MP:0000778,17
abnormal nest building behavior MP:0001447,34
abnormal neural crest cell migration MP:0002950,21
abnormal neural crest cell morphology MP:0009845,6
abnormal neural fold elevation formation MP:0004838,10
abnormal neural fold formation MP:0004837,20
abnormal neural fold morphology MP:0011256,7
abnormal neural plate morphology MP:0005657,25
abnormal neural tube closure MP:0003720,106
abnormal neural tube morphology MP:0002151,185
abnormal neurite morphology MP:0008415,41
abnormal neurocranium morphology MP:0000074,68
abnormal neurohypophysis morphology MP:0004164,6
abnormal neuromuscular synapse morphology MP:0001053,77
abnormal neuron apoptosis MP:0003202,7
abnormal neuron differentiation MP:0009937,111
abnormal neuron morphology MP:0002882,97
abnormal neuron physiology MP:0004811,110
abnormal neuron proliferation MP:0009967,21
abnormal neuron specification MP:0002948,10
abnormal neuronal migration MP:0006009,84
abnormal neuronal precursor proliferation MP:0004948,52
abnormal neurotransmitter level MP:0002204,11
abnormal neurotransmitter secretion MP:0005445,14
abnormal neurotransmitter uptake MP:0003444,8
abnormal neutrophil differentiation MP:0002415,8
abnormal neutrophil morphology MP:0005065,20
abnormal neutrophil physiology MP:0002463,93
abnormal nitric oxide homeostasis MP:0003957,28
abnormal NK cell differentiation MP:0008053,12
abnormal NK cell morphology MP:0005068,7
abnormal NK cell physiology MP:0010766,51
abnormal NK T cell physiology MP:0008042,11
abnormal NMDA-mediated synaptic currents MP:0002888,9
abnormal nociception after inflammation MP:0002736,37
abnormal non-rapid eye movement sleep pattern MP:0012289,7
abnormal noradrenaline level MP:0003964,14
abnormal nose morphology MP:0002233,23
abnormal notochord morphology MP:0002825,30
abnormal nucleotide metabolism MP:0003806,19
abnormal nursing MP:0001382,23
abnormal object recognition memory MP:0001458,35
abnormal occipital bone morphology MP:0005269,20
abnormal ocular fundus morphology MP:0002864,34
abnormal oculomotor nerve morphology MP:0001061,9
abnormal odontoid process morphology MP:0004659,7
abnormal olfaction MP:0001984,17
abnormal olfactory bulb development MP:0002739,17
abnormal olfactory bulb glomerular layer morphology MP:0009948,8
abnormal olfactory bulb mitral cell layer morphology MP:0009951,7
abnormal olfactory bulb morphology MP:0000819,57
abnormal olfactory cortex morphology MP:0005267,6
abnormal olfactory epithelium cilium morphology MP:0011281,7
abnormal olfactory epithelium morphology MP:0008789,26
abnormal olfactory nerve morphology MP:0005236,16
abnormal olfactory sensory neuron morphology MP:0006092,19
abnormal olfactory system physiology MP:0001983,11
abnormal olfactory tract morphology MP:0005237,8
abnormal oligodendrocyte morphology MP:0000953,24
abnormal oligodendrocyte physiology MP:0008917,10
abnormal oocyte morphology MP:0001125,38
abnormal oogenesis MP:0001931,20
abnormal operant conditioning behavior MP:0002803,12
abnormal optic chiasm morphology MP:0009770,8
abnormal optic choroid morphology MP:0005098,9
abnormal optic cup morphology MP:0004269,34
abnormal optic disk morphology MP:0008259,50
abnormal optic fissure closure MP:0012535,6
abnormal optic nerve innervation MP:0001332,10
abnormal optic nerve morphology MP:0001330,41
abnormal optic stalk morphology MP:0004268,25
abnormal optic tract morphology MP:0004267,6
abnormal optic vesicle formation MP:0003425,25
abnormal optokinetic reflex MP:0009619,9
abnormal oral cavity morphology MP:0013818,6
abnormal organ of Corti morphology MP:0000042,43
abnormal organ of Corti supporting cell morphology MP:0004300,9
abnormal orientation of cochlear hair cell stereociliary bundles MP:0004522,14
abnormal orientation of inner hair cell stereociliary bundles MP:0004492,12
abnormal orientation of outer hair cell stereociliary bundles MP:0004491,20
abnormal osteoblast differentiation MP:0008395,27
abnormal osteoblast morphology MP:0004986,25
abnormal osteoblast physiology MP:0005006,45
abnormal osteoclast differentiation MP:0008396,73
abnormal osteoclast morphology MP:0004982,50
abnormal osteoclast physiology MP:0001541,63
abnormal osteocyte morphology MP:0008753,8
abnormal osteoid morphology MP:0010924,6
abnormal otic capsule morphology MP:0000039,11
abnormal otic vesicle development MP:0006030,20
abnormal otolith morphology MP:0002894,13
abnormal otolithic membrane morphology MP:0002895,6
abnormal outer ear morphology MP:0002177,28
abnormal outer hair cell stereociliary bundle morphology MP:0004527,30
abnormal oval cell physiology MP:0010042,6
abnormal ovarian follicle morphology MP:0001131,44
abnormal ovarian follicle number MP:0008871,18
abnormal ovarian folliculogenesis MP:0001130,34
abnormal ovarian secretion MP:0002783,7
abnormal ovary development MP:0003582,8
abnormal ovary morphology MP:0001126,87
abnormal ovary physiology MP:0003507,7
abnormal ovulation MP:0001928,28
abnormal oxidative phosphorylation MP:0010959,12
abnormal oxygen consumption MP:0005288,9
abnormal pain threshold MP:0001970,30
abnormal paired-pulse inhibition MP:0004807,8
abnormal palatal shelf elevation MP:0009885,11
abnormal palatal shelf fusion at midline MP:0009887,25
abnormal palate development MP:0009653,13
abnormal palate morphology MP:0003755,26
abnormal palatine bone horizontal plate morphology MP:0004537,6
abnormal palatine bone morphology MP:0005249,12
abnormal pancreas development MP:0003934,13
abnormal pancreas morphology MP:0001944,65
abnormal pancreas physiology MP:0002693,22
abnormal pancreas secretion MP:0002694,8
abnormal pancreatic acinar cell morphology MP:0009146,19
abnormal pancreatic acinar cell zymogen granule morphology MP:0009160,7
abnormal pancreatic acinus morphology MP:0009145,7
abnormal pancreatic alpha cell morphology MP:0005216,9
abnormal pancreatic beta cell differentiation MP:0009175,10
abnormal pancreatic beta cell morphology MP:0005217,35
abnormal pancreatic beta cell physiology MP:0003562,36
abnormal pancreatic delta cell morphology MP:0005218,6
abnormal pancreatic islet morphology MP:0005215,49
abnormal paradoxical sleep pattern MP:0012288,6
abnormal paraventricular hypothalamic nucleus morphology MP:0008845,7
abnormal paraxial mesoderm morphology MP:0008029,16
abnormal parental behavior MP:0002068,7
abnormal parietal bone morphology MP:0000109,28
abnormal parietal endoderm morphology MP:0011187,8
abnormal parturition MP:0002907,7
abnormal passive avoidance behavior MP:0002799,15
abnormal patella morphology MP:0005353,9
abnormal pectoral girdle bone morphology MP:0004508,9
abnormal pelvic girdle bone morphology MP:0004509,52
abnormal pericardial cavity morphology MP:0012501,12
abnormal pericardium morphology MP:0000288,31
abnormal pericyte morphology MP:0003719,17
abnormal perineum morphology MP:0003315,8
abnormal periodontal ligament morphology MP:0003668,10
abnormal peripheral lymph node morphology MP:0008463,9
abnormal peripheral nervous system regeneration MP:0004220,9
abnormal Peyer's patch follicle morphology MP:0002389,12
abnormal Peyer's patch germinal center morphology MP:0002391,15
abnormal Peyer's patch morphology MP:0000696,24
abnormal Peyer's patch T cell area morphology MP:0002392,7
abnormal pH regulation MP:0004043,7
abnormal phalanx morphology MP:0005306,51
abnormal pharyngeal arch artery morphology MP:0002672,20
abnormal pharyngeal arch development MP:0010395,6
abnormal pharyngeal arch morphology MP:0002884,53
abnormal pharyngeal pouch morphology MP:0006031,6
abnormal phospholipid level MP:0004777,30
abnormal photoreceptor connecting cilium morphology MP:0014059,7
abnormal photoreceptor inner segment morphology MP:0003730,21
abnormal photoreceptor outer segment disc membrane morphology MP:0020813,6
abnormal photoreceptor outer segment morphology MP:0003729,46
abnormal phrenic nerve innervation pattern to diaphragm MP:0012055,11
abnormal phrenic nerve morphology MP:0001078,18
abnormal physical strength MP:0004262,8
abnormal physiological neovascularization MP:0003710,21
abnormal physiological response to xenobiotic MP:0008872,66
abnormal pillar cell morphology MP:0003825,10
abnormal pilomotor reflex MP:0001492,12
abnormal pineal gland morphology MP:0000632,7
abnormal pinna reflex MP:0001485,17
abnormal pituitary gland development MP:0003816,12
abnormal pituitary gland morphology MP:0000633,16
abnormal pituitary gland physiology MP:0005646,9
abnormal pituitary secretion MP:0001746,10
abnormal placement of pupils MP:0006241,12
abnormal placenta development MP:0001712,53
abnormal placenta fetal blood space morphology MP:0011526,7
abnormal placenta intervillous maternal lacunae morphology MP:0011525,8
abnormal placenta junctional zone morphology MP:0008957,7
abnormal placenta labyrinth morphology MP:0001716,82
abnormal placenta morphology MP:0001711,141
abnormal placenta size MP:0004258,24
abnormal placenta vasculature MP:0003231,69
abnormal placental labyrinth vasculature morphology MP:0008803,86
abnormal placental transport MP:0004265,9
abnormal placing response MP:0001526,13
abnormal plasma cell differentiation MP:0008099,6
abnormal plasma cell morphology MP:0002439,7
abnormal plasma membrane morphology MP:0003950,9
abnormal plasmacytoid dendritic cell physiology MP:0008769,7
abnormal platelet activation MP:0006298,21
abnormal platelet aggregation MP:0009548,9
abnormal platelet dense granule physiology MP:0009446,8
abnormal platelet morphology MP:0004720,13
abnormal platelet physiology MP:0005464,50
abnormal platelet shape MP:0003405,8
abnormal PNS synaptic transmission MP:0002913,10
abnormal podocyte foot process morphology MP:0008059,17
abnormal podocyte morphology MP:0005326,31
abnormal podocyte slit diaphragm morphology MP:0008060,8
abnormal pons morphology MP:0000848,14
abnormal positive T cell selection MP:0004919,13
abnormal posterior eye segment morphology MP:0005195,9
abnormal posterior semicircular canal morphology MP:0002858,11
abnormal postnatal growth MP:0001731,23
abnormal postnatal growth/weight/body size MP:0002089,30
abnormal postnatal subventricular zone morphology MP:0004275,22
abnormal postsynaptic density morphology MP:0020551,16
abnormal postural reflex MP:0002980,9
abnormal posture MP:0001504,80
abnormal pre-B cell morphology MP:0002403,7
abnormal pre-Botzinger complex physiology MP:0010746,6
abnormal prechordal plate morphology MP:0004387,6
abnormal pregnancy MP:0009661,18
abnormal preimplantation embryo development MP:0009781,27
abnormal premaxilla morphology MP:0002820,13
abnormal prepulse inhibition MP:0003088,14
abnormal presphenoid bone morphology MP:0004448,11
abnormal primary cilium morphology MP:0013203,10
abnormal primary ovarian follicle morphology MP:0009362,7
abnormal primary sex determination MP:0002211,10
abnormal primitive endoderm morphology MP:0011183,8
abnormal primitive node morphology MP:0004066,18
abnormal primitive streak elongation MP:0012685,11
abnormal primitive streak formation MP:0002230,24
abnormal primitive streak morphology MP:0002231,27
abnormal primordial germ cell migration MP:0002982,10
abnormal primordial germ cell morphology MP:0008391,8
abnormal primordial ovarian follicle morphology MP:0009361,10
abnormal proamniotic cavity morphology MP:0011197,9
abnormal proerythroblast morphology MP:0002416,29
abnormal professional antigen presenting cell physiology MP:0002452,13
abnormal proprioceptive neuron morphology MP:0004297,9
abnormal prostaglandin level MP:0009811,6
abnormal prostate gland epithelium morphology MP:0001168,10
abnormal prostate gland morphology MP:0001158,16
abnormal prostate gland physiology MP:0003607,7
abnormal protein level MP:0008469,15
abnormal proximal convoluted tubule morphology MP:0004756,45
abnormal proximal-distal axis patterning MP:0001705,11
abnormal pterygoid bone morphology MP:0004453,7
abnormal pterygoid process morphology MP:0004452,12
abnormal pubis morphology MP:0004506,7
abnormal pulmonary acinus morphology MP:0010911,8
abnormal pulmonary alveolar duct morphology MP:0002271,6
abnormal pulmonary alveolar parenchyma morphology MP:0010901,9
abnormal pulmonary alveolar sac morphology MP:0010902,11
abnormal pulmonary alveolar system morphology MP:0010899,12
abnormal pulmonary alveolus epithelial cell morphology MP:0002273,13
abnormal pulmonary alveolus epithelium morphology MP:0010898,7
abnormal pulmonary alveolus morphology MP:0002270,101
abnormal pulmonary alveolus wall morphology MP:0010903,18
abnormal pulmonary artery morphology MP:0000484,23
abnormal pulmonary circulation MP:0002295,7
abnormal pulmonary elastic fiber morphology MP:0003209,17
abnormal pulmonary interalveolar septum morphology MP:0010900,10
abnormal pulmonary valve cusp morphology MP:0010602,10
abnormal pulmonary valve morphology MP:0002748,10
abnormal pulmonary vein morphology MP:0002726,6
abnormal pulmonary ventilation MP:0002338,6
abnormal pup retrieval MP:0001384,17
abnormal pupil morphology MP:0001317,8
abnormal pupillary reflex MP:0002638,7
abnormal Purkinje cell dendrite morphology MP:0008572,48
abnormal Purkinje cell innervation MP:0003894,8
abnormal Purkinje cell morphology MP:0000877,78
abnormal QRS complex MP:0003898,8
abnormal QT variability MP:0004156,15
abnormal radial glial cell morphology MP:0003648,12
abnormal radius morphology MP:0000552,25
abnormal Rathke's pouch apoptosis MP:0013352,6
abnormal Rathke's pouch development MP:0013351,10
abnormal rectum morphology MP:0000492,14
abnormal redox activity MP:0003186,17
abnormal reflex MP:0001961,34
abnormal regulatory T cell physiology MP:0004946,18
abnormal Reichert's membrane morphology MP:0003954,12
abnormal Reissner membrane morphology MP:0006021,7
abnormal renal filtration rate MP:0005556,6
abnormal renal glomerular capsule morphology MP:0002828,15
abnormal renal glomerulus basement membrane morphology MP:0011348,23
abnormal renal glomerulus morphology MP:0005325,108
abnormal renal reabsorption MP:0010107,16
abnormal renal sodium ion transport MP:0011442,6
abnormal renal transport MP:0011417,6
abnormal renal tubule epithelial cell primary cilium morphology MP:0011066,12
abnormal renal tubule epithelium morphology MP:0009640,28
abnormal renal tubule morphology MP:0002703,57
abnormal renal water reabsorption MP:0010108,6
abnormal renal/urinary system morphology MP:0000516,14
abnormal renal/urinary system physiology MP:0005502,6
abnormal reproductive system development MP:0003936,10
abnormal reproductive system morphology MP:0002160,43
abnormal reproductive system physiology MP:0001919,35
abnormal respiration MP:0001943,27
abnormal respiratory conducting tube morphology MP:0004391,10
abnormal respiratory electron transport chain MP:0010955,34
abnormal respiratory epithelium morphology MP:0010942,7
abnormal respiratory function MP:0002327,13
abnormal respiratory mechanics MP:0002314,11
abnormal respiratory motile cilium morphology MP:0011050,10
abnormal respiratory motile cilium physiology MP:0011055,12
abnormal respiratory mucosa goblet cell morphology MP:0002281,9
abnormal respiratory quotient MP:0004129,8
abnormal respiratory system morphology MP:0002132,13
abnormal respiratory system physiology MP:0002133,49
abnormal response of heart to induced stress MP:0004484,19
abnormal response to cardiac infarction MP:0000343,43
abnormal response to CNS ischemic injury MP:0003075,8
abnormal response to infection MP:0005025,64
abnormal response to injury MP:0005164,42
abnormal response to new environment MP:0001413,30
abnormal response to novel object MP:0003461,62
abnormal response to novel odor MP:0003462,7
abnormal response to novelty MP:0003107,23
abnormal response to social novelty MP:0020395,26
abnormal response to tactile stimuli MP:0005316,18
abnormal response to transplant MP:0005671,23
abnormal response/metabolism to endogenous compounds MP:0003638,81
abnormal resting posture MP:0009393,8
abnormal reticulocyte morphology MP:0002424,11
abnormal retina inner limiting membrane morphology MP:0010235,8
abnormal retina morphology MP:0001325,290
abnormal retinal apoptosis MP:0006072,13
abnormal retinal bipolar cell morphology MP:0006073,12
abnormal retinal blood vessel morphology MP:0010097,102
abnormal retinal blood vessel pattern MP:0010098,11
abnormal retinal cone bipolar cell morphology MP:0006075,8
abnormal retinal cone cell morphology MP:0001006,25
abnormal retinal cone cell outer segment morphology MP:0008449,12
abnormal retinal development MP:0009772,12
abnormal retinal ganglion cell morphology MP:0008056,30
abnormal retinal ganglion layer morphology MP:0005241,25
abnormal retinal horizontal cell morphology MP:0006068,14
abnormal retinal inner nuclear layer morphology MP:0003733,67
abnormal retinal inner plexiform layer morphology MP:0003734,16
abnormal retinal layer morphology MP:0003727,24
abnormal retinal nerve fiber layer morphology MP:0006303,15
abnormal retinal neuronal layer morphology MP:0006069,42
abnormal retinal outer nuclear layer morphology MP:0003731,95
abnormal retinal outer plexiform layer morphology MP:0003732,25
abnormal retinal photoreceptor layer morphology MP:0003728,35
abnormal retinal photoreceptor morphology MP:0001004,37
abnormal retinal pigment epithelium morphology MP:0005201,83
abnormal retinal pigmentation MP:0005103,35
abnormal retinal progenitor cell morphology MP:0006071,11
abnormal retinal rod bipolar cell morphology MP:0006074,21
abnormal retinal rod cell morphology MP:0001005,20
abnormal retinal rod cell outer segment morphology MP:0008456,25
abnormal retinal vasculature morphology MP:0002792,137
abnormal retinol level MP:0011234,10
abnormal rhombomere morphology MP:0000933,8
abnormal rib development MP:0002823,17
abnormal rib morphology MP:0000150,123
abnormal right lung morphology MP:0009570,8
abnormal righting response MP:0002862,16
abnormal rod electrophysiology MP:0004021,97
abnormal roof plate morphology MP:0000923,8
abnormal rostral migratory stream morphology MP:0004279,15
abnormal rostral-caudal axis patterning MP:0005221,58
abnormal rostral-caudal body axis extension MP:0003885,13
abnormal rostral-caudal patterning of the somites MP:0008530,9
abnormal sacral vertebrae morphology MP:0003050,19
abnormal sagittal suture morphology MP:0003843,11
abnormal salivary gland duct morphology MP:0009517,6
abnormal salivary gland morphology MP:0000613,25
abnormal sarcolemma morphology MP:0004121,14
abnormal sarcomere morphology MP:0004090,47
abnormal sarcoplasmic reticulum morphology MP:0004088,13
abnormal scala media morphology MP:0003169,10
abnormal scapula morphology MP:0000149,21
abnormal Schwann cell morphology MP:0001106,25
abnormal sciatic nerve morphology MP:0002651,36
abnormal sclera morphology MP:0002698,7
abnormal sclerotome morphology MP:0006029,14
abnormal sebaceous gland morphology MP:0000647,10
abnormal sebaceous lipid secretion MP:0002992,8
abnormal second pharyngeal arch morphology MP:0006338,6
abnormal secondary ovarian follicle morphology MP:0009363,11
abnormal secondary palate development MP:0009655,17
abnormal secondary sex determination MP:0002212,7
abnormal seizure response to electrical stimulation MP:0001650,14
abnormal semicircular canal ampulla morphology MP:0008488,7
abnormal semicircular canal morphology MP:0002428,30
abnormal semilunar valve morphology MP:0002746,22
abnormal seminal vesicle morphology MP:0002059,67
abnormal seminiferous tubule epithelium morphology MP:0011750,34
abnormal seminiferous tubule morphology MP:0002216,137
abnormal sensory capabilities/reflexes/nociception MP:0002067,23
abnormal sensory neuron innervation pattern MP:0000968,51
abnormal sensory neuron morphology MP:0000965,12
abnormal sensory neuron physiology MP:0010055,10
abnormal serotonergic neuron morphology MP:0003877,6
abnormal serotonin level MP:0005322,16
abnormal Sertoli cell barrier morphology MP:0020355,6
abnormal Sertoli cell development MP:0004109,6
abnormal Sertoli cell morphology MP:0002784,51
abnormal sexual interaction MP:0002566,46
abnormal short term object recognition memory MP:0002800,8
abnormal short term spatial reference memory MP:0008431,7
abnormal single cell response MP:0003463,28
abnormal sinoatrial node conduction MP:0006142,16
abnormal sinoatrial node morphology MP:0004115,6
abnormal sinus arrhythmia MP:0004122,63
abnormal sinus venosus morphology MP:0003228,7
abnormal sixth pharyngeal arch artery morphology MP:0006355,8
abnormal skeletal muscle fiber morphology MP:0003084,74
abnormal skeletal muscle fiber type ratio MP:0009409,38
abnormal skeletal muscle morphology MP:0000759,77
abnormal skeletal muscle regeneration MP:0013237,9
abnormal skeletal muscle satellite cell proliferation MP:0009410,6
abnormal skeleton development MP:0002113,79
abnormal skeleton morphology MP:0005508,118
abnormal skeleton physiology MP:0001533,30
abnormal skin appearance MP:0009931,24
abnormal skin coloration MP:0011239,68
abnormal skin condition MP:0001191,46
abnormal skin development MP:0003941,10
abnormal skin morphology MP:0002060,268
abnormal skin physiology MP:0005501,32
abnormal skin pigmentation MP:0002095,33
abnormal sleep behavior MP:0011396,94
abnormal sleep pattern MP:0001501,48
abnormal small intestinal microvillus morphology MP:0008109,6
abnormal small intestinal villus morphology MP:0008108,24
abnormal small intestine crypts of Lieberkuhn morphology MP:0004841,14
abnormal small intestine morphology MP:0000496,54
abnormal smooth muscle morphology MP:0000767,9
abnormal snout morphology MP:0000443,58
abnormal social investigation MP:0001360,106
abnormal social recognition MP:0020396,6
abnormal social/conspecific interaction MP:0002557,37
abnormal soleus morphology MP:0003081,14
abnormal somatic hypermutation frequency MP:0004815,14
abnormal somatic nervous system morphology MP:0002752,13
abnormal somatic nervous system physiology MP:0005423,12
abnormal somatic sensory system morphology MP:0000959,6
abnormal somatosensory cortex morphology MP:0000859,17
abnormal somite border morphology MP:0012728,6
abnormal somite development MP:0001688,84
abnormal somite shape MP:0001691,38
abnormal somite size MP:0005222,8
abnormal spatial learning MP:0001463,165
abnormal spatial reference memory MP:0008414,44
abnormal spatial working memory MP:0008428,70
abnormal sperm annulus morphology MP:0009834,10
abnormal sperm axoneme morphology MP:0009838,22
abnormal sperm flagellum morphology MP:0008892,45
abnormal sperm head morphology MP:0009230,50
abnormal sperm midpiece morphology MP:0009831,29
abnormal sperm mitochondrial sheath morphology MP:0009832,21
abnormal sperm motility MP:0002674,24
abnormal sperm nucleus morphology MP:0009232,17
abnormal sperm number MP:0002673,14
abnormal sperm physiology MP:0004543,37
abnormal sperm principal piece morphology MP:0009836,6
abnormal spermatid morphology MP:0006380,107
abnormal spermatocyte morphology MP:0006379,56
abnormal spermatogenesis MP:0001156,177
abnormal spermatogonia morphology MP:0006378,26
abnormal spermatogonia proliferation MP:0002685,16
abnormal spermiation MP:0004182,21
abnormal spermiogenesis MP:0001932,52
abnormal sphenoid bone morphology MP:0000104,12
abnormal sphingolipid level MP:0012230,6
abnormal sphingomyelin level MP:0009823,10
abnormal spike wave discharge MP:0008840,21
abnormal spinal cord central canal morphology MP:0009688,8
abnormal spinal cord dorsal column morphology MP:0009677,10
abnormal spinal cord dorsal horn morphology MP:0006282,8
abnormal spinal cord grey matter morphology MP:0008503,6
abnormal spinal cord interneuron morphology MP:0004100,27
abnormal spinal cord morphology MP:0000955,70
abnormal spinal cord ventral horn morphology MP:0005112,10
abnormal spinal cord white matter morphology MP:0008027,12
abnormal spinal nerve morphology MP:0001077,28
abnormal spine curvature MP:0004174,55
abnormal spiral ligament fibrocyte morphology MP:0004292,6
abnormal spleen B cell follicle morphology MP:0008470,40
abnormal spleen germinal center morphology MP:0002359,25
abnormal spleen marginal zone morphology MP:0002362,30
abnormal spleen morphology MP:0000689,385
abnormal spleen periarteriolar lymphoid sheath morphology MP:0002358,12
abnormal spleen physiology MP:0008737,8
abnormal spleen primary B follicle morphology MP:0008471,7
abnormal spleen red pulp morphology MP:0002356,35
abnormal spleen white pulp morphology MP:0002357,39
abnormal splenic cell ratio MP:0008826,36
abnormal splenocyte physiology MP:0009333,11
abnormal spongiotrophoblast layer morphology MP:0004255,34
abnormal ST segment MP:0003897,6
abnormal stapes morphology MP:0005107,22
abnormal startle reflex MP:0001486,61
abnormal stationary movement MP:0001388,19
abnormal sternebra morphology MP:0004322,17
abnormal sternocostal joint morphology MP:0008148,35
abnormal sternum morphology MP:0000157,82
abnormal sternum ossification MP:0008277,35
abnormal stomach epithelium morphology MP:0000471,10
abnormal stomach glandular epithelium morphology MP:0000473,16
abnormal stomach morphology MP:0000470,44
abnormal stomach mucosa morphology MP:0010792,26
abnormal stomach position or orientation MP:0010807,9
abnormal stratification in cerebral cortex MP:0000790,33
abnormal stria vascularis morphology MP:0000048,30
abnormal stria vascularis vasculature morphology MP:0004368,9
abnormal strial intermediate cell morphology MP:0004367,7
abnormal strial marginal cell morphology MP:0004366,8
abnormal striatum morphology MP:0004077,34
abnormal styloid process morphology MP:0008023,11
abnormal submandibular gland morphology MP:0003793,10
abnormal substantia nigra morphology MP:0000836,7
abnormal substantia nigra pars compacta morphology MP:0013219,6
abnormal suckling behavior MP:0001436,84
abnormal superior cervical ganglion morphology MP:0001011,11
abnormal superior colliculus morphology MP:0000904,13
abnormal superior semicircular canal morphology MP:0003069,8
abnormal superovulation MP:0009648,11
abnormal supraoccipital bone morphology MP:0000078,11
abnormal supraoptic nucleus morphology MP:0008846,6
abnormal surfactant composition MP:0004781,7
abnormal surfactant physiology MP:0004782,12
abnormal surfactant secretion MP:0004780,19
abnormal survival MP:0010769,17
abnormal susceptibility to infection MP:0001793,15
abnormal sweet taste sensitivity MP:0004209,7
abnormal sympathetic ganglion morphology MP:0001008,13
abnormal sympathetic nervous system physiology MP:0004183,14
abnormal sympathetic neuron morphology MP:0001025,9
abnormal synapse morphology MP:0009538,60
abnormal synaptic acetylcholine release MP:0004836,7
abnormal synaptic bouton morphology MP:0008571,12
abnormal synaptic dopamine release MP:0010149,8
abnormal synaptic glutamate release MP:0004494,6
abnormal synaptic plasticity MP:0004859,23
abnormal synaptic transmission MP:0003635,34
abnormal synaptic vesicle clustering MP:0004793,8
abnormal synaptic vesicle morphology MP:0004769,19
abnormal synaptic vesicle number MP:0004792,36
abnormal synaptic vesicle recycling MP:0004770,16
abnormal synaptonemal complex MP:0009452,21
abnormal systemic arterial blood pressure MP:0000230,33
abnormal T cell activation MP:0001828,68
abnormal T cell clonal deletion MP:0005002,6
abnormal T cell differentiation MP:0002145,104
abnormal T cell morphology MP:0008037,37
abnormal T cell number MP:0006387,21
abnormal T cell physiology MP:0002444,112
abnormal T cell proliferation MP:0005094,25
abnormal T cell receptor V(D)J recombination MP:0008754,6
abnormal T cell subpopulation ratio MP:0003944,32
abnormal T wave MP:0010505,8
abnormal T-helper 1 cell differentiation MP:0008088,19
abnormal T-helper 1 cell morphology MP:0002433,7
abnormal T-helper 1 physiology MP:0005465,43
abnormal T-helper 2 cell differentiation MP:0008092,12
abnormal T-helper 2 cell morphology MP:0002434,8
abnormal T-helper 2 physiology MP:0005466,52
abnormal tail bud morphology MP:0002861,17
abnormal tail development MP:0006281,9
abnormal tail length MP:0011999,9
abnormal tail morphology MP:0002111,88
abnormal tail movements MP:0001391,18
abnormal tail position or orientation MP:0013176,7
abnormal talus morphology MP:0005109,6
abnormal tarsal bone morphology MP:0005104,17
abnormal taste sensitivity MP:0001986,10
abnormal tectorial membrane morphology MP:0003149,25
abnormal tectorial membrane striated-sheet matrix morphology MP:0014091,7
abnormal telencephalon development MP:0000934,47
abnormal telencephalon morphology MP:0000787,40
abnormal telomere morphology MP:0010207,7
abnormal temporal bone morphology MP:0005272,15
abnormal temporal bone squamous part morphology MP:0004423,9
abnormal tendon collagen fibril morphology MP:0011643,6
abnormal tendon morphology MP:0005503,16
abnormal testes secretion MP:0002782,11
abnormal testis cord formation MP:0006418,7
abnormal testis development MP:0003830,17
abnormal testis morphology MP:0001146,171
abnormal testis physiology MP:0004884,10
abnormal testosterone level MP:0011385,8
abnormal thalamus morphology MP:0000832,24
abnormal thermal nociception MP:0002733,16
abnormal thermosensation MP:0003663,8
abnormal third pharyngeal arch artery morphology MP:0006356,7
abnormal third pharyngeal arch morphology MP:0006339,6
abnormal third ventricle morphology MP:0000826,19
abnormal thoracic cage morphology MP:0004624,30
abnormal thoracic cage shape MP:0010099,20
abnormal thoracic cavity morphology MP:0004733,11
abnormal thoracic vertebrae morphology MP:0003047,42
abnormal thrombopoiesis MP:0000228,11
abnormal thrombosis MP:0005048,27
abnormal thromboxane level MP:0009818,6
abnormal thymocyte activation MP:0003850,19
abnormal thymus cell ratio MP:0008827,18
abnormal thymus cortex morphology MP:0002371,18
abnormal thymus corticomedullary boundary morphology MP:0009543,12
abnormal thymus development MP:0000704,14
abnormal thymus epithelium morphology MP:0009544,8
abnormal thymus involution MP:0001824,13
abnormal thymus lobule morphology MP:0002367,9
abnormal thymus medulla morphology MP:0002375,18
abnormal thymus morphology MP:0000703,101
abnormal thymus physiology MP:0003763,9
abnormal thymus topology MP:0013936,8
abnormal thyroid cartilage morphology MP:0002260,13
abnormal thyroid follicle morphology MP:0004696,19
abnormal thyroid follicular cell morphology MP:0004697,6
abnormal thyroid gland development MP:0003421,7
abnormal thyroid gland morphology MP:0000681,33
abnormal thyroid gland physiology MP:0002876,8
abnormal thyroid hormone level MP:0005468,7
abnormal tibia morphology MP:0000558,48
abnormal tibialis anterior morphology MP:0003083,11
abnormal tongue epithelium morphology MP:0000764,13
abnormal tongue morphology MP:0000762,29
abnormal tongue muscle morphology MP:0004136,12
abnormal tooth development MP:0000116,36
abnormal tooth morphology MP:0002100,79
abnormal touch/ nociception MP:0001968,16
