Pathway,Count
Leukocyte Cell-Cell Adhesion (GO:0007159),31
Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232),5
Leukocyte Tethering Or Rolling (GO:0050901),17
Leukotriene D4 Biosynthetic Process (GO:1901750),9
Leukotriene D4 Metabolic Process (GO:1901748),11
Leukotriene Biosynthetic Process (GO:0019370),19
Leukotriene Metabolic Process (GO:0006691),20
Leukotriene Transport (GO:0071716),6
Limb Development (GO:0060173),28
Limb Morphogenesis (GO:0035108),20
Linoleic Acid Metabolic Process (GO:0043651),19
Lipid Biosynthetic Process (GO:0008610),71
Lipid Catabolic Process (GO:0016042),21
Lipid Droplet Disassembly (GO:1905691),5
Lipid Droplet Formation (GO:0140042),12
Lipid Droplet Organization (GO:0034389),29
Lipid Hydroxylation (GO:0002933),6
Lipid Import Into Cell (GO:0140354),9
Lipid Modification (GO:0030258),42
Lipid Oxidation (GO:0034440),13
Lipid Phosphorylation (GO:0046834),9
Lipid Translocation (GO:0034204),24
Lipid Transport (GO:0006869),108
Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),20
Lipoprotein Biosynthetic Process (GO:0042158),14
Lipoprotein Catabolic Process (GO:0042159),10
Lipoprotein Localization (GO:0044872),12
Lipoprotein Metabolic Process (GO:0042157),5
Lipoprotein Transport (GO:0042953),11
Lipoxygenase Pathway (GO:0019372),7
Liver Development (GO:0001889),35
Locomotor Rhythm (GO:0045475),6
Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),25
Long-Chain Fatty Acid Catabolic Process (GO:0042758),6
Long-Chain Fatty Acid Import Into Cell (GO:0044539),9
Long-Chain Fatty Acid Metabolic Process (GO:0001676),78
Long-Chain Fatty Acid Transport (GO:0015909),23
Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),17
Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336),23
Long-Term Memory (GO:0007616),20
Long-Term Synaptic Depression (GO:0060292),6
Long-Term Synaptic Potentiation (GO:0060291),20
Low-Density Lipoprotein Particle Remodeling (GO:0034374),12
Lung Development (GO:0030324),33
Lung Epithelium Development (GO:0060428),9
Lymphatic Endothelial Cell Differentiation (GO:0060836),7
Lymphocyte Activation Involved In Immune Response (GO:0002285),23
Lymphocyte Apoptotic Process (GO:0070227),7
Lymphocyte Chemotaxis (GO:0048247),44
Lymphocyte Differentiation (GO:0030098),91
Lymphocyte Mediated Immunity (GO:0002449),16
Lymphocyte Migration (GO:0072676),41
Lymphocyte Migration Into Lymphoid Organs (GO:0097021),6
Lymphocyte Proliferation (GO:0046651),38
Lymphoid Progenitor Cell Differentiation (GO:0002320),6
Lysosomal Lumen Acidification (GO:0007042),18
Lysosomal Membrane Organization (GO:0097212),11
Lysosomal Microautophagy (GO:0016237),11
Lysosomal Transport (GO:0007041),105
Lysosome Localization (GO:0032418),42
Lysosome Organization (GO:0007040),43
Lytic Vacuole Organization (GO:0080171),36
mRNA 3'-End Processing (GO:0031124),40
mRNA 3'-End Processing By Stem-Loop Binding And Cleavage (GO:0006398),5
mRNA 3'-Splice Site Recognition (GO:0000389),5
mRNA 5'-Splice Site Recognition (GO:0000395),5
mRNA Catabolic Process (GO:0006402),43
"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",17
mRNA Cleavage Involved In mRNA Processing (GO:0098787),12
mRNA Destabilization (GO:0061157),43
mRNA Export From Nucleus (GO:0006406),62
mRNA Metabolic Process (GO:0016071),85
mRNA Methylation (GO:0080009),15
mRNA Modification (GO:0016556),27
mRNA Polyadenylation (GO:0006378),24
mRNA Processing (GO:0006397),214
mRNA Pseudouridine Synthesis (GO:1990481),8
mRNA Splice Site Recognition (GO:0006376),29
"mRNA Splicing, Via Spliceosome (GO:0000398)",211
mRNA Stabilization (GO:0048255),53
mRNA Transcription (GO:0009299),43
mRNA Transcription By RNA Polymerase II (GO:0042789),38
mRNA Transport (GO:0051028),58
Macroautophagy (GO:0016236),104
Macromolecule Biosynthetic Process (GO:0009059),183
Macromolecule Catabolic Process (GO:0009057),85
Macromolecule Depalmitoylation (GO:0098734),7
Macromolecule Modification (GO:0043412),81
Macrophage Activation (GO:0042116),35
Macrophage Activation Involved In Immune Response (GO:0002281),11
Macrophage Chemotaxis (GO:0048246),11
Macrophage Derived Foam Cell Differentiation (GO:0010742),6
Macrophage Differentiation (GO:0030225),21
Macrophage Migration (GO:1905517),12
Macropinocytosis (GO:0044351),6
Magnesium Ion Transport (GO:0015693),11
Maintenance Of DNA Repeat Elements (GO:0043570),5
Maintenance Of Apical/Basal Cell Polarity (GO:0035090),8
Maintenance Of Blood-Brain Barrier (GO:0035633),29
Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199),8
Maintenance Of Gastrointestinal Epithelium (GO:0030277),18
Maintenance Of Lens Transparency (GO:0036438),6
Maintenance Of Protein Localization In Endoplasmic Reticulum (GO:0035437),11
Maintenance Of Protein Localization In Organelle (GO:0072595),18
Maintenance Of Protein Location In Extracellular Region (GO:0071694),6
Maintenance Of Protein Location In Nucleus (GO:0051457),18
Maintenance Of Synapse Structure (GO:0099558),10
Malate Metabolic Process (GO:0006108),7
Male Gonad Development (GO:0008584),46
Male Meiosis I (GO:0007141),16
Mammary Gland Development (GO:0030879),22
Mammary Gland Epithelial Cell Differentiation (GO:0060644),7
Mammary Gland Epithelium Development (GO:0061180),14
Manganese Ion Transport (GO:0006828),8
Marginal Zone B Cell Differentiation (GO:0002315),6
Mast Cell Activation Involved In Immune Response (GO:0002279),10
Mast Cell Degranulation (GO:0043303),10
Mast Cell Mediated Immunity (GO:0002448),11
Maturation Of 5.8S rRNA (GO:0000460),16
"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",21
Maturation Of LSU-rRNA (GO:0000470),20
"Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",14
Maturation Of SSU-rRNA (GO:0030490),38
"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",30
Mature B Cell Differentiation Involved In Immune Response (GO:0002313),13
Medium-Chain Fatty Acid Biosynthetic Process (GO:0051792),5
Medium-Chain Fatty Acid Metabolic Process (GO:0051791),14
Medium-Chain fatty-acyl-CoA Metabolic Process (GO:0036112),5
Megakaryocyte Development (GO:0035855),10
Megakaryocyte Differentiation (GO:0030219),17
Meiosis I (GO:0007127),26
Meiotic DNA Double-Strand Break Formation (GO:0042138),6
Meiotic Sister Chromatid Cohesion (GO:0051177),10
Melanin Biosynthetic Process (GO:0042438),7
Melanocyte Differentiation (GO:0030318),11
Melanosome Assembly (GO:1903232),18
Melanosome Localization (GO:0032400),18
Melanosome Organization (GO:0032438),37
Melanosome Transport (GO:0032402),15
Membrane Assembly (GO:0071709),38
Membrane Biogenesis (GO:0044091),6
Membrane Depolarization (GO:0051899),13
Membrane Depolarization During Action Potential (GO:0086010),13
Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),16
Membrane Fission (GO:0090148),38
Membrane Fusion (GO:0061025),28
Membrane Invagination (GO:0010324),6
Membrane Lipid Biosynthetic Process (GO:0046467),57
Membrane Lipid Catabolic Process (GO:0046466),8
Membrane Lipid Metabolic Process (GO:0006643),17
Membrane Organization (GO:0061024),167
Membrane Protein Ectodomain Proteolysis (GO:0006509),22
Membrane Protein Intracellular Domain Proteolysis (GO:0031293),13
Membrane Protein Proteolysis (GO:0033619),34
Membrane Raft Organization (GO:0031579),14
Membrane Repolarization (GO:0086009),18
Membrane Repolarization During Action Potential (GO:0086011),15
Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),14
Memory (GO:0007613),58
Mesenchymal Cell Differentiation (GO:0048762),54
Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161),5
Mesenchymal Cell Migration (GO:0090497),32
Mesenchymal To Epithelial Transition (GO:0060231),9
Mesenchymal To Epithelial Transition Involved In Metanephros Morphogenesis (GO:0003337),5
Mesenchyme Development (GO:0060485),17
Mesenchyme Morphogenesis (GO:0072132),18
Mesoderm Development (GO:0007498),19
Mesoderm Formation (GO:0001707),20
Mesoderm Morphogenesis (GO:0048332),12
Mesodermal Cell Differentiation (GO:0048333),8
Mesodermal Cell Fate Commitment (GO:0001710),5
Mesonephric Tubule Development (GO:0072164),16
Mesonephros Development (GO:0001823),10
Metal Ion Transport (GO:0030001),171
Metallo-Sulfur Cluster Assembly (GO:0031163),27
Metanephric Collecting Duct Development (GO:0072205),5
Metanephric Mesenchyme Development (GO:0072075),10
Metanephric Nephron Tubule Development (GO:0072234),6
Metanephros Development (GO:0001656),25
Metaphase Plate Congression (GO:0051310),51
Methionine Metabolic Process (GO:0006555),7
Methylguanosine-Cap Decapping (GO:0110156),11
miRNA Catabolic Process (GO:0010587),10
miRNA Metabolic Process (GO:0010586),15
miRNA Processing (GO:0035196),32
miRNA-mediated Gene Silencing (GO:0035195),26
miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278),14
Microglial Cell Activation (GO:0001774),20
Microtubule Anchoring (GO:0034453),9
Microtubule Anchoring At Centrosome (GO:0034454),10
Microtubule Anchoring At Microtubule Organizing Center (GO:0072393),12
Microtubule Bundle Formation (GO:0001578),51
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),59
Microtubule Depolymerization (GO:0007019),17
Microtubule Nucleation (GO:0007020),23
Microtubule Polymerization (GO:0046785),34
Microtubule Polymerization Or Depolymerization (GO:0031109),27
Microtubule-Based Transport (GO:0099111),13
Microvillus Assembly (GO:0030033),14
Microvillus Organization (GO:0032528),13
Midbody Abscission (GO:0061952),15
Midbrain Dopaminergic Neuron Differentiation (GO:1904948),10
Mismatch Repair (GO:0006298),25
Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),70
Mitochondrial DNA Metabolic Process (GO:0032042),13
Mitochondrial DNA Replication (GO:0006264),9
Mitochondrial RNA 3'-End Processing (GO:0000965),5
Mitochondrial RNA Metabolic Process (GO:0000959),20
Mitochondrial RNA Processing (GO:0000963),9
Mitochondrial Calcium Ion Homeostasis (GO:0051560),21
Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851),14
Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617),22
"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",34
"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",16
"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",12
Mitochondrial Fission (GO:0000266),13
Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653),8
Mitochondrial Fusion (GO:0008053),18
Mitochondrial Gene Expression (GO:0140053),103
Mitochondrial Genome Maintenance (GO:0000002),11
Mitochondrial Membrane Organization (GO:0007006),32
Mitochondrial Outer Membrane Permeabilization (GO:0097345),7
Mitochondrial Protein Catabolic Process (GO:0035694),5
Mitochondrial Protein Processing (GO:0034982),10
Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615),7
Mitochondrial Respirasome Assembly (GO:0097250),10
Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),53
Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551),11
Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),90
Mitochondrial Ribosome Assembly (GO:0061668),9
Mitochondrial tRNA Modification (GO:0070900),7
Mitochondrial tRNA Processing (GO:0090646),6
Mitochondrial Transcription (GO:0006390),12
Mitochondrial Translation (GO:0032543),98
Mitochondrial Translational Elongation (GO:0070125),5
Mitochondrial Transport (GO:0006839),53
Mitochondrion Disassembly (GO:0061726),37
Mitochondrion Distribution (GO:0048311),11
Mitochondrion Morphogenesis (GO:0070584),9
Mitochondrion Organization (GO:0007005),162
Mitochondrion Transport Along Microtubule (GO:0047497),14
Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),6
Mitophagy (GO:0000423),16
Mitotic DNA Damage Checkpoint Signaling (GO:0044773),56
Mitotic DNA Integrity Checkpoint Signaling (GO:0044774),12
Mitotic DNA Replication (GO:1902969),10
Mitotic DNA Replication Checkpoint Signaling (GO:0033314),9
Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),26
Mitotic G1/S Transition Checkpoint Signaling (GO:0044819),10
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),30
Mitotic G2/M Transition Checkpoint (GO:0044818),46
Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),25
Mitotic Cell Cycle Phase Transition (GO:0044772),111
Mitotic Chromosome Condensation (GO:0007076),15
Mitotic Cytokinesis (GO:0000281),59
Mitotic Cytokinetic Process (GO:1902410),18
Mitotic intra-S DNA Damage Checkpoint Signaling (GO:0031573),14
Mitotic Metaphase Plate Congression (GO:0007080),50
Mitotic Nuclear Division (GO:0140014),45
Mitotic Nuclear Membrane Disassembly (GO:0007077),6
Mitotic Nuclear Membrane Organization (GO:0101024),9
Mitotic Nuclear Membrane Reassembly (GO:0007084),9
Mitotic Recombination (GO:0006312),14
Mitotic Sister Chromatid Cohesion (GO:0007064),19
Mitotic Sister Chromatid Segregation (GO:0000070),111
Mitotic Spindle Assembly (GO:0090307),44
Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),26
Mitotic Spindle Checkpoint Signaling (GO:0071174),26
Mitotic Spindle Elongation (GO:0000022),10
Mitotic Spindle Midzone Assembly (GO:0051256),10
Mitotic Spindle Organization (GO:0007052),85
Mitral Valve Development (GO:0003174),7
Mitral Valve Morphogenesis (GO:0003183),9
Modification-Dependent Macromolecule Catabolic Process (GO:0043632),8
Modification-Dependent Protein Catabolic Process (GO:0019941),192
Modified Amino Acid Transport (GO:0072337),29
Modulation By Host Of Symbiont Process (GO:0051851),42
Modulation By Host Of Viral Genome Replication (GO:0044827),21
Modulation By Host Of Viral Process (GO:0044788),22
Modulation By Symbiont Of Entry Into Host (GO:0052372),21
Modulation Of Chemical Synaptic Transmission (GO:0050804),123
Modulation Of Excitatory Postsynaptic Potential (GO:0098815),31
Monoacylglycerol Biosynthetic Process (GO:0006640),6
Monoacylglycerol Catabolic Process (GO:0052651),6
Monoacylglycerol Metabolic Process (GO:0046462),13
Monoamine Transport (GO:0015844),10
Monoatomic Anion Homeostasis (GO:0055081),9
Monoatomic Anion Transmembrane Transport (GO:0098656),54
Monoatomic Anion Transport (GO:0006820),57
Monoatomic Cation Homeostasis (GO:0055080),77
Monoatomic Cation Transmembrane Transport (GO:0098655),281
Monoatomic Cation Transport (GO:0006812),42
Monoatomic Ion Transport (GO:0006811),107
Monocarboxylic Acid Biosynthetic Process (GO:0072330),65
Monocarboxylic Acid Catabolic Process (GO:0072329),20
Monocarboxylic Acid Metabolic Process (GO:0032787),97
Monocarboxylic Acid Transport (GO:0015718),73
Monocyte Activation (GO:0042117),8
Monocyte Chemotaxis (GO:0002548),42
Monocyte Differentiation (GO:0030224),10
Mononuclear Cell Differentiation (GO:1903131),24
Monosaccharide Biosynthetic Process (GO:0046364),7
Monosaccharide Transmembrane Transport (GO:0015749),14
Monoterpenoid Metabolic Process (GO:0016098),5
Monoubiquitinated Histone H2A Deubiquitination (GO:0035522),27
Monoubiquitinated Histone Deubiquitination (GO:0035521),27
Monoubiquitinated Protein Deubiquitination (GO:0035520),33
Morphogenesis Of A Polarized Epithelium (GO:0001738),12
Morphogenesis Of An Endothelium (GO:0003159),5
Morphogenesis Of An Epithelial Sheet (GO:0002011),9
Morphogenesis Of An Epithelium (GO:0002009),29
Motile Cilium Assembly (GO:0044458),17
Motor Neuron Axon Guidance (GO:0008045),9
Mucosal Immune Response (GO:0002385),28
Multi-Ciliated Epithelial Cell Differentiation (GO:1903251),7
Multi-Pass Transmembrane Protein Insertion Into ER Membrane (GO:0160063),8
Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586),12
Multicellular Organismal-Level Water Homeostasis (GO:0050891),19
Multinuclear Osteoclast Differentiation (GO:0072674),5
Multivesicular Body Assembly (GO:0036258),29
Multivesicular Body Organization (GO:0036257),30
Multivesicular Body Sorting Pathway (GO:0071985),24
Multivesicular Body-Lysosome Fusion (GO:0061763),9
Muscle Cell Development (GO:0055001),32
Muscle Cell Differentiation (GO:0042692),37
Muscle Cell Fate Commitment (GO:0042693),9
Muscle Cell Migration (GO:0014812),9
Muscle Contraction (GO:0006936),94
Muscle Filament Sliding (GO:0030049),10
Muscle Organ Development (GO:0007517),58
Muscle Tissue Development (GO:0060537),37
Muscle Tissue Morphogenesis (GO:0060415),17
Myelin Assembly (GO:0032288),9
Myelin Maintenance (GO:0043217),9
Myelination (GO:0042552),48
Myelination In Peripheral Nervous System (GO:0022011),12
Myeloid Cell Activation Involved In Immune Response (GO:0002275),17
Myeloid Cell Development (GO:0061515),27
Myeloid Cell Differentiation (GO:0030099),57
Myeloid Dendritic Cell Activation (GO:0001773),13
Myeloid Dendritic Cell Differentiation (GO:0043011),9
Myeloid Leukocyte Differentiation (GO:0002573),71
Myeloid Leukocyte Mediated Immunity (GO:0002444),7
Myoblast Differentiation (GO:0045445),20
Myoblast Fusion (GO:0007520),18
Myoblast Migration (GO:0051451),7
Myofibril Assembly (GO:0030239),46
Myotube Cell Development (GO:0014904),14
Myotube Differentiation (GO:0014902),25
Natural Killer Cell Activation (GO:0030101),45
Natural Killer Cell Activation Involved In Immune Response (GO:0002323),22
Natural Killer Cell Degranulation (GO:0043320),5
Natural Killer Cell Differentiation (GO:0001779),7
Natural Killer Cell Mediated Cytotoxicity (GO:0042267),24
Natural Killer Cell Mediated Immunity (GO:0002228),22
ncRNA Catabolic Process (GO:0034661),33
ncRNA Export From Nucleus (GO:0097064),8
ncRNA Metabolic Process (GO:0034660),17
ncRNA Processing (GO:0034470),100
ncRNA Transcription (GO:0098781),13
ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194),18
Necroptotic Process (GO:0070266),9
Negative Chemotaxis (GO:0050919),31
Negative Regulation By Host Of Viral Genome Replication (GO:0044828),8
Negative Regulation By Host Of Viral Process (GO:0044793),12
Negative Regulation By Host Of Viral Transcription (GO:0043922),12
Negative Regulation Of ATP-dependent Activity (GO:0032780),16
Negative Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034316),5
Negative Regulation Of B Cell Activation (GO:0050869),20
Negative Regulation Of B Cell Apoptotic Process (GO:0002903),7
Negative Regulation Of B Cell Proliferation (GO:0030889),10
Negative Regulation Of B Cell Receptor Signaling Pathway (GO:0050859),5
Negative Regulation Of BMP Signaling Pathway (GO:0030514),43
"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)",11
"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)",6
"Negative Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001186)",7
Negative Regulation Of DNA Binding (GO:0043392),29
Negative Regulation Of DNA Biosynthetic Process (GO:2000279),31
"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",13
Negative Regulation Of DNA Metabolic Process (GO:0051053),49
Negative Regulation Of DNA Recombination (GO:0045910),41
Negative Regulation Of DNA Replication (GO:0008156),15
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),149
Negative Regulation Of DNA-templated DNA Replication (GO:2000104),7
Negative Regulation Of DNA-templated Transcription (GO:0045892),1025
"Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)",18
Negative Regulation Of ERAD Pathway (GO:1904293),5
Negative Regulation Of ERBB Signaling Pathway (GO:1901185),18
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),48
Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),22
Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),32
Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972),28
Negative Regulation Of GTPase Activity (GO:0034260),21
Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),42
Negative Regulation Of JNK Cascade (GO:0046329),34
Negative Regulation Of JUN Kinase Activity (GO:0043508),12
Negative Regulation Of MAP Kinase Activity (GO:0043407),51
Negative Regulation Of MAPK Cascade (GO:0043409),105
Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),81
Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),27
Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),13
Negative Regulation Of Notch Signaling Pathway (GO:0045746),27
Negative Regulation Of PERK-mediated Unfolded Protein Response (GO:1903898),5
Negative Regulation Of RIG-I Signaling Pathway (GO:0039536),6
Negative Regulation Of RNA Biosynthetic Process (GO:1902679),16
Negative Regulation Of RNA Catabolic Process (GO:1902369),7
Negative Regulation Of RNA Metabolic Process (GO:0051253),11
Negative Regulation Of RNA Splicing (GO:0033119),19
Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),34
Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),17
Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392),7
Negative Regulation Of T Cell Activation (GO:0050868),49
Negative Regulation Of T Cell Apoptotic Process (GO:0070233),7
Negative Regulation Of T Cell Cytokine Production (GO:0002725),8
Negative Regulation Of T Cell Differentiation (GO:0045581),13
Negative Regulation Of T Cell Differentiation In Thymus (GO:0033085),5
Negative Regulation Of T Cell Mediated Cytotoxicity (GO:0001915),7
Negative Regulation Of T Cell Mediated Immunity (GO:0002710),14
Negative Regulation Of T Cell Proliferation (GO:0042130),36
Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),18
Negative Regulation Of T-helper 17 Cell Differentiation (GO:2000320),7
Negative Regulation Of T-helper 17 Type Immune Response (GO:2000317),6
Negative Regulation Of T-helper Cell Differentiation (GO:0045623),10
Negative Regulation Of TOR Signaling (GO:0032007),54
Negative Regulation Of TORC1 Signaling (GO:1904262),25
Negative Regulation Of Wnt Signaling Pathway (GO:0030178),140
Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),28
Negative Regulation Of Actin Filament Depolymerization (GO:0030835),5
Negative Regulation Of Actin Filament Polymerization (GO:0030837),23
Negative Regulation Of Actin Nucleation (GO:0051126),7
Negative Regulation Of Activated T Cell Proliferation (GO:0046007),10
Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926),10
Negative Regulation Of Acute Inflammatory Response (GO:0002674),6
Negative Regulation Of Adenylate Cyclase Activity (GO:0007194),10
Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),12
Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636),10
Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639),8
Negative Regulation Of Alpha-Beta T Cell Proliferation (GO:0046642),9
Negative Regulation Of Amide Metabolic Process (GO:0034249),93
Negative Regulation Of Amino Acid Transport (GO:0051956),5
Negative Regulation Of Amyloid Fibril Formation (GO:1905907),11
Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985),5
Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),18
Negative Regulation Of Amyloid-Beta Clearance (GO:1900222),7
Negative Regulation Of Amyloid-Beta Formation (GO:1902430),16
Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766),14
Negative Regulation Of Angiogenesis (GO:0016525),86
Negative Regulation Of Anoikis (GO:2000811),16
Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),24
Negative Regulation Of Apoptotic Process (GO:0043066),482
Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),82
Negative Regulation Of Appetite (GO:0032099),7
Negative Regulation Of Astrocyte Differentiation (GO:0048712),5
Negative Regulation Of Autophagosome Assembly (GO:1902902),10
Negative Regulation Of Autophagy (GO:0010507),61
Negative Regulation Of Axon Extension (GO:0030517),30
Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843),19
Negative Regulation Of Axon Regeneration (GO:0048681),5
Negative Regulation Of Axonogenesis (GO:0050771),22
Negative Regulation Of Binding (GO:0051100),86
Negative Regulation Of Biomineral Tissue Development (GO:0070168),21
Negative Regulation Of Biosynthetic Process (GO:0009890),16
Negative Regulation Of Blood Coagulation (GO:0030195),30
Negative Regulation Of Blood Pressure (GO:0045776),14
Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),33
Negative Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903588),6
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),77
Negative Regulation Of Bone Mineralization (GO:0030502),13
Negative Regulation Of Bone Remodeling (GO:0046851),11
Negative Regulation Of Bone Resorption (GO:0045779),9
Negative Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000480),7
Negative Regulation Of cAMP-mediated Signaling (GO:0043951),8
Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),11
Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),11
Negative Regulation Of Calcium Ion Import (GO:0090281),5
Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170),19
Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),30
Negative Regulation Of Calcium Ion Transport (GO:0051926),17
Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),114
Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),30
Negative Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010667),5
Negative Regulation Of Cardiac Muscle Cell Differentiation (GO:2000726),5
Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614),12
Negative Regulation Of Cardiac Muscle Tissue Growth (GO:0055022),5
Negative Regulation Of Cardiocyte Differentiation (GO:1905208),6
Negative Regulation Of Cartilage Development (GO:0061037),13
Negative Regulation Of Catabolic Process (GO:0009895),72
Negative Regulation Of Catalytic Activity (GO:0043086),26
Negative Regulation Of Catecholamine Secretion (GO:0033604),6
Negative Regulation Of Cation Channel Activity (GO:2001258),28
Negative Regulation Of Cation Transmembrane Transport (GO:1904063),15
Negative Regulation Of Cell Activation (GO:0050866),13
Negative Regulation Of Cell Adhesion (GO:0007162),72
Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629),9
Negative Regulation Of Cell Communication (GO:0010648),22
Negative Regulation Of Cell Cycle (GO:0045786),85
Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),35
Negative Regulation Of Cell Cycle G2/M Phase Transition (GO:1902750),7
Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),12
Negative Regulation Of Cell Cycle Process (GO:0010948),34
Negative Regulation Of Cell Death (GO:0060548),64
Negative Regulation Of Cell Development (GO:0010721),22
Negative Regulation Of Cell Differentiation (GO:0045596),207
Negative Regulation Of Cell Division (GO:0051782),11
Negative Regulation Of Cell Growth (GO:0030308),125
Negative Regulation Of Cell Junction Assembly (GO:1901889),24
Negative Regulation Of Cell Migration (GO:0030336),163
Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051),13
Negative Regulation Of Cell Motility (GO:2000146),133
Negative Regulation Of Cell Population Proliferation (GO:0008285),379
Negative Regulation Of Cell Projection Organization (GO:0031345),50
Negative Regulation Of Cell Size (GO:0045792),5
Negative Regulation Of Cell-Cell Adhesion (GO:0022408),40
Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048),9
Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),31
Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),39
Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),15
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),137
Negative Regulation Of Cellular Catabolic Process (GO:0031330),67
Negative Regulation Of Cellular Component Organization (GO:0051129),79
