Pathway,Count
Dentin and Enamel Dysruprion in Bloch-Sulzberger Syndrome,20
Dentin Formation Disruption,33
Dentin Formation in Rothmund-Thomson Syndrome,8
Desmosome Dysfunction in Cardiomyocyte,12
Desmosomes Role in Dilated Cardiomyopathy,15
Diabetes Induced Cataract,18
Diabetes Induced Periodontitis,34
Diffuse Large-B-Cell Lymphoma,91
Diffuse Large-B-Cell Lymphoma ABC Subtype,48
Dihydrotestosterone Biosynthesis in Prostate Cancer,11
Dilated Cardiomyopathy,70
Dioxin Role in Endometriosis,11
Disorders of Phenylalanine and Tyrosine Metabolism,16
DNA Repair and Chromatin Remodeling Block in Pancreatic Neoplasms,33
Donohue Syndrome Progression (Hypothesis),36
Dopamine Action in CSD Progression,11
Dopamine Mediated Glutamate Release and Glutamate Uptake Circle,20
Dopamine Metabolism in Parkinson's Disease,13
Dopamine Synthesis and Release in Migraine,21
DRD2 Pharmacological Inhibition in Hyperprolactinemia,16
Drugs Targets in Autistic Disoreder (Hypothesis),22
Dysgenesis of the Anterior Segment of the Eye in Glaucoma,7
Dystrophin Glycoprotein Complex Signaling in Muscular Dystrophies,29
"EDN, NRG, NRTN, and GDNF/RET Signaling in Hirschsprung Disease",38
EGF/cyclinD1 Signaling in Acquired Middle Ear Cholesteatoma,11
EGFR and PTAFR Signaling in Ovarian Cancer,21
EGFR Nuclear Signaling in Colorectal Cancer,22
Enamel Formation Disruption,30
Endometrial Cancer,106
Endometrioid Endometrial Cancer,92
Endometrioid Ovarian Carcinoma,76
Endosomal Trafficking Dysregulation in Amyotrophic Lateral Sclerosis,11
Endothelial Cell Dysfunction in Arterial Hypertension,32
Endothelial Cell Dysfunction in Early Diabetic Nephropathy,25
Endothelial Cell Dysfunction in Glomerulonephritis,55
Endothelial Cell Dysfunction in Progressive Diabetic Nephropathy,26
Endothelial Cell Dysfunction in Pulmonary Hypertension,67
Endothelial Cell Dysfunction in Pyelonephritis,37
Endothelin Signaling in Arterial Hypertension,27
eNOS (NOS3) Activation via Prostaglandin E2 and Histamine,12
Enterocyte Mediated Mucosal Damage in Celiac Disease,25
Eosinophil Activation and Degranulation in Asthma,44
Eosinophil Survival in Asthma,50
Ependymoma,43
EPHA2 Mutations in Cataract,11
Epithelial Cell in the Innate Immune Response in Ulcerative Colitis,22
Epithelial Cell in the Saliva Formation,13
ER Stress in Huntington Disease,23
ER Stress in Macular Degeneration,25
ERBB/VEGFR/Akt Signaling in Breast Cancer,54
ESR1 Signaling in Breast Cancer,51
ESR1/ERBB Positive Luminal Breast Cancer,93
Estradiol Effects in Menstrual Migrane,8
Estrogen Effects in Mitochondria in Alzheimer Disease,15
Estrogen Effects on Pregnancy Gingivitis,36
Ethanol Induced Efects in Hyperprolactinemia,20
Extracellular Matrix Degradation in Skin Aging,10
Extraocular Muscles Weakness in Myasthenia Gravis,16
Familial Cold Autoinflammatory Syndrome 2,28
Familial Mediterranean Fever,25
Familial Partial Lipodystrophy Type 2 Progression (Hypothesis),15
Familial Partial Lipodystrophy Type 3 Progression (Hypothesis),10
Familial Partial Lipodystrophy Type 4 Progression (Hypothesis),17
FAS Mediated Apoptosis in Systemic Scleroderma,16
Fatty Acid Synthase (FASN) Signaling,16
Fatty Acids in Hypertension and Atherosclerosis Development,16
FLT3/KIT/MLL Signaling in Leukemia,29
Folate Cycle and Homocysteine Overproduction,7
Follicular Lymphoma,97
FOXA2 Signaling in Prostate Cancer,18
FOXE1 Targets in Thyroid Dysgenesis (Hypothesis),5
FOXL2 Mutation in Ovarian Dysgenesis,18
FOXM1 Signaling in Prostate Cancer,11
FOXO1 and SREBP-1C Role in beta-Cell Suppression (Rodent Model),32
FOXO3 and PTEN Inactivation in Premature Ovarian Failure (Mouse Model),12
Fragile X Syndrome,10
FSH Action in Polycystic Ovary Syndrome,21
FSH Hyperproduction Due to INHA Mutation in Primary Ovarian Insufficiency,12
FXN Role in Friedreich Ataxia Progression,18
GABRB3 Mutation and Adenosine Deaminase Polymorphism,11
Genes with Mutations Associated with Age-Related Macular Degeneration,25
Genes with Mutations Associated with Asthma,20
Genes with Mutations Associated with Atopic Dermatitis,14
Genes with Mutations Associated with Bardet-Biedl Syndrome and Retinitis Pigmentosa,14
Genes with Mutations Associated with Breast Cancer,10
Genes with Mutations Associated with Cataract,21
Genes with Mutations Associated with Cystic Fibrosis,6
Genes with Mutations Associated with Cystic Kidney Disease,10
Genes with Mutations Associated with Endometrial Cancer,10
Genes with Mutations Associated with Familial and Sporadic Hemiplegic Migraine,6
Genes with Mutations Associated with Frontotemporal Dementia,6
Genes with Mutations Associated with Glaucoma,16
Genes with Mutations Associated with Glomerulonephritis,6
Genes with Mutations Associated with Gout,7
Genes with Mutations Associated with Hereditary Breast and/or Ovarian Cancer Syndrome,9
Genes with Mutations Associated with Hyper IgM Syndrome,5
Genes with Mutations Associated with Ichthyosis,19
Genes with Mutations Associated with Melanoma,13
Genes with Mutations Associated with Osteopetrosis,12
Genes with Mutations Associated with Osteoporosis,5
Genes with Mutations Associated with Ovarian Cancer,7
Genes with Mutations Associated with Pregnancy Related Coagulation Disorders,7
Genes with Mutations Associated with Primary Ovarian Insufficiency,14
Genes with Mutations Associated with Psoriasis,19
Genes with Mutations Associated with Psoriatic Arthritis,14
Genes with Mutations Associated with Retinitis Pigmentosa,57
Genes with Mutations Associated with Sleep Disorder,8
Genes with Mutations Associated with Systemic Scleroderma,17
Genes with Mutations Associated with Testicular Male Infertility,38
Genes with Mutations Associated with Urea Cycle Disorders,6
Genes with Mutations Associated with Urolithiasis,6
Genes with Mutations Associated with Usher Syndrome and Retinitis Pigmentosa,9
Genes with Mutations Associated with Vascular Dementia,5
Genes with Mutations Associated with Vitiligo,30
Genes with Susceptibility for Crohn's Disease and Ulcerative Colitis,19
Ghrelin Influence on Insulin Secretion (Hypothesis),12
"Glioblastoma, Classical Subtype",12
"Glioblastoma, Mesenchymal Subtype",9
"Glioblastoma, Primary",48
"Glioblastoma, Proneural Subtype",11
"Glioblastoma, Secondary",50
Glioma Invasion Signaling,75
Glioma Stem Cell Program Activation,72
GLIS3 Targets in Thyroid Dysgenesis (Hypothesis),18
Glucocorticoid Resistance,8
Glucocorticoids in Insulin Resistance in Skeletal Muscles,35
Gluconeogenesis Impairment in non-Alcoholic Fatty Liver Disease,16
Glutamate Mediated Excitotoxicity in Amyotrophic Lateral Sclerosis,15
Glutamate Mediated Excitotoxicity in Glaucoma,21
Glutamate Overdose and Aura Effect Caused by Mutations in PRRT2 Gene,26
Glutamate Overdose and Aura Effect Caused by Mutations in SLC1A3 Gene,27
Glutamate Overdose and Aura Effect in Familial Hemiplegic Migraine Type 3,19
Glutamate Overdose and Aura Effect in Migraine Type 1,21
Glutamate Overdose and Aura Effect in Migraine Type 2,19
Glutamate Overdose and Aura Effect Overiew,27
Glutamate Role in Parkinson's Disease,7
Glutamate Toxiicity Effects on Striatum Medium Spiny Neurons in Hantington's Disease,32
"Glutamate, D-Serine, and ATP Release from Astrocytes",14
Gluten Impact on Neuronal System (Hypothesis),48
GNRH Neurons Development and Migration Impairment in Hypogonadotropic Hypogonadism,7
GNRH Release Impairment in Hypogonadotrophic Hypogonadism,15
GNRH Signaling Impairment in Hypogonadotrophic Hypogonadism,31
Goblet-Cell Exocytosis in Asthma,20
Goblet-Cell Related Mucus Secretion in Asthma,49
G-Proteins Signaling in Insulin Secretion in beta-Cell,24
Graves Ophthalmopathy,43
Growth Factor Signaling in Hepatocellular Carcinoma,82
Growth Factor Signaling in Neuroblastoma,47
Growth Factor Signaling in Pancreatic Neoplasms,70
GUCY2C Signaling in Colorectal Cancer,26
Hair Follicle Keratinocyte Apoptosis,39
Harlequin Ichthyosis,5
Hashimoto's Thyroiditis,51
Hashimoto's Thyroiditis Triggers,11
Hedgehog Signaling in Mantle Cell Lymphoma,11
Hemoglobin Reduction and Leukocyte Adhesion Initiate Vasospasm,6
Hepatic Stellate Cells in non-Alcoholic Fatty Liver Disease,55
Hepatocellular Carcinoma,112
Hereditary Breast and Ovarian Cancer Syndrome,32
Hereditary Hemorrhagic Telangiectasia,25
Hereditary Thrombophilia and Pregnancy Complications,23
Hexosamine Pathway in Diabetic Microangiopathy,11
HIF1A in Pathologic Ocular Neovascularization,9
High-Grade Serous Ovarian Carcinoma,82
HMGB1 and IL1B in Neuroinflammation,23
HMGB1 and IL1B in Neuronal Hyperexcitation,10
HMGB1/RAGE Signaling in Middle Ear Cholesteatoma,13
Hodgkin and Reed-Sternberg Cells in Hodgkin Lymphoma,14
Hodgkin and Reed-Sternberg Cells Reprogramming,23
Hodgkin Lymphoma,110
HPRT1 Deficiency in Lesch-Nyhan Syndrome,8
HPV E1 and E2 Expression in Early Phase of Cancer,20
HPV E4 Contribution to Life Cycle of Virus and Cell,8
HPV E5 Regulates EDNRA and EGFR Signaling Pathway in Keratinocytes,53
HPV E6 and E7 Induced Block of Apoptosis in Keratinocytes,22
HPV E6 and E7 Induced Disruption of TNFR/NF-kB Signaling in Keratinocytes,57
HPV Entry into the Keratinocyte,10
HPV Infection and Cancer,65
Humoral Immunity in Vitiligo,71
Huntingtin Gene Mutation in Striatal Neuron,35
Huntingtin Mutant Protein Toxicity Effects,14
Hutchinson-Gilford Progeria Syndrome,17
Hyper IgM Syndrome,12
Hyperammonemia Type I,11
Hyperammonemia Type II,11
Hyperglycemia and Hyperlipidemia Trigger beta-Cell Apoptosis,28
Hyperhomocysteinemia Induced Thrombophilia,13
Hyperosmotic Stress in Diabetic Neuropathy,6
"Hyperparathyroidism, Neonatal Severe",17
"Hyperparathyroidism, Secondary Effect",36
Hyperseborrhea in Acne Vulgaris,29
Hypertrophic Cardiomyopathy,89
Hypocretin Elevation and Monoamine Oxidase Decrease/Inhibition,7
"Hypoparathyroidism, Primary",20
Hypothyrodism Associated Hyperprolactinemia,16
"Hypothyroidism, Secondary (Central)",28
Ichthyosis Vulgaris,8
IFN-gamma/TNF-alpha Mediated Cell Proliferation in Psoriasis,21
IgE Induces Airway Smooth Muscle Cell Proliferation,43
IGF1 Role in Muscle Hypertrophy,33
IGF1R/AKT Signaling in Breast Cancer,43
IL1 Receptor Antagonist (IL1RN) Deficiency (DIRA),40
IL10/STAT3 Signaling in M2 Macrophage and Retinal Angiogenesis,9
IL17 Signaling in Psoriasis,41
Il17 Signaling Related Neutrophilia in Asthma,28
IL17F Signaling in Bronchial Epithelial Cell in Asthma,21
IL1B Induced Arthralgia,21
IL22 Induces Keratinocyte Proliferation in Psoriasis,35
IL33 Signaling Related Eosinophilia in Asthma,17
IL36 Receptor Antagonist (IL1F5) Deficiency (DITRA),30
IL6 and Insulin Resistance in Muscular Dystrophies,24
IL6 Overexpression After Contraction in Skeletal Muscles in Muscular Dystrophies,7
IL6 Promotes Inflammation in Muscular Dystrophies,29
IL6/IGF1/VEGFA Signaling in Multiple Myeloma,47
IL6/IL12 Signaling Activates Immune System in Multiple Sclerosis,18
IL6/JAK/STAT3 Signaling in Cholesteatoma,11
Immune Sustem Activation in Hashimoto's Thyroiditis,36
Immune System Activation in Hyperthyroidism,47
Immune System Role in Otitis Media,37
Inflammatory Reaction in Acne Vulgaris,51
INHA Gene Mutations in Granulosa Cell Proliferation,10
Inherited Channelopathies,27
Insulin Resistance in Hepatocytes,49
Insulin Resistance in Myocytes Induced by Obesity,41
Interstitial Fibroblasts in Pyelonephritis,40
Iodine Metabolism Related Thyroid Dyshormonogenesis,9
Ions Reabsorption Dysregulation in Nephrolithiasis,19
Keratinocyte Activation in Psoriatic Arthritis,47
Keratinocyte Proliferation in Acne Vulgaris,20
Ketogenic Diet Mechanism (Hypothesis),27
KISS1 Production Impairment in Hypogonadotropic hypogonadism,15
Kruppel-like Factor 6 Signaling in Prostate Cancer,9
Leptin in Insulin Synthesis and Secretion,19
Leptin Role in Endometriosis,17
Leukocyte Migration toward the Endothelial Cell in Ulcerative Colitis,33
Leydig Cells Dysfunction in Testicular Male Infertility,8
LH and FSH Signaling Impairment in Primary Ovarian Insufficiency,22
Li-Fraumeni Syndrome,20
Lipid Metabolism Impairement in non-Alcoholic Fatty Liver Disease,32
"Lipodystrophy, Familial Partial",12
Local Estrogen Production in Endometriosis,25
Low-Density Lipoproteins and Chemokines in Atherosclerosis,22
Low-Grade Serous Ovarian Carcinoma,70
Lymphocyte Mediated Myocardial Injury in Myocarditis,72
"Lymphoma, GCB Subtype",22
Macrophage Dysfunction,41
Macrophage Function in Diabetes Mellitus Type 1,29
Macrophage Survival through CCR5 and CXCR4 Mediated Signaling,18
Majeed Syndrome,29
Mantle Cell Lymphoma,105
Mast-Cell Activation in Asthma,76
Mast-Cell Related Chemokines Signaling in Asthma,30
Mast-Cells Activation in Atopic Dermatitis,54
Maturity Onset Diabetes of the Young (MODY),9
MAVS in Antiviral Innate Immune Response in Myocarditis,22
MBP/MOG/PLP in Immune System Activation,12
Medulloblastoma,104
Melanocyte Role in Skin Aging,17
Melanoma,145
MELAS Syndrome,9
MEN1 Mutation in Hyperparathyroidism,21
Mesangial Cell Dysfunction in Diabetic Nephropathy,49
Mesangial Cell Dysfunction in Glomerulonephritis,41
Metals and Amyloid beta Toxicity in Alzheimer's Disease,11
Metastatic Colorectal Cancer,121
Mevalonate Kinase Deficiency,29
MGAM Inhibitors,10
Microangiopathy in Diabetic Neuropathy,24
Microglia Activation in Alzheimer's Disease,14
Microglia Activation in Parkinson's Disease,17
Microglia and Motor Neuron Interaction Dysregulation,26
MicroRNAs Role in Melanoma,43
Microtubule Organization Dysregulation (Hypothesis),8
MIF Role in Cholesteatoma,27
MIR155 Role in Th17-Cell in Multiple Sclerosis,9
MITF as a Regulator of Melanoma Cell Development,57
Mitochondria Enlargement and Apoptosis in Alzheimer's Disease,15
Mitochondrial Dysfunction in Alzheimer's Disease,26
Mitochondrial Respiratory Chain Dysfunction,9
Monocytes Function in Gout,34
MPB-Related Complement Cascade Activation,12
"MTHFR Mutation, Hyperhomocysteinemia and Folate Deficiency",13
mTOR Hyperactivation after Status Epilepticus,17
mTOR/NF-kB/BCR Signaling Disregulation in Mantle Cell Lymphoma,49
MUC5AC Expression by NTHi and S. Pneumoniae,21
Mucin Hyperproduction in Goblet and Mucous Cells,54
Mucin Production in Goblet Airway Epithelial Cells,47
Mucinous Ovarian Carcinoma,60
Mucosa-Associated Lymphoid Tissue (MALT) Lymphoma,58
Multiple Myeloma,121
Muscarinic Receptor-Mediated Airway Smooth Muscle Contraction,15
Muscular Dystrophies,53
"Muscular Dystrophy, Facioscapulohumeral",16
Myeloid Cell Differentiation Block in Leukemia,25
MYOC Associated Glaucoma,28
MYOC in Cell Adhesion in Glaucoma,8
Myocardial Infarction,74
Myocardial Remodeling,51
"Myocarditis, Acute Viral Overiew",22
Myocyte Dysfunction in Hypoparathyroidism,18
Myostatin in Skeletal Muscles in Muscular Dystrophies,20
Myostatin-IGF1 Crosstalk in Skeletal Muscles in Muscular Dystrophies,32
Natural Killer Cell in Diabetes Mellitus Type 1,50
Natural Killer T-Cell Roles in Diabetes Mellitus Type 1,65
Neonatal Diabetes Mellitus,19
Netrin-1 Signaling in Age-Related Macular Degeneration,10
Neuroblastoma,131
Neurofibrillary Tangle Formation,16
Neurogenic Transcription Factors Role in Hirschsprung Disease,20
Neuroinflammation in Amyotrophic Lateral Sclerosis,10
Neurons Necrosis Caused by Energy Deficiency,6
Neurotoxin Effects in Parkinson's Disease,14
Neurotrophic Factor Deprivation in Retinal Ganglion Cell Death,35
Neutrophil and Macrophage Function in Systemic Lupus Erythematosus,31
Neutrophil Associated Lung Damage in Chronic Obstructive Pulmonary Disease,8
Neutrophil Degranulation via FPR1/IL8,64
Neutrophil Recruitment in Sinovium in Gout,36
NF-kB Signaling Activation in Huntington Disease,15
Nicotine anti-Inflammatory Effect in Ulcerative Colitis,28
Nitric Oxide Effects on beta-Cell,26
Nitroxyl and CGRP in Migraine Pain Activation,10
NKX2-1 in Thyroid Dysgenesis (Hypothesis),16
nNOS (NOS1) and iNOS (NOS2) Activation via Glutamate,12
NO and ADMA Signaling in Raynaud Disease,6
NO Effect on Vasodilation and Vasoconstriction,16
NO Synthesis in Early Vasospasm,15
non-Hereditary Genetic Rearrangements in Neuroblastoma,32
non-Suppressive Treg-Cell in Diabetes Mellitus Type 1,50
NOTCH Signaling in Hepatocellular Carcinoma,24
NOTCH Signaling in Multiple Myeloma,14
NOTCH1 Signaling in Breast Cancer,35
OipA Signaling in Helicobacter Pylori Infection,34
Olanzapine Effect on Insulin Secretion in Diabetes Mellitus,5
Oocyte-Specific Gene Mutations in Primary Ovarian Insufficiency,16
OPTN Associated Glaucoma,22
OPTN Effects on NF-kB Signaling in Glaucoma,26
Osteoblast Dysfunction in Hypoparathyroidism,13
Osteoblast Function Decline in Gout,27
Osteoblast Function Decline in Osteoporosis,31
Osteoclast Activation in Gout,58
Osteoclast Activation in Multiple Myeloma,69
Osteoclast Activation in Postmenopause,42
Osteoclast Activation in Psoriatic Arthritis,47
Osteoclast Activation in Rheumatoid Arthritis,57
Osteoclasts Function in Osteopetrosis,19
Ovarian Cancer,130
"Overt Hypothyroidism, Primary",33
Ovulation Block,32
Oxidation of Fatty Acid in non-Alcoholic Fatty Liver Disease,27
Oxidative Stress in Diabetic Neuropathy,12
Oxidative Stress in Vitiligo,14
"Oxidative Stress, All-Trans-Retinal and Lipofuscin Toxicity in AMD",18
Oxygen Shortage in Myocardial Ischemia,20
Oxytocin Signaling in Brain Nerve Cell (Hypothesis),17
Pancreatic Ductal Carcinoma,117
Pancreatic Neuroendocrine Tumors,71
Paneth-Cell Function in Crohn's Disease,16
PAPA Syndrome,26
Parathyroid Glands Development (Mouse Model),14
PARK2/PINK1/UCHL1 in Young Onset Parkinson's Disease,18
PARK7 and LRRK2 in Young Onset Parkinson's Disease,10
PAX8 Targets in Thyroid Dysgenesis (Hypothesis),14
Penile Detumescense Augmentation Mechanisms,16
Penile Erection Impairment,8
Periostin (POSTN) Production by Airway Epithelium in Asthma,11
Peripheral Tissue Microangiopathy,46
Peripheral Tolerance to Autoantigens Recession in Diabetes Mellitus Type 1,41
Peutz-Jeghers Syndrome,52
PGF2-alpha Effect on Treatment,17
Phelan-McDermid Syndrome,13
Phenylalanine Metabolism Disruption in Phenylketonuria,5
PHOX2B Effects in Neuroblastoma,28
Plasmacytoid Dendritic Cell in Diabetes Mellitus Type 1,37
Plasmin Role in Glomerulonephritis,50
Platelet and Coagulation Cascade Activation by Antiphospholipid Antibodies,24
PNPLA3 in non-Alcoholic Fatty Liver Disease,14
Podocyte Dysfunction in Diabetic Nephropathy,39
Podocyte Dysfunction in Glomerulonephritis,50
Polycystic Ovary Syndrome,52
Polycystins Mutation Effects in Cystic Kidney Disease,49
POMC Activation in Keratinocytes,8
Postsynaptic Neuron Activation,28
Potassium Cycling in the Inner Ear (Age-Related),22
Potassium Cycling in the Inner Ear (Congenital Deafness),24
Potassium Cycling in the Inner Ear (Noise-Induced),21
PPARGC1A Repression in Huntington Disease,19
Preconditioning Ischemia,35
Primary Mediastinal B-cell Lymphoma (PMBL) Subtype,29
Progesterone Resistance in Endometriosis,13
Prolactinoma Overiew,57
Proliferative Diabetic Retinopathy,60
Prostaglandin E2 Synthesis Activation via Glutamate in Familial Hemiplegic Migraine,9
Prostate Cancer,123
Protein Degradation Dysregulation in Dementia (Hypothesis),20
Protein Kinase C in Diabetic Microangiopathy,14
Proteins Involved in Acne Vulgaris,50
Proteins Involved in Acute Myeloid Leukemia,34
"Proteins Involved in Adhesion, Migration and Invasion of Endometriotic Cell",18
Proteins Involved in Age-Related Macular Degeneration,148
Proteins Involved in alpha 1-Antitrypsin Deficiency,6
Proteins Involved in Alzheimer's Disease,130
Proteins Involved in Amyotrophic Lateral Sclerosis,181
Proteins Involved in Androgenetic Alopecia,16
Proteins Involved in Angelman Syndrome,7
Proteins Involved in Antiphospholipid Syndrome,18
Proteins Involved in Arterial Hypertension,255
Proteins Involved in Astrocytoma,92
Proteins Involved in Atherosclerosis,200
Proteins Involved in Atopic Dermatitis,43
Proteins Involved in Autistic Disorder,24
Proteins Involved in Autistic Disorder and Aggression,21
Proteins Involved in Azoospermia,40
Proteins Involved in B-Cell Chronic Lymphocytic Leukemia,56
Proteins Involved in Breast Cancer Related to ERBB2/VEGFR/Akt Signaling Pathway,72
Proteins Involved in Breast Cancer Related to ESR1 Signaling Pathway,64
Proteins Involved in Breast Cancer Related to IGF1R/Akt Signaling Pathway,55
Proteins Involved in Breast Cancer Related to NOTCH Signaling Pathway,31
Proteins Involved in Breast Cancer Related to WNT Signaling Pathway,34
Proteins Involved in Bronchiectasis,17
Proteins Involved in Cataract,94
Proteins Involved in Celiac Disease,22
Proteins Involved in Cholesteatoma,37
Proteins Involved in Chronic Bronchitis,25
Proteins Involved in Chronic Myeloid Leukemia,23
Proteins Involved in Chronic Obstructive Pulmonary Disease,170
Proteins Involved in Clear Cell Ovarian Carcinoma,46
Proteins Involved in Colorectal Neoplasms,99
Proteins Involved in Congenital Deafness,24
Proteins Involved in Congenital Hypothyroidism,21
Proteins Involved in Cryptorchidism,18
Proteins Involved in Cystic Fibrosis,72
Proteins Involved in Cystic Kidney Disease,30
Proteins Involved in Dental Caries,30
Proteins Involved in Diabetes Mellitus Type 1,97
Proteins Involved in Diabetes Mellitus Type 2,115
Proteins Involved in Diabetic Nephropathy,175
Proteins Involved in Diabetic Neuropathy,65
Proteins Involved in Diffuse Large-B-Cell Lymphoma,61
Proteins Involved in Dilated Cardiomyopathy,167
Proteins Involved in Endometrial Cancer,50
Proteins Involved in Endometrioid Ovarian Carcinoma,48
Proteins Involved in Endometriosis,256
Proteins Involved in Ependymoma,11
Proteins Involved in Epilepsy,270
Proteins Involved in Erectile Dysfunction,44
Proteins Involved in Female Infertility,60
Proteins Involved in Follicular Lymphoma,17
Proteins Involved in Fragile X Syndrome,24
Proteins Involved in Friedreich Ataxia,19
Proteins Involved in Frontotemporal Dementia,25
Proteins Involved in Glaucoma,84
Proteins Involved in Glioblastoma,178
Proteins Involved in Glioma,290
Proteins Involved in Glomerulonephritis,121
Proteins Involved in Gout,34
Proteins Involved in Graves Disease,24
Proteins Involved in Hashimoto's Thyroiditis,24
Proteins Involved in Hearing Loss,209
Proteins Involved in Helicobacter Infections,65
Proteins Involved in Hepatocellular Carcinoma,130
Proteins Involved in Hereditary Hemorrhagic Telangiectasia,6
Proteins Involved in High-Grade Serous Ovarian Carcinoma,57
Proteins Involved in Hirschsprung Disease,23
Proteins Involved in HIV Type 1 Infection,88
Proteins Involved in Hodgkin Lymphoma,50
Proteins Involved in HPV Infection,19
Proteins Involved in Huntington Disease,98
Proteins Involved in Hutchinson-Gilford Progeria Sindrome,18
Proteins Involved in Hyperparathyroidism,16
Proteins Involved in Hyperprolactinemia,20
Proteins Involved in Hypertrophic Cardiomyopathy,65
Proteins Involved in Hypogonadotropic Hypogonadism,28
Proteins Involved in Hypoparathyroidism,9
Proteins Involved in Hypothyroidism,63
Proteins Involved in Hypoxia-Induced Pulmonary Hypertension,24
Proteins Involved in Ichthyosis,27
Proteins Involved in Inflammatory Bowel Diseases,66
Proteins Involved in Insulin Resistance,81
Proteins Involved in Lesch-Nyhan Syndrome,6
Proteins Involved in Low-Grade Serous Ovarian Carcinoma,48
Proteins Involved in Male Infertility,193
Proteins Involved in Mantle Cell Lymphoma,21
Proteins Involved in Marginal Zone Lymphoma,13
Proteins Involved in Medulloblastoma,68
Proteins Involved in Melanoma,238
Proteins Involved in MELAS Syndrome,12
Proteins Involved in Migraine,42
Proteins Involved in Mucinous Ovarian Carcinoma,43
Proteins Involved in Multiple Myeloma,60
Proteins Involved in Multiple Sclerosis,54
"Proteins Involved in Muscular Dystrophy, Facioscapulohumeral",11
Proteins Involved in Myasthenia Gravis,13
Proteins Involved in Myocardial Ischemia,252
Proteins Involved in Myocarditis,207
Proteins Involved in Neonatal Diabetes Mellitus,8
Proteins Involved in Neuroblastoma,216
Proteins Involved in Noise-Induced Hearing Loss,40
Proteins Involved in non-Alcoholic Fatty Liver Disease,186
Proteins Involved in Obesity,106
Proteins Involved in Oligodendroglioma,11
Proteins Involved in Osteoarthritis,86
Proteins Involved in Osteopetrosis,40
Proteins Involved in Osteoporosis,100
Proteins Involved in Otitis Media,31
Proteins Involved in Pancreatic Cancer,94
Proteins Involved in Parkinson's Disease,98
Proteins Involved in Pathogenesis of Arrhythmogenic Right Ventricular Cardiomyopathy,21
Proteins Involved in Periodontitis,61
Proteins Involved in Peutz-Jeghers Syndrome,8
Proteins Involved in Phenylketonuria,15
Proteins Involved in Photoaging,22
Proteins Involved in Polycystic Kidney Disease,97
Proteins Involved in Polycystic Ovary Syndrome,99
Proteins Involved in Presbycusis,45
Proteins Involved in Primary Ovarian Insufficiency,68
Proteins Involved in Prolactinoma,31
Proteins Involved in Prostate Cancer,138
Proteins Involved in Psoriasis,59
Proteins Involved in Psoriatic Arthritis,59
Proteins Involved in Pulmonary Emphysema,38
Proteins Involved in Pulmonary Hypertension,165
Proteins Involved in Pyelonephritis,9
Proteins Involved in Raynaud Disease,11
Proteins Involved in Retinitis Pigmentosa,127
Proteins Involved in Rett Syndrome,15
Proteins Involved in Rheumatoid Arthritis,96
Proteins Involved in Sleep Disorders,25
Proteins Involved in Sleep Initiation and Maintenance Disorders,14
Proteins Involved in Spontaneous Abortion,93
Proteins Involved in Systemic Lupus Erythematosus,72
Proteins Involved in Systemic Scleroderma,49
Proteins Involved in Tangier Disease,8
Proteins Involved in T-Cell Acute Lymphoblastic Leukemia,40
Proteins Involved in Thrombophilia,41
Proteins Involved in Thyroid Dysgenesis,9
Proteins Involved in Thyroid Hormone Resistance,8
Proteins Involved in Ulcerative Colitis,141
Proteins Involved in Urolithiasis,14
Proteins Involved in Usher Syndromes,11
Proteins Involved in Vascular Dementia,16
Proteins Involved in Vasospasm,20
Proteins Involved in Vitiligo,50
Proteins Involved in Werner Syndrome (Adult Progeria),13
Proteins Mutated in Cochlear Hair Cell Stereocilia,11
Proteins Mutated in Cochlear Hair Cell Synapse,10
Proteins Mutated in Photoreceptor and Retinal Pigment Epithelial Cell,11
Proteins with Altered Expression in Acne Vulgaris,6
Proteins with Altered Expression in Amyotrophic Lateral Sclerosis,19
Proteins with Altered Expression in Androgenetic Alopecia,7
Proteins with Altered Expression in Asthma,24
Proteins with Altered Expression in Atopic Dermatitis,11
Proteins with Altered Expression in Breast Cancer,28
Proteins with Altered Expression in Celiac Disease,10
Proteins with Altered Expression in Chronic Obstructive Pulmonary Disease,13
Proteins with Altered Expression in Cystic Fibrosis,8
Proteins with Altered Expression in Endometrial Cancer,23
Proteins with Altered Expression in Endometriosis,41
Proteins with Altered Expression in Erectile Dysfunction,6
Proteins with Altered Expression in Glomerulonephritis,8
Proteins with Altered Expression in Gout,13
Proteins with Altered Expression in Ichthyosis,8
Proteins with Altered Expression in Medulloblastoma,26
Proteins with Altered Expression in Melanoma,46
"Proteins with Altered Expression in Muscular Dystrophy, Facioscapulohumeral",5
Proteins with Altered Expression in Osteoarthritis,15
Proteins with Altered Expression in Osteoporosis,5
Proteins with Altered Expression in Ovarian Cancer,28
Proteins with Altered Expression in Parkinson's Disease,5
Proteins with Altered Expression in Polycystic Ovary Syndrome,20
Proteins with Altered Expression in Prostate Cancer,28
Proteins with Altered Expression in Psoriasis,27
Proteins with Altered Expression in Psoriatic Arthritis,14
Proteins with Altered Expression in Pyelonephritis,5
Proteins with Altered Expression in Rheumatoid Arthritis,22
Proteins with Altered Expression in Systemic Scleroderma,12
Proteins with Altered Expression in Vitiligo,5
PTPN22 Role in Rheumatoid Arthritis,39
PTPRN/STAT5 in Insulin Synthesis in beta-Cell (Rodent Model),15
RAGE/AGER and S100 Proteins in Cardiovascular Injury,30
