Pathway,Count
Hereditary ataxia,106
Hereditary cerebellar ataxia syndrome of early onset,11
Hereditary cerebral hemorrhage with amyloidosis,20
Hereditary elliptocytosis,15
Hereditary fructose intolerance,7
Hereditary hemorrhagic telangiectasia,35
Hereditary hyperekplexia,10
Hereditary hyperuricemia,19
Hereditary multiple osteochondromas,18
Hereditary neuralgic amyotrophy,8
Hereditary neuropathy with liability to pressure palsy,5
Hereditary pancreatitis,20
Hereditary peripheral nervous disorder,56
Hereditary primary Fanconi disease,13
Hereditary sensory and autonomic neuropathy 3,24
Hereditary sensory and autonomic neuropathy type 2,40
Hereditary spastic paraplegia,124
Hereditary spherocytosis,29
Hereditary type 1 neuropathy,71
Hereditary type 2 neuropathy,64
Hereditary vascular retinopathy,39
Hermansky-Pudlak syndrome,40
Herpes simplex encephalitis,35
Herpetic keratitis,26
Herrmann syndrome,25
Heterochromia iridis,7
Heterotaxy with polysplenia or asplenia,17
Hip subluxation,11
Hirschsprung's disease,190
Histiocytosis Non-Langerhans-Cell,20
Hm syndrome,37
Hodgkin lymphoma,117
Holocarboxylase synthetase deficiency,5
Holoprosencephaly,47
Holt-Oram syndrome,12
Homocysteinemia,17
Homocystinuria,19
Homologous wasting disease,134
Horseshoe kidney,125
Hoyeraal Hreidarsson syndrome,6
Hoyeraal syndrome,7
Human T-cell leukemia virus type 1,109
Human T-cell leukemia virus type 2,19
Human T-cell leukemia virus type 3,119
Human granulocytic ehrlichiosis,10
Human monocytic ehrlichiosis,11
Human parvovirus B19 infection,29
Huntington disease,143
Hydatidiform mole,110
Hydatidosis,30
Hydranencephaly,8
Hydrocephalus,149
Hydrops fetalis,37
Hyper-IgD syndrome,20
Hyperadrenalism,140
Hyperaldosteronism familial type 2,16
Hyperbilirubinemia type 1,14
Hyperbilirubinemia type 2,22
Hyperekplexia hereditary,5
Hypereosinophilic syndrome,74
Hyperferritinemia cataract syndrome,6
Hypergonadotropic ovarian failure familial or sporadic,139
Hyperimmunoglobulinemia D syndrome (HIDS),7
Hyperinsulinemic hypoglycemia familial 2,7
Hyperinsulinemic hypoglycemia familial 3,10
Hyperinsulinism diffuse,13
Hyperinsulinism due to glutamodehydrogenase deficiency,184
Hyperinsulinism focal,11
Hyperkalemic periodic paralysis,5
Hyperlipoproteinemia type 1,96
Hyperlipoproteinemia type 2,114
Hyperlipoproteinemia type 3,78
Hyperlipoproteinemia type 4,47
Hyperornithinemia,7
Hyperostosis corticalis generalisata,138
Hyperostosis-hyperphosphatemia syndrome,5
Hyperoxaluria,23
Hyperparathyroidism familial primary,15
Hyperparathyroidism primary,91
Hyperparathyroidism-jaw tumor syndrome,14
Hyperpipecolatemia,84
Hypersensitivity vasculitis,21
Hyperthermia induced defects,9
Hypertrophic neuropathy of Dejerine-Sottas,110
Hypertrophic osteoarthropathy primary or idiopathic,249
Hypnic headache,185
Hypoadrenalism,153
Hypoalphalipoproteinemia primary,8
Hypobetalipoproteinemia familial,14
Hypocalcemia autosomal dominant,11
Hypochondroplasia,6
Hypodontia X-linked,6
Hypodontia dysplasia of nails,7
Hypodontia of incisors and premolars,13
Hypogonadism cardiomyopathy,9
Hypogonadism isolated hypogonadotropic,24
Hypogonadism retinitis pigmentosa,10
Hypohidrotic ectodermal dysplasia,14
Hypokalemic periodic paralysis,18
Hypolipoproteinemia,48
Hypomagnesemia 2 renal,15
Hypomagnesemia primary,6
Hypomelanosis of Ito,154
Hypomelanotic disorder,11
Hypoparathyroidism,78
Hypopharyngeal cancer,144
Hypophosphatasia,6
Hypopituitarism,86
Hypoplastic left heart syndrome,46
Hypoplastic right heart syndrome,14
Hypospadias familial,31
Hypothalamic dysfunction,128
Hypotrichosis simplex,8
Hypoxanthine guanine phosphoribosyltransferase deficiency,16
I cell disease,33
IBIDS syndrome,17
ICF syndrome,12
IRAK4 deficiency,6
ITCH E3 ubiquitin ligase deficiency,13
Ichthyosis follicular,5
Ichthyosis lamellar 1,30
Ichthyosis lamellar 2,27
Ichthyosis lamellar 3,17
Ichthyosis linearis circumflexa,16
Ichthyosis prematurity syndrome,5
Ichthyosis vulgaris,11
Ichthyosis with hypotrichosis autosomal recessive,6
Idiopathic acute eosinophilic pneumonia,8
Idiopathic adolescent scoliosis,85
Idiopathic diffuse interstitial fibrosis,20
Idiopathic dilated cardiomyopathy,159
Idiopathic eosinophilic chronic pneumopathy,6
Idiopathic hypersomnia,7
Idiopathic myopathy,126
Idiopathic pulmonary fibrosis,155
Idiopathic pulmonary hypertension,206
Idiopathic thrombocytopenic purpura,181
IgM deficiency,78
Immune deficiency familial variable,60
Immune thrombocytopenia,236
Immunodeficiency with hyper IgM type 1,13
Immunodeficiency with hyper IgM type 2,22
Immunodeficiency with hyper IgM type 5,8
Immunoglobulin A deficiency 2,53
Imperforate anus,37
Impossible syndrome,19
Inborn amino acid metabolism disorder,197
Inborn renal aminoaciduria,23
Inclusion body myopathy 3,5
Inclusion body myositis,141
Incontinentia pigmenti,9
Indolent B cell lymphoma,95
Infantile apnea,5
Infantile axonal neuropathy,11
Infantile myofibromatosis,10
Infantile scoliosis,11
Infantile sialic acid storage disorder,5
Infectious arthritis,160
Infectious myocarditis,9
Infective endocarditis,43
Infective myositis,110
Inflammatory breast cancer,150
Inflammatory linear verrucous epidermal nevus,7
Inflammatory myofibroblastic tumor,33
Inherited peripheral neuropathy,21
Iniencephaly,255
Insensitivity to pain congenital with anhidrosis,9
Insulin autoimmune syndrome,27
Insulin-like growth factor 1 resistance to,174
Insulin-like growth factor I deficiency,5
Insulin-resistance type B,238
Insulin-resistant acanthosis nigricans type A,11
Insulinoma,220
Interferon gamma receptor 1 deficiency,9
Internal carotid agenesis,14
Intervertebral disc disease,37
Intestinal atresia multiple,6
Intestinal pseudo-obstruction,34
Intracranial Hypertension,108
Intracranial aneurysms multiple congenital anomaly,8
Intracranial arteriovenous malformation,58
Intrahepatic cholangiocarcinoma,123
Intraocular melanoma,50
Intrauterine infections,81
Intravenous leiomyomatosis,54
Intrinsic factor congenital deficiency of,11
Isaac's syndrome,16
Isolated growth hormone deficiency type 2,17
Isolated growth hormone deficiency type 3,20
Ivemark syndrome,31
Jacobsen syndrome,33
Japanese encephalitis,79
Jarcho Levin syndrome,5
Jejunal atresia,13
Jensen syndrome,94
Jervell Lange-Nielsen syndrome,14
Jeune syndrome,17
Joint laxity familial,39
Joubert syndrome,65
Junctional epidermolysis bullosa,23
Juvenile Huntington disease,143
Juvenile dermatomyositis,209
Juvenile myelomonocytic leukemia,55
Juvenile myoclonic epilepsy,60
Juvenile osteoporosis,6
Juvenile polyposis syndrome,12
Juvenile retinoschisis,10
Juvenile temporal arteritis,92
Kabuki syndrome,15
Kallikrein hypertension,19
Kallmann syndrome,41
Kartagener syndrome,43
Kawasaki syndrome,230
Kearns Sayre syndrome,9
Keratoconus,89
Keratosis seborrheic,44
Kerion celsi,14
Kernicterus,7
Keshan disease,14
Kidney cancer,141
Kienbock's disease,142
Kikuchi disease,249
Kimura disease,123
Kindler syndrome,8
Klatskin tumor,24
Klebsiella,29
Klinefelter syndrome,35
Klippel Feil syndrome,8
Klumpke paralysis,16
Kohler disease,94
Krabbe leukodystrophy,18
Krukenberg carcinoma,7
Kurczynski Casperson syndrome,25
Kuru,24
L-2-hydroxyglutaric aciduria,5
LEOPARD syndrome,22
Lactate dehydrogenase deficiency,57
Lactic acidosis congenital infantile,5
Lafora disease,23
Laing distal myopathy,39
Lambdoid synostosis,99
Lambert Eaton myasthenic syndrome,14
Lamellar ichthyosis,35
Langer mesomelic dysplasia,6
Langerhans cell histiocytosis,79
Langerhans cell sarcoma,10
Large granular lymphocyte leukemia,63
Laron syndrome,12
Larsen syndrome,5
Laryngeal cancer,136
Laryngeal papillomatosis,5
Laryngomalacia,5
Larynx atresia,9
Late acute graft versus host disease,7
Late-onset congenital adrenal hyperplasia,14
Laterality defects dominant,8
Leber congenital amaurosis,79
Leber hereditary optic neuropathy,57
Legg-Calve-Perthes disease,15
Legionellosis,24
Legius syndrome,11
Leigh syndrome,246
Leiomyomatosis and renal cell cancer hereditary,19
Leiomyomatosis familial,9
Leiomyosarcoma,188
Leishmaniasis,97
Lentigo maligna melanoma,22
Leprechaunism,5
Leptospirosis,59
Leri Weill dyschondrosteosis,11
Lesch Nyhan syndrome,14
Leucocyte adhesion defect,45
Leukemia B-cell chronic,107
Leukemia Myeloid,119
Leukemia T-cell chronic,268
Leukocyte adhesion deficiency type 1,6
Leukodystrophy,101
Leukoencephalopathy cerebral calcifications and cysts,5
Leukoencephalopathy with vanishing white matter,100
Leukomalacia,29
Leukoplakia,182
Lewy body dementia,190
Leydig cells hypoplasia,15
Lhermitte-Duclos disease,37
Li Fraumeni syndrome,40
Lichen sclerosis,14
Light chain deposition disease,28
Limb dystonia,229
Limb reduction defect,23
Limb-girdle muscular dystrophy,143
Limbic encephalitis,11
Linear nevus sebaceous syndrome,7
Linear porokeratosis,11
Lip and oral cavity cancer,61
Lipid storage myopathy,6
Lipoamide dehydrogenase deficiency,20
Lipodystrophy,126
Lipogranulomatosis,13
Lipoid proteinosis of Urbach and Wiethe,5
Liposarcoma,167
Lissencephaly 1,16
Lissencephaly X-linked,7
Lissencephaly isolated,10
Lissencephaly syndrome type 1,8
Listeria infection,103
Liver cancer,349
Liver failure acute infantile,5
Localized scleroderma,62
Locked-in syndrome,56
Loeys-Dietz syndrome,23
Logopenic progressive aphasia,6
Long QT syndrome 1,12
Long QT syndrome 10,51
Long QT syndrome 11,28
Long QT syndrome 2,8
Long QT syndrome 4,73
Long QT syndrome 8,10
Loose anagen hair syndrome,6
Lowe oculocerebrorenal syndrome,17
Lupus nephritis,167
Lymph node neoplasm,164
Lymphangiectasis,14
Lymphangioleiomyomatosis,48
Lymphangioma,9
Lymphatic filariasis,20
Lymphatic neoplasm,134
Lymphedema congenital,17
Lymphoblastic lymphoma,120
Lymphocytes absent,405
Lymphocytic colitis,21
Lymphocytic vasculitis,157
Lymphoma large-cell,140
Lymphoma large-cell immunoblastic,37
Lymphomatoid papulosis,16
Lymphomatous thyroiditis,178
Lymphoproliferative syndrome X-linked 1,15
Lymphosarcoma,171
Lynch syndrome,224
MHC class 1 deficiency,52
MURCS association,22
MYH-associated polyposis,130
MYH9 related thrombocytopenia,6
Macroglossia,16
Macular dystrophy corneal type 1,11
Maffucci syndrome,7
Majeed syndrome,7
Malaria,72
Malignant cylindroma,92
Malignant eccrine spiradenoma,6
Malignant fibrous histiocytoma,57
Malignant germ cell tumor,118
Malignant hyperthermia,21
Malignant melanoma childhood,47
Malignant mesenchymal tumor,226
Malignant mesothelioma,126
Malignant mixed Mullerian tumor,31
Malonyl-CoA decarboxylase deficiency,5
Manouvrier syndrome,18
Mantle cell lymphoma,287
Maple syrup urine disease,9
Marburg hemorrhagic fever,19
Marek disease,74
Marfan syndrome,69
Marie type ataxia,23
Marinesco-Sjogren syndrome,229
Martsolf syndrome,5
Mastocytosis,106
Maturity-onset diabetes of the young,76
Mayer-Rokitansky-Kuster-Hauser syndrome,25
McCune Albright syndrome,20
McGillivray syndrome,11
Meadows syndrome,7
Measles,168
Meckel syndrome type1,19
Meconium aspiration syndrome,8
Medullary cystic kidney disease,15
Medulloblastoma,134
Megalencephalic leukoencephalopathy with subcortical cysts,6
Megarbane Jalkh syndrome,5
Meier-Gorlin syndrome,12
Meinecke syndrome,20
Melanoma familial,115
Meleda disease,72
Melnick-Needles syndrome,137
Membranoproliferative glomerulonephritis type 2,51
Membranous nephropathy,160
Menetrier disease,8
Meningioma,145
Meningocele,8
Meningococcal infection,79
Meningococcemia,11
Menkes disease,27
Mental deficiency-epilepsy-endocrine disorders,20
Mental retardation X-linked 14,57
Mental retardation X-linked dysmorphism,177
Mental retardation X-linked nonspecific,16
Mental retardation X-linked syndromic 7,13
Mental retardation epilepsy,326
Mental retardation progressive spasticity,21
Mental retardation short stature hypertelorism,5
Mental retardation unusual facies,7
Mental retardation-polydactyly-uncombable hair,22
Mercury poisoning,18
Merkel cell carcinoma,129
Mesangial proliferative glomerulonephritis,58
Mesangial sclerosis diffuse,9
Mesenteric artery ischemia,8
Mesomelia,8
Metagonimiasis,132
Metaplastic carcinoma of the breast,54
Metastatic insulinoma,21
Methylmalonic acidemia,16
Mevalonic aciduria,18
Micrencephaly corpus callosum agenesis,33
Microcephalic osteodysplastic primordial dwarfism type 1,6
Microcephaly,153
Microcoria congenital,5
Microcystic adnexal carcinoma,14
Microdeletion 15q11.2,6
Microencephaly,153
Microphthalmia cataract,32
Microphthalmia mental deficiency,27
Microphthalmia syndromic 3,11
Microphthalmia syndromic 4,14
Microphthalmia syndromic 5,6
Microphthalmia syndromic 6,13
Microphthalmia syndromic 7,8
Microphthalmia syndromic 9,9
Microscopic polyangiitis,47
Microsomia hemifacial radial defects,8
Microvillus inclusion disease,11
Miller Fisher syndrome,12
Miller-Dieker syndrome,15
Milroy disease,86
Minimal change disease,184
Mitochondrial complex I deficiency,24
Mitochondrial complex III deficiency,7
Mitochondrial complex IV deficiency,117
Mitochondrial complex V deficiency,14
Mitochondrial encephalomyopathy lactic acidosis and stroke-like episodes,23
Mitochondrial genetic disorders,104
Mitochondrial myopathy with diabetes,10
Mitochondrial myopathy with lactic acidosis,50
Mitral atresia,34
Miura syndrome,57
Mixed connective tissue disease,42
Miyoshi myopathy,12
Moebius syndrome,19
Molybdenum cofactor deficiency,5
Mondini Dysplasia,6
Monkeypox,7
Monoamine oxidase A deficiency,16
Monoclonal gammopathy of undetermined significance,144
Mononeuritis multiplex,89
Montefiore syndrome,13
Morphea,63
Morquio syndrome A,11
Morquio syndrome B,11
Morvan's fibrillary chorea,8
Mowat-Wilson syndrome,6
Moyamoya disease,64
Muckle-Wells syndrome,21
Mucoepidermoid carcinoma,148
Mucolipidosis type 4,18
Mucopolysaccharidosis,41
Muir-Torre syndrome,12
Mullerian agenesis,45
Mullerian aplasia,22
Multicystic renal dysplasia bilateral,7
Multifocal choroiditis,6
Multiple congenital contractures,94
Multiple endocrine neoplasia type 1,79
Multiple endocrine neoplasia type 2,46
Multiple endocrine neoplasia type 2A,34
Multiple endocrine neoplasia type 2B,14
Multiple epiphyseal dysplasia,139
Multiple myeloma,181
Multiple pterygium syndrome lethal type,9
Multiple respiratory chain enzyme deficiencies,13
Multiple sulfatase deficiency,11
Multiple system atrophy,195
Mumps,71
Mungan syndrome,5
Muscle eye brain disease,42
Muscular dystrophy,126
Mutagen sensitivity,167
Myasthenia familial,37
Myasthenia gravis,177
Myasthenic syndrome congenital slow-channel,6
Mycetoma,14
Mycobacterium Abscessus,16
Mycobacterium Avium Complex,32
Mycobacterium Gordonae,62
Mycobacterium Kansasii,9
Mycobacterium Malmoense,5
Mycobacterium Marinum,8
Mycobacterium tuberculosis susceptibility to infection by,108
Mycoplasmal pneumonia,42
Mycosis fungoides,156
Myelitis,115
Myelodysplastic syndromes,120
Myelodysplastic/myeloproliferative disease,117
Myelofibrosis,204
Myeloid sarcoma,76
Myelomeningocele,40
Myocarditis,168
Myoclonus ataxia,32
Myoclonus epilepsy,163
Myoepithelial carcinoma,115
Myofibrillar myopathy,25
Myoglobinuria recurrent,9
Myopathy congenital,102
Myopathy mitochondrial cataract,9
Myopia 6,131
Myotonia atrophica,118
Myotonic dystrophy,118
Myotubular myopathy,79
Myxoid liposarcoma,58
Myxoma-spotty pigmentation-endocrine overactivity,115
Myxopapillary ependymoma,114
N syndrome,401
Nail patella syndrome,9
Nance-Horan syndrome,6
Narcolepsy,265
Nasal polyposis familial,52
Nasopharyngeal carcinoma,119
Necrotizing enterocolitis,87
Necrotizing fasciitis,8
Neisseria meningitidis,101
Nelson syndrome,121
Nemaline myopathy 1,14
Neonatal adrenoleukodystrophy,84
Neonatal hypothyroidism,46
Neonatal meningitis,44
Neonatal onset multisystem inflammatory disease (NOMID),21
Neonatal progeroid syndrome,5
Neonatal stroke,75
Nephrocalcinosis,53
Nephrogenic Systemic Fibrosis,7
Nephrogenic diabetes insipidus,14
Nephronophthisis 1,12
Nephropathic cystinosis,16
Nephropathy familial with hyperuricemia,13
Nephrosclerosis,46
Nephrotic syndrome idiopathic steroid-resistant,43
Nephrotic syndrome ocular anomalies,6
Nerve sheath neoplasm,294
Netherton syndrome,16
Neural crest tumor,9
Neuroaxonal dystrophy infantile,8
Neuroblastoma,102
Neuroendocrine carcinoma of the cervix,14
Neuroepithelioma,17
Neuroferritinopathy,11
Neurofibroma,163
Neurofibromatosis,298
Neurogenic diabetes insipidus,7
Neurogenic hypertension,9
Neuroleptic malignant syndrome,7
Neuromyelitis optica spectrum disorder,93
Neuronal ceroid lipofuscinoses,40
Neuronal intranuclear inclusion disease,8
Neuropathy hereditary sensory and autonomic type 1,40
Neuropathy sensory spastic paraplegia,21
Neurosyphilis,10
Neurotoxicity syndromes,194
Neutral lipid storage disease with myopathy,9
Neutropenia chronic familial,14
Neutrophil-specific granule deficiency,7
Nevo syndrome,13
Nevoid basal cell carcinoma syndrome,32
Nguyen syndrome,129
Nicolaides Baraitser syndrome,7
Niemann-Pick disease,113
Night blindness congenital stationary,20
Nijmegen breakage syndrome,84
Nipah virus encephalitis,12
Nocardiosis,16
Nodular melanoma,88
Noma,51
Non-Hodgkin lymphoma childhood,71
Non-alcoholic steatohepatitis (NASH),224
Non-small cell lung cancer,178
Nonmedullary thyroid carcinoma with or without cell oxyphilia,107
Nonseminomatous germ cell tumor,12
Nonsyndromic hereditary sensorineural hearing loss,27
Noonan syndrome BRAF,10
Noonan syndrome KRAS,12
Noonan syndrome MAP2K1,9
Noonan syndrome PTPN11,19
Noonan syndrome RAF1,12
Noonan syndrome SOS1,15
Normokalemic periodic paralysis,25
Norrie disease,9
North Carolina macular dystrophy,13
Norum disease,14
Nova syndrome,36
Nystagmus 1 congenital X- linked,14
Occipital horn syndrome,5
Occult spinal dysraphism,255
Ocular Muscular Dystrophy,55
Ocular albinism type 1,8
Ocular cicatricial pemphigoid,18
Ocular coloboma-imperforate anus,8
Ocular melanoma,56
Ocular motility disorders,224
Ocular toxoplasmosis,21
Oculocerebrorenal syndrome,17
Oculocutaneous albinism type 1,6
Oculocutaneous albinism type 2,6
Oculodentodigital dysplasia,6
Oculodentoosseous dysplasia dominant,5
Oculomotor apraxia Cogan type,7
Oculootofacial dysplasia,113
Oculopharyngeal muscular dystrophy,17
Odontogenic myxoma,12
Ogilvie syndrome,8
Ohtahara syndrome,31
Oligoastrocytoma,190
Oligodendroglioma,180
Oligosyndactyly,5
Oliver syndrome,49
Olivopontocerebellar atrophy,14
Ollier disease,113
Olmsted syndrome,5
Omenn syndrome,292
Onchocerciasis,14
Oncocytoma renal,105
Oncogenic osteomalacia,7
Opisthorchiasis,32
Opthalmomandibulomelic dysplasia,113
Optic atrophy 1,62
Optic atrophy 2,148
Optic atrophy 5,95
Optic atrophy 6,81
Optic nerve hypoplasia familial bilateral,15
Optic neuritis,106
Optic neuropathy anterior ischemic,15
Optic pathway glioma,16
Oral cancer,327
Oral leukoplakia,173
Oral lichen planus,155
Oral pharyngeal disorders,213
Oral squamous cell carcinoma,117
Oral submucous fibrosis,87
Oral-facial cleft,39
Orbital melanoma,5
Organic acidemia,24
Organic mood syndrome,6
Ornithine translocase deficiency syndrome,6
Orofaciodigital syndrome 1,13
Orofaciodigital syndrome 3,6
Orofaciodigital syndromes,15
Oropharyngeal cancer adult,180
Orthostatic intolerance,48
Ossification of the posterior longitudinal ligament of the spine,28
Osteochondritis dissecans,8
Osteochondroma,48
Osteogenesis imperfecta,49
Osteolysis syndrome recessive,5
Osteomalacia,30
Osteomyelitis,67
Osteonecrosis,143
Osteopetroses,63
Osteoporosis-pseudoglioma syndrome,10
Osteosarcoma,158
Otosclerosis familial,18
Ovarian cancer,176
Ovarian carcinosarcoma,19
Ovarian germ cell tumor,288
Ovarian insufficiency familial,51
Ovarian low malignant potential tumor,111
Ovarian small cell carcinoma,106
Oxalosis,23
PARC syndrome,44
PEPCK 1 deficiency,5
PIBIDS syndrome,17
POEMS syndrome,5
PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE DEFICIENCY,68
Pachygyria,79
Pachyonychia congenita,12
Paget disease extramammary,45
Paget disease of bone familial,30
Paget disease of the breast,16
Palmoplantar keratoderma,71
Pancreatic beta cell agenesis with neonatal diabetes mellitus,8
Pancreatic cancer,157
Pancreatic islet cell tumors,6
Pancreatitis pediatric,42
Pancreatoblastoma,9
Pantothenate kinase-associated neurodegeneration,8
Panuveitis,161
Papillary cystadenocarcinoma,91
Papillary renal cell carcinoma,211
Papilledema,8
Papillon Lefevre syndrome,15
Paracoccidioidomycosis,20
Paraganglioma and gastric stromal sarcoma,7
Paragangliomas 1,173
Paragangliomas 4,5
Parainfluenza virus type 3,9
Paramyotonia congenita,109
Paranasal sinus cancer adult,64
Paraneoplastic Neurologic Disorders,43
Paraneoplastic cerebellar degeneration,12
Paraplegia,174
Parapsoriasis,12
Parathyroid carcinoma,199
Paris-Trousseau thrombocytopenia,22
Parkes Weber syndrome,11
Parkinson disease 9,9
Parkinson disease juvenile autosomal recessive,29
Parkinsonism early onset with mental retardation,10
Paroxysmal cold hemoglobinuria,76
Paroxysmal nocturnal hemoglobinuria,76
Paroxysmal ventricular fibrillation,5
Parsonage Turner syndrome,8
Partial deletion of Y,5
Patau syndrome,5
Patent ductus arteriosus,190
Pectus carinatum,11
Pediatric Crohns disease,145
Pediatric T-cell leukemia,244
Pediatric multiple sclerosis,79
Pediatric ulcerative colitis,21
Peeling skin syndrome,6
Pelger-Huet anomaly,5
Pelizaeus-Merzbacher disease,24
Pemphigus,134
Pena Shokeir syndrome type 1,8
Pendred syndrome,14
Penile cancer adult,50
Periarteritis nodosa,11
Periodic fever aphthous stomatitis pharyngitis and adenitis,7
Periodic fever familial autosomal dominant,14
Peripartum cardiomyopathy,13
Peripheral T-cell lymphoma,301
Peripheral type neurofibromatosis,103
Periventricular leukomalacia,29
Permanent neonatal diabetes mellitus,11
Perniosis,5
Peroxisome biogenesis disorders,14
Persistent hyperinsulinemic hypoglycemia of infancy,27
Persistent truncus arteriosus,15
Peters anomaly,20
Peters plus syndrome,5
Peutz Jeghers syndrome,55
Peyronie disease,11
Pfeiffer syndrome,77
Phacomatosis fourth,9
Phelan-McDermid syndrome,12
Phenylketonuria,37
Pheochromocytoma,238
Pheochromocytoma-islet cell tumor syndrome,157
Philadelphia-negative chronic myeloid leukemia,7
Photosensitive epilepsy,21
Pick's disease,80
Piebaldism,12
Pierre Robin's sequence,25
Pierson syndrome,6
Pigment-dispersion syndrome,108
Pigmentary retinopathy,126
Pigmented villonodular synovitis,8
Pilocytic astrocytoma,126
Pilomatrixoma,24
Pineoblastoma,13
Pineocytoma,12
Pitt syndrome,52
Pituitary cancer,157
Pituitary hormone deficiency combined 1,32
Pituitary hormone deficiency combined 2,28
Pituitary hormone deficiency combined 3,32
Pituitary hormone deficiency combined 4,20
Pityriasis rubra pilaris,6
Placenta disorder,116
Plagiocephaly,10
Plasma cell leukemia,101
Plasma thromboplastin antecedent deficiency,42
Plasminogen activator inhibitor type 1 deficiency,40
Platelet disorder familial with associated myeloid malignancy,9
Platelet storage pool deficiency,39
Pleomorphic malignant fibrous histiocytoma,57
Pleomorphic xanthoastrocytoma,9
Pleuropulmonary blastoma,14
Pneumocystosis,31
Pneumonia eosinophilic,74
Poland syndrome,117
Poliomyelitis,33
Polyarteritis nodosa,11
Polyarthritis systemic,186
Polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy,8
Polycystic liver disease,17
Polycythemia vera,173
Polydactyly,112
Polydactyly postaxial,38
Polymorphic catecholergic ventricular tachycardia,10
Polymorphous low-grade adenocarcinoma,27
Polymyositis,214
Polyomavirus allograft nephropathy,10
Polysyndactyly cardiac malformation,22
Polysyndactyly type 4,19
Poncet-Spiegler's cylindroma,236
Pontocerebellar hypoplasia type 5,10
Popliteal pterygium syndrome,5
Porencephaly,7
Porokeratosis of Mibelli,11
Porokeratosis plantaris palmaris et disseminata,11
Porphyria,50
Portal hypertension,201
Positive rheumatoid factor polyarthritis,131
Post-transplant lymphoproliferative disease,47
Post-traumatic epilepsy,22
Postaxial polydactyly mental retardation,7
Posterior urethral valves,10
Postural orthostatic tachycardia syndrome,13
Potter syndrome,14
Prader-Willi syndrome,77
Precocious epileptic encephalopathy,6
Precocious puberty,323
Premature ovarian failure familial,39
Priapism,16
Primary agammaglobulinemia,37
Primary amebic meningoencephalitis,86
Primary biliary cirrhosis,109
Primary carnitine deficiency,9
Primary ciliary dyskinesia,85
Primary cortisol resistance,8
Primary effusion lymphoma,152
Primary gastrointestinal melanoma,15
Primary hyperoxaluria type 1,8
Primary hyperoxaluria type 3,5
Primary lateral sclerosis,129
Primary malignant lymphoma,185
Primary malignant melanoma of the conjunctiva,5
Primary open angle glaucoma juvenile onset 1,18
Primary progressive aphasia,19
Primary sclerosing cholangitis,158
Proconvertin deficiency congenital,6
Progeria,101
Prognathism mandibular,15
Progressive multifocal leukoencephalopathy,57
Progressive myoclonic epilepsy,79
Progressive non-fluent aphasia,10
Progressive osseous heteroplasia,5
Progressive supranuclear palsy,107
Prolactinoma familial,15
Propionic acidemia,8
Protein R deficiency,198
Protein S deficiency,20
Proteus syndrome,5
Protoporphyria,14
Proximal spinal muscular atrophy,19
Prune belly syndrome,5
Prurigo nodularis,8
Pseudo Pelger-Huet anomaly,5
Pseudo-Turner syndrome,60
Pseudoachondroplasia,13
Pseudoaldosteronism,14
Pseudohypoaldosteronism type 1 autosomal dominant,9
Pseudohypoaldosteronism type 1 autosomal recessive,8
Pseudohypoaldosteronism type 2,31
Pseudohypoparathyroidism,22
Pseudomyotonia,16
Pseudomyxoma peritonei,16
Pseudopelade of Brocq,236
Pseudopseudohypoparathyroidism,22
Pseudotumor cerebri,13
Pseudoxanthoma elasticum,117
Pterygium of the conjunctiva and cornea,15
Pulmonary arteriovenous malformation,19
Pulmonary artery agenesis,43
Pulmonary edema of mountaineers,20
Pulmonary hypoplasia familial primary,25
Pulmonary sequestration,32
Pulmonary surfactant protein B deficiency of,10
Pulmonary valve stenosis,53
Pulmonary valves agenesis,14
Pulmonary venoocclusive disease,7
Pulmonic stenosis,54
Pure autonomic failure,5
Pure red cell aplasia,55
Pyoderma gangrenosum,13
Pyridoxine deficiency,21
Pyridoxine-dependent epilepsy,11
Pyropoikilocytosis hereditary,5
Pyruvate carboxylase deficiency,7
Pyruvate decarboxylase deficiency,25
Pyruvate dehydrogenase deficiency,63
Pyruvate dehydrogenase phosphatase deficiency,5
Pyruvate kinase deficiency,6
Q fever,40
Rabies,37
Rabson-Mendenhall syndrome,7
Radial ray agenesis,11
Radiation induced cancer,133
Ramon Syndrome,59
Rasmussen encephalitis,187
Rectal cancer childhood,6
Rectal neoplasm,329
Rectosigmoid neoplasm,21
Recurrent respiratory papillomatosis,39
Reed syndrome,54
Refsum disease,29
Reiter syndrome,150
Relapsing polychondritis,12
Renal agenesis bilateral,13
Renal cancer,112
Renal carcinoma familial,361
Renal cell carcinoma 4,176
Renal dysplasia limb defects,12
Renal glycosuria,9
Renal pelvis and ureter transitional cell cancer,9
Renal rickets,50
Renal tubular acidosis,47
Resistance to thyroid stimulating hormone,37
Respiratory distress syndrome infant,121
Restless legs syndrome susceptibility to 1,25
Restless legs syndrome susceptibility to 2,24
Restless legs syndrome susceptibility to 3,14
Restless legs syndrome susceptibility to 4,12
Restless legs syndrome susceptibility to 5,15
Restless legs syndrome susceptibility to 6,10
Reticuloendotheliosis,18
Retinitis pigmentosa,125
Retinitis pigmentosa-deafness syndrome,54
Retinoblastoma,101
Retinopathy of prematurity,76
Retinopathy pigmentary mental retardation,7
Retroperitoneal fibrosis,21
Rett syndrome,93
Reye syndrome,9
Reynolds syndrome,31
