Pathway,Count
negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736),22
response to fibroblast growth factor (GO:0071774),187
positive regulation of DNA repair (GO:0045739),29
negative regulation of DNA repair (GO:0045738),8
triglyceride-rich lipoprotein particle remodeling (GO:0034370),9
regulation of interleukin-2 biosynthetic process (GO:0045076),19
response to BMP (GO:0071772),22
sleep (GO:0030431),10
nucleosome organization (GO:0034728),120
negative regulation of RNA splicing (GO:0033119),19
genitalia morphogenesis (GO:0035112),11
multicellular organismal signaling (GO:0035637),42
type B pancreatic cell development (GO:0003323),11
ER-associated ubiquitin-dependent protein catabolic process (GO:0030433),38
regulation of synapse organization (GO:0050807),64
positive regulation of synaptic transmission (GO:0050806),85
negative regulation of synaptic transmission (GO:0050805),47
regulation of synaptic transmission (GO:0050804),245
chromosome condensation (GO:0030261),29
entry into host cell (GO:0030260),22
positive regulation of Cdc42 GTPase activity (GO:0043089),10
regulation of Cdc42 GTPase activity (GO:0043088),20
kynurenine metabolic process (GO:0070189),10
cGMP metabolic process (GO:0046068),24
cytoskeleton-dependent intracellular transport (GO:0030705),104
cell chemotaxis (GO:0060326),155
atrioventricular valve morphogenesis (GO:0003181),8
regulation of gene expression by genetic imprinting (GO:0006349),19
chromatin silencing (GO:0006342),21
morphogenesis of a branching epithelium (GO:0061138),162
cellular hormone metabolic process (GO:0034754),95
endocardial cushion development (GO:0003197),9
membrane lipid catabolic process (GO:0046466),23
membrane lipid biosynthetic process (GO:0046467),88
acylglycerol catabolic process (GO:0046464),21
alpha-amino acid metabolic process (GO:1901605),213
acylglycerol biosynthetic process (GO:0046463),43
neutral lipid biosynthetic process (GO:0046460),43
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),27
protein lipidation (GO:0006497),70
embryonic retina morphogenesis in camera-type eye (GO:0060059),8
microtubule organizing center organization (GO:0031023),70
response to lead ion (GO:0010288),11
regulation of necrotic cell death (GO:0010939),18
neurofilament cytoskeleton organization (GO:0060052),10
regulation of macrophage cytokine production (GO:0010935),12
protein import (GO:0017038),101
sperm-egg recognition (GO:0035036),48
angiogenesis involved in wound healing (GO:0060055),11
cellular monovalent inorganic cation homeostasis (GO:0030004),48
cellular potassium ion homeostasis (GO:0030007),8
regulation of centrosome cycle (GO:0046605),24
monoubiquitinated protein deubiquitination (GO:0035520),8
cellular cation homeostasis (GO:0030003),389
cellular anion homeostasis (GO:0030002),12
membrane repolarization during cardiac muscle cell action potential (GO:0086013),9
membrane depolarization during cardiac muscle cell action potential (GO:0086012),10
membrane repolarization during action potential (GO:0086011),10
membrane depolarization during action potential (GO:0086010),38
ribonucleoside bisphosphate biosynthetic process (GO:0034030),17
purine nucleoside bisphosphate metabolic process (GO:0034032),35
atrial cardiac muscle cell action potential (GO:0086014),9
membrane disassembly (GO:0030397),39
N-glycan processing (GO:0006491),10
mononuclear cell proliferation (GO:0032943),83
fat-soluble vitamin catabolic process (GO:0042363),8
fat-soluble vitamin biosynthetic process (GO:0042362),9
nucleotide salvage (GO:0043173),14
water-soluble vitamin biosynthetic process (GO:0042364),8
regulation of membrane lipid distribution (GO:0097035),30
regulation of stem cell proliferation (GO:0072091),86
negative regulation of digestive system process (GO:0060457),9
positive regulation of digestive system process (GO:0060456),9
nodal signaling pathway (GO:0038092),10
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),10
negative regulation of translation (GO:0017148),72
"negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)",8
positive regulation of proteolysis (GO:0045862),228
negative regulation of proteolysis (GO:0045861),302
positive regulation of protein kinase activity (GO:0045860),456
myeloid leukocyte migration (GO:0097529),76
positive regulation of guanylate cyclase activity (GO:0031284),11
activation of MAPKK activity (GO:0000186),60
activation of MAPKKK activity (GO:0000185),9
methionine metabolic process (GO:0006555),19
negative regulation of cyclase activity (GO:0031280),25
positive regulation of cyclase activity (GO:0031281),47
positive regulation of vasculogenesis (GO:2001214),10
mesenchymal-epithelial cell signaling (GO:0060638),9
negative regulation of mononuclear cell proliferation (GO:0032945),53
regulation of microtubule-based movement (GO:0060632),15
regulation of meiosis I (GO:0060631),8
inactivation of MAPK activity (GO:0000188),31
cellular response to interferon-beta (GO:0035458),12
nephron tubule morphogenesis (GO:0072078),11
nephron tubule formation (GO:0072079),9
aminoglycoside antibiotic metabolic process (GO:0030647),9
nucleobase catabolic process (GO:0046113),10
kidney mesenchyme development (GO:0072074),9
cellular response to hepatocyte growth factor stimulus (GO:0035729),8
synaptic vesicle transport (GO:0048489),57
production of molecular mediator involved in inflammatory response (GO:0002532),8
regulation of cellular pH (GO:0030641),32
response to interferon-beta (GO:0035456),18
drug transport (GO:0015893),23
purinergic nucleotide receptor signaling pathway (GO:0035590),19
homocysteine metabolic process (GO:0050667),8
hydrogen peroxide biosynthetic process (GO:0050665),9
axon extension involved in axon guidance (GO:0048846),8
detection of molecule of bacterial origin (GO:0032490),10
artery morphogenesis (GO:0048844),46
angiotensin maturation (GO:0002003),12
negative regulation of axon extension involved in axon guidance (GO:0048843),9
hippocampus development (GO:0021766),39
regulation of axon extension involved in axon guidance (GO:0048841),15
positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110),9
galactose metabolic process (GO:0006012),15
regulation of cell maturation (GO:1903429),13
regulation of organelle assembly (GO:1902115),80
negative regulation of organelle assembly (GO:1902116),10
positive regulation of organelle assembly (GO:1902117),20
spleen development (GO:0048536),33
mucosal-associated lymphoid tissue development (GO:0048537),9
hematopoietic or lymphoid organ development (GO:0048534),175
lymph node development (GO:0048535),17
anatomical structure arrangement (GO:0048532),18
neuron development (GO:0048666),121
cell morphogenesis involved in neuron differentiation (GO:0048667),11
establishment of cell polarity (GO:0030010),49
neuron fate specification (GO:0048665),23
negative regulation of smooth muscle cell proliferation (GO:0048662),28
neuron fate commitment (GO:0048663),34
regulation of smooth muscle cell proliferation (GO:0048660),77
positive regulation of smooth muscle cell proliferation (GO:0048661),46
mitochondrion transport along microtubule (GO:0047497),8
muscle tissue development (GO:0060537),97
regulation of growth hormone secretion (GO:0060123),11
skeletal muscle organ development (GO:0060538),10
peripheral nervous system development (GO:0007422),28
positive regulation of growth hormone secretion (GO:0060124),8
mitochondrial ATP synthesis coupled proton transport (GO:0042776),16
quinone metabolic process (GO:1901661),29
"DNA damage response, signal transduction resulting in transcription (GO:0042772)",15
signal transduction in response to DNA damage (GO:0042770),106
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),30
maintenance of fidelity involved in DNA-dependent DNA replication (GO:0045005),18
DNA deamination (GO:0045006),9
fatty acid derivative transport (GO:1901571),17
replicative senescence (GO:0090399),11
fatty acid derivative biosynthetic process (GO:1901570),42
negative regulation of neurotransmitter secretion (GO:0046929),8
regulation of cell cycle G1/S phase transition (GO:1902806),131
negative regulation of cell cycle G1/S phase transition (GO:1902807),99
stress fiber assembly (GO:0043149),14
regulation of cell growth (GO:0001558),322
organelle fusion (GO:0048284),49
regulation of synaptic vesicle transport (GO:1902803),23
lung alveolus development (GO:0048286),38
regulation of erythrocyte differentiation (GO:0045646),36
anion transmembrane transport (GO:0098656),172
sarcomere organization (GO:0045214),27
cellular response to interleukin-6 (GO:0071354),18
positive regulation of cell cycle G1/S phase transition (GO:1902808),20
regulation of hormone biosynthetic process (GO:0046885),22
regulation of peptide transport (GO:0090087),231
organophosphate ester transport (GO:0015748),71
regulation of membrane protein ectodomain proteolysis (GO:0051043),19
positive regulation of membrane protein ectodomain proteolysis (GO:0051044),15
negative regulation by host of viral transcription (GO:0043922),12
positive regulation of secretion (GO:0051047),273
negative regulation of secretion (GO:0051048),152
protein acylation (GO:0043543),154
pinocytosis (GO:0006907),11
positive regulation of hormone secretion (GO:0046887),91
negative regulation of cAMP-mediated signaling (GO:0043951),8
positive regulation of cAMP-mediated signaling (GO:0043950),13
developmental pigmentation (GO:0048066),13
purine ribonucleoside monophosphate metabolic process (GO:0009167),402
clathrin coat assembly (GO:0048268),15
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),97
deoxyribonucleoside monophosphate metabolic process (GO:0009162),9
nucleoside biosynthetic process (GO:0009163),119
small molecule catabolic process (GO:0044282),261
positive regulation of lipid biosynthetic process (GO:0046889),52
steroid catabolic process (GO:0006706),23
positive regulation of receptor-mediated endocytosis (GO:0048260),39
negative regulation of receptor-mediated endocytosis (GO:0048261),14
phenylpropanoid metabolic process (GO:0009698),8
neuroblast proliferation (GO:0007405),16
purine ribonucleoside monophosphate biosynthetic process (GO:0009168),64
purine ribonucleoside monophosphate catabolic process (GO:0009169),332
substantia nigra development (GO:0021762),45
suckling behavior (GO:0001967),16
response to hypoxia (GO:0001666),241
phosphorelay signal transduction system (GO:0000160),11
response to corticosterone (GO:0051412),23
anatomical structure homeostasis (GO:0060249),208
MAPK cascade (GO:0000165),170
cellular response to oxygen levels (GO:0071453),109
response to oxidative stress (GO:0006979),290
detection of other organism (GO:0098543),12
protein ADP-ribosylation (GO:0006471),21
pyrimidine deoxyribonucleotide metabolic process (GO:0009219),15
"synaptic transmission, dopaminergic (GO:0001963)",12
positive regulation of stem cell proliferation (GO:2000648),64
regulation of type 2 immune response (GO:0002828),23
negative regulation of type 2 immune response (GO:0002829),10
positive regulation of T-helper 1 type immune response (GO:0002827),15
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824),71
regulation of T-helper 1 type immune response (GO:0002825),21
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822),103
negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002823),27
negative regulation of adaptive immune response (GO:0002820),30
positive regulation of adaptive immune response (GO:0002821),74
neuromuscular junction development (GO:0007528),34
sensory perception of pain (GO:0019233),50
regulation of cell size (GO:0008361),32
regulation of cell shape (GO:0008360),112
organ induction (GO:0001759),17
axon ensheathment (GO:0008366),62
negative regulation of stem cell proliferation (GO:2000647),15
neural crest cell migration (GO:0001755),35
eye photoreceptor cell differentiation (GO:0001754),9
somitogenesis (GO:0001756),41
interleukin-6-mediated signaling pathway (GO:0070102),9
regulation of coenzyme metabolic process (GO:0051196),14
oxidative demethylation (GO:0070989),11
regulation of cofactor metabolic process (GO:0051193),14
regulation of epithelial cell migration (GO:0010632),129
negative regulation of epithelial cell migration (GO:0010633),42
protein localization to mitochondrion (GO:0070585),58
post-anal tail morphogenesis (GO:0036342),20
positive regulation of organelle organization (GO:0010638),340
regulation of cell projection assembly (GO:0060491),120
left/right axis specification (GO:0070986),14
response to pheromone (GO:0019236),9
keratinization (GO:0031424),47
regulation of vesicle-mediated transport (GO:0060627),306
head development (GO:0060322),11
endosome to pigment granule transport (GO:0043485),9
neuromuscular synaptic transmission (GO:0007274),20
basic amino acid transport (GO:0015802),11
cell volume homeostasis (GO:0006884),16
positive regulation of ion transmembrane transporter activity (GO:0032414),45
cell migration in hindbrain (GO:0021535),10
cellular response to exogenous dsRNA (GO:0071360),8
negative regulation of transporter activity (GO:0032410),43
positive regulation of transporter activity (GO:0032411),52
regulation of ion transmembrane transporter activity (GO:0032412),137
negative regulation of ion transmembrane transporter activity (GO:0032413),35
viral protein processing (GO:0019082),12
viral transcription (GO:0019083),84
muscle contraction (GO:0006936),195
negative regulation of catecholamine secretion (GO:0033604),12
nucleotide transmembrane transport (GO:1901679),10
regulation of inhibitory postsynaptic membrane potential (GO:0060080),13
regulation of vasculature development (GO:1901342),197
negative regulation of vasculature development (GO:1901343),70
embryonic axis specification (GO:0000578),34
regulation of DNA methylation (GO:0044030),15
cytoplasmic sequestering of protein (GO:0051220),21
positive regulation of protein serine/threonine kinase activity (GO:0071902),257
negative regulation of protein serine/threonine kinase activity (GO:0071901),118
regulation of protein serine/threonine kinase activity (GO:0071900),416
negative regulation of protein transport (GO:0051224),122
negative regulation of smooth muscle contraction (GO:0045986),14
cytokinesis (GO:0000910),79
behavioral fear response (GO:0001662),24
negative regulation of protein binding (GO:0032091),50
positive regulation of protein binding (GO:0032092),53
regulation of male gonad development (GO:2000018),10
response to food (GO:0032094),15
regulation of response to food (GO:0032095),15
negative regulation of response to food (GO:0032096),10
regulation of appetite (GO:0032098),18
negative regulation of appetite (GO:0032099),10
mitotic cytokinesis (GO:0000281),22
retina layer formation (GO:0010842),19
cardiac ventricle morphogenesis (GO:0003208),24
negative regulation of interleukin-17 production (GO:0032700),10
positive regulation of bone remodeling (GO:0046852),14
negative regulation of bone remodeling (GO:0046851),12
regulation of bone remodeling (GO:0046850),40
alditol metabolic process (GO:0019400),25
regulation of glucan biosynthetic process (GO:0010962),29
inositol phosphate dephosphorylation (GO:0046855),10
phosphatidylinositol phosphorylation (GO:0046854),34
osteoclast differentiation (GO:0030316),25
methylation (GO:0032259),269
response to gamma radiation (GO:0010332),44
positive regulation of receptor activity (GO:2000273),30
negative regulation of receptor activity (GO:2000272),13
antigen processing and presentation (GO:0019882),225
antigen processing and presentation of endogenous antigen (GO:0019883),13
antigen processing and presentation of exogenous antigen (GO:0019884),173
antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885),10
T cell differentiation in thymus (GO:0033077),34
negative regulation of DNA biosynthetic process (GO:2000279),15
regulation of DNA biosynthetic process (GO:2000278),34
regulation of biomineral tissue development (GO:0070167),72
positive regulation of nuclease activity (GO:0032075),66
positive regulation of MAPK cascade (GO:0043410),395
response to transition metal nanoparticle (GO:1990267),106
lymphocyte migration (GO:0072676),28
eosinophil migration (GO:0072677),10
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)",9
cellular response to calcium ion (GO:0071277),38
regulation of autophagic vacuole assembly (GO:2000785),11
antigen processing and presentation of endogenous peptide antigen (GO:0002483),11
regulation of organic acid transport (GO:0032890),43
negative regulation of organic acid transport (GO:0032891),17
positive regulation of organic acid transport (GO:0032892),23
T cell migration (GO:0072678),14
negative regulation of viral transcription (GO:0032897),24
regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003339),8
male sex determination (GO:0030238),12
cellular response to cytokine stimulus (GO:0071345),471
olfactory bulb development (GO:0021772),18
amino acid transmembrane transport (GO:0003333),46
chromosome organization (GO:0051276),204
Golgi to endosome transport (GO:0006895),13
keratinocyte development (GO:0003334),8
regulation of NFAT protein import into nucleus (GO:0051532),8
protein localization to synapse (GO:0035418),14
blood vessel remodeling (GO:0001974),36
sarcoplasmic reticulum calcium ion transport (GO:0070296),10
neurological system process involved in regulation of systemic arterial blood pressure (GO:0001976),8
nucleoside phosphate biosynthetic process (GO:1901293),209
adenosine receptor signaling pathway (GO:0001973),9
renal absorption (GO:0070293),13
peripheral nervous system axon ensheathment (GO:0032292),13
positive regulation of sodium ion transmembrane transporter activity (GO:2000651),11
citrulline biosynthetic process (GO:0019240),8
regulation of synaptic vesicle exocytosis (GO:2000300),18
chondroitin sulfate metabolic process (GO:0030204),59
"retrograde transport, endosome to Golgi (GO:0042147)",54
membrane protein proteolysis (GO:0033619),31
multicellular organismal development (GO:0007275),453
toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123),71
regulation of protein catabolic process (GO:0042176),260
negative regulation of protein catabolic process (GO:0042177),97
ERBB signaling pathway (GO:0038127),196
toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124),71
regulation of intracellular pH (GO:0051453),30
intracellular pH reduction (GO:0051452),19
myoblast migration (GO:0051451),9
response to monosaccharide (GO:0034284),116
maintenance of protein location in nucleus (GO:0051457),15
cellular response to type I interferon (GO:0071357),65
"anterior/posterior axis specification, embryo (GO:0008595)",10
regulation of insulin-like growth factor receptor signaling pathway (GO:0043567),21
negative regulation of cAMP biosynthetic process (GO:0030818),32
positive regulation of cAMP biosynthetic process (GO:0030819),65
positive regulation of cAMP metabolic process (GO:0030816),72
regulation of cAMP biosynthetic process (GO:0030817),98
regulation of cAMP metabolic process (GO:0030814),113
negative regulation of cAMP metabolic process (GO:0030815),36
negative regulation of nucleotide catabolic process (GO:0030812),33
circadian behavior (GO:0048512),30
positive regulation of nucleotide biosynthetic process (GO:0030810),84
negative regulation of Notch signaling pathway (GO:0045746),22
positive regulation of Notch signaling pathway (GO:0045747),24
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),62
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745),18
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742),20
positive regulation of DNA replication (GO:0045740),60
positive regulation of epidermal growth factor-activated receptor activity (GO:0045741),11
male genitalia development (GO:0030539),19
blood vessel morphogenesis (GO:0048514),74
regulation of interleukin-4 production (GO:0032673),21
regulation of interleukin-5 production (GO:0032674),15
regulation of interleukin-6 production (GO:0032675),84
cerebral cortex cell migration (GO:0021795),29
regulation of interleukin-8 production (GO:0032677),52
regulation of phosphatidylinositol 3-kinase activity (GO:0043551),36
protein deacylation (GO:0035601),39
regulation of lipid kinase activity (GO:0043550),42
protein-cofactor linkage (GO:0018065),12
telencephalon development (GO:0021537),18
respiratory electron transport chain (GO:0022904),112
white fat cell differentiation (GO:0050872),13
brown fat cell differentiation (GO:0050873),32
positive regulation of T cell activation (GO:0050870),189
positive regulation of B cell activation (GO:0050871),58
regulation of immunoglobulin production (GO:0002637),39
axon ensheathment in central nervous system (GO:0032291),9
regulation of germinal center formation (GO:0002634),10
regulation of attachment of spindle microtubules to kinetochore (GO:0051988),11
growth hormone secretion (GO:0030252),8
negative regulation of chromosome segregation (GO:0051985),36
positive regulation of chromosome segregation (GO:0051984),12
lipid modification (GO:0030258),134
positive regulation of immunoglobulin production (GO:0002639),27
membrane docking (GO:0022406),45
anterograde synaptic vesicle transport (GO:0048490),16
chromatin remodeling (GO:0006338),118
DNA replication-independent nucleosome assembly (GO:0006336),33
nucleosome disassembly (GO:0006337),17
nucleosome assembly (GO:0006334),97
DNA replication-dependent nucleosome assembly (GO:0006335),10
protein localization to peroxisome (GO:0072662),16
left/right pattern formation (GO:0060972),11
cell differentiation involved in metanephros development (GO:0072202),8
hair cycle process (GO:0022405),69
glycosphingolipid catabolic process (GO:0046479),11
protein kinase B signaling (GO:0043491),31
glycerophospholipid catabolic process (GO:0046475),8
glycerophospholipid biosynthetic process (GO:0046474),178
myofibril assembly (GO:0030239),22
phosphatidylglycerol metabolic process (GO:0046471),34
phosphatidylcholine metabolic process (GO:0046470),62
phosphatidic acid metabolic process (GO:0046473),31
pyrimidine nucleotide metabolic process (GO:0006220),47
negative regulation of fatty acid metabolic process (GO:0045922),18
positive regulation of fatty acid metabolic process (GO:0045923),28
negative regulation of exocytosis (GO:0045920),21
positive regulation of exocytosis (GO:0045921),49
negative regulation of growth (GO:0045926),221
regulation of rhodopsin mediated signaling pathway (GO:0022400),30
regulation of female receptivity (GO:0045924),8
DNA dealkylation (GO:0035510),18
positive regulation of ATP catabolic process (GO:1903291),30
lamellipodium assembly (GO:0030032),33
neutrophil migration (GO:1990266),45
apoptotic signaling pathway (GO:0097190),327
extrinsic apoptotic signaling pathway (GO:0097191),92
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192),36
intrinsic apoptotic signaling pathway (GO:0097193),170
glucose homeostasis (GO:0042593),143
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),79
leukocyte tethering or rolling (GO:0050901),15
myeloid cell development (GO:0061515),32
detection of chemical stimulus involved in sensory perception (GO:0050907),465
negative regulation of wound healing (GO:0061045),50
neuromuscular process (GO:0050905),79
segmentation (GO:0035282),44
cell communication involved in cardiac conduction (GO:0086065),23
pyrimidine nucleotide biosynthetic process (GO:0006221),33
protein demethylation (GO:0006482),27
response to lipoprotein particle (GO:0055094),9
vitamin D metabolic process (GO:0042359),12
protein glycosylation (GO:0006486),264
protein N-linked glycosylation (GO:0006487),104
dolichol-linked oligosaccharide biosynthetic process (GO:0006488),34
L-fucose catabolic process (GO:0042355),9
sterol homeostasis (GO:0055092),62
CTP biosynthetic process (GO:0006241),18
cell fate determination (GO:0001709),44
germ cell migration (GO:0008354),11
pyrimidine nucleotide catabolic process (GO:0006244),9
"negative regulation of gene expression, epigenetic (GO:0045814)",28
"positive regulation of gene expression, epigenetic (GO:0045815)",16
hepatocyte apoptotic process (GO:0097284),9
creatine metabolic process (GO:0006600),10
iron ion import (GO:0097286),8
kidney development (GO:0001822),122
negative regulation of canonical Wnt signaling pathway (GO:0090090),91
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),186
negative regulation of protein kinase activity (GO:0006469),189
positive regulation of protein localization to plasma membrane (GO:1903078),26
response to lipopolysaccharide (GO:0032496),228
female genitalia development (GO:0030540),15
nucleotide-sugar metabolic process (GO:0009225),31
protein import into nucleus (GO:0006606),71
regulation of protein localization to plasma membrane (GO:1903076),48
negative regulation of protein localization to plasma membrane (GO:1903077),18
pyrimidine ribonucleotide biosynthetic process (GO:0009220),27
pyrimidine deoxyribonucleotide catabolic process (GO:0009223),8
signal peptide processing (GO:0006465),9
interferon-gamma-mediated signaling pathway (GO:0060333),65
regulation of response to interferon-gamma (GO:0060330),25
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",177
type I interferon signaling pathway (GO:0060337),65
regulation of interferon-gamma-mediated signaling pathway (GO:0060334),24
water homeostasis (GO:0030104),38
mesenchyme development (GO:0060485),55
regulation of type I interferon-mediated signaling pathway (GO:0060338),38
lung epithelial cell differentiation (GO:0060487),29
regulation of endocytosis (GO:0030100),165
regulation of G2/M transition of mitotic cell cycle (GO:0010389),34
calcium ion import (GO:0070509),32
ribosomal small subunit assembly (GO:0000028),8
positive regulation of mitotic sister chromatid separation (GO:1901970),8
regulation of ligase activity (GO:0051340),108
maintenance of protein location (GO:0045185),108
epidermal cell differentiation (GO:0009913),76
brain morphogenesis (GO:0048854),15
neural nucleus development (GO:0048857),63
response to thyroid hormone (GO:0097066),15
regulation of posttranscriptional gene silencing (GO:0060147),9
forebrain morphogenesis (GO:0048853),12
hormone transport (GO:0009914),75
positive regulation of leukocyte differentiation (GO:1902107),118
negative regulation of leukocyte differentiation (GO:1902106),74
regulation of leukocyte differentiation (GO:1902105),210
sulfur compound metabolic process (GO:0006790),314
uronic acid metabolic process (GO:0006063),18
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101),8
negative regulation of metaphase/anaphase transition of cell cycle (GO:1902100),35
negative regulation of viral process (GO:0048525),75
positive regulation of viral process (GO:0048524),81
cellular response to BMP stimulus (GO:0071773),22
negative regulation of behavior (GO:0048521),41
positive regulation of behavior (GO:0048520),107
histone H4-K5 acetylation (GO:0043981),15
regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108),16
axon extension (GO:0048675),30
thyroid gland development (GO:0030878),19
protein localization to vacuole (GO:0072665),14
bundle of His cell to Purkinje myocyte communication (GO:0086069),8
regulation of collateral sprouting (GO:0048670),14
CENP-A containing nucleosome assembly (GO:0034080),23
G2/M transition of mitotic cell cycle (GO:0000086),139
regulation of axon regeneration (GO:0048679),10
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),26
positive regulation of defense response (GO:0031349),272
negative regulation of defense response (GO:0031348),120
synapse organization (GO:0050808),111
histone-serine phosphorylation (GO:0035404),9
plasma membrane fusion (GO:0045026),15
regulation of cell killing (GO:0031341),50
positive regulation of vesicle fusion (GO:0031340),8
positive regulation of cell killing (GO:0031343),42
negative regulation of cell killing (GO:0031342),9
negative regulation of cell projection organization (GO:0031345),106
regulation of cell projection organization (GO:0031344),391
phospholipase C-activating dopamine receptor signaling pathway (GO:0060158),8
regulation of sulfur metabolic process (GO:0042762),17
cell proliferation involved in kidney development (GO:0072111),11
axon regeneration (GO:0031103),16
negative regulation of inflammatory response (GO:0050728),89
positive regulation of inflammatory response (GO:0050729),88
coenzyme A metabolic process (GO:0015936),18
response to amino acid (GO:0043200),86
negative regulation of glycogen metabolic process (GO:0070874),10
regulation of inflammatory response (GO:0050727),247
early endosome to late endosome transport (GO:0045022),16
response to acid chemical (GO:0001101),275
positive regulation of cell growth (GO:0030307),107
membrane protein intracellular domain proteolysis (GO:0031293),15
phosphatidylinositol biosynthetic process (GO:0006661),81
glycerol ether metabolic process (GO:0006662),14
retinal ganglion cell axon guidance (GO:0031290),19
glycolipid metabolic process (GO:0006664),92
sphingolipid metabolic process (GO:0006665),128
T cell costimulation (GO:0031295),76
lymphocyte costimulation (GO:0031294),77
positive regulation of small GTPase mediated signal transduction (GO:0051057),35
regulation of small GTPase mediated signal transduction (GO:0051056),256
negative regulation of lipid biosynthetic process (GO:0051055),38
positive regulation of DNA metabolic process (GO:0051054),124
negative regulation of DNA metabolic process (GO:0051053),80
regulation of DNA metabolic process (GO:0051052),265
negative regulation of transport (GO:0051051),361
regulation of muscle contraction (GO:0006937),114
histone H2A acetylation (GO:0043968),12
smooth muscle contraction (GO:0006939),47
negative regulation of small GTPase mediated signal transduction (GO:0051058),39
pyrimidine ribonucleoside monophosphate biosynthetic process (GO:0009174),11
pyrimidine ribonucleoside monophosphate metabolic process (GO:0009173),11
negative regulation of response to DNA damage stimulus (GO:2001021),42
regulation of response to DNA damage stimulus (GO:2001020),124
positive regulation of response to DNA damage stimulus (GO:2001022),57
purine ribonucleoside diphosphate metabolic process (GO:0009179),14
cell communication by electrical coupling involved in cardiac conduction (GO:0086064),12
regulation of endothelial cell chemotaxis (GO:2001026),9
protein complex localization (GO:0031503),13
"establishment of mitochondrion localization, microtubule-mediated (GO:0034643)",8
intermediate filament organization (GO:0045109),17
fatty acid biosynthetic process (GO:0006633),111
rRNA modification (GO:0000154),10
positive regulation of protein homodimerization activity (GO:0090073),8
intermediate filament-based process (GO:0045103),38
skin morphogenesis (GO:0043589),8
negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254),15
regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253),18
growth hormone receptor signaling pathway (GO:0060396),8
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),23
positive regulation of immune response to tumor cell (GO:0002839),8
regulation of response to tumor cell (GO:0002834),8
regulation of immune response to tumor cell (GO:0002837),8
positive regulation of response to tumor cell (GO:0002836),8
regulation of response to biotic stimulus (GO:0002831),107
positive regulation of type 2 immune response (GO:0002830),12
positive regulation of response to biotic stimulus (GO:0002833),24
negative regulation of response to biotic stimulus (GO:0002832),26
xenobiotic metabolic process (GO:0006805),156
morphogenesis of a branching structure (GO:0001763),170
neuron migration (GO:0001764),116
superoxide metabolic process (GO:0006801),32
acrosome assembly (GO:0001675),13
mammary gland development (GO:0030879),21
developmental programmed cell death (GO:0010623),27
adipose tissue development (GO:0060612),30
cellular response to arsenic-containing substance (GO:0071243),9
nitric oxide biosynthetic process (GO:0006809),14
sex determination (GO:0007530),22
DNA excision (GO:0044349),21
macromolecular complex remodeling (GO:0034367),23
cofactor catabolic process (GO:0051187),17
cofactor metabolic process (GO:0051186),255
cellular transition metal ion homeostasis (GO:0046916),89
vitamin transport (GO:0051180),29
neuron death (GO:0070997),47
blood vessel development (GO:0001568),85
nitrogen cycle metabolic process (GO:0071941),13
cofactor biosynthetic process (GO:0051188),127
axon cargo transport (GO:0008088),40
anterograde axon cargo transport (GO:0008089),25
neuron projection regeneration (GO:0031102),22
establishment of pigment granule localization (GO:0051905),24
positive regulation of excitatory postsynaptic membrane potential (GO:2000463),18
regulation of glycogen (starch) synthase activity (GO:2000465),8
layer formation in cerebral cortex (GO:0021819),11
glycosyl compound biosynthetic process (GO:1901659),120
opsonization (GO:0008228),9
chondrocyte proliferation (GO:0035988),8
regulation of mitotic sister chromatid separation (GO:0010965),42
vesicle docking (GO:0048278),34
sequestering of metal ion (GO:0051238),11
detection of mechanical stimulus involved in sensory perception of sound (GO:0050910),15
maintenance of location (GO:0051235),152
