Pathway,Count
Lung NCI-H460 BTO:0002207 P003381,392
Lung NCI-H460 BTO:0002207 P003814,373
Lung NCI-H522 BTO:0003536 NCIH522 NCI60,290
Lung NCI-H522 BTO:0003536 P0001563,362
Lung non-small lung cancer BTO:0002553 P005584-I,289
Lung non-small lung cancer BTO:0002553 P005585-I,207
Lung non-small lung cancer BTO:0002553 P005586-I,281
Lung non-small lung cancer BTO:0002553 P005587-I,248
Lymphoblastoid BTO:0000773 HM33.,523
Lymphoblastoid BTO:0000773 HM34.,592
Lymphoblastoid BTO:0000773 X126.126 HM10.GM12878,257
Lymphoblastoid BTO:0000773 X126.126 HM11.GM12878,265
Lymphoblastoid BTO:0000773 X126.126 HM12.GM12878,407
Lymphoblastoid BTO:0000773 X126.126 HM18.GM12878,332
Lymphoblastoid BTO:0000773 X126.126 HM19.GM12878,366
Lymphoblastoid BTO:0000773 X126.126 HM20.GM12878,376
Lymphoblastoid BTO:0000773 X126.126 HM21.GM12878,680
Lymphoblastoid BTO:0000773 X126.126 HM22.GM12878,725
Lymphoblastoid BTO:0000773 X126.126 HM23.GM12878,663
Lymphoblastoid BTO:0000773 X126.126 HM24.GM12878,683
Lymphoblastoid BTO:0000773 X126.126 HM25.GM12878,662
Lymphoblastoid BTO:0000773 X126.126 HM26.GM12878,624
Lymphoblastoid BTO:0000773 X126.126 HM27.GM12878,636
Lymphoblastoid BTO:0000773 X126.126 HM28.GM12878,643
Lymphoblastoid BTO:0000773 X126.126 HM29.GM12878,638
Lymphoblastoid BTO:0000773 X126.126 HM30.GM12878,471
Lymphoblastoid BTO:0000773 X126.126 HM31.GM12878,613
Lymphoblastoid BTO:0000773 X126.126 HM32.GM12878,732
Lymphoblastoid BTO:0000773 X126.126 HM33.GM12878,595
Lymphoblastoid BTO:0000773 X126.126 HM34.GM12878,522
Lymphoblastoid BTO:0000773 X126.126 HM35.GM12878,626
Lymphoblastoid BTO:0000773 X126.126 HM36.GM12878,458
Lymphoblastoid BTO:0000773 X126.126 HM37.GM12878,875
Lymphoblastoid BTO:0000773 X126.126 HM38.GM12878,774
Lymphoblastoid BTO:0000773 X126.126 HM39.GM12878,771
Lymphoblastoid BTO:0000773 X126.126 HM40.GM12878,311
Lymphoblastoid BTO:0000773 X126.126 HM41.GM12878,433
Lymphoblastoid BTO:0000773 X126.126 HM42.GM12878,493
Lymphoblastoid BTO:0000773 X126.126 HM43.GM12878,255
Lymphoblastoid BTO:0000773 X126.126 HM44.GM12878,326
Lymphoblastoid BTO:0000773 X126.126 HM45.GM12878,285
Lymphoblastoid BTO:0000773 X126.126 HM46.GM12878,204
Lymphoblastoid BTO:0000773 X126.126 HM47.GM12878,326
Lymphoblastoid BTO:0000773 X126.126 HM48.GM12878,203
Lymphoblastoid BTO:0000773 X126.126 HM56.GM12878,133
Lymphoblastoid BTO:0000773 X126.126 HM57.GM12878,168
Lymphoblastoid BTO:0000773 X126.126 HM58.GM12878,146
Lymphoblastoid BTO:0000773 X126.126 HM59.GM12878,200
Lymphoblastoid BTO:0000773 X126.126 HM60.GM12878,176
Lymphoblastoid BTO:0000773 X126.126 HM63.GM12878,134
Lymphoblastoid BTO:0000773 X126.126 HM64.GM12878,157
Lymphoblastoid BTO:0000773 X126.126 HM65.GM12878,166
Lymphoblastoid BTO:0000773 X126.126 HM66.GM12878,104
Lymphoblastoid BTO:0000773 X126.126 HM67.GM12878,174
Lymphoblastoid BTO:0000773 X126.126 HM68.GM12878,138
Lymphoblastoid BTO:0000773 X126.126 HM69.GM12878,145
Lymphoblastoid BTO:0000773 X126.126 HM70.GM12878,151
Lymphoblastoid BTO:0000773 X126.126 HM71.GM12878,184
Lymphoblastoid BTO:0000773 X126.126 HM72.GM12878,197
Lymphoblastoid BTO:0000773 X126.126 HM73.GM12878,154
Lymphoblastoid BTO:0000773 X126.126 HM9.GM12878,255
Lymphoblastoid BTO:0000773 X127.126 HM10.GM07000,257
Lymphoblastoid BTO:0000773 X127.126 HM11.GM12878,261
Lymphoblastoid BTO:0000773 X127.126 HM12.GM12878,407
Lymphoblastoid BTO:0000773 X127.126 HM18.GM12414,325
Lymphoblastoid BTO:0000773 X127.126 HM19.GM18552,366
Lymphoblastoid BTO:0000773 X127.126 HM20.GM12156,376
Lymphoblastoid BTO:0000773 X127.126 HM21.GM15510,680
Lymphoblastoid BTO:0000773 X127.126 HM22.GM15510,724
Lymphoblastoid BTO:0000773 X127.126 HM23.GM15510,661
Lymphoblastoid BTO:0000773 X127.126 HM24.GM06985,686
Lymphoblastoid BTO:0000773 X127.126 HM25.GM18566,646
Lymphoblastoid BTO:0000773 X127.126 HM26.GM12878,627
Lymphoblastoid BTO:0000773 X127.126 HM27.GM12878,644
Lymphoblastoid BTO:0000773 X127.126 HM28.GM18522,644
Lymphoblastoid BTO:0000773 X127.126 HM29.GM11992,638
Lymphoblastoid BTO:0000773 X127.126 HM30.GM12878,472
Lymphoblastoid BTO:0000773 X127.126 HM31.GM07347,614
Lymphoblastoid BTO:0000773 X127.126 HM32.GM11920,703
Lymphoblastoid BTO:0000773 X127.126 HM33.GM18631,594
Lymphoblastoid BTO:0000773 X127.126 HM34.GM07347,523
Lymphoblastoid BTO:0000773 X127.126 HM35.GM18631,621
Lymphoblastoid BTO:0000773 X127.126 HM36.GM11920,471
Lymphoblastoid BTO:0000773 X127.126 HM37.GM06984,899
Lymphoblastoid BTO:0000773 X127.126 HM38.GM19240,748
Lymphoblastoid BTO:0000773 X127.126 HM39.GM12750,768
Lymphoblastoid BTO:0000773 X127.126 HM40.GM12340,271
Lymphoblastoid BTO:0000773 X127.126 HM41.GM12340,394
Lymphoblastoid BTO:0000773 X127.126 HM42.GM12340,530
Lymphoblastoid BTO:0000773 X127.126 HM43.GM18558,255
Lymphoblastoid BTO:0000773 X127.126 HM44.GM18532,320
Lymphoblastoid BTO:0000773 X127.126 HM45.GM18502,285
Lymphoblastoid BTO:0000773 X127.126 HM46.GM12234,204
Lymphoblastoid BTO:0000773 X127.126 HM47.GM18499,324
Lymphoblastoid BTO:0000773 X127.126 HM48.GM18511,204
Lymphoblastoid BTO:0000773 X127.126 HM56.GM19192,133
Lymphoblastoid BTO:0000773 X127.126 HM57.GM19137,164
Lymphoblastoid BTO:0000773 X127.126 HM58.GM19192,136
Lymphoblastoid BTO:0000773 X127.126 HM59.GM12753,200
Lymphoblastoid BTO:0000773 X127.126 HM60.GM12812,177
Lymphoblastoid BTO:0000773 X127.126 HM63.GM19194,134
Lymphoblastoid BTO:0000773 X127.126 HM64.GM18872,157
Lymphoblastoid BTO:0000773 X127.126 HM65.GM10831,177
Lymphoblastoid BTO:0000773 X127.126 HM66.GM19100,105
Lymphoblastoid BTO:0000773 X127.126 HM67.GM19201,173
Lymphoblastoid BTO:0000773 X127.126 HM68.GM19139,139
Lymphoblastoid BTO:0000773 X127.126 HM69.GM10860,145
Lymphoblastoid BTO:0000773 X127.126 HM70.GM12751,151
Lymphoblastoid BTO:0000773 X127.126 HM71.GM12753,185
Lymphoblastoid BTO:0000773 X127.126 HM72.GM18523,196
Lymphoblastoid BTO:0000773 X127.126 HM73.GM10860,154
Lymphoblastoid BTO:0000773 X127.126 HM9.GM18519,253
Lymphoblastoid BTO:0000773 X128.126 HM10.GM11992,257
Lymphoblastoid BTO:0000773 X128.126 HM11.GM12878,261
Lymphoblastoid BTO:0000773 X128.126 HM12.GM12812,407
Lymphoblastoid BTO:0000773 X128.126 HM18.GM07000,328
Lymphoblastoid BTO:0000773 X128.126 HM19.GM18489,366
Lymphoblastoid BTO:0000773 X128.126 HM20.GM12156,377
Lymphoblastoid BTO:0000773 X128.126 HM21.GM18505,680
Lymphoblastoid BTO:0000773 X128.126 HM22.GM18505,724
Lymphoblastoid BTO:0000773 X128.126 HM23.GM18505,657
Lymphoblastoid BTO:0000773 X128.126 HM24.GM18519,680
Lymphoblastoid BTO:0000773 X128.126 HM25.GM12144,646
Lymphoblastoid BTO:0000773 X128.126 HM26.GM18501,634
Lymphoblastoid BTO:0000773 X128.126 HM28.GM10847,644
Lymphoblastoid BTO:0000773 X128.126 HM29.GM18522,638
Lymphoblastoid BTO:0000773 X128.126 HM30.GM12043,472
Lymphoblastoid BTO:0000773 X128.126 HM31.GM12874,614
Lymphoblastoid BTO:0000773 X128.126 HM32.GM12760,732
Lymphoblastoid BTO:0000773 X128.126 HM33.GM11919,662
Lymphoblastoid BTO:0000773 X128.126 HM34.GM12874,523
Lymphoblastoid BTO:0000773 X128.126 HM35.GM12760,626
Lymphoblastoid BTO:0000773 X128.126 HM36.GM12762,469
Lymphoblastoid BTO:0000773 X128.126 HM37.GM19240,852
Lymphoblastoid BTO:0000773 X128.126 HM38.GM12750,759
Lymphoblastoid BTO:0000773 X128.126 HM39.GM19239,786
Lymphoblastoid BTO:0000773 X128.126 HM40.GM18632,270
Lymphoblastoid BTO:0000773 X128.126 HM41.GM18632,393
Lymphoblastoid BTO:0000773 X128.126 HM42.GM18632,494
Lymphoblastoid BTO:0000773 X128.126 HM43.GM18572,255
Lymphoblastoid BTO:0000773 X128.126 HM44.GM12762,326
Lymphoblastoid BTO:0000773 X128.126 HM45.GM18507,285
Lymphoblastoid BTO:0000773 X128.126 HM46.GM12761,204
Lymphoblastoid BTO:0000773 X128.126 HM47.GM07346,325
Lymphoblastoid BTO:0000773 X128.126 HM48.GM18566,203
Lymphoblastoid BTO:0000773 X128.126 HM56.GM19202,133
Lymphoblastoid BTO:0000773 X128.126 HM57.GM18872,164
Lymphoblastoid BTO:0000773 X128.126 HM58.GM18521,136
Lymphoblastoid BTO:0000773 X128.126 HM59.GM19138,200
Lymphoblastoid BTO:0000773 X128.126 HM60.GM11829,176
Lymphoblastoid BTO:0000773 X128.126 HM63.GM18503,134
Lymphoblastoid BTO:0000773 X128.126 HM64.GM19202,161
Lymphoblastoid BTO:0000773 X128.126 HM65.GM18521,166
Lymphoblastoid BTO:0000773 X128.126 HM66.GM19138,100
Lymphoblastoid BTO:0000773 X128.126 HM67.GM12740,171
Lymphoblastoid BTO:0000773 X128.126 HM68.GM19200,153
Lymphoblastoid BTO:0000773 X128.126 HM69.GM10857,145
Lymphoblastoid BTO:0000773 X128.126 HM70.GM18500,150
Lymphoblastoid BTO:0000773 X128.126 HM71.GM18870,183
Lymphoblastoid BTO:0000773 X128.126 HM72.GM10857,196
Lymphoblastoid BTO:0000773 X128.126 HM73.GM12812,154
Lymphoblastoid BTO:0000773 X128.126 HM9.GM12829,268
Lymphoblastoid BTO:0000773 X129.126 HM10.GM06985,257
Lymphoblastoid BTO:0000773 X129.126 HM11.GM18552,273
Lymphoblastoid BTO:0000773 X129.126 HM12.GM12812,407
Lymphoblastoid BTO:0000773 X129.126 HM18.GM07000,332
Lymphoblastoid BTO:0000773 X129.126 HM19.GM18489,402
Lymphoblastoid BTO:0000773 X129.126 HM20.GM18504,376
Lymphoblastoid BTO:0000773 X129.126 HM21.GM19099,681
Lymphoblastoid BTO:0000773 X129.126 HM22.GM19099,725
Lymphoblastoid BTO:0000773 X129.126 HM23.GM19099,662
Lymphoblastoid BTO:0000773 X129.126 HM24.GM11840,683
Lymphoblastoid BTO:0000773 X129.126 HM25.GM11840,648
Lymphoblastoid BTO:0000773 X129.126 HM26.GM11992,624
Lymphoblastoid BTO:0000773 X129.126 HM27.GM18522,644
Lymphoblastoid BTO:0000773 X129.126 HM28.GM12829,642
Lymphoblastoid BTO:0000773 X129.126 HM29.GM10847,639
Lymphoblastoid BTO:0000773 X129.126 HM30.GM12749,462
Lymphoblastoid BTO:0000773 X129.126 HM31.GM11918,613
Lymphoblastoid BTO:0000773 X129.126 HM32.GM11881,769
Lymphoblastoid BTO:0000773 X129.126 HM33.GM12763,621
Lymphoblastoid BTO:0000773 X129.126 HM34.GM11918,523
Lymphoblastoid BTO:0000773 X129.126 HM35.GM11881,641
Lymphoblastoid BTO:0000773 X129.126 HM36.GM18631,457
Lymphoblastoid BTO:0000773 X129.126 HM37.GM12892,944
Lymphoblastoid BTO:0000773 X129.126 HM38.GM19239,750
Lymphoblastoid BTO:0000773 X129.126 HM39.GM19240,768
Lymphoblastoid BTO:0000773 X129.126 HM40.GM18608,271
Lymphoblastoid BTO:0000773 X129.126 HM41.GM18608,422
Lymphoblastoid BTO:0000773 X129.126 HM42.GM18608,492
Lymphoblastoid BTO:0000773 X129.126 HM43.GM11829,251
Lymphoblastoid BTO:0000773 X129.126 HM44.GM11993,325
Lymphoblastoid BTO:0000773 X129.126 HM45.GM12761,285
Lymphoblastoid BTO:0000773 X129.126 HM46.GM18507,204
Lymphoblastoid BTO:0000773 X129.126 HM47.GM06984,326
Lymphoblastoid BTO:0000773 X129.126 HM48.GM12414,207
Lymphoblastoid BTO:0000773 X129.126 HM56.GM12751,133
Lymphoblastoid BTO:0000773 X129.126 HM57.GM19098,166
Lymphoblastoid BTO:0000773 X129.126 HM58.GM10861,136
Lymphoblastoid BTO:0000773 X129.126 HM59.GM10831,201
Lymphoblastoid BTO:0000773 X129.126 HM60.GM18572,176
Lymphoblastoid BTO:0000773 X129.126 HM63.GM19137,134
Lymphoblastoid BTO:0000773 X129.126 HM64.GM12740,157
Lymphoblastoid BTO:0000773 X129.126 HM65.GM19200,166
Lymphoblastoid BTO:0000773 X129.126 HM66.GM10839,104
Lymphoblastoid BTO:0000773 X129.126 HM67.GM18870,173
Lymphoblastoid BTO:0000773 X129.126 HM68.GM12752,140
Lymphoblastoid BTO:0000773 X129.126 HM69.GM19194,153
Lymphoblastoid BTO:0000773 X129.126 HM70.GM11995,151
Lymphoblastoid BTO:0000773 X129.126 HM71.GM12044,179
Lymphoblastoid BTO:0000773 X129.126 HM72.GM11995,196
Lymphoblastoid BTO:0000773 X129.126 HM73.GM18523,160
Lymphoblastoid BTO:0000773 X129.126 HM9.GM18507,254
Lymphoblastoid BTO:0000773 X130.126 HM10.GM18489,258
Lymphoblastoid BTO:0000773 X130.126 HM11.GM18522,261
Lymphoblastoid BTO:0000773 X130.126 HM12.GM12045,426
Lymphoblastoid BTO:0000773 X130.126 HM18.GM07357,332
Lymphoblastoid BTO:0000773 X130.126 HM19.GM11995,366
Lymphoblastoid BTO:0000773 X130.126 HM20.GM18519,376
Lymphoblastoid BTO:0000773 X130.126 HM21.GM19193,704
Lymphoblastoid BTO:0000773 X130.126 HM22.GM19193,723
Lymphoblastoid BTO:0000773 X130.126 HM23.GM19193,662
Lymphoblastoid BTO:0000773 X130.126 HM24.GM12043,687
Lymphoblastoid BTO:0000773 X130.126 HM25.GM12043,652
Lymphoblastoid BTO:0000773 X130.126 HM26.GM12891,655
Lymphoblastoid BTO:0000773 X130.126 HM27.GM11830,633
Lymphoblastoid BTO:0000773 X130.126 HM28.GM11830,643
Lymphoblastoid BTO:0000773 X130.126 HM29.GM19238,638
Lymphoblastoid BTO:0000773 X130.126 HM30.GM19238,471
Lymphoblastoid BTO:0000773 X130.126 HM31.GM12155,608
Lymphoblastoid BTO:0000773 X130.126 HM32.GM11994,719
Lymphoblastoid BTO:0000773 X130.126 HM33.GM11920,594
Lymphoblastoid BTO:0000773 X130.126 HM34.GM12155,523
Lymphoblastoid BTO:0000773 X130.126 HM35.GM11994,626
Lymphoblastoid BTO:0000773 X130.126 HM36.GM12763,462
Lymphoblastoid BTO:0000773 X130.126 HM37.GM19239,851
Lymphoblastoid BTO:0000773 X130.126 HM38.GM18506,757
Lymphoblastoid BTO:0000773 X130.126 HM39.GM12892,771
Lymphoblastoid BTO:0000773 X130.126 HM40.GM11840,271
Lymphoblastoid BTO:0000773 X130.126 HM41.GM12144,393
Lymphoblastoid BTO:0000773 X130.126 HM42.GM18499,493
Lymphoblastoid BTO:0000773 X130.126 HM43.GM12762,255
Lymphoblastoid BTO:0000773 X130.126 HM44.GM18572,325
Lymphoblastoid BTO:0000773 X130.126 HM45.GM12234,287
Lymphoblastoid BTO:0000773 X130.126 HM46.GM18502,204
Lymphoblastoid BTO:0000773 X130.126 HM47.GM06985,326
Lymphoblastoid BTO:0000773 X130.126 HM48.GM18499,207
Lymphoblastoid BTO:0000773 X130.126 HM56.GM07029,133
Lymphoblastoid BTO:0000773 X130.126 HM57.GM12752,166
Lymphoblastoid BTO:0000773 X130.126 HM58.GM10856,136
Lymphoblastoid BTO:0000773 X130.126 HM59.GM18870,200
Lymphoblastoid BTO:0000773 X130.126 HM60.GM12762,176
Lymphoblastoid BTO:0000773 X130.126 HM63.GM07029,134
Lymphoblastoid BTO:0000773 X130.126 HM64.GM18508,157
Lymphoblastoid BTO:0000773 X130.126 HM65.GM11993,168
Lymphoblastoid BTO:0000773 X130.126 HM66.GM12753,105
Lymphoblastoid BTO:0000773 X130.126 HM67.GM19194,176
Lymphoblastoid BTO:0000773 X130.126 HM68.GM12751,138
Lymphoblastoid BTO:0000773 X130.126 HM69.GM19098,145
Lymphoblastoid BTO:0000773 X130.126 HM70.GM18508,151
Lymphoblastoid BTO:0000773 X130.126 HM71.GM19138,183
Lymphoblastoid BTO:0000773 X130.126 HM72.GM18501,196
Lymphoblastoid BTO:0000773 X130.126 HM73.GM12045,155
Lymphoblastoid BTO:0000773 X130.126 HM9.GM18502,253
Lymphoblastoid BTO:0000773 X131.126 HM10.GM06984,257
Lymphoblastoid BTO:0000773 X131.126 HM11.GM10847,262
Lymphoblastoid BTO:0000773 X131.126 HM12.GM12045,413
Lymphoblastoid BTO:0000773 X131.126 HM18.GM07357,332
Lymphoblastoid BTO:0000773 X131.126 HM19.GM11995,367
Lymphoblastoid BTO:0000773 X131.126 HM20.GM18511,376
Lymphoblastoid BTO:0000773 X131.126 HM21.GM18951,681
Lymphoblastoid BTO:0000773 X131.126 HM22.GM18951,721
Lymphoblastoid BTO:0000773 X131.126 HM23.GM18951,662
Lymphoblastoid BTO:0000773 X131.126 HM24.GM12749,683
Lymphoblastoid BTO:0000773 X131.126 HM25.GM12749,647
Lymphoblastoid BTO:0000773 X131.126 HM26.GM06994,649
Lymphoblastoid BTO:0000773 X131.126 HM27.GM19238,644
Lymphoblastoid BTO:0000773 X131.126 HM28.GM06994,643
Lymphoblastoid BTO:0000773 X131.126 HM29.GM06994,639
Lymphoblastoid BTO:0000773 X131.126 HM31.GM12005,614
Lymphoblastoid BTO:0000773 X131.126 HM32.GM12815,702
Lymphoblastoid BTO:0000773 X131.126 HM35.GM12815,626
Lymphoblastoid BTO:0000773 X131.126 HM36.GM11919,459
Lymphoblastoid BTO:0000773 X131.126 HM37.GM18506,897
Lymphoblastoid BTO:0000773 X131.126 HM38.GM12892,748
Lymphoblastoid BTO:0000773 X131.126 HM39.GM12750,771
Lymphoblastoid BTO:0000773 X131.126 HM40.GM18511,270
Lymphoblastoid BTO:0000773 X131.126 HM41.GM18532,393
Lymphoblastoid BTO:0000773 X131.126 HM42.GM18558,492
Lymphoblastoid BTO:0000773 X131.126 HM43.GM18532,255
Lymphoblastoid BTO:0000773 X131.126 HM44.GM11829,326
Lymphoblastoid BTO:0000773 X131.126 HM45.GM18552,285
Lymphoblastoid BTO:0000773 X131.126 HM46.GM12891,204
Lymphoblastoid BTO:0000773 X131.126 HM47.GM18504,325
Lymphoblastoid BTO:0000773 X131.126 HM48.GM07346,208
Lymphoblastoid BTO:0000773 X131.126 HM56.GM18508,135
Lymphoblastoid BTO:0000773 X131.126 HM57.GM10839,171
Lymphoblastoid BTO:0000773 X131.126 HM58.GM19201,136
Lymphoblastoid BTO:0000773 X131.126 HM59.GM19098,201
Lymphoblastoid BTO:0000773 X131.126 HM60.GM18558,176
Lymphoblastoid BTO:0000773 X131.126 HM63.GM10861,134
Lymphoblastoid BTO:0000773 X131.126 HM64.GM10856,157
Lymphoblastoid BTO:0000773 X131.126 HM65.GM12044,169
Lymphoblastoid BTO:0000773 X131.126 HM66.GM18503,101
Lymphoblastoid BTO:0000773 X131.126 HM67.GM18500,173
Lymphoblastoid BTO:0000773 X131.126 HM68.GM19100,140
Lymphoblastoid BTO:0000773 X131.126 HM69.GM19201,145
Lymphoblastoid BTO:0000773 X131.126 HM70.GM18521,159
Lymphoblastoid BTO:0000773 X131.126 HM71.GM11993,184
Lymphoblastoid BTO:0000773 X131.126 HM72.GM07357,197
Lymphoblastoid BTO:0000773 X131.126 HM73.GM19139,154
Lymphoblastoid BTO:0000773 X131.126 HM9.GM12156,253
Lymphoma SR BTO:0003585 P001388,352
Lymphoma SR BTO:0003585 P001750,265
Lymphoma SR BTO:0003585 SR NCI60,179
Melanoma A-375 BTO:0002806 2hrs 15cm,163
Melanoma A-375 BTO:0002806 2hrs 25cm,136
Melanoma A-375 BTO:0002806 2hrs 50cm 400to1200 ,146
Melanoma A-375 BTO:0002806 3hrs 15cm,155
Melanoma A-375 BTO:0002806 3hrs 25cm,153
Melanoma A-375 BTO:0002806 3hrs 50cm 300to1650 Rep1,164
Melanoma A-375 BTO:0002806 3hrs 50cm 300to1650 Rep2,154
Melanoma A-375 BTO:0002806 3hrs 50cm 300to1650 Rep3,153
Melanoma A-375 BTO:0002806 3hrs 50cm 300to1650 Rep4,161
Melanoma A-375 BTO:0002806 3hrs 50cm 400to1200 Rep1,171
Melanoma A-375 BTO:0002806 3hrs 50cm 400to1200 Rep2,166
Melanoma A-375 BTO:0002806 3hrs 50cm 400to1200 Rep3,168
Melanoma A-375 BTO:0002806 4hrs 15cm,174
Melanoma A-375 BTO:0002806 4hrs 25cm,149
Melanoma A-375 BTO:0002806 4hrs 50cm 300to1650 ,163
Melanoma A-375 BTO:0002806 4hrs 50cm 400to1200 ,201
Melanoma A-375 BTO:0002806 5hrs 15cm,164
Melanoma A-375 BTO:0002806 5hrs 25cm,176
Melanoma A-375 BTO:0002806 5hrs 50cm 300to1650 ,157
Melanoma A-375 BTO:0002806 5hrs 50cm 400to1200 ,197
Melanoma A-375 BTO:0002806 DEWinfluence 30s,170
Melanoma A-375 BTO:0002806 DEWinfluence 5s,143
Melanoma A-375 BTO:0002806 DEWinfluence 90s Rep1,211
Melanoma A-375 BTO:0002806 DEWinfluence 90s Rep2,178
Melanoma A-375 BTO:0002806 DEWinfluence TracePeakMethod,188
Melanoma A-375 BTO:0002806 ProteaseMax Rep1,187
Melanoma A-375 BTO:0002806 ProteaseMax Rep2,193
Melanoma A-375 BTO:0002806 ProteaseMax withCellDebris Rep1,193
Melanoma A-375 BTO:0002806 ProteaseMax withCellDebris Rep2,174
Melanoma A-375 BTO:0002806 ProteaseMax withCellDebris Rep3,190
Melanoma A-375 BTO:0002806 SDC Rep1,146
Melanoma A-375 BTO:0002806 SDC Rep2,157
Melanoma A-375 BTO:0002806 SDC Rep3,148
Melanoma A-375 BTO:0002806 Urea Rep1,165
Melanoma A-375 BTO:0002806 Urea Rep2,179
Melanoma A-375 BTO:0002806 Urea Rep3,161
Melanoma C32 PDB:200065 C32 CRC65,370
Melanoma LOX-IMVI BTO:0004151 LOXIMVI NCI60,258
Melanoma LOX-IMVI BTO:0004151 P001390,261
Melanoma M14 BTO:0002805 M14 NCI60,237
Melanoma M14 BTO:0002805 P001562,319
Melanoma M14 BTO:0002805 P003817,341
Melanoma MALME-3M BTO:0004162 MALME3M NCI60,184
Melanoma MALME-3M BTO:0004162 P003199,442
Melanoma SK-MEL-2 BTO:0003476 P001749,358
Melanoma SK-MEL-2 BTO:0003476 SKMEL2 NCI60,236
Melanoma SK-MEL-28 BTO:0002131 P001360,522
Melanoma SK-MEL-28 BTO:0002131 SKMEL28 NCI60,230
Melanoma SK-MEL-5 BTO:0002134 P001570,414
Melanoma SK-MEL-5 BTO:0002134 SKMEL5 NCI60,277
Melanoma UACC-257 BTO:0004233 P001897,527
Melanoma UACC-257 BTO:0004233 UACC257 NCI60,275
Melanoma UACC-62 BTO:0004152 P001891,448
Melanoma UACC-62 BTO:0004152 UACC62 NCI60,268
Myeloma RPMI-8226 BTO:0000726 P003359,333
Myeloma RPMI-8226 BTO:0000726 RPMI8226 NCI60,204
Neuroblastoma SK-N-BE BTO:0002696 0h P003958-1,349
Neuroblastoma SK-N-BE BTO:0002696 0h P003958-2,349
Neuroblastoma SK-N-BE BTO:0002696 12h P003961-1,238
Neuroblastoma SK-N-BE BTO:0002696 12h P003961-2,236
Neuroblastoma SK-N-BE BTO:0002696 24h P003962-1,215
Neuroblastoma SK-N-BE BTO:0002696 24h P003962-2,217
Neuroblastoma SK-N-BE BTO:0002696 3h P003959-1,344
Neuroblastoma SK-N-BE BTO:0002696 3h P003959-2,341
Neuroblastoma SK-N-BE BTO:0002696 48h P003963-1,230
Neuroblastoma SK-N-BE BTO:0002696 48h P003963-2,230
Neuroblastoma SK-N-BE BTO:0002696 6h P003960-1,264
Neuroblastoma SK-N-BE BTO:0002696 6h P003960-2,264
Ovary IGROV-1 BTO:0002575 IGROV1 NCI60,202
Ovary IGROV-1 BTO:0002575 P001748,387
Ovary OVCAR-3 BTO:0000812 OVCAR3 NCI60,207
Ovary OVCAR-3 BTO:0000812 P001747,398
Ovary OVCAR-4 BTO:0002561 OVCAR4 NCI60,235
Ovary OVCAR-4 BTO:0002561 P001888,433
Ovary OVCAR-5 BTO:0001870 OVCAR5 NCI60,197
Ovary OVCAR-5 BTO:0001870 P003363,371
Ovary OVCAR-8 BTO:0003054 OVCAR8 NCI60,194
Ovary OVCAR-8/ADR BTO:0004189 0h P003846-1,207
Ovary OVCAR-8/ADR BTO:0004189 0h P003846-2,207
Ovary OVCAR-8/ADR BTO:0004189 12h P003849-1,132
Ovary OVCAR-8/ADR BTO:0004189 12h P003849-2,132
Ovary OVCAR-8/ADR BTO:0004189 24h P003850-1,147
Ovary OVCAR-8/ADR BTO:0004189 24h P003850-2,147
Ovary OVCAR-8/ADR BTO:0004189 3h P003847-1,157
Ovary OVCAR-8/ADR BTO:0004189 3h P003847-2,157
Ovary OVCAR-8/ADR BTO:0004189 48h P003851-1,146
Ovary OVCAR-8/ADR BTO:0004189 48h P003851-2,146
Ovary OVCAR-8/ADR BTO:0004189 6h P003848-1,152
Ovary OVCAR-8/ADR BTO:0004189 6h P003848-2,155
Ovary OVCAR-8/ADR BTO:0004189 P003383,313
Ovary SKOV-3 BTO:0000948 P001744,408
Ovary SKOV-3 BTO:0000948 P003816,452
Ovary SKOV-3 BTO:0000948 SKOV3 NCI60,194
Prostate DU-145 BTO:0001332 DU145 NCI60,161
Prostate DU-145 BTO:0001332 P001745,284
Prostate LNCaP BTO:0001321 LnCap R1,576
Prostate LNCaP BTO:0001321 LnCap R2,763
Prostate LNCaP BTO:0001321 LnCap R3,537
Prostate PC-3 BTO:0001061 P003487,337
Prostate PC-3 BTO:0001061 P003813,251
Prostate PC-3 BTO:0001061 PC3 NCI60,202
Renal 786O PDB:200175 786O NCI60,207
Renal A-498 BTO:0003769 A498 NCI60,225
Renal A-498 BTO:0003769 P003196,323
Renal ACHN BTO:0003846 ACHN NCI60,238
Renal ACHN BTO:0003846 P003207,277
Renal Caki-1 BTO:0003204 CAKI1 NCI60,173
Renal Caki-1 BTO:0003204 P003357,371
Renal HEK-293 BTO:0000007 HEK293 R1,443
Renal HEK-293 BTO:0000007 HEK293 R2,618
Renal HEK-293 BTO:0000007 HEK293 R3,550
Renal RCC 786-O BTO:0003781 P001903,380
Renal RXF-393 BTO:0004207 P001567,357
Renal RXF-393 BTO:0004207 P003812,354
Renal RXF-393 BTO:0004207 RXF393 NCI60,203
Renal SN-12C BTO:0004221 P0001751,384
Renal SN-12C BTO:0004221 SN12C NCI60,270
Renal TK-10 BTO:0004283 P003203,265
Renal TK-10 BTO:0004283 TK10 NCI60,221
Renal U031 PDB:200456 U031 NCI60,159
Renal UO-31 BTO:0004234 P003201,303
Tongue CAL-27 BTO:0000921 P0001600-1,185
Tongue CAL-27 BTO:0000921 P0001600-2,185
Tongue CAL-27 BTO:0000921 P001602-1,181
